,sentence,true_label,predicted_label,probabilities
652,"לאור עמדתו החדשה של הנאשם באשר להליך טיפולי ושיקומי, המליץ שירות המבחן כן להעמידו בצו מבחן למשך שנה ולשלבו בטיפול מותאם לצרכיו, וחזר על המלצתו הראשונית להטלת עונש מאסר לריצוי בדרך של עבודות שירות.",0,1,0.99998736
665,מגיליון רישום פלילי עדכני עלה כי לא נפתחו כנגד הנאשם תיקים חדשים בתקופת הדחייה.,0,1,0.99998736
289,"לאחר שחודשו ההליכים המשפטיים עתרה ההגנה לבחינת התאמתו של הנאשם לבית המשפט הקהילתי, אך הוא נמצא בלתי מתאים לכך (ר' הבדיקה הסופית מיום 27.02.2022).",0,1,0.99998736
288,"הדיונים המקדמיים החלו להישמע עוד בפני מותב קודם והתמשכו מאוד, תחילה בשל בקשות דחייה מטעם ההגנה ולאחר מכן בעיקר עקב אי התייצבויות של הנאשם, שהביאו להוצאת צווי הבאה נגדו ולאחר מכן אף להתליית ההליכים המשפטיים בתיק.",0,1,0.99998736
20,שוחרר בחודש ינואר 2023 לחלופה טיפולית ושולב בקהילה.,0,1,0.99998736
164,"כפי שעולה מהתסקיר, הוא עצור, בין היתר, בשל העדר חלופה, לו היה משוחרר, ניתן היה לשלבו בטיפול בקהילה, בעבודה.",0,1,0.99998724
730,"משכך, ומכיוון שלא נמצאה נזקקות טיפולית בתחום ההתמכרויות ועל אף שהנאשם לא שולב בטיפול, סבר שירות המבחן כי בשלה העת לסיים את ההליך המשפטי והמליץ על ענישה שיקומית בדמות עבודות שירות, ואפילו לא ביקש להעמיד את הנאשם במבחן.",0,1,0.99998724
1204,התנהלותו של הנאשם מלמדת שהוא  נעדר מורא כלפי כלל הרשויות שהתגייסו לסייע לו ולא הצליח לרכוש כלים להתמודדות ראויה עם מצבו הכלכלי.,0,1,0.99998724
1169,"בהתייחס לנסיבות שאינן קשורות לביצוע העבירה, ביקש להתחשב בהודייתו של הנאשם בכלל כתביה אישום התלויים ועומדים נגדו, בנסיבותיו המשפחתיות ובמצבו של בנו הקטין.",0,1,0.99998724
679,"באשר לעונש שראוי שיוטל על הנאשם, המאשימה זקפה לזכותו את גילו ונסיבותיו האישיות, הודאתו ונטילת האחריות, תסקירי המבחן שהם בעלי אלמנטים חיוביים כמו גם לתקופה בה שהה הנאשם במעצר מאחורי סורג ובריח (8.9.2020 ועד 8.12.2020).",0,1,0.99998724
1121,עוד טען כי תכנית בית משפט קהילתי לא סייעה לו לקבל כלים להתמודד בעת מצבי משבר ומצוקה כלכלית.,0,1,0.9999871
1125,"בהמשך ולאחר סיום צו פיקוח מעצר, שולב הנאשם בתכנית בית משפט קהילתי.",0,1,0.9999871
729,"כמו כן העריך שירות המבחן כי הנאשם למד את הלקח והסיק מסקנות אודות התנהגותו עוברת החוק, חומרת מעשיו והשלכותיהם והצליח להעמיק במחירים ששילם עקב מעורבותו בפלילים.",0,1,0.9999871
24,"לאור התגייסותו להליך טיפולי מזה זמן רב, הרושם כי ביכולתו להתמודד באופן מיטיב יותר עם קשייו בא שירות המבחן בהמלצה לענישה שיקומית בדמות צו מבחן למשך שנה במסגרתו ימשיך בהליך הטיפולי וישולב ביחידה להתמכרויות בקהילה לצד צו של""צ בהיקף 200 שעות.",0,1,0.9999871
961,"ב""כ הנאשם טען כי אין לקבל את עתירת התביעה לעונש מאסר שירוצה בעבודות שירות, שכן הדבר ייפגע ביכולת השיקום של הנאשם ובהשתלבותו בהליך טיפולי במסגרת צו מבחן.",0,1,0.9999871
789,"מהתסקירים שהוגשו עולה כי הנאשם בתחילת שנות העשרים לחייו, רווק ומתגורר בבית הוריו.",0,1,0.9999871
563,"למעשה הטענה היחידה אשר נשמעה מפי ב""כ הנאשם והנאשם  הינה כי הנאשם הבין טעותו ועושה בתקופת מעצרו לתיקון דרכיו ותורם בהיותו תומך לעצורים אחרים (נ/2) אך משנמנע הנאשם מלבקש כי יוגש תסקיר שירות המבחן בעניינו ולא עבר כל הליך טיפולי הלכה למעשה, משיקוליו הוא, הרי שלא מצאתי מקום לשקול במקרה זה ונוכח חומרתן של העבירות סטייה לקולא ממתחם העונש ההולם.",0,1,0.9999871
656,מגיליון רישום פלילי מעודכן עולה כי לנאשם לא נפתחו תיקים חדשים.,0,1,0.9999871
630,בית המשפט אומנם נתן לנאשם הזדמנות לממש את צו המבחן אך הנאשם לא התחיל טיפול בקבוצה טיפולית נוכח בקשתו להשתלב בטיפול פרטני ולא קבוצתי.,0,1,0.9999871
86,"סיכומם של דברים, על יסוד כל אלו, מצאתי ליתן מעמד בכורה לשיקול השיקומי ולגזור על הנאשם עונש ההולם את סיכויי שיקומו, על מנת שלא לפגוע פגיעה קשה ברצף עבודתו ובמאמציו להמשך שיקומו אסתפק בתקופת עבודות שירות שאינה מירבית.",0,1,0.9999871
660,בתקופה זו לא נפתחו לנאשם תיקים חדשים במשטרה.,0,1,0.9999871
859,"בנסיבות הכלכליות של הנאשם ומשפחתו ומטעמי שיקום, ביקשה באת כוח הנאשם לאמץ את המלצות התסקיר, לסטות ממתחם הענישה משיקולי שיקום ולהטיל על הנאשם צו של""צ ולא מאסר בעבודות שירות.",0,1,0.999987
840,"בתאריך 20.12.23 הוגש תסקיר שירות המבחן ממנו נלמד שהנאשם, בן 42, נשוי ואב לשתי בנות, שכיר מזה מספר חודשים בעבודות ניקיון.",0,1,0.999987
40,"המאשימה מתנגדת להמלצת שירות המבחן, לשיטתה הנאשם עודנו מסוכן לציבור, קשריו השוליים קיימים, ולהליכי הגמילה והשיקום השפעה חיובית לטווח קצר, כפי שהוכח בעבר.",0,1,0.999987
942,"נוכח כל האמור לעיל, המליץ שירות המבחן, במסגרת תסקירו הראשון, על דחייה בת שלושה חודשיים לצורך שילוב הנאשם בהליך טיפולי בשירות המבחן וכן בהליך טיפולי בתחום הטראומה.",0,1,0.999987
621,תסקיר מבחן מיום 29.9.2021 (להלן: התסקיר הראשון),0,1,0.999987
1009,"מסקנתי הנוספת בקשר לאמור בתסקיר שירות המבחן ובמכתב מטעם הרווחה (נע/1), וזאת אף אם אקבל מסקנתם והמלצתם, היא שההליך הטיפולי בעניינו של הנאשם טרם החל, שהרי הנאשם לא אובחן כלל על ידי פסיכיאטר.",0,1,0.999987
73,"מטעם זה, ולמען הזהירות,  מצאתי לדחות את הדיון ולהפנותו לתסקיר משלים, התסקיר מלמד על המשך מוצלח של הליך שיקום הוליסטי ומפרט בנוסף  את מתווה הטיפול העתידי הכולל טיפול פרטני וקבוצתי בקהילה במסגרת היחידה לטיפול בהתמכרויות במקום מגוריו לצד צו מבחן.",0,1,0.999987
879,העבירות בוצעו לפני כמעט ארבע שנים ומאז לא נפתחו כנגדו תיקים חדשים.,0,1,0.999987
1118,"אשר לעבירות שבוצעו בתיק השלישי, הנאשם לקח אחריות חלקית וטען שלא ידע שרישיון הנהיגה פג תוקף, ולא היה באפשרותו לחדשו בגלל חובותיו הכספיים.",0,1,0.9999869
78,במקרה זה עבר הנאשם הליכי טיפול שכללו גמילה מסמים וטיפול בבעיות אלימות כלפי בת זוגו.,0,1,0.9999869
861,"יש לו שתי ילדות בנות 15 ו-13 והוא מתחייב לבצע את צו השל""צ ולעמוד בתנאי צו המבחן.",0,1,0.9999869
958,"עוד נטען על ידי ב""כ הנאשם כי תסקיר שירות המבחן בעניינו של הנאשם הוא חיובי ואינו כולל כל המלצה עונשית וזאת לנוכח ההליך שהנאשם עבר במסגרת שירות המבחן.",0,1,0.9999869
1058,"נכון לאותו מועד, הנאשם לא היה במעקב ובטיפול סדירים ביחס למצבו הנפשי.",0,1,0.9999869
201,"ההיבט הכלכלי המובהק בביצוע העבירה על ידי הנאשם, לצד הצורך להרתיע גם ביחס למניע זה, מצריך כי המענה העונשי יכלול קנס משמעותי, אשר במסגרתו יש להביא את מצבו הכלכלי של הנאשם.",0,1,0.9999869
165,"מדובר בנאשם עם פוטנציאל שיקומי טוב, שקיים אורח חיים נורמטיבי ותקין עד למעצרו.",0,1,0.9999869
1133,"בהקשר זה יצוין כי הנאשם אמנם ביטא נכונות ראשונית להשתלב בהליך טיפולי בקהילה טיפולית סגורה בתחום ההתמכרויות, אולם מנגד, לא הביע מוטיבציה בפניה למסגרת טיפולית במהלך מעצרו הנוכחי, בכדי לקדם הליכים טיפוליים בהתאם למצבו.",0,1,0.9999869
1059,בחודשים האחרונים הנאשם שמר על ניקיון מסמים לנוכח מספר בדיקות שנלקחו ממנו.,0,1,0.99998677
659,"שירות המבחן עדכן כי הנאשם סיים בהצלחה השתלבותו בטיפול בקבוצת הכנה לטיפול, הגיע לרוב המפגשים שהתקיימו, גילה אחריות ועמד בדרישות ההליך הטיפולי.",0,1,0.99998677
994,"אמנם לנאשם מיוחסות עבירות סמים, אולם המניע לביצוע העבירות בהן הורשע הנאשם הוא מניע כלכלי מובהק ולא התמכרות לחומרים משני תודעה.",0,1,0.99998677
1206,"על רקע אי הצלחתו של הנאשם בטיפולים קודמים, הן במסגרת שלב מעצרו ביחידה להתמכרויות והן במסגרת שילובו בתכנית בית משפט קהילתי, הרי שעדיין נשקפת ממנו מסוכנות להישנות התנהגות עוברת חוק.",0,1,0.99998677
959,"ב""כ הנאשם הפנה למכתב מטעם הרווחה (נע/1) שלטעמו עולה בקנה אחד עם ממצאי התסקיר בדבר הצורך בהמשך הליך טיפולי לנוכח מצב הנפשי והפוסט טראומה שהנאשם פיתח.",0,1,0.99998677
631,"הנאשם הודה בפני שירות המבחן בביצוע העבירות, קיבל אחריות על ביצוען וגילה הבנה להשלכות שבהתנהלותו וגם חרטה בגין מעורבותו בהן.",0,1,0.99998677
876,"בענייננו, כפי שעלה מתסקירי שירות המבחן ומטיעוני באת כוחו, הנאשם נשוי ואב לשתי ילדות קטנות והמשפחה מצויה במצב כלכלי רעוע כאשר הנאשם עשה מאמצים למצוא ולשמור על מקום עבודה.",0,1,0.99998677
950,"נוכח האמור לעיל, שירות המבחן המליץ על ענישה חינוכית שיקומית אשר תכלול צו מבחן למשך שנה וצו של""צ בהיקף של 400 שעות.",0,1,0.99998677
1132,"מהתסקיר עולה כי קיים סיכון להישנות התנהגות עוברת חוק, בפרט בתחום הסמים, נוכח דפוסי התמכרות של הנאשם, שמעמיקים התנהגותו השולית.",0,1,0.99998677
148,הנאשם שלל בעייתיות ונזקקות טיפולית בחום ההתמכרויות.,0,1,0.99998677
885,"מובן כי בנסיבות אלה, בהן הנאשם השתקם, ומאז שחרורו ממאסרו האחרון לפני 20 שנה, לא הסתבך בעבירות נוספות ושמר על אורח חיים נקי, אינני סבור שיש מקום להטיל עליו עונש מאסר מאחורי סורג ובריח בו ייחשף מחדש לסביבה עבריינית ולסביבה של סמים.",0,1,0.99998677
740,"אף אי אפשר להתעלם מהעובדה כי משך כל התקופה הארוכה בה מתנהל ההליך הפלילי נגד הנאשם, הסכימה המאשימה גם אם בשתיקה, לדחייה על גבי דחייה ולהמשך הקשר הטיפולי בחסות שירות המבחן, באופן שיש בו ליצור אצל הנאשם ציפייה לגיטימית לפיה הצלחת הטיפול והימנעות ממעורבות בפעילות עוברת חוק, יקבלו משקל של ממש בעת גזירת הדין.",0,1,0.99998665
713,"למותר לציין כי ביצוען של עבירות סחר בסמים בהיקפים מסוג זה, מצריך מחשבה, תכנון מוקדם, הערכות, קשר עם גורמים עברייניים, מוכנות ונכונות להשתתף בפעילות פורצת חוק והן מלמדות על עומק מעורבותו של הנאשם בתחום הסמים.",0,1,0.99998665
64,"עוד לפני מעצרו בתיק זה גילה נכונות טיפולית וביטא עייפות מניהול אורח חיים לא יציב, הנאשם פנה מיוזמתו לקהילת ""הדרך""  אך עוד לפני ששולב בה נעצר בתיק זה.",0,1,0.99998665
1061,"ביום 22.5.2024 התקיים דיון בעקבות התסקיר שהוגש, שבו הבהרתי לנאשם שאם לא ייקח את עצמו בידיים וייתרם לטיפול וישנה גישתו, הוא צפוי למאסר בפועל, זאת גם בהינתן מצבו הנפשי.",0,1,0.99998665
785,"ביום 7.2.2021 נעצר הנאשם במסגרת החקירה, ומעצרו הוארך מעת לעת גם לאחר הגשת כתב האישום ועמו בקשה למעצר עד לתום ההליכים.",0,1,0.99998665
1066,שירות המבחן בחן מחדש את עניינו של הנאשם וסבר כי הנאשם הפיק לקחים והוא מורתע מן ההליך הפלילי ויש לו שאיפות לניהול אורח חיים נורמטיבי.,0,1,0.99998665
964,"נוכח נתוניו, כך עתר הסניגור, יש למקם את הנאשם בתחתית המתחם ולהטיל עליו של""צ מורחב וצו מבחן בהתאם להמלצות התסקיר.",0,1,0.9999865
1160,עוד התייחסה לתסקיר שירות המבחן שממנו עולה כי הנאשם עדיין מתקשה לקחת אחריות על מעשיו גם לאחר הדרך הטיפולית הארוכה שעבר.,0,1,0.9999865
66,"כעולה מתסקיריו, במשך תקופה ארוכה משקיע כוחות רבים בשיקומו ונרתם להליכי הטיפול.",0,1,0.9999865
916,שירות המבחן סקר את הנסיבות המשפחתיות בהן גדל הנאשם וכן השתלבותו במסגרות השונות החל מגיל נעורים ועד עתה.,0,1,0.9999865
72,"גם הנאשם בדבריו הכנים במעמד דיון הטיעונים לעונש לא ייפה את מצבו, נראה שמבין היטב כי מדובר בהליך שיקום ארוך, ממושך שעדיין לא הושלם.",0,1,0.9999865
1159,"ב""כ המאשימה עמדה על המניפולטיביות של הנאשם שדווח לבית המשפט הקהילתי וגורמי הטיפולי ששלומו טוב, בעוד שבאותו זמן מבצע עבירות סמים כמפורט בכתב האישום מושא התיק העיקרי.",0,1,0.9999865
883,הנאשם נוטל חלק פעיל בטיפול במרכז ושירות המבחן התרשם שהנאשם ייתרם מטיפול פרטני בסוגית עמדותיו המקלות באופן בו יפחית את הסיכון להישנות העבירות.,0,1,0.9999865
1060,"שירות המבחן העריך כי עולה מן המשיב מסוכנות גבוהה להישנות העבירות, ולכן לא בא בהמלצה טיפולית.",0,1,0.9999865
667,תסקיר מבחן מיום 18.6.2023 (להלן: התסקיר השישי),0,1,0.9999865
1172,"על אף שהעבירות מושא התיק העיקרי בוצעו בזמן שהנאשם היה משולב בבית משפט קהילתי, ביקש לתת ביטוי בגזירת העונש למאמציו ורצונו של הנאשם בשיקום, גם אם כשל בסוף הדרך.",0,1,0.9999865
136,"במסגרת הראיות לעונש מטעם הנאשם הוגש מסמך מכלא שקמה נ/1 ממנו עולה כי מיום מעצרו שולב הנאשם בקבוצת אדלר תקשורת במשפחה, 6 מפגשים, וסיימה, וכרגע הינו משולב בקבוצת התמודדות במעצר ובחוג מדיטציה.",0,1,0.9999865
798,"שירות המבחן התרשם מהשפעה חיובית של הטיפול על הנאשם, והמליץ על הטלת 250 שעות של""ץ וכן צו מבחן להבטחת המשך הפיקוח והטיפול.",0,1,0.9999864
1203,"לא ניתן להתעלם מצבר התיקים של הנאשם במשך 4 שנים בהם הפיץ סמים בכמויות משמעותיות ואת התעוזה שגילה, בכך שהמשיך לבצע עבירות גם לאחר שילובו בתוכנית טיפולית ייחודית בבית המשפט הקהילתי.",0,1,0.9999864
235,"לפני כארבע שנים הם התגרשו, והם מגדלים את ילדיהם במשמורת משותפת.",0,1,0.9999864
236,הנאשם שלל שימוש בסמים אך תאר שתיית אלכוהול באופן מבוקר ולעיתים רחוקות.,0,1,0.9999864
33,"לסיכום, להערכת שירות המבחן חלה הפחתה משמעותית בסיכון במצבו, ונוכח הליך השיקום החיובי והממושך בו מצוי חזר על המלצתו השיקומית לצו מבחן ושל""צ, כשלשיטתו מאסר בדרך של עבודות שירות עלול לקטוע את תפקודו התעסוקתי ולפגוע בשגרת יומו ובהשקעתו בהליך הטיפולי.",0,1,0.9999864
328,"הסניגורית ערה לקשיים בעניינו של הנאשם, דהיינו, ראשית, ההמלצה השלילית של שירות המבחן, ברובד השיקומי; ושנית, העובדה שחלוף הזמן מאז ביצוע העבירות נגרם בעטיו של הנאשם.",0,1,0.9999863
568,פגיעת העונש בנאשם –  הפגיעה הפוטנציאלית לה צפויה נאשם כתוצאה מעונש מאסר ממושך מאחורי סורג ובריח הינו ההשלכה על חירותו והחשש להתדרדרותו לעולם הפשע שעה שזהו לו מאסרו הראשון.,0,1,0.9999863
948,"שירות המבחן ציין כי פנה לקופת החולים של הנאשם וכן למחלקת הרווחה, אולם נמסר על ידי הגורמים האמורים כי הנאשם לא עבר מעולם אבחון פסיכיאטרי.",0,1,0.9999863
1134,"בהמלצתו ציין שירות המבחן את ביצוע העבירות בזמן שהיה משולב במסגרת בית משפט קהילתי, המלמד כי ההליך הפלילי לא מהווה עבורו גורם מרתיע; היעדר ההרתעה מההליך המשפטי; אי עמידה בגבולות החוק; ניתוק הקשר עם המסגרות הטיפוליות בעת משבר; והימנעות הנאשם מקידום הליכי טיפול נוספים.",0,1,0.9999863
151,"לאחר בחינת גורמי סיכון, מתקשה שירות המבחן להעריך את מצבו של הנאשם בתחום הסמים, ואת מידת קרבתו ועומק קשריו עם חברה שולית.",0,1,0.9999863
949,"עוד עולה מהתסקיר המשלים כי במהלך תקופת הדחייה, התקשה הנאשם לקדם הליך טיפולי בתחום הטראומה וכי רק לאחרונה הצליח לתאם תור לפסיכיאטר.",0,1,0.9999863
623,"הנאשם מסר כי בנוסף לעבודתו בעבר בחווה לגידול כבשים בתפקיד סוכן מכירות, שותף בעסק משלוחים.",0,1,0.9999863
619,"שירות המבחן ערך שבעה תסקירים המגוללים את הרקע האישי והמשפחתי, היסטוריה עבריינית, התייחסותו של הנאשם לעבירות, ההליך הטיפולי בו השתלב, גורמי הסיכון וסיכויי השיקום.",0,1,0.9999862
1053,בעניינו של הנאשם הוגשו שני תסקירים לעונש.,0,1,0.9999862
63,הנאשם לא גילה כוחות לערוך שינוי במצבו כשהעבירה שביצע קשורה בקשר ישיר למצבו ועומק התמכרותו.,0,1,0.9999862
1065,לא נפתחו לנאשם תיקים חדשים.,0,1,0.9999862
51,"הנאשם הודה כי מדובר בהליך שיקום ארוך שלא יסתיים גם לאחר שיעזוב את ההוסטל, בכוונתו להשתלב בקבוצות ובטיפול פרטני.",0,1,0.9999862
653,תסקיר מבחן מיום 18.9.2022 (להלן: התסקיר הרביעי),0,1,0.9999862
71,"המאשימה כאמור התנגדה להמלצות שירות המבחן וסבורה כי לא ניתן לתת אמון בנאשם, נוכח עברו וחוסר יכולתו להתמודד עם מצבי משבר.",0,1,0.9999862
1002,"בהקשר זה אין לי אלא להפנות לסיפא של התסקיר המשלים שבו צוין כי רק לאחרונה הצליח הנאשם לתאם תור לפסיכיאטר, ממילא, אין בנמצא אבחון פסיכיאטרי קודם שנערך לנאשם.",0,1,0.9999862
1176,הנאשם ניצל את זכותו לומר את המילה האחרונה ומסר שלא זלזל בהליך הטיפולי אלא לקח אותו מאד ברצינות ואף נתרם ממנו באמצעות השתתפות בקבוצות ושיחות פרטניות.,0,1,0.99998605
746,"תסקירי המבחן היו חיוביים במהותם, תיארו השתלבות בקבוצות טיפוליות לעוברי חוק והתרשמות כי מצוי בעיצומו של הליך שהביא לשינוי ויציבות בכל תחומי חייו בדגש על משפחתו.",0,1,0.99998605
1173,"הסנגור ביקש לתת משקל לכך שהנאשם במהלך חייו שמר על תפקוד תעסוקתי, עוד ביקש שביום שחרורו ממאסר יתאפשר לו לנהוג ולעובד בכדי לסייע לו להשתקם וכן לפרנס את בנו ולסגור את חובותיו.",0,1,0.99998605
1143,מסרה שהיא סובלת מבעיות רפואיות וכי מצבה הבריאותי החמיר לאחר שנודע לה על הסתבכותו של הנאשם עם החוק.,0,1,0.99998605
1158,"לשיטתה הנאשם לא נתרם מההליך כלל ועיקר, שכן לכל אורך הדרך לא הייתה לנאשם מוטיבציה אמתית בכדי לערוך שינוי בחייו ונפלט מבית המשפט הקהילתי לאחר שהגיע לשלב החמישי.",0,1,0.99998593
1142,"העידה שהיא מתקשה מאוד עם מעורבותו בפלילים ולדבריה עד גיל 30, התנהל הנאשם בצורה נורמטיבית.",0,1,0.99998593
81,"הנאשם שולב בהליך טיפולי אינטנסיבי אשר כלל טיפול בהתמכרותו לסמים, הקניית הרגלי תעסוקה יציבים, מתן כלים להתנהלות כלכלית נכונה וזיהוי מצבי סיכון והימנעות מהם.",0,1,0.99998593
932,"שירות המבחן התרשם כי הנאשם זקוק לטיפול קבוצתי בו ירכוש כלים להתנהלות הסתגלותית וכן שהנאשם זקוק לטיפול בתחום הטראומה, לצורך עיבוד האירועים אשר חווה במהלך חייו.",0,1,0.99998593
922,עוד יאמר שגם בפני בית המשפט לא הוצגו מסמכים תומכים המלמדים על מצב בריאותו הנפשית של הנאשם בעבר ובהווה.,0,1,0.99998593
1127,במסגרת שילובו בתוכנית בית משפט קהילתי הנאשם התקשה לקיים תקשורת פתוחה עם גורמי הטיפול ובעת מצבי מצוקה לא עשה שימוש בכלים הטיפוליים שאותם רכש בהליכי הטיפול שבהם שולב.,0,1,0.9999858
1056,"הנאשם קיבל אחריות למעשים אך סבר שאין בהם פסול, וכי הסמים אותם החל לצרוך בגיל 16, מסייעים לו למתן את מצבו הנפשי.",0,1,0.9999857
245,אביו סיפר על מערכת היחסים החמה והדואגת עם הנאשם וציין כי הנאשם הביע בפניו חרטה על מעשיו והבטיח שלא יחזור שוב על טעויותיו.,0,1,0.9999857
939,עוד הודגש כי השימוש בסמים היווה מפלט לצרכיו הרגשיים והפיזיים של הנאשם.,0,1,0.9999857
30,להערכתם המשך טיפול ביחידה להתמכרויות לצד מגוריו בדירת הבוגרים בקהילה תסייע בשמירה על הישגיו הטיפוליים ובהפחתת הסיכון במצבו לטווח הארוך.,0,1,0.9999857
167,"זה לא בא לידי ביטוי בתסקיר כי הוא הוגש טרם המלחמה, וזו גם התמודדות קשה עם האובדן של חברו.",0,1,0.9999857
731,"רק לאחר שהופנה הנאשם שוב לשירות המבחן, לבקשת ההגנה, והביע רצון להשתלב בטיפול, שולב בקבוצת הכנה לטיפול ארוך טווח, ובהמשך ובקבוצה הטרוגנית לטיפול בעברייני חוק.",0,1,0.9999857
556,מצבו הכלכלי של הנאשם :,0,1,0.9999857
795,"הנאשם כאמור התעניין ביהדות ואף החל בתהליך גיור, אותו לא סיים.",0,1,0.9999857
29,עוד עלה כי הצליח לרכוש מיומנויות יומיומיות בתחום התעסוקתי והכלכלי תוך התמודדות נכונה מול פיתויים.,0,1,0.9999857
1063,בנוסף הנאשם המציא מסמכים לגבי טיפול ומעקב פסיכיאטריים.,0,1,0.9999856
649,בתקופת הדחייה התארס הנאשם והמשיך בעבודה בתחום המשלוחים.,0,1,0.9999856
845,הנאשם השתלב בעבודה בתחום הניקיון כשכיר.,0,1,0.9999856
