text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אין מדובר באחד מאותם מקרים בהם הוחזקו שני עציצים במרפסת של אדם, לצריכתו העצמית, אלא במעבדה שהשתרעה על פני הדירה וכללה בחובה, בעת כניסת המשטרה אליה, 286 שתילים של סם מסוכן מסוג קנבוס.",,,,['קנביס (קנבוס)'],['[286 - שתילים]'],"['[בעל הסמים, לא בעל המעבדה]']",['לא'],,,,,,,
"משקלם של השתילים הגיע לכדי 2.850 ק""ג.",,,,,,,,,,,,,,
הנאשם השקיע בבניית המעבדה והיה צריך לרכוש לעצמו גם את הידע המתאים בתחום.,,,,,,,,,,,,,,
"על מנת להבטיח את גידול הסמים, רכש הנאשם עציצים וכלים, לרבות: צינורות השקיה, מנורת גידול, 2 משטחי הנבטה, מתקן הנבטה, מד טמפרטורה, אבקת השרשה לסמים, עדנית עגולה, מלחים וטיימר חשמלי.",,,,['הסוג של הסמים המוזכרים בטקסט הוא [קנביס]'],,,['כן'],,,,,,,
"עוד נתפשו בדירה 2 משקלים אלקטרוניים, המתיישבים אף הם עם כוונה להפצת הסמים המיוצרים במעבדה.",,,,,,,['לא'],,,,,,,
"לא למותר להדגיש, כי נוסף לשתילים החזיק הנאשם בדירה סם מסוכן מסוג קנבוס, בתוך קרטון, במשקל של 542 גרם נטו.",,,,"['[קנביס], [קנבוס]']",['[542 - גרם]'],['[בעל הסמים]'],,,,,,,,
"באשר לנסיבות שהובילו לביצוע העבירות אציין, כי לשיטת הנאשם, הוא הסתבך בחובות ועל רקע זאת הסכים להצעתם או לדרישתם של אנשים אלמונים לקחת עמם חלק בהקמת מעבדת הסמים.",,,,,,,,,,,,,,
"יתרה מזאת, הנאשם הודה בעובדות כתב האישום, לאחר שמיעת ראיות, וזאת מבלי שכתב האישום תוקן, באופן שהוכנסו אליו פרטים הנוגעים לרקע לביצוע העבירות ע""י הנאשם.",,,,,,,,,,['כן'],,,,
"בחינה של רמת הענישה הנוהגת מצביעה, ככלל, על התייחסות מחמירה של בתי המשפט למי שנתפס מגדל ומחזיק סמים בכמות בה עסקינן, תוך הטלת עונשי מאסר בפועל לתקופות מהותיות.",,,,,,,,,,,,,,
"הנאשם כבן 39, נשוי, אב ל – 5 ילדים בגילאי 4-13, מנהל אורח חיים חרדי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אשת הנאשם עובדת כגננת ולא הייתה מודעת לביצוע העבירות מושא תיק זה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם היוודע דבר ביצוע העבירות, עלו קשיים בזוגיות, לרבות שקילת פירוק התא המשפחתי, אולם כיום אשת הנאשם מביעה בו תמיכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם נטול הרשעות קודמות ונראה כי ביצע את העבירות בתקופה משברית בחייו, נוכח הדרדרות במצבו הכלכלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מן התסקיר עולה כי הנאשם עבד בעבר בעבודה מסודרת לאורך מספר שנים, לשביעות רצון מעסיקו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נטל חלק בטיפול קבוצתי לעצורי בית בשרות המבחן, תוך שיתוף פעולה מלא והביע רצון להמשיך ולהיעזר בהליך הטיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד יש לזקוף לזכות הנאשם את הודאתו בעבירות המיוחסות לו בכתב האישום, באופן שחסך, במידת מה, מן הזמן השיפוטי ובצורה המבטאת הפנמת הפסול שבמעשה.",,,,,,,,['לא'],,['כן'],,,,
"לעת הזו, הנאשם משתתף בהליך טיפולי שתכליתו הבנת מאפייני אישיותו והתמודדות עמם והוא מביע נכונות להוסיף וליטול בו חלק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שלילת האפשרות לריצוי עונשו של הנאשם בדרך של עבודות שרות תפגע בצורה קשה בנאשם, ברעייתו ובחמשת ילדיהם הקטנים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לעונש של פסילת רישיון הנהיגה, אציין כי הנאשם עובד כנהג לפרנסתו ולא נטען כי הוא צורך סמים או כי צרך סמים בעבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשים לב למצבו המשפחתי והכלכלי של הנאשם, ונוכח מכלול מרכיבי הענישה שיוטלו על הנאשם, אני מוצאת לנכון להסתפק בעונש פסילה מותנה, על מנת שלא לפגוע יתר על המידה ביכולתו של הנאשם לפרנס את משפחתו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"6 חודשי מאסר בפועל, אשר ירוצו בדרך של עבודות שרות, ככל שיימצא הנאשם מתאים לביצוע עבודות שרות.",,,,,,,,,,,,['6 חודשי מאסר בפועל'],[],[]
12 חודשי מאסר על תנאי לבל יעבור הנאשם במשך שלוש שנים מהיום על כל עבירה מסוג פשע לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בגובה של 5,000 ₪ או מאסר של חודשיים תחתיו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
"הקנס ישולם בעשרה תשלומים חודשיים שווים ורצופים, החל מחודש לאחר תום ריצוי עונש המאסר ומדי 30 יום לאחר מכן.",,,,,,,,,,,,,,
פסילת רישיון נהיגה על תנאי למשך 12 חודשים והתנאי הוא שהנאשם לא יעבור במשך שנתיים מהיום על עבירה לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
"בהמשך להמלצת שרות המבחן בעניין זה, מוצא בזאת צו מבחן בעניינו של הנאשם למשך שנה, במסגרתו ישולב הנאשם בקבוצה לעוברי חוק.",,,,,,,,,,,,,,
