,sentence,true_label,predicted_label,probabilities
611,"שירות המבחן העריך את גורמי הסיכון של הנאשם וביניהם תחושות הקורבנות שלו; לקיחת האחריות החלקית על מעשיו; קשייו לראות את הפגיעה באחר כתוצאה ממעשיו; טשטוש המניעים לביצוע העבירה; וקשייו לבחון באופן ביקורתי את מעשיו; ואת גורמי הסיכוי שלו, וביניהם ההתרשמות לפיה להליכים המשפטיים המתנהלים נגדו, לאחריות שחש כלפי משפחתו ולחשש מפני העונש הצפוי לו, יש אפקט הרתעתי משמעותי עבורו, והמליץ להטיל עליו עונש מאסר בפועל, מאסר מותנה וקנס.",0.0,1,0.78731614
814,"אביו מאושפז במצב קשה בשעת כתיבת שורות אלו; אמו שרויה במצב רפואי וכלכלי קשה; היא לבדה וזקוקה לנאשם כמסייע כלכלי; הנאשם נטל אחריות חלקית על מעשיו ועושה, לדבריו, מאמצים לשוב למוטב.",0.0,1,0.7825893
38,"במרחב הקבוצתי ניכרת החרדה הגבוהה של הנאשם מההליך המשפטי, אשר באה לידי ביטוי בעיקר את הדגשתו את מצבו המשפטי, את חווייתו הקשה מתנאי מעצר הבית ומהאיזוק האלקטרוני.",0.0,1,0.78046125
440,שירות המבחן התרשם שהנאשם לוקח אחריות על מעשיו ובנוסף התרשמו שמדובר באדם צעיר בשלבי גיבוש זהותו.,0.0,1,0.780442
637,"הוא ציין לפניי את רצונו להשתקם, לזנוח את עולם העבריינות ולהתחיל חיים חדשים, בעיר אחרת.",0.0,1,0.77838176
48,"כך יצוינו טיעוני הנאשם ובא כוחו, כי הנאשם מעוניין  לשנות מדרכיו, להעלות את מתווה חייו על דרך המלך, לבנות בית ולהשיב את חייו למסלולם התקין.",0.0,1,0.7694174
808,"עוד עמד הסנגור על נסיבות חייו הקשות של הנאשם, על כך שהוא בן-יחיד להוריו, מי שגדל בשכונה קשה אשר השפיעה עליו השפעה שלילית, על מצבו הרפואי הקשה של אביו (אשר היה מאושפז במחלקה לטיפול נמרץ בשעת השמעת הטיעונים); על המצב הכלכלי הקשה של המשפחה ועל כך שהנאשם סייע להוריו כלכלית.",0.0,1,0.76897675
267,"לזכותו של הנאשם נזקפת גם העובדה כי עברו הפלילי נקי, ללא כל הרשעות קודמות, וזוהי הסתבכותו הראשונה בפלילים, אשר עד אליה ניהל אורח חיים תקין ונורמטיבי.",0.0,1,0.7657384
1240,"עוד הפנה הסנגור לתסקיר שירות המבחן, לאחריות שנטל הנאשם על מעשיו, לאורח חייו התקין, ולעברו הפלילי הנקי.",0.0,1,0.7647725
870,"העובדה כי הנאשם הודה במיוחס לו, עוד בשטח עת נתפס על-ידי השוטר, ובהמשך בפתח ההליך המשפטי, מהווה נימוק משמעותי לקולא.",0.0,1,0.7638981
825,"במסגרת זאת, לקחתי בחשבון את גילו הצעיר של הנאשם, היעדר העבר הפלילי, את הודאתו בביצוע העבירה והחיסכון בזמן שיפוטי.",0.0,1,0.7616856
89,"כן הפנתה המאשימה לתסקיר שירות המבחן שהוגש בעניינו של הנאשם והדגישה, כי מהתסקיר עולה, כי הנאשם מתקשה לקבל אחריות לעובדות כתב האישום המתוקן בהן הודה, מנסה להיתלות בטענה כאילו ההתרחשויות קרו לאור שימוש לרעה באלכוהול, כאשר הנאשם מביא בפני שירות המבחן גרסה לפיה, לאור היותו תחת השפעת אלכוהול, הוא קיבל מאחר שאינו זוכר מיהו, אקדח.",0.0,1,0.7537885
136,"לגישת שירות המבחן, הנאשם התקשה להסביר את מניעיו לביצוע העבירה, תיאוריו היו קונקרטיים ומינימאליים ולא אפשרו העמקת האבחון.",0.0,1,0.75374025
813,"הטלת מאסר ממושך תפגע בנאשם, לנוכח גילו הצעיר, מצבו המשפחתי הקשה, מצבו הכלכלי הקשה וניסיונו (לדבריו) לצאת את מעגל הפשע ולחיות חיים נורמטיביים הכוללים השלמת לימודים וכניסה למעגל התעסוקה.",0.0,1,0.72419184
457,"הנאשם אינו מחבל ואינו שונא ישראל, הוא נער צעיר שעשה טעויות קשות, ויש לאפשר לו לחזור למשפחתו ולחייו מהר ככל האפשר.",0.0,1,0.7225257
889,"והם אמרו שהנאשם בחור טוב, שעשה טעות.",0.0,1,0.72135216
508,"בפני שירות המבחן הנאשם תיאר את הרקע לביצוע העבירות על ידו, בעיקר חוסר יכולתו לשלוט בכעסיו.",0.0,1,0.7212048
792,"באשר לעבירות נשוא הדיון, הודה הנאשם במיוחס לו וציין כי הנשק שייך לאחר, וכי פעולותיו המתוארות בכתב האישום נעשו מתוך ניסיון לסייע לחבריו וחשש לפגיעה מצד השוטרים.",0.0,1,0.7203011
1038,"ביחס לעבירה, לקח אחריות על ביצועה.",0.0,1,0.71953493
260,התרשם שירות המבחן מאדם אשר מנהל אורח חיים שולי ומתקשה לקחת אחריות על הדרך הבעייתית בה ניהל את חייו.,0.0,1,0.7151572
1119,"לדבריו, הוא הותקף על ידי אחיו, התלונן על כך אצל הרשות הפלסטינאית, אך לא זכה לעזרה.",0.0,1,0.71441656
1041,הרקע לירי הוא כעסו של הנאשם על מנהל בית הספר.,0.0,1,0.71422154
1261,"טען שוב, כי הוא מודה בעבירות.",0.0,1,0.714162
31,"עוד ציין הנאשם, כי מעורבותו הנוכחית בפלילים, מסייעת לו לערוך חשבון נפש אמיתי ולהתבונן במהות אורחות חייו, דבר המביא אותו לשקול חזרה למעגל הלימודים.",0.0,1,0.7090233
509,תואר שחווית המעצר היתה קשה עבורו ובמהלכה הוא נמצא במצוקה נפשית.,0.0,1,0.7090021
84,"במסגרת השלמת טיעוניה בעל פה, הדגישה המאשימה את העבירות בהן הורשע הנאשם על פי הודאתו ואת המעשים שביצע, כעולה מעובדות כתב האישום המתוקן.",0.0,1,0.7038624
281,"המדובר בבחור צעיר, אשר מילדותו נאלץ להתמודד עם מציאות חיים משפחתית לא פשוטה, גדל בבית סבו וסבתו, ללא דמות אב ואם, ונרתם לסייע בפרנסת המשפחה, מאמץ שפגע הן בלימודיו והן בשירותו הצבאי.",0.0,1,0.6857213
358,"נוכח חומרת העבירות והקושי של הנאשם לקחת אחריות על ביצוען, המליץ שירות המבחן על ענישה מוחשית ומרתיעה, אשר תמחיש לנאשם את חלקו בביצוע העבירות ואת הפגיעה בזולת.",0.0,1,0.68085116
860,"הנאשם התקשה להרחיב ולשתף בדבר חוויות ולקיים שיח פתוח, תוך שהוא משייך זאת לעזיבת אביו ולקושי שנוצר אצלו במתן אמון באחר.",0.0,1,0.68043613
397,"לעניין קביעת העונש בתוך המתחם יש להתחשב, בין היתר, בהודאת הנאשם ולקיחת האחריות על אף שבאו בשלב מאוחר יחסית והן בסולחה שנערכה.",0.0,1,0.680354
34,"יחד עם זאת, הנאשם ציין, כי הוא אינו מביע חשש מפני תוצאות ההליך המשפטי גם אם יקבל עונש מאסר, בשל העובדה שהוא סומך על עצמו שהשתנה לטובה, מתחיל פרק חדש בחייו וכבר התנסה והסתגל למעצר ולשהייתו בתנאי מעצר בית.",0.0,1,0.6802653
32,"עוד ציין הנאשם, כי הוא חש שנעשה לו עוול היות והאנשים בני החמולה השנייה, החזיקו בנשק ואף ירו בו, אולם רק הוא נעצר.",0.0,1,0.68014604
226,"לעניין נסיבותיו האישיות של הנאשם, ניתן לזקוף לזכותו את העובדה כי הודה בכתב האישום המתוקן וחסך זמן שיפוטי.",0.0,1,0.6772917
258,"הנאשם תיאר, כי בשונה ממערכות היחסים הקודמות שלו, זוגיותו עם אשתו הנוכחית קרובה ותקינה.",0.0,1,0.67117524
1126,"הלכה למעשה לא נגרם נזק כתוצאה מהעבירה, אולם הדבר היה בשל כך שהנשק והתחמושת נתפסו על ידי גורמי האכיפה, ולא בשל חרטתו של הנאשם.",0.0,1,0.6681458
995,"אין מדובר במי שראה ברחוב אקדח, התפתה והביאו לביתו – כלומר אין מדובר בחולשת הרגע.",0.0,1,0.6681408
1266,עם זאת טען כי המזוודה הגיעה אליו מחבר משפחה שביקשו לאחסנה ופעל לתפיסתו מתוך תחושת מחויבות ורצון להשתייכות.,0.0,1,0.64815074
1074,הנאשם סיפר כי הליך המשפטי והתנאים המגבילים היוו עבורו טלטלה קשה וביקש להתחשב בו.,0.0,1,0.6468278
403,"הודאתו של הנאשם בתיק המקורי שבפני ובשני התיקים הנוספים שצורפו הביאה לייעול וחסכון זמן משמעותי, ומצביעה על נטילת אחריות מצד הנאשם.",0.0,1,0.6439515
1236,"התסקירים מפרטים נסיבותיו האישיות, רווק, כבן 21, אינו עובד.",0.0,1,0.6413344
811,"הנאשם הדגיש את מצבם הכלכלי הקשה של הוריו ורצונו, כנגזרת מכך, להוות עבורם משענת כלכלית.",0.0,1,0.63226354
105,"במסגרת עדותו העיד אביו של הנאשם, כי הנאשם השתנה וכי הוא מתפקד עתה באופן ראוי.",0.0,1,0.63000715
580,"יודגש בנקודה זו, לחומרה, כי הנאשם ביצע את העבירה בעצמו, ללא שותפים, וכן כי נשא את הנשק, בסמוך לביתו, היינו: בלב שכונת מגורים, על כל המשתמע מכך.",0.0,1,0.6259349
570,"בסופו של דבר העונש צריך להלום את חומרת המעשים בנסיבותיהם ואת מידת אשמו של הנאשם, וכאן, המעשים בנסיבותיהם חמורים ביותר ומידת אשמו של הנאשם גבוהה.",0.0,1,0.62449855
913,הנאשם ביצע את העבירות בעצמו ולבדו.,0.0,1,0.6200069
90,"הנאשם שב וציין, כי הוא לא הגיע לקטטה כשהוא מצויד באקדח וכי התנהגותו התוקפנית נבעה בעיקר מתוך חשש שמא יפגע ע""י הצעירים מהחמולה היריבה.",0.0,1,0.6190926
445,"אשתו של הנאשם העידה בגמר הטיעונים לעונש ותיארה כי עברה ""לידה שקטה"" בשבוע 36 בעקבות מצוקה רגשית על רקע מעצר בעלה וביקשה להתחשב בבעלה.",0.0,1,0.6149766
742,"הנאשם ביקש להביע את אמונו בבית המשפט, הוסיף שאין אדם שאינו טועה, אך העיקר הוא הלימוד מטעויות העבר לגבי העתיד.",0.0,1,0.6146928
456,"מדובר בצעיר ממשפחה נורמטיבית, שלא הסתבך קודם לכן עם המשטרה, ומצא עצמו בכתב אישום חמור, לאחר שנגרר, כתוצאה משעמום, למעשים קשים שלא בטובתו.",0.0,1,0.609583
1085,שירות המבחן התרשם מהתיחסות מצמצמת ביחס לעבירות שעבר הנאשם ומעמימות באופן בו שיתף הנאשם בכל הנוגע למערכת קשריו החברתיים ולבחירותיו.,0.0,1,0.6068311
1003,"נטען כי הנאשם גדל לתוך סביבה מורכבת, גם נוכח עזיבת אביו, גם נוכח העובדה כי אימו הקימה משפחה חדשה, וזאת תוך התייחסות לדמותה הדומיננטית של סבתו שליוותה אותו בתקופות הקשות.",0.0,1,0.60381794
223,עיננו הרואות כי הנאשם לא הפנים את המסר מהסתבכותו בהליך הפלילי הקודם ושב לבצע עבירות שהינן עבירות חמורות יותר.,0.0,1,0.60317
1011,"שירות המבחן סקר את הנתונים שבפניו, ציין כי לאורך חייו הנאשם תפקד באופן נורמטיבי, ונקודת התפנית החלה לאחר מות אביו.",0.0,1,0.6022553
1066,"לצד זאת הוסיף, שבאותה עת אביו שהתמודד על ראשות עיריית טייבה נקלע לאירוע ירי לעבר רכבו, מצב שעורר חשש רב במשפחתו ודאגה עמוקה לאב.",0.0,1,0.6020451
1247,"נסיבות חיים קשות של הנאשם שהיתה להן השפעה על ביצוע מעשה העבירות- כעולה מתסקיר שירות המבחן הנאשם סייע לאמו בגידול ובפרנסת אחיו ולכאורה הרקע קשור ליחסיו עם אחרים להם חש מחויבות כשהם מהווים עבורו עוגן חברתי ומשפחתי, כמו כן הוא חשוף לחברה שולית.",0.0,1,0.59503347
655,"עוד צוין כי הנאשם מתקשה לגלות שיקול דעת בוגר ואחראי במצבי לחץ, ואינו עורך התבוננות על בחירותיו השגויות ועל השלכות מעשיו ופועל באופן חסר גבולות.",0.0,1,0.5940251
107,"עוד הדגיש ב""כ הנאשם, כי הנאשם נעדר כל הרשעות קודמות וכי זוהי מעידתו הראשונה בחייו.",0.0,1,0.5899009
1234,"לשיטתו, הנאשם שברגיל הינו אדם נורמטיבי ונעדר דפוסים עבריינים, נאלץ בלית ברירה להחזיק בכלי נשק כדי להגן על בני משפחתו ובראשם אביו, כשבאותה תקופה, ככל הנראה על רקע התמודדות האב על ראשות העירייה בעיר ישובו, חווה האב איומים ואף ירי לעבר רכבו.",0.0,1,0.58159906
1230,"הנאשם בדברו האחרון מסר כי לא ידע שהחזקת הנשק אסורה, מסר כי הוא המפרנס היחיד של הוריו, אשתו ושלושת ילדיו.",0.0,1,0.5807865
385,הנאשם ציין כי הוא רוצה לחזור לביתו ולהמשיך בלימודים.,0.0,1,0.5777172
266,"בהתייחס לנאשם, טענה הסנגורית כי מדובר באדם נורמטיבי, ללא ערכים פליליים, אשר עבד משך שנים במקומות עבודה מסודרים מבלי להסתבך בפלילים וכי הדבר החשוב ביותר העומד לנגד עיניו הינו משפחתו.",0.0,1,0.5746945
840,"השירות ציין התרשמותו, שלפיה הנאשם ביצע את העבירה באורח מתוכנן מתוך ידיעה שקיים איסור בהחזקת נשק ולא פנה להשיבו לרשויות החוק מתוך חשש להיות מואשם בעבירה חמורה כגון רצח והעדיף, כדבריו למסרו לאחר.",0.0,1,0.57307523
1042,תואר קיום סכסוך בין משפחתו המורחבת לבין משפחה נוספת בבענה שבעקבותיו איבד מספר בני משפחה ותואר שהוא החליט לשאת את הנשק בהיותו מאוים לצורך הגנה על עצמו ועל בני משפחתו.,0.0,1,0.57300323
1084,"שירות המבחן התרשם מהנאשם, כמי שמתקשה בהתבוננות מעמיקה באשר לגורמים שהביאוהו להסבתך בעבירות ואינו מאפשר לבחון את העומד בבסיס בחירותיו והתנהלותו.",0.0,1,0.5624727
111,"כך לא נעלם מעיני מצבם הכלכלי של הנאשם ובני משפחתו, כפי שהדבר פורט בטיעוני ב""כ הנאשם לעונש, כמו גם בדברי אביו של הנאשם בפני, כמו גם העולה מתסקיר שירות המבחן בהקשר זה.",0.0,1,0.55243134
944,שירות המבחן התרשם כי מדובר באדם בעל יכולת הסתגלות ויציבות במסגרות ומגלה מידת אחריות לתפקידים אותם לקח בחייו.,0.0,1,0.5515779
442,"הנאשם מסר, כי אשתו עברה טראומה עת עברה הפסקת הריון בעודו מצוי במעצר.",0.0,1,0.5501316
1016,נטען עוד שהנאשם ניסה להסביר לקצינת המבחן נסיבות חייו הלא פשוטות והסכסוך המשפחתי עם משפחה אחרת שכלל מעשי רצח של בן דוד ואחיין.,0.0,1,0.5495054
1024,מדובר בנאשם צעיר יחסית אשר הודה וחסך מזמנו של הציבור.,0.0,1,0.54884815
378,"בנוסף טען ב""כ הנאשם, כי הנאשם לא עשה את המעשה מתוך שנאה, כפי שעולה גם מחקירתו בשב""כ.",0.0,1,0.54803413
99,"בענייננו, הנשק הוחזק לצורך הגנה עצמית, על רקע מצוקה קשה בה היה הנאשם היה מצוי, עקב חיכוכים עם גורמים עברייניים במסגרת עבודתו ולאחר שאלו ירו ופגעו בבנו (אשר אין לו חלק בסכסוך).",0.0,1,0.5480188
641,מניעיו של הנאשם בביצוע העבירה לא הובררו כלל.,0.0,1,0.5419996
833,"כמו כן ברמה האישית, הודגשו אסונות שנחתו על משפחתו כאשר נרצחו שלושה אנשים מתוך המשפחה בשנה אחרונה, וזאת למרות שמדובר במשפחה נורמטיבית.",0.0,1,0.5399659
