text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אולם, את עיקר הדעת בעניין זה, יש לתת את הדעת למספרם הרב של העציצים שבהם גודלו צמחי הסם דווקא ולא למשקל הסם שהופק מהם בסופו של יום.",,,,,,,,,,,,,,
"ברוח זו, נתתי דעתי למשקל הסם (176.3 גר' נטו), אותו גידל הנאשם, כשברי כי כמות זו אינה מבוטלת כלל ועיקר והגבוהה פי כמה וכמה מ""חזקת הצריכה העצמית"" הקבועה בפקודה.",,,,,,,,,,,,,,
"כמו כן נתתי דעתי לכך שבנוסף לאלו הנאשם החזיק בדירתו בסם מסוכן מסוג קנבוס לצריכה עצמית, במשקל של 10.99 גר' נטו, משקל שאיננו גבוה באופן מיוחד.",,,,['קנביס (קנבוס)'],['[10.99 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"כפי העולה מהדברים שמסר הנאשם לשירות המבחן, מזה 3 חודשים הוא משולב בקורס בהנהלת חשבונות, תוך שהלה הביע חששו כי לאחר סיום לימודיו הוא לא יוכל להשתלב בעבודה בתחום זה ולפרנס את חמשת ילדיו, ככל שהרשעתו תיוותר על כנה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לבסוף אציין, כי אף לא התעלמתי מיתר נתוניו החיוביים של הנאשם, ובכלל זה מהעובדה שאין לחובתו הרשעות קודמות ומכך שבדיקות השתן האחרונות שמסר הצביעו על ניקיונו מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בעניין זה, בנוסף לחלוף הזמן מאז בוצעו העבירות, נתתי דעתי לעברו הפלילי הנקי של הנאשם ולעובדה כי זו הסתבכותו הראשונה בפלילים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"כן נתתי דעתי לפגיעה שעלולה להיגרם לנאשם ככל שיושת עליו עונש מאסר ולו לריצוי בעבודות שירות, וזאת בשים לב לפגיעה הכלכלית הטמונה בכך, בשל מצבו הבריאותי הרעוע (כעולה מהמסמכים שסומו נ/2, הנאשם אושפז במהלך חודש דצמבר 2022, בבית החולים לאחר שהלה עבר צנתור וניתוח להשתלת קוצב לב), ולנוכח כך שהלה טרם ריצה עונשי מאסר בעברו.",,"['1 : כן', '2 : לא', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף לאלה, בית המשפט זוקף לזכותו של הנאשם את העובדה שהוא הודה במיוחס לו, מה שהביא לחיסכון בזמן שיפוטי יקר, והביע חרטה כנה על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],['כן'],,,,
להתרשמותו זו הגיע השירות תוך שהביא בין מכלול שיקוליו את התרשמותו כי לנאשם מערך אישיותי בלתי יציב המתקשה להתמיד במסגרות פורמליות ומגלה קושי בהתמודדות יעילה עם קשיים; הלה מטשטש את הקשיים העומדים ברקע לשימוש בסמים וביצוע העבירות על ידו; הנאשם אוחז בעמדות הנותנות לגיטימציה לשימוש בסם כדרך להתמודדות עם קשיים; וכי עולה אינדיקציה לקיומה של הפרעת שימוש בסמים מצדו של הנאשם המצריכה בירור מעמיק והפנייה לטיפול מתאים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בכל הנוגע לסיכויי השיקום, התרשם השירות כי מדובר בנאשם הנעדר עבר פלילי, המעוניין לערוך שינוי נורמטיבי בחייו; וכי הלה משקיע מאמצים בהתערות בחברה, בפרנסת ילדיו ודאגה לצרכיהם (עניין שלהערכת השירות מחזק עמדות נורמטיביות ושינוי חיובי בדפוסיו).",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד עדכן שירות המבחן כי הנאשם לא הגיע לשתי בדיקות שתן שאליהן הוא זומן ואילו בשתי בדיקות שתן נוספות שנערכו לנאשם נמצאו שרידו סם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד מסר השירות כי בהמשך הלה מסר בדיקות שתן שנמצאו נקיות מסם.,,,,,,,,,,,,,,
"וכך, מתסקירו של שירות המבחן שהוגש בעניינו של הנאשם ביום 03.01.2023, מסר שירות המבחן כי בפגישה שנערכה עם הנאשם הלה מסר כי הוא לא התכוון לסחור בסם וכי הוא גידל את הסם על מנת לחסוך בעלויות, ההליך הפלילי והתערבותו של שירות המבחן בהליך הינו גורם מרתיע עבורו, וכי הוא חש שנהג בטיפשות והוא מביע צער, בושה וחרטה על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד מסר הנאשם כי הוא החליט להפסיק את השימוש בסם וכי הוא אינו זקוק להתערבות טיפולית בתחום הסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופו של תסקיר, סבר שירות המבחן כי בהינתן העובדה כי הנאשם נעדר עבר פלילי, המתפקד באופן תקין בדרך כלל, ובשל החשש כי הרשעה עלולה לפגוע באפשרויות תעסוקתו בעתיד בין היתר בתחום הנהלת החשבונות, יש לבכר בעניינו את הפן השיקומי ולהורות על ביטול ההרשעה ועל השתת ענישה בדמות של""צ בהיקף נרחב של 250 שעות (ככל שמצבו הרפואי של הנאשם יאפשר זאת).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ברוח דברים אלו, נתתי משקל לכך שהנאשם שיתף בסופו של דבר פעולה עם שירות המבחן והגיש בדיקות שתן נקיות מסם.",,,,,,,,,,,,,,
"לשון אחר, אילולא שיתוף הפעולה של הנאשם עם שירות המבחן ותחילתו של שיקום, משמעות הדברים היא השתת ענישה ברף הגבוה במסגרת המתחם שקבעתי לעיל.",,,,,,,,,,,,,,
"ומן התם אל הכא, משנתתי דעתי למכלול הנסיבות שאינן קשורות לביצוע העבירות, ובכלל זה לגילו של הנאשם ולהיותו חף מהרשעות קודמות; לעובדה כי הלה הודה במיוחס לו ולקח אחריות על מעשיו; ומשהנאשם מסר לאחרונה בדיקות שתן שנמצאו נקיות משרידי סם, מצאתי למקם את עונשו של הנאשם ברף הנמוך של מתחם העונש הראוי אשר נקבע על ידי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"בכל הנוגע לרכיב פסילת רישיון הנהיגה של הנאשם, בשים לב לעובדה שהמדובר בנאשם בעל עבר פלילי חף מהרשעות קודמות, ובייחוד בשים לב לגילו, למצבו הבריאותי ולכך שהלה נגמל לאחרונה פיזית מהשימוש בסם, מצאתי כי ניתן בזו הפעם ללכת לקראתו בפן הזה ולהסתפק בפסילת רישיון מותנית בלבד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"3 חודשים מאסר בפועל, שירוצו בעבודות שירות.",,,,,,,,,,,,"['3 חודשי מאסר בפועל, שירוצו בעבודות שירות']",[],[]
צו מבחן של שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,[],[],[]
"מאסר מותנה למשך 8 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור כל עבירה לפי פקודת הסמים המסוכנים, מסוג פשע.",,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, אשר יופעל אם תוך תקופה של שנתיים מהיום הנאשם יעבור כל עבירה לפי פקודת הסמים המסוכנים, מסוג עוון.",,,,,,,,,,,,[],['4 חודשים'],[]
"קנס בסך 2,000 ₪ או 20 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['2,000 ₪']"
"הקנס ישולם ב- 10 שיעורים שווים ורצופים, שהראשון שבהם בתוך 30 יום מהיום.",,,,,,,,,,,,,,
"ניתן יהיה לשלם את הקנס כעבור שלושה ימים מיום מתן גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות כספית על סך 8,000 ₪ שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים, וזאת לתקופה של שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"אני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 6 חודשים, וזאת על תנאי שלא",,,,,,,,,,,,[],[],[]
יעבור כל עבירה לפי פקודת הסמים המסוכנים במשך שנתיים מהיום.,,,,,,,,,,,,[],['הנאשם קיבל 24 חודשי מאסר על תנאי'],[]
"מורה על השמדת המוצג – סמים, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
מורה על השבת הפלאפון מסוג סמסונג – לידי הנאשם.,,,,,,,,,,,,[],[],[]
אני מתחייב שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים למשך שנתיים מהיום.,,,,,,,,,,,,[],[],[]
"הובהר לי, כי ככל שאעבור כל עבירה בניגוד לפקודת הסמים המסוכנים במשך שנתיים מהיום, אזי יושת עלי סך של 8,000 ₪.",,,,,,,,,,,,[],[],"['8000 ש""ח']"
רשמתי לפניי את התחייבות הנאשם להימנע מביצוע העבירות כמפורט בגזר הדין.,,,,,,,,,,,,,,
