,sentence,true_label,predicted_label,probabilities
1628,"כבוד בית המשפט לא קיבל את טענת הנאשם מס' 3 לפיה החזיק בנשק על רקע חשש לחייו ונקבע כי לא רק שמדובר בטענה בעלמא, אלא גם אם כך היה, לא היה בכך כדי למתן את חומרת העבירה.",0,1,0.9999956
99,"בהתייחסותו לעבירות דנן, הנאשם חזר על גרסתו הקודמת וציין, כי באותה תקופה שרר ריב קשה בין שתי חמולות בכפר וכי במועד האירוע, הוא היה נתון תחת השפעת אלכוהול וכי אינו זוכר כיצד הגיע הנשק לידיו.",0,1,0.9999956
567,הנאשם לא ידע להסביר בפני שירות המבחן לאיזו מטרה החזיק בנשק.,0,1,0.99999547
638,"הנאשם וחבריו, שזהותם אינה ידועה במדויק למאשימה, נטלו חלק בהתפרעות, והנאשם יידה לעבר כוחות הביטחון אבן ובקבוק מים.",0,1,0.99999547
694,"לדבריו, העובדה שהנאשם זרק בקבוק מים לעבר חיילים, מעידה שלא היו לו כוונות פוגעניות.",0,1,0.99999547
251,"במעשיו כאמור לעיל, החזיק הנאשם נשק בלא רשות על פי דין.",0,1,0.99999547
718,בכל אחד מהאירועים יכול היה להיגרם נזק כבד כתוצאה ממעשיו של הנאשם והיו עלולים להיפגע אנשי כוחות הביטחון.,0,1,0.99999547
686,"לדברי ב""כ הנאשם, הנאשם עשה טעות פטאלית, כאשר הסכים לבקשת צלאח להביא את הנשק.",0,1,0.99999547
1165,כתוצאה מהמעשה עלול היה להיגרם נזק חמור; משכלי הנשק נתפס לא נגרם כל נזק בפועל.,0,1,0.99999535
82,"עוד ציין הנאשם, כי הוא חש שנעשה לו עוול היות והאנשים בני החמולה השנייה, החזיקו בנשק ואף ירו בו, אולם רק הוא נעצר.",0,1,0.99999535
877,"מדובר בנשק התקפי בעל פוטנציאל קטילה משמעותי, ובתחמושת בהיקף רב ביותר, אותם הוביל הנאשם ברכב, מהשטחים ארצה, ואך בשל פעולת אכיפה מוצלחת נתפסו אלה בידי הרשויות בטרם הגיעו לידיים עוינות או עברייניות.",0,1,0.99999523
878,"לא נעלמה מעיני העובדה  שהתחמושת שנמצאה אינה מתאימה לרובה שנתפס אלא לרובה בעל קוטר אחר, אך סביר להניח כי זו היתה לשם שימוש בנשק אחר.",0,1,0.99999523
871,"כן נטען, כי התחמושת שנמצאה אינה תואמת את כלי הנשק, וכי פרטיו של אותו יוסף היו מצויים בידי האחר ולא היו ידועים לנאשם.",0,1,0.99999523
250,"בכוחו של הרימון היה להזיק לאדם ולגרום לו פגיעה גופנית בעת פעולתו, בכפוף לקרבה של אותו אדם למוקד פעולת הרימון.",0,1,0.99999523
630,"כאשר שב למחנה בסביבות השעה 02:30 או בסמוך לכך, פגש את צלאח חמד (להלן: ""צלאח""), אשר החליט לבצע פיגוע ירי כנגד חיילי צה""ל.",0,1,0.99999523
631,"בשלב מסוים ראו חיילים, אולם מאחר שבמקום היו אנשים נוספים המוכרים לשניים, החליטו שלא לבצע את הפיגוע.",0,1,0.9999951
908,כתוצאה מהפיצוץ התנפצה זכוכית החלון ושבריה גרמו לשריטות בכף היד לסלים וסלמאן שישבו בתוך הבית בסמוך לחלון.,0,1,0.9999951
462,"בהתייחס לכתב האישום, נטל הנאשם אחריות מלאה והביע חרטה על מעשיו שנבעו, לדבריו, מרצונו למנוע מקרובי משפחה להשתמש לרעה בנשק על רקע  הריגת דודו.",0,1,0.999995
1140,"לטענתו, כלי-הנשק אינו שלו והוא אינו יודע לומר מניין הגיע.",0,1,0.9999949
695,כן ציין כי כלי הרכב עליהם נזרקו האבנים לא היו רכבים נוסעים אלא עומדים.,0,1,0.99999464
515,הרימון התפוצץ בחצר.,0,1,0.99999464
970,"בהמשך, עאיש יצר קשר עם סוחר ברזל, אשר רכש את חלקי הפגזים.",0,1,0.9999945
1008,"כחלק מאותה התארגנות, התפרצו המערערים 2 ו-3 ל - 15 כלי רכב צה""ליים מהם פירקו וגנבו פזומטים.",0,1,0.9999944
1120,"בהמשך לאמור לעיל, נוצר קשר טלפוני בין הנאשם ליוסף, במסגרתו פנה הנאשם ליוסף, ביקש לקבל ממנו נשק, והשניים סיכמו כי הנאשם יגיע אל יוסף ביום 20.9.16 בשעות הערב.",0,1,0.9999943
549,"בשניים מהמקרים הרוכשים היו שוטרים, כך שבמקרים אלה הסם לא הגיע לידי אזרחים ולא נעשה בו שימוש (אם כי הנאשם לא היה מודע לכך).",0,1,0.99999416
1534,"כבוד בית המשפט התייחס ל""הגנה התרבותית"" וקבע כי הסכמת הנאשמת להטמין הנשק בביתה לא היתה אקטיבית אלא פאסיבית ולכן חלקה בביצוע העבירה מינורי ויש בכך כדי להוות שיקול לקולא לעניין גובה העונש אך לא להפחתת אחריותה הפלילית של הנאשמת.",0,1,0.99999404
1187,הנאשם הסכים לרכוש את הנשק תמורת הסכום האמור והשניים שוחחו על פרטי העסקה והאופן שתיעשה.,0,1,0.9999931
1010,"במסגרת הקשר, התקינו המערערים 2 ו-3 מיכל שתכולתו 1,000 ליטר באחד מכלי הרכב שבידיהם, מילאו אותו בדלק שגנבו באמצעות הפזומט, ומכרו את הדלק לאחרים.",0,1,0.9999931
1130,"הנאשם נמלט מהמקום כשהשוטרים הבחינו בו ורדפו אחריו תוך שהם צועקים ""עצור! משטרה!"", אך הנאשם המשיך במנוסתו.",0,1,0.99999297
1011,"תוך כדי גניבת הדלק, עשו הנאשמים שימוש ב – 8 כלי רכב שונים.",0,1,0.9999927
457,אחיו הבכור נהרג ביוני אשתקד מירי על רקע סכסוך עם חלק מבני משפחתו המורחבת.,0,1,0.9999927
640,"לאחר שקדרי השיב בחיוב, ביקש הנאשם מאביו כי ייתן לו כסף לצורך רכישת הנשק, אולם אביו סירב.",0,1,0.9999927
628,"בליבו של הנאשם גמלה ההחלטה לגנוב את הקטנוע, ולאחר שחברו אמר כי אינו מעוניין להיות מעורב בכך ונסע מהמקום, הניע הנאשם את הקטנוע באמצעות חיבור החוטים ונסע עם הקטנוע מהמקום.",0,1,0.999992
1007,"בהתאם לעובדות כתב האישום, הנאשמים חברו יחד וקשרו קשר לחדור לבסיסי צה""ל, למוסכים בהם מאוחסנים רכבי צה""ל ולמקומות נוספים בהם נמצאים רכבי צה""ל, על מנת לגנוב מהם התקנים אלקטרוניים לחיוב עבור צריכת דלק (פזומט).",0,1,0.9999919
1131,לאחר מרדף קצר הוא נתפס במטע זיתים בקרבת מקום.,0,1,0.9999919
1139,"הוא טען, כי תוך כדי ביצוע עבודתו כמחלק עיתונים מצא תיק ובעזרתו סחב את העיתונים.",0,1,0.9999877
1299,"הוא חשש להסגירו לידי המשטרה לנוכח עברו הפלילי; לפיכך התייעץ בחבר, אשר הציע לו למסור את הנשק למשטרה בעצמו.",0,1,0.9999875
1009,"המערער 3 אף נכנס לבסיס צה""ל בעודו לובש מדי צה""ל ומציג עצמו במרמה כאיש מילואים פעיל האוחז בצו גיוס, כשלא היה כזה.",0,1,0.99998415
928,"בתפ""ח 1121/09 מדינת ישראל נ' מרדכי לוי (15.7.2010) נאשם הורשע על סמך הודאתו בביצוע עבירות של נשיאה והובלת נשק, והיזק בחומר נפץ וחבלה בכוונה מחמירה בגין כך שהשליך רימון לעבר חדר מדרגות בבית מגורים בשעה שידע ששוהים חלק מדיירי הבית בדירותיהם.",0,1,0.99996996
632,"בסביבות השעה 05:30 הגיעו הנאשם וצלאח לאזור הררי המכונה ""סטח מרחבה"", שם הבחינו בכח צה""ל העושה דרכו רגלית אל מחוץ לכפר.",0,1,0.99996674
1022,והוא קיבל את חלקו בשלל מכירת הפגזים.,1,0,0.99916947
1335,"השירות ציין התרשמותו, שלפיה הנאשם ביצע את העבירה באורח מתוכנן מתוך ידיעה שקיים איסור בהחזקת נשק ולא פנה להשיבו לרשויות החוק מתוך חשש להיות מואשם בעבירה חמורה כגון רצח והעדיף, כדבריו למסרו לאחר.",1,0,0.99591523
1425,"בנוסף, יש לקחת בחשבון, את העובדה כי הנשק אינו תקין.",1,0,0.9916421
1656,עם זאת טען כי המזוודה הגיעה אליו מחבר משפחה שביקשו לאחסנה ופעל לתפיסתו מתוך תחושת מחויבות ורצון להשתייכות.,1,0,0.9273757
1256,"עם זאת, נשקלה העובדה שבפועל לא ידוע דבר בעניין הנשק שתכנן הנאשם לרכוש, בכלל זה, לא ברור אם דובר בנשק תקין ואם בפועל היה בידיו לשלם את התמורה.",1,0,0.84447503
1652,"כבוד בית המשפט קבע כי ""השילוב בין פוטנציאל עבריינות פלילית לפוטנציאל עבירות טרור זו דבר וזו חולירע, מצדיק בעבירות אלה גישת בית שמאי; הפתגם אומר כי אקדח הנראה במערכה הראשונה סופו שיירה במערכה האחרונה; כך לא רק בתיאטרון אלא לא אחת במציאות.",1,0,0.8284835
780,"מדובר במעשים שנעשו יחדיו, כאיש אחד, בפיגוע ירי שפוטנציאל הנזק שלו רב ביותר.",1,0,0.7377951
1023,כתב האישום איננו נוקב בשווי המדויק של הפגזים שנגנבו ואולם ניתן להעריכו במליונים.,1,0,0.0015982548
787,"זמינות של נשק חם – ובמיוחד כשעסקינן בנשק מאולתר מסוג ""קרל גוסטב"", בידי מי שאינו מורשה לכך, עלולה להביא לפגיעה בחיי אדם, לרבות בחפים מפשע.",1,0,0.0011840996
1336,הסנגור סקר את הנסיבות הקשורות בביצוע עבירתו של הנאשם והדגיש: אין ראיות לכך שמדובר בעבירה מתוכננת; לא נגרם כל נזק כתוצאה ממנה; ובהעדר תחמושת גם לא היה סיכון ממשי הנובע מהמעשה.,1,0,0.00021865279
1126,לעבירות שביצע הנאשם קדם תכנון.,1,0,0.00013199163
1666,האופן בו הוחזקו הפריטים מלמד על תכנון מוקדם.,1,0,9.3222e-05
801,"המתחם המקובל לגבי זריקת אבנים ובקבוקי תבערה, שלא נזרקו על כלי רכב נוסעים, נע בין תשעה לבין 18 חודשי מאסר בפועל, וזה המתחם באישום השני.",1,0,9.117427e-05
547,"בתיק הנשק נעשה שימוש בסוגים שונים של נשק, תקני ומאולתר, בשני אירועים שונים, ובאישום השני בוצעה העבירה בצוותא עם אחרים.",1,0,9.084466e-05
979,"אשר לעבירה, טען כי חבר טוב של אחיו ביקש ממנו לנהוג עבורו לביצוע הגניבות בעבור תשלום.",1,0,8.402744e-05
670,"לדברי ב""כ המאשימה, השימוש בנשק באישום זה, מקבל חומרה יתרה נוכח האישום הראשון, ובעצם השימוש האלים והקטלני שעושה הנאשם בנשק באישום הראשון.",1,0,7.8650606e-05
1278,"נעבור לבחון את הנסיבות הקשורות בביצוע העבירה: הובלת נשק באמצעות כלי-רכב היא מתוכננת, אלא אם הוכחו נסיבות מיוחדות המוכיחות אחרת; הנאשם ביצע את העבירה לבדו והוא העבריין היחיד.",1,0,7.862474e-05
802,"לעניין הערך החברתי שנפגע מהעבירה – הן בעבירות הקשורות בנשק והן בעבירות הקשורות ביידוי אבנים ובקבוקי תבערה, מדובר בהגנה על גופו וחייו של אדם, בשמירה על ביטחון המדינה וביטחון הציבור, בשמירה על הסדר הציבורי ועל יכולתם של כוחות הביטחון לבצע תפקידם.",1,0,7.773423e-05
390,"באשר לנזק הצפוי  מנשיאת והובלת נשק חם, טוענת המאשימה, כי מהותו של זה היא, כי יעשה שימוש בנשק וכי שימוש כזה עלול לפגוע בגוף ובנפש כאשר הדברים מקבלים משנה תוקף שעה שעסקינן בנשק טעון.",1,0,7.734544e-05
1452,"לכך יש להוסיף כי עבירת החזקת הנשק במקרה דנא, עומדת לבדה ולא בוצעו לצידה עבירות נוספות תוך שימוש בנשק ולא היתה כל כוונה לשימוש פלילי –בטחוני בנשק זה.",1,0,7.723915e-05
1125,פירטה את הנסיבות הקשורות בביצוע העבירה- התכנון המוקדם שקדם למעשים; חלקו היחסי של הנאשם בביצוע העבירה; הזק שנגרם ושצפוי היה להיגרם מביצוע העבירה; והמניע לביצועה; וטענה כי מתחם העונש ההולם נע בין 6 ל- 12 שנות מאסר.,1,0,7.5354415e-05
798,"ב""כ המאשימה טענה כי שימוש בבקבוק תבערה שקול לשימוש בנשק חם.",1,0,7.44711e-05
791,אדם יחיד אינו רשאי להחזיק ברימון ואינו יכול לקבל רישיון לכך.,1,0,7.3902316e-05
520,"התובע עמד על חלקו הדומיננטי של הנאשם כיוזם, מתכנן ומבצע עיקרי של שני האישומים, וטען למתחם ענישה הנע בין שלוש לבין שש שנות מאסר בפועל בגין שני האירועים בתיק הנשק, וכן מאסר על תנאי וקנס.",1,0,7.282843e-05
789,"הוא הפנה לפסיקה המתייחסת לחומרה הקיימת גם בעבירות בהן נעשה שימוש ברימון הלם, וכן להנחיות פרקליט המדינה שעמדו על הצורך בענישה מחמירה בעבירות נשק.",1,0,7.270262e-05
485,"באשר לנסיבות הנוגעות לביצוע העבירה הדגיש, כי לא מדובר בהחזקת נשק על בסיס סכסוך או על רקע עברייני – כשלגישתו יש בכך כדי להוות נסיבה ממשית לקולא.",1,0,7.160928e-05
495,"אמנם, לזכותו יש לציין, כי לא נטען שהעבירה בוצעה על רקע סכסוך.",1,0,6.872622e-05
1587,כעולה מהתסקיר הנאשם עבר העבירות על רקע מעורבותו בחברה שולית והרצון להשתייך.,1,0,6.7378525e-05
1219,הנאשם צירף תיקים נוספים שבמסגרתם הורשע בעבירות סמים ובהחזקת סכין.,1,0,6.727599e-05
1123,הסיבה שהביאה את הנאשם לבצע את העבירות היא הרצון להרוויח כסף.,1,0,6.663406e-05
322,1,1,0,6.262181e-05
