text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאור כל האמור עתר ב""כ המאשימה להשית על הנאשם עונשים במרכזי מתחמי הענישה שהוצגו ובסה""כ להשית עליו 48 חודשי מאסר בפועל החל מיום מעצרו לצד מאסר על תנאי וקנס כספי משמעותי שייתן ביטוי לאלמנטים הכספיים ולחלט את 7,400 ₪ שנתפסו בבית הנאשם.",,,,,,,,,,,,,,
"הסוכן הוא זה שביקש את חצי ק""ג הסמים, כך שמשקל הסם הוא תלוי הסוכן והמפעיל.",,,,,,,,,,,,,,
"הנאשם נטל אחריות, הודה וחסך זמן שיפוטי יקר.",,,,,,,,['לא'],['כן'],['כן'],,,,
"חלקו פחות, עברו הפלילי רב יותר ושם נקודת האיזון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם עתר להשית עליו 28 חודשי מאסר בהתחשב שחלקו פחות מחלקו של אחיו אך יש לו עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חאתם נדון ל – 42 חודשי מאסר בגין עסקת סחר בחצי ק""ג קוקאין ומתן אמצעים לביצוע פשע – ביהמ""ש קבע שאין לכך כמעט משקל בגזר הדין.",,,,,,,,,,,,,,
"הנאשם בדברו האחרון טען שעשה טעות,  הביע חרטה, טען שהוא אב לארבעה ילדים, הגדול בן 8 שנים והקטן בן 3 חודשים, ואינו בריא.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"זאת הן בשל השפעותיו על גוף האדם, והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו.",,,,,,,,,,,,,,
"כתוצאה מכך עליו לחפש מקורות כספיים למימון רכישת הסם, לאו דווקא בדרכים חוקיות, תוך שהוא חווה הידרדרות מתמדת בתפקוד הפיזי והקוגנטיבי שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
למעלה מ-10% מן התלמידים דיווחו על שימוש בסם בלתי-חוקי כלשהו במהלך השנה שקדמה לעריכת הסקר.,,,,,,,,,,,,,,
"פ. 74736-06-20 (מחוזי מרכז) מדינת ישראל נ' מחאמיד ואח' נגזר דינו של נאשם 8 אשר הורשע בשתי עסקאות של תיווך לסחר בסם מסוכן מסוג קוקאין, האחת של 201 גרם והשנייה של 300 גרם.",,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""שתי עסקאות של תיווך לסחר בסם מסוכן מסוג קוקאין.""']",,,,,,,,,,
29005-11-20 מדינת ישראל נ' נביל אגברייה נגזר עונשו של אחי הנאשם אשר הורשע בסיוע בשתי העסקאות בהן הורשע הנאשם ונגזרו עליו 24 חודשי מאסר בפועל.,,,,,,,,,,,,,,
"הנאשם נעדר עבר פלילי, סובל מבעיות בריאותיות משמעותיות כאשר לגבי עסקת הסמים נטען על ידי ב""כ המאשימה שהסיוע היה ברף הנמוך, הנאשם נשלח לבצע שליחות כאשר היה על הטרקטורון שלו מבלי שהיו ראיות לפיהן היה מודע לפרטי העסקה לרבות סוג וכמות הסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"74735-06-20 מדינת ישראל נ' אמיר חג'וג' הנאשם הורשע בסיוע לשתי עסקאות של סחר בסם במשקל כולל של 470 גרם, בעל עבר פלילי רלבנטי אך לא מכביד כשהרשעתו האחרונה בעבירת סמים היא משנת 2004, הסיוע בעבירה הראשונה ברף נמוך באשר ניסה לאתר  טלפונית מוכר סם ובעסקה השנייה סיוע ברף גבוה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,"['הסוג של הסמים הוא [קנביס], [MDMA]. הטקסט מזכיר שתי עסקאות של סחר בסם במשקל כולל של 470 גרם, מה שמרמז על סמים קלים יותר כמו קנאביס ו-MDMA']",,,,,,,,,,
נדון ל – 28 חודשי מאסר וענישה נלווית.,,,,,,,,,,,,,,
"74736-06-20 מדינת ישראל נ' יאסר מחאמיד הורשע בשתי עסקאות סמים, באחת תיווך ובאחת סחר במשקל כולל של 300 גרם, לנאשם זה היה עבר פלילי לרבות הרשעה בסמים בשנת 2012 והוא נדון ל – 39 חודשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"74741-06-20 מדינת ישראל נ' יהודה עמר, הורשע הנאשם בתיווך וסיוע בשתי עסקאות סמים במשקל כולל של 400 גרם כאשר באישום הנוגע לסיוע ערך שיחת ועידה טלפונית ובאישום הנוגע לתיווך נסע למקום ביצוע העסקה.",,,,,,,,,,,,,,
"לנאשם זה עבר פלילי מכביד, סובל מבעיות רפואיות ונדון ל – 30 חודשי מאסר וענישה נלווית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
74735-06-20 מדינת ישראל נ' אמיר אחיאל נדון הנאשם לאחר שהורשע בשתי עסקאות של תיווך בסם מסוכן במשקל כולל של 500 גרם ל- 36 חודשי מאסר וענישה נלווית.,,,,,,,,,,,,,,
לנאשם עבר פלילי ישן – למעלה מ- 25 שנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"74735-06-20 מדינת ישראל נ' אולג איכילוב , שתי עסקאות בסם, האחת סחר והשנייה תיווך, משקל כולל של 500 גרם, עבר פלילי בעבירות קלות, נדון ל – 42 חודשי מאסר.",,,,,,,,,,,,,,
"74741-06-20 מדינת ישראל נ' אברהים אבו זיינה הורשע הנאשם בסיוע לשתי עסקאות סחר בקוקאין במשקל כולל של 600 גרם כשתפקידו היה בלדר, הוא לא נכח בתיאום העסקה ולא היו לראיות למודעותו לסוגו וכמותו של הסם.",,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""74741-06-20 מדינת ישראל נ\' אברהים אבו זיינה הורשע הנאשם בסיוע לשתי עסקאות סחר בקוקאין במשקל כולל של 600 גרם.""']",['[600 - גרם]'],,,,,,,,,
לנאשם זה היה עבר מכביד לרבות בעבירת הריגה והרשעה אחת בעבירת סמים לצריכה עצמית והוא נדון ל – 23 חודשי מאסר וענישה נלווית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"74737-06-20 מדינת ישראל נ' אחמד ווחידי הורשע הנאשם בתיווך וסחר בשתי עסקאות סמים במשקל כולל של 700 גרם , בעל עבר פלילי לרבות הרשעה בעבירת סמים ומע""ת בר הפעלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגין תיק זה נדון ל – 52 חודשי מאסר והופעל עונש המע""ת, חלקו בחופף כך שירצה 56 חודשי מאסר וענישה נלווית.",,,,,,,,,,,,,,
"74736-06-20 מדינת ישראל נ' באסל אבו שארב , הורשע בשלוש עסקאות סמים, בשתיים מהן בסיוע כשהתבקש למסור שקית מבלי לדעת את סוג וכמות הסם, צעיר, הרשעה אחת בעבירת הצתה, נדון ל – 64 חודשי מאסר במצטבר למאסר נוכחי וענישה נלווית.",,,,,,,,,,,,,,
"74742-06-20 מדינת ישראל נ' השאם אלקרינאווי , הורשע בשתי עסקאות סמים במשקל כולל של 800 גרם, באחת כמבצע עיקרי ובשנייה כמסייע, שירת בצה""ל, תרם לבטחון המדינה, עבר מינורי, הסדר – 39 חודשי מאסר ולאחר ההסדר הופחת עונשו בשל תרומתו לביטחון המדינה לבקשת גורמי הביטחון והועמד על 27 חודשי מאסר וענישה נלווית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"74742-06-20 מדינת ישראל נ' פואד אלקרינאווי, הורשע בסיוע לשתי עסקאות סם שניהל אחיו בכמות כוללת של 800 גרם, נעדר עבר פלילי, נדון ל – 17 חודשי מאסר בפועל וענישה נלווית.",,,,,,,,,,,,,,
"74743-06-20 מדינת ישראל נ' אברהים שעאבן הורשע בשתי עסקאות סמים, סחר ותיווך בכמות כוללת של 400 גרם, עבר פלילי לרבות מע""ת בעברית סמים, נדון ל – 44 חודשי מאסר והפעלת התנאי, חציו במצטבר ובסה""כ 47 חודשי מאסר וענישה נלווית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"74736-06-20 מדינת ישראל נ' עומר שעאבן, הורשע בשתי עסקאות סמים, סחר ותיווך במשקל כולל של 400 גרם, בעל עבר פלילי, נדון ל – 39 חודשי מאסר וענישה נלווית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"10348-06-20 מדינת ישראל נ' סלאיימה , הורשע בשלוש עבירות של סיוע לסחר בסם מסוכן במשקל כולל של 800 גרם, עבר פלילי בעבירות רכוש לא מן העשור האחרון, נדון ל – 32 חודשי מאסר בפועל וענישה נלווית וחילוט משמעותי של 800,000 ₪.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנסיבות אלה, מקום בו לנאשם עבר פלילי עשיר כולל 10 הרשעות קודמות, מתוכן 7 בגין עבירות סמים ו – 3 בגין עבירות נשק והוא ריצה 7 עונשי מאסר בפועל, חלקם לפרקי זמן ארוכים, כאשר האחרון היה למשך 27 חודשים וכשזמן קצר לאחר שחרורו שב לבצע עבירות, יש למקמו בחלקו המרכזי של מתחם הענישה, ועונשו ייגזר אף בשים לב לענישה שהוטלה על נאשמים אחרים בפרשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
לזכותו של הנאשם יש לזקוף את הודאתו ונטילת האחריות אשר חסכה העדת עדים רבים וזמן שיפוטי ניכר ואת מצבו האישי והמשפחתי כמתואר בתסקיר שירות המבחן.,,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],['כן'],['כן'],,,,
44 חודשי מאסר בפועל שמניינם מיום מעצרו – 31.5.21.,,,,,,,,,,,,['44 חודשי מאסר בפועל'],[],[]
10 חודשי מאסר על תנאי והתנאי הוא שהנאשם לא יעבור שלוש שנים מיום שחרורו ממאסר עבירה על פקודת הסמים המסוכנים שהיא פשע או עבירת נשק.,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"10,000 ₪ קנס או 45 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"מורה על חילוט 7,400 ₪ שנתפסו .",,,,,,,,,,,,[],[],[]
