,sentence,true_label,predicted_label,probabilities
748,"הנאשם הוציא את התיק, הכניסו לרכב והגיע לאירוע משפחתי, שם הוציא את הנשק והתחמושת מהרכב, ניגש לחצר הבית, כיוון את הנשק כלפי מעלה וירה צרור כדורים.",0,1,0.9992455
1561,ז) החזקת כלי נשק על-ידי הנאשם בתור מזכרת או כאספן של כלים כאלה.,0,1,0.9992378
1514,הנאשם החזיק לשימושו העצמי סם מסוכן מסוג חשיש בכמות לא ידועה.,0,1,0.99923694
776,"הנאשם אמנם שיתף פעולה עם צלאח, אך בפועל הוא לא זה שירה - צלאח ירד מהאופנוע, התרחק וירה לעבר החיילים כשמונה יריות.",1,0,0.9991678
1057,"הנאשם קיבל מהאחר את פרטיו של יוסוף, עמד עמו בקשר טלפוני, יצא עם חברו לשכם, המתין שעה שיוסוף הסליק בגחון הרכב רובה סער וכ- 1,000 כדורי 9 מ""מ, ויצא לכיוון המחסום בצומת תפוח במטרה להכניס את הנשק והתחמושת לגבולות הארץ, שם נעצר.",1,0,0.9991646
1269,"לא יכול להיות חולק על חומרת העבירה שבה הורשע (הובלת תת-מקלע חמוש במחסנית); העבירה בוצעה בידי בחור צעיר כבן 20 שנים, אשר הודה במעשה והביע חרטה.",1,0,0.9991615
775,"בהמשך, ביום סיום מבחני הבגרות של הנאשם, לקח הנאשם את האקדח וירה בכניסה לבית שמונה כדורים באוויר.",1,0,0.99915946
300,"על פי עובדות כתב האישום המתוקן בהן הודה הנאשם הוא ייצר סמוך לתאריך 4.1.14 מטען חבלה מצינור מתכת הסגור בשני צדדיו שבתוכו חומר נפיץ, פתיל ו-47 קליעי נק""ל, וזאת  באופן שתוכנן כך שיגרום למותו של אדם עם התפוצצותו.",1,0,0.99913305
1274,"הנשק שנמכר כלל נשק דמוי M-16, קלשניקוב וקליעים תואמים, שני תתי-מקלע מסוג קרלו, מחסניות תואמות ו-50 קליעים.",1,0,0.99910885
1068,"בנוסף, במהלך שתיים מההתפרצויות, הסתירו הקושרים בואדי  302 פגזי 105 חודרי שריון לא מפורקים, אשר אותרו והושבו לצה""ל.",1,0,0.99907994
757,"ביום 11.7.2016, יום סיום מבחני הבגרות של הנאשם, בסביבות השעה 10:30 או בסמוך לכך, לקח הנאשם את האקדח מביתו של ג'ודה וירה בכניסה לביתו שמונה כדורים באוויר.",1,0,0.9990717
297,"כמו כן, הודה הנאשם, כי החזיק מתחת לכיסא הנהג שברכבו שקית ובה 17 כדורי אקדח ומחסנית לאקדח.",1,0,0.9990676
1627,"עם זאת, גם מהתסקיר עולה שהנאשם צמצם את אחריותו ביחס לביצוע העבירות, שלל מעורבות שולית או עיסוק בנשק או בסמים, וחרף האמור לא היה  בידי הנאשם ליתן הסבר לעניין הכדורים שהיו מוסלקים בנפרד מהאקדח והמחסנית, במטבח, בתוך סיר בישול.",1,0,0.99906534
1055,"ביום 21.9.16 בשעה 00:15 לערך הגיע הנאשם ברכב למחסום ""צומת תפוח"", ועוכב לצורך בדיקה, במהלכה נתגלה ונתפס רובה סער דמוי M-4 קליבר 5.56 x 45 מוסלק בגחון הרכב מאחור, ו-1001 כדורי נשק 0.9 מ""מ ארוזים בקופסאות קרטון בתעלת המזגן של הרכב.",1,0,0.9989737
1065,"אחר כך הקושרים רכשו רכב ועגלה המשמשת להעמסת משאות, הגיעו לבסיס, פרצו את הגדר, נכנסו לבסיס וגנבו כ- 100 פגזים.",1,0,0.9987404
1624,"באופן שביום 25.09.16 בשעה 11:00 או בסמוך לכך, החזיק הנאשם בביתו אקדח מסוג Tactical-hulk, מודל PT12-pro , 7.65 מ""מ, ובתוכו מחסנית ריקה, מוסלק במגף בתוך מזוודה.",1,0,0.99846977
1336,הסנגור סקר את הנסיבות הקשורות בביצוע עבירתו של הנאשם והדגיש: אין ראיות לכך שמדובר בעבירה מתוכננת; לא נגרם כל נזק כתוצאה ממנה; ובהעדר תחמושת גם לא היה סיכון ממשי הנובע מהמעשה.,1,0,0.00051393395
