text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בנוסף לאלה, נתתי דעתי לכך שהעבירה שבמוקד כתב האישום המתוקן בוצעה לפני כשלוש שנים, כשאת מירב המשקל בנקודה זו יש להעניק לא לאותה ספירת זמן ""טכנית"" – אלא לכך שבפרק הזמן שחלף מאז, הנאשם נמנע מלהסתבך עוד בפלילים וחדל לעשות שימוש בסמים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בית המשפט אף זוקף לזכותו של הנאשם את העובדה שהוא הביע חרטה על מעשיו והודה במיוחס לו, מה שהביא לחיסכון בזמן שיפוטי יקר ואף ייתר את הצורך בשמיעת העדים.",,,,,,,,['כן'],['כן'],['כן'],,,,
"ודוק, התרשמתי באופן בלתי אמצעי מדבריו של הנאשם בשלב הטיעונים לעונש ושוכנעתי כי במקרה הנדון אין המדובר בקבלת אחריות מהשפה אל החוץ בלבד, כי אם בהכאה על חטא וצער וחרטה על המעשים.",,,,,,,,['כן'],['כן'],,,,,
"כך, כעולה מתסקיר שירות המבחן מיום 27.09.2023, השירות לא התעלם מגורמי הסיכון הקמים בעניינו של הנאשם ובכלל זה מקשייו בתחום התקשורת ומערכות היחסים; קשייו במתן אמון באחרים; היותו של הנאשם נעדר גורמי תמיכה הזקוק להצבת גבול חיצוני בחייו; אחיזתו של הנאשם בעמדות הנותנות לגיטימציה לשימוש בסמים; קשייו של הנאשם להבין את מניעיו, והיותו מופנם וסגור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לצד זאת שירות המבחן ציין את גורמי הסיכוי הקמים בעניינו של הנאשם ובכלל זה היותו נעדר פלילי; בעל יציבות תעסוקתית; מסור לילדיו; והמביע מוטיבציה לבחון את התנהלותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"וכך, כעולה מתסקיר שירות המבחן מיום 11.03.2024,  התרשם השירות כי הנאשם נרתם לטיפול ושולב במסגרת המרכז להתמכרויות באשדוד; הלה התמיד בהגעה באופן רציף למפגשים; ושיתף בכנות בחייו ומסר בדקות שתן נקיות משרדי סם, תוך שהשירות התרשם מסיכון נמוך הנשקף הימנו להישנות ביצוע עבירות בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנה כי כן, עסקינן בנאשם, שהינו אזרח יצרני המשולב בשוק העבודה והתעסוקה כמנהל עבודה בחב' ""הנסון"", המתמחה ביבוא מלט ואחראי על שני אתרים המצויים בנמל אשדוד, וכי מאז שביצע את העבירה שבגינה הוא נותן את הדין כעת, היטיב את דרכיו ונמנע מלשוב ולבצע עבירות נוספות תוך שבדיקות השתן האחרונות שמסר נמצאו נקיות משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כמו כן, הנאשם השתלב כדבעי בהליך טיפולי משמעותי במסגרת תכנית טיפולית במרכז להתמכרויות באשדוד הכולל שיחות פרטניות ובדיקות מעקביות להימצאות שרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יוצא אפוא, כי עסקינן בנאשם שעבר שינוי משמעותי בחייו, מאדם המוצא פתרונות למצוקותיו השונות בסמים – לאדם שאינו משתמש עוד בסמים, אדם שומר חוק המנהל את חייו באורח יצרני ומועיל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"למעשה, הנאשם שם במרכז חייו את המטרה לנהל אורח חיים נורמטיבי, כשהוא נקי מסמים מזה כשלוש שנים ובמשך תקופה לא מבוטלת, הלה פועל ומקדיש ממרצו לשׁם הגשמתה של מטרה זו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במצב דברים כגון דא, השתכנעתי כי הרשעתו של הנאשם בדין עלולה לפגוע פגיעה חמורה בהליך שיקומו, לרפות את ידיו, ולפגוע במוטיבציה אותה הוא מביע להמשיך ולהתמיד במאמציו לשקם את חייו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך למשל, לא ניתן להתעלם מכך שזו הסתבכותו הראשונה של הנאשם עם החוק ומכך שהתנהגות כגון זו אינה מאפיינת את אורחות חייו ואינה מהווה דפוס פעולה כרוני; כנלמד מהאמור בתסקירי שירות המבחן הסיכון שהנאשם ישוב ויבצע עבירות מתחום הסמים הוא נמוך; הנאשם קיבל אחריות על מעשיו, הביע עליהם חרטה כנה וצער, ואף ביטא מוטיבציה להעלות את חייו על מסלול נורמטיבי, כפי שאכן הוא עשה בסופו של יום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"עם זאת, בנסיבות המקרה המונח לפניי, בהתחשב בעובדה כי עסקינן בנאשם חף מהרשעות קודמות אשר לוקח אחריות על ביצוע העבירה, ולאור התסקירים החיוביים אשר הוגשו בעניינו והיותו נקי מסמים, אני סבורה כי יש מקום בזו הפעם לתת לנאשם הזדמנות אמתית לחזור למוטב ולערוך שינוי בחייו לעבר שיקומו וליתן לו כוח נוסף להמשיך בדרכו הנורמטיבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['כן'],,,,,
"תוקף צו השל""צ למשך שנתיים מהיום.",,,,,,,,,,,,,,
צו מבחן של שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,[],[],[]
"הנאשם יצהיר על התחייבות כספית על סך 15,000 ₪ שלא לעבור כל עבירה בניגוד לפקודת הסמים",,,,,,,,,,,,[],[],[]
המסוכנים וזאת לתקופה של שנה מהיום.,,,,,,,,,,,,,,
"הריני מורה על השמדת המוצגים בתיק – סמים, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
אני מתחייב להימנע במשך שנה מהיום מביצוע כל עבירה בניגוד לפקודת הסמים המסוכנים כמפורט בגזר הדין.,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
"הובהר לי כי ככל שאבצע כל עבירה בניגוד לפקודת הסמים המסוכנים, במשך שנה מהיום, יושת עלי סך של 15,000 ₪ במזומן.",,,,,,,,,,,,[],[],"['15,000 ₪']"
רשמתי לפניי את התחייבות הנאשם להימנע מביצוע העבירות כמפורט בגזר הדין.,,,,,,,,,,,,,,
