text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מצד שני העריך שירות המבחן גורמי הסיכון,  הנאשם נפלט משירות צבאי בשל אי התאמה, בעל קושי בוויסות דחפיו, במצבי דחק עלול לפעול באופן אימפולסיבי, נוטה לצמצם דפוסי השימוש בסמים וניכר כי נושא חוויה של כישלון למול בני משפחתו על רקע ביצוע העבירה הנוכחית ונוכח מעצרו בכלא ההודי, מתמודד כיום עם מצב נפשי ורפואי מורכב וכן לא נטל אחריות מלאה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר מיום 16.08.23, עלה שבמהלך תקופת הדחייה שולב הנאשם בקבוצה טיפולית במסגרת שירות המבחן, הקפיד על הגעה רציפה למפגשים וניכר כי מגלה רצינות ונטל חלק פעיל בתכני הקבוצה וניכר כי מיישם תכני הקבוצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם ציין בפני שירות המבחן שחש נרתם מהקבוצה, בתחילה התקשה לשתף מעולמו הפנימי אך כיום נפתח וחש שהקבוצה סייעה לו לראות העבירה מזווית אחרת ומבין חומרת העבירה וכיום מבין שזקוק לסיוע ומעוניין בהמשך השתתפותו בקבוצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם  ציין בפני שירות המבחן כי הרקע לביצוע העבירה היה חששו שמא רישיונו לקנבוס רפואי לא יחודש, הנאשם הבין שפעל באופן שגוי ללא חשיבה מקדימה על השלכות מעשיו.",,,,,,,,,,,,,,
"שירות המבחן ציין שהנאשם עובד מזה מספר חודשים במסעדה בתל אביב, הנאשם מסר שהטלת עבודות שירות תיפגע בתעסוקתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופו של יום המליץ שירות המבחן על סמך הנאמר לעיל ונוכח התרשמותם מהרצינות והאחריות שגילה הנאשם במסגרת הטיפול הקבוצתי, על הטלת צו של""צ בהיקף 350 שעות והטלת צו מבחן למשך שנה על מנת לבחון צרכיו הטיפוליים בהתאם למצבו.",,,,,,,,,,,,,,
"ב""כ המאשימה עמדה על נסיבות כתב האישום, הערכים המוגנים שנפגעו ומידת הפגיעה בהם והדגישה שהנאשם ייחד שני חדרים בדירה בה התגורר לצורך בניית מעבדה לגידול סמים, כמו כן ציינה כמות הסמים שנמצאו 3 ק""ג בחדר אחד ועוד 1,200 ק""ג, היא הדגישה החומרה הגלומה בגידול הסמים, היא הדגישה שאין מדובר בגידול פרא אלא במעבדה מתוחכמת שנבנתה במיוחד לצורך גידול הסמים.",,,,,,,,,,,,,,
"ב""כ המאשימה, ציינה שהנאשם נעדר עבר פלילי לקח אחריות על מעשיו, בתסקיר שירות המבחן עלה שהנאשם מחזיק ברישיון לשימוש בקנביס רפואי, ב""כ המאשימה ציינה שמתסקיר שירות המבחן עולה שהנאשם מנהל אורח חיים נורמטיבי, שלל נזקקות לטיפול בתחום ההתמכרויות אולם מבקש לעבור הליך טיפולי ובמקביל נוטל אחריות חלקית וזאת משום שלדבריו גידל את הסמים מחשש שהאישור לקנביס רפואי לא יחודש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"לטענת המאשימה ההליך שעבר הנאשם במסגרת שירות המבחן אינו ממצה ואינו מספיק לצורך סטייה ממתחם הענישה, לדעת ב""כ המאשימה, הנאשם לא לקח אחריות מלאה, כוונותיו לא היו כנות מספיק.",,,,,,,,,['לא'],,,,,
"ב""כ הנאשם,  הדגיש שלגבי עבירת הגידול ישנם מספר רמות, כאשר מעשיו של הנאשם נחשבים גידול ביתי, הוא ציין שהנאשם גידל הסמים בבית בו התגורר עובדה המעידה על כוונתו בנוגע לסמים והפנה לפסיקה מחוזית הנוגעת לגידול ועתר לקביעת מתחם ענישה הנע בין מספר חודשי עבודות שירות עד מספר חודשי מאסר בפועל.",,,,,,,,,,,,,,
"ב""כ הנאשם, ציין שהנאשם הודה במיוחס לו בהזדמנות הראשונה, שהה במעצר למעלה מחודש ימים לאחר כן שהה באיזוק אלקטרוני במשך 4 חודשים ואז הוקלו התנאים המגבילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"ב""כ הנאשם ציין שהנאשם עבר הליך טיפולי משמעותי ועמוק במסגרת שירות המבחן הוא ציין נסיבותיו האישיות של הנאשם אשר פורטו בתסקיר, הוא ציין שהנאשם בן 37 ניהל אורח חיים נורמטיבי ויצרני, בעל שאיפות לניהול אורח חיים תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם ביקש לאמץ המלצת שירות המבחן, תוך שציין ההליך השיקומי הארוך והמשמעותי שעבר הנאשם, ציין שהנאשם עובד לפרנסתו, הטלת עבודת שירות תפגע בפרנסתו, הוא ציין שהנאשם היה מצוי במעצר תקופה ולאחר מכן במשך כחצי שנה באיזוק אלקטרוני ולאחר מכן שהה בתנאים מגבילים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם, הדגיש שמהתסקיר הראשון אכן עלה שהנאשם אינו לוקח אחריות אך כעת לוקח אחריות מלאה וניכר כי הורתע ולא ישוב לבצע עבירות.",,,,,,,,,['לא'],,,,,
"הנאשם בדברו האחרון טרם גזירת עונשו, ציין שמידי יום מביע חרטה על מעשיו, ציין שבמעשיו פגע בבני משפחתו ומצר על כך, ציין שעובר הליך טיפולי ומבקש שבית המשפט יתחשב בו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
"הנאשם הביע שאיפה להמשיך ולנהל אורח חיים נורמטיבי, תקין ויצרני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחינת מידת הפגיעה בערכים המוגנים מובילה למסקנה כי הפגיעה היא ברף הבינוני – גבוה, בשים לב לכך, שמדובר בגידול 162 שתילי קנבוס במשקל כולל של למעלה מ- 3 ק""ג וכן בהחזקת סם מסוג קנבוס במשקל 1.2 ק""ג.",,,,"['[קנביס], [קנבוס]']",,,,,,,,,,
כמו כן יש לציין כי הנאשם הסב חלק מביתו למעבדה לגידול סמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לשיקולים הבאים: הנאשם הקים בביתו מעבדה לגידול סמים, הנאשם נמצא מגדל 162 שתילי סם מסוג קנבוס במשקל 3 ק""ג וכן נמצא מחזיק סם מסוג קנבוס במשקל של 1.2 ק""ג .",,,,"['[קנביס], [קנבוס]']","['[1.2 - ק""ג], [3 - ק""ג]']",,,,,,,,,
"יש לציין כי מדובר במעשה שקדם לו תכנון מוקדם, הנאשם הסב ביתו למעבדה לגידול סמים, התקין אמצעים שונים לצורך גידול הסם ניכר כי באותה העת זה היה עיסוקו העיקרי.",,,,,,"['הנאשם הוא בעל הסמים, אבל לא בעל המעבדה. לפי המידע שניתן, הנאשם תכנן והקים מעבדה לגידול סמים, מה שמצביע על כך שהוא לא היה בעל המעבדה אלא השתמש בה למטרה זו']",,,,,,,,
"הנאשם בן 37 רווק נעדר עבר פלילי קודם, לפני כעשור עבר אירוע טראומטי קשה בעקבותיו קיבל אישור לשימוש בקנבוס רפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בתסקיר הראשוני הנאשם אומנם לא הביע אחריות מלאה אולם כעת שב וציין הנאשם כי לוקח אחריות מלאה על מעשיו הביע חרטה וצער עמוקים.,,,,,,,,['כן'],['כן'],,,,,
"בתסקיר האחרון שהוגש ציין שירות המבחן ההליך הטיפולי בו שולב הנאשם, ניכר שהנאשם נרתם מהטיפול ומשתף פעולה בצורה מיטבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"החל לעבוד באופן קבוע, כאמור בעניינו המליץ שירות המבחן על הטלת צו של""צ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר ששקלתי מלוא הנתונים אשר הובאו לפני ובהתחשב בכך שמדובר בהסתבכותו הראשונה של הנאשם בפלילים, בשים לב לנסיבות העושה, לגילו של הנאשם, היותו נעדר עבר פלילי, העובדה כי הוכר כפוסט טראומטי בשל ה""חוויה"" שעבר בהודו וקבלת אישור לשימוש בקנביס רפואי ומנגד נסיבות המעשה וחומרת העבירות בכך שהפך את דירתו למעבדה לגידול סמים ובהתחשב בהליך הטיפולי אני סבור שיש להטיל על הנאשם עונש מאסר שירוצה בדרך של עבודת שירות וזאת ברף העליון.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנגד, נסיבותיו האישיות של הנאשם כמפורט לעיל, השתלבותו המלאה בקבוצה הטיפולית באופן רציף, קבלת האחריות על ביצוע העבירות והבנת הטעות שבמעשים כמו גם הרקע ונסיבותיו האישיות של הנאשם שהביאו אותו לגידול הסמים והעדר אינדיקציה כי הסמים שימשו לצרכי הפצה מביאים למסקנה כי יש למקם עונשו של הנאשם בתחתית המתחם ולהשית עליו עונש בדרך של עבודת שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"9 חודשי מאסר בפועל, אשר ירוצו בדרך של עבודת שירות בפארק עירוני באר שבע ברחוב גרשון דוינבוים 29 בבאר שבע, במשך חמישה ימים בשבוע, 8.5 שעות ביום  או לפי קביעה אחרת של הממונה על עבודות השירות.",,,,,,,,,,,,['9 חודשי מאסר בפועל'],[],[]
7 חודשים מאסר על תנאי למשך 3 שנים מהיום שלא יעבור עבירה בה הורשע או כל עבירה על פקודת הסמים מסוג פשע,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
3 חודשים מאסר על תנאי למשך 3 שנים מהיום שלא יעבור עבירה על פקודת הסמים מסוג עוון.,,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
מורה על הטלת צו מבחן למשך שנה במסגרתו ימשיך הנאשם בשילוב בטיפול הקבוצתי בשירות המבחן וכן יבצע כל הנדרש ממנו על פי הוראות שירות המבחן.,,,,,,,,,,,,[],[],[]
"קנס כספי בסך 15,000 ₪ או 4 חודשי מאסר תמורתו.",,,,,,,,,,,,[],[],"['15,000 ₪']"
"הקנס ישולם ב -15 תשלומים חודשיים שווים ורצופים, החל מיום 1.6.24 ובמשך כל 01 לחודש שלאחריו.",,,,,,,,,,,,,,
"הנאשם יצהיר בהתאם לתקנות העונשין (התחייבות להימנע מעבירה), התש""ף-2019, על התחייבות כספית שלא לעבור עבירה על פקודת הסמים המסוכנים מסוג פשע.",,,,,,,,,,,,,,
"ההתחייבות תהא לתקופה של שנתיים מהיום ובסך של 5,000 ₪.",,,,,,,,,,,,[],[],[]
"מוצגי הסמים וציוד המעבדה שנתפס, יושמדו.",,,,,,,,,,,,[],[],[]
