text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הוא סבור כי אין לו בעיית התמכרות ואף הפסיק להשתמש בסמים לתקופה, לאחר פתיחת תיק זה, שטלטל אותו, בשל החיפוש המשטרתי שבוצע בבית אמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יחד עם זאת, שתי בדיקות שתן שמסר נמצאו עם שרידי סם, למרות הכחשותיו של הנאשם.",,,,,,,,,,,,,,
"בשורה התחתונה התרשם שירות המבחן מאדם נורמטיבי שקיבל אחריות למעשים, אך מתקשה להכיר בצורך טיפולי כלשהו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
אשר לנסיבות ביצוע העבירה – מדובר בעבירה מתוכננת שנועדה לאפשר לנאשם אספקה שוטפת של קנביס לצריכה עצמית.,,,,,,,,,,,,,,
"הנאשם קיבל אחריות מלאה למעשים וחסך זמן שיפוטי; נסיבות חייו מלמדות כי איבד את אביו כשהיה ילד צעיר מאוד; למרות קשיים תפקד ומתפקד באורח נורמטיבי בהיבט לימודי ותעסוקתי, אם כי נדמה כי טרם מצא את קולו ואת דרכו הייחודית בחיים, ויש לקוות שיעשה זאת במהרה, ויממש את מלוא הפוטנציאל שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"הנאשם מסר שתי בדיקות שתן שנמצאו חיוביות לסמים, ועל כך יש להצטער, שכן על פניו, לא למד את הלקח וממשיך לצרוך סם, גם אם אינו מכור אליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שבועיים מאסר שלא ירוצה, אלא אם יעבור הנאשם כל עבירת עוון לפי פקודת הסמים בתוך שנה מהיום;",,,,,,,,,,,,"['הנאשם קיבל שבועיים מאסר שלא ירוצה, אלא אם יעבור עבירת עוון לפי פקודת הסמים בתוך שנה מהיום']",['הנאשם קיבל חודשיים מאסר על תנאי'],[]
"חודשיים מאסר שלא ירוצה, אלא אם יעבור הנאשם כל עבירת פשע לפי פקודת הסמים בתוך שנה מהיום;",,,,,,,,,,,,"['הנאשם קיבל חודשיים מאסר שלא ירוצה, אלא אם יעבור עבירת פשע לפי פקודת הסמים בתוך שנה מהיום']",['הנאשם קיבל חודשיים מאסר על תנאי'],[]
קנס בסך 500 ₪ או יומיים מאסר תמורתו אם לא ישולם.,,,,,,,,,,,,[],[],['500 ₪']
הקנס ישולם בתשלום אחד עד ליום 1.7.2021;,,,,,,,,,,,,,,
"התחייבות בסך 3,000 ₪ שלא לעבור כל עבירת פשע לפי פקודת הסמים בתוך שנתיים מהיום;",,,,,,,,,,,,[],[],[]
5129371מורה על השמדת הסמים.,,,,,,,,,,,,,,
