text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביום 15.11.2018, בבית העסק ""עטרה"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 11680 סך של 399 ₪ וקיבל בתמורה ציוד משרדי.",,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירות של קבלת דבר במרמה (6 עבירות) לפי סעיף 415 רישא לחוק העונשין.",,,,,,,,,,['כן'],,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירות של קבלת דבר במרמה (2 עבירות) לפי סעיף 415 רישא לחוק העונשין.",,,,,,,,,,['כן'],,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירה של קבלת דבר במרמה לפי סעיף 415 רישא לחוק העונשין.",,,,,,,,,,['כן'],,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירת  קבלת דבר במרמה לפי סעיף 415 רישא לחוק העונשין.",,,,,,,,,,['כן'],,,,
"במסגרת האישום השמיני נטען, כי ביום 14.09.2018, בבית העסק ""מגה קמעונאות"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011676 סך של 1067.38 וקיבל בתמורה מוצרי מזון ומחייה שונים.",,,,,,,,,,,,,,
"ביום 20.09.2018, בבית העסק ""מגה קמעונאות"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011678 סך של 1663.05 וקיבל בתמורה מוצרי מזון ומחייה שונים.",,,,,,,,,,,,,,
"ביום 25.09.2018, בבית העסק ""מגה קמעונאות"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011703 סך של 367.40 וקיבל בתמורה מוצרי מזון ומחייה שונים.",,,,,,,,,,,,,,
"ביום 28.09.2018, בבית העסק ""מגה קמעונאות"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011704 סך של 539.47 וקיבל בתמורה מוצרי מזון ומחייה שונים.",,,,,,,,,,,,,,
"ביום 30.09.2018, בבית העסק ""מגה קמעונאות"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011706 סך של 1605.86 וקיבל בתמורה מוצרי מזון ומחייה שונים.",,,,,,,,,,,,,,
"ביום 02.10.2018, בבית העסק ""מגה קמעונאות"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011708 סך של 1070.89 וקיבל בתמורה מוצרי מזון ומחייה שונים.",,,,,,,,,,,,,,
"ביום 08.10.2018, בבית העסק ""מגה קמעונאות"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011710 סך של 1635.62 וקיבל בתמורה מוצרי מזון ומחייה שונים.",,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירות של קבלת דבר במרמה (7 עבירות) לפי סעיף 415 רישא לחוק העונשין.",,,,,,,,,,['כן'],,,,
"ביום 17.10.2018, בבית העסק ""כפר השעשועים"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011683 סך של 1044 ₪ וקיבל בתמורה צעצועים שונים.",,,,,,,,,,,,,,
"במועד שאינו ידוע אולם לאחר ה- 26.08.2018, בבית העסק ""כפר השעשועים"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011685 סך של 645 ₪ וקיבל בתמורה צעצועים שונים.",,,,,,,,,,,,,,
"ביום 09.10.2018, בבית העסק ""כפר השעשועים"" בשדרות, שילם הנאשם באמצעות  שיק השייך למתלוננת שמספרו 0011711 סך של 1039 ₪ וקיבל בתמורה צעצועים שונים.",,,,,,,,,,,,,,
"ביום 14.10.2018, בבית העסק ""כפר השעשועים"" בשדרות, שילם הנאשם באמצעות שיק השייך למתלוננת שמספרו 0011719 סך של 1287 ₪ וקיבל בתמורה צעצועים שונים.",,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירות של קבלת דבר במרמה (5 עבירות) לפי סעיף 415 רישא לחוק העונשין.",,,,,,,,,,['כן'],,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירת הונאה בכרטיס חיוב לפי סעיף 17 רישא לחוק כרטיסי חיוב התשמ""ו – 1986 (להלן: ""חוק כרטיסי חיוב"").",,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירת ניסיון הונאה בכרטיס חיוב לפי סעיף 17 רישא לחוק כרטיסי חיוב + סעיף 25 לחוק העונשין.",,,,,,,,,,['כן'],,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירת הונאה בכרטיס חיוב לפי סעיף 17 רישא לחוק כרטיסי חיוב, ובעבירת ניסיון הונאה בכרטיס חיוב לפי סעיף 17 רישא לחוק כרטיסי חיוב + סעיף 25 לחוק העונשין.",,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו לעיל, ובגין אלו הורשע בעבירת הונאה בכרטיס חיוב לפי סעיף 17 רישא לחוק כרטיסי חיוב.",,,,,,,,,,['כן'],,,,
בתוך המתחם הפנתה המאשימה לעברו הפלילי של הנאשם; לעובדה שהמאסר המותנה התלוי כנגדו הינו חב הפעלה; לתסקירים השלילים שהתקבלו בעניינו; לכך שהנאשם לא נאות לשתף פעולה עם ההליך הטיפולי שהוצע לו על ידי שירות המבחן; ולהמלצת שירות המבחן לעניין העונש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"לגופו של עניין, נטען כי העבירות בוצעו על ידי הנאשם ללא שנלווה למעשים תחכום ניכר וכי הן נעשו בעיקר לצורך רכישת מזון וצעצועים ולא לצורכי מותרות, על רקע מצבה הכלכלי הקשה של משפחתו של הנאשם; רוב העסקאות שבוצעו באמצעות כרטיס האשראי לא צלחו; וכי המאסר המותנה הוטל על הנאשם בגין מגוון עבירות שונות, ולא רק על עבירות רכוש כבענייננו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם אשר קיבל את ""זכות המילה האחרונה"", הצטער על מעשיו; שיתף כי הוא ביצע את העבירות על מנת לרכוש מזון לילדיו; סיפר על אודות מצבה הבריאותי הרעוע של בתו; והסביר כי הוא חפץ לשתף פעולה עם שירות המבחן ואולם, ההליך שהוצע לו היה קשה מידי עבורו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך גם, הנאשם ניגש במשך תקופה של למעלה מחודש למגוון רחב של בתי עסק, וביצע או ניסה לבצע עשרות רכישות באמצעות פנקס השיקים או כרטיס האשראי, תוך שהוא ממלא את השיקים בהתאם לצרכיו, וברי כי מעשיו אלו של הנאשם נעשו תוך תכנון מוקדם ותחכום מסוים.",,,,,,,,,,,,,,
"שנית ולחומרה, יש להביא בחשבון כי הנאשם פנה לבתי עסק שונים וביצע או ניסה לבצע כ-41 עסקאות שונות באמצעות פנקס השיקים או כרטיס האשראי, במשך תקופה של כמה חודשים, בשווי מוערך של כ-25,000 ₪.",,,,,,,,,,,,,,
"אשר לסיבות שהביאו את הנאשם לבצע את העבירות, הנאשם טען בשירות המבחן ובשלב הטיעונים לעונש כי אלה נעוצות במצבו הכלכלי הקשה ובצורך שלו לרכוש מזון ובגדים לילדיו, וכי אין המדובר במותרות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אכן לא נעלם מעיניי כי מצבו הכלכלי של הנאשם אינו שפיר (בלשון המעטה), כפי שעלה מתסקירי שירות המבחן ומהמסמכים שהוגשו לעיוני כראיות לעונש מטעם ההגנה (נ/1 ו-נ/2).",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנה כי כן, בכל אלה יש כדי לקעקע את גרסתו המיתממת של הנאשם, לפיה הוא ביצע את הרכישות אך ורק לטובת רכישת מוצרי מזון בסיסיים וביגוד שנועדו לצורך מחיית ילדיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בבואי לגזור את עונשו של הנאשם בתוך המתחם אשר קבעתי לעיל, נתתי דעתי לכך שהנאשם הודה ונטל אחריות מלאה למעשיו וחסך זמן שיפוטי יקר.",,,,,,,,['לא'],['כן'],['כן'],,,,
"עוד נתתי דעתי לכך כי הנאשם אוחז בעבר פלילי עשיר הכולל חמש הרשעות קודמות בין השנים 2008-2018 במגוון עבירות (אשר חלקן ממין העניין) ובהן, קבלת דבר במרמה, הונאה בכרטיס חיוב, איומים, הפרת הוראה חוקית, תקיפה, הפרעה לשוטר ועוד, בגינן הלה נדון לעונשים שונים בדמות מאסר בפועל, צו מבחן, התחייבות, פיצוי, ומאסר מותנה (ראו לעיל, ""המאסר המותנה"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
כן יש לציין כי בגין הרשעותיו הקודמות ריצה הנאשם 3 פעמים עונשי מאסר מאחורי סורג ובריח.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בנוסף לאלו, לחובת הנאשם שני רישומים פליליים ללא הרשעה מהשנים 2005-2003 מבית המשפט לנוער שהתיישנו זה מכבר, בעיקר בעבירות אלימות וגניבה בגינם הלה נדון לעונשים של צו של""צ והתחייבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"מטעמים של צנעת הפרט לא ארחיב בעניין זה, אך אציין כי הגם אם חלק מהעבירות בוצעו על ידי הנאשם על רקע מצב כלכלי קשה, הרי ברי, כי אין בכך כדי להצדיק במאומה את מעשיו של הנאשם, אשר בחר לפגוע בכיסם של אזרחים תמימים ובבתי עסקים שונים וכל זאת על מנת להיטיב את מצבם של בני משפחתו בדרכים שאינן לגיטימיות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"וכך, בתסקיר שהוגש בעניינו של הנאשם ביום 15.11.2020, התרשם השירות כי הנאשם מחזיק בעמדות בעייתיות, מקיים אורך חיים שולי וכי לאחרונה ניכרת החמרה והידרדרות מבחינת מעורבותו הפלילית; הנאשם מתקשה לווסת את רגשותיו ונוטה לפעול באופן אימפולסיבי, מתקשה לגלות אמפטיה לסביבתו, או לגלות אחריות להתנהלותו השולית; ומגלה מודעות נמוכה באשר למצבו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 09.02.2021, שירות המבחן התרשם כי הנאשם מתקשה לשתף פעולה באופן מלא עם השירות ומבטא התנהלות פסיבית ואמביוולנטית באשר לטיפול, אם כי, הלה ביטא לראשונה רצון לשינוי ושיקום חיים באופן איטי והדרגתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשל השינוי הראשוני שביטא הנאשם לערוך שינוי בחייו, עתר השירות לדחייה לצורך גיוס הנאשם להליך טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 10.05.2021, שירות המבחן התרשם כי הנאשם מתקשה להתגייס להליכים טיפוליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ואולם, בשל הרצון שביטא הנאשם לשינוי ושיקום חייו באופן איטי והדרגתי, וההתרשמות לפיה הלה מנסה להתנהל באופן אחר, ומבטא רצון להמשיך את הקשר עם שירות המבחן, עתר השירות פעם נוספת לדחיית הדיון בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 28.06.2021, שירות המבחן התרשם כי לנאשם קושי ניכר להתגייס להליך טיפולי וכי הוא מבטא מוטיבציה חלקית בלבד להתגייס להליך מעין זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במצב דברים זה ועל רקע קשייו המתמשכים של הנאשם לשתף פעולה ולהתגייס באופן משמעותי לשיקום חייו, המשך מעורבותו בפלילים וסירובו לפנות לגורמי בריאות הנפש, לא בא שירות המבחן בהמלצה טיפולית בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, יצוין כי הנאשם הביע רצון להשתלב בטיפול בתחום האלימות הזוגית בשל קושי בוויסות רגשי והתנהלות פוגענית מצדו, והוא שולב בטיפול במרכז למניעת אלימות במשפחה במסגרת ""יד שרה"" בשדרות, החל מינואר 2021.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מהמרכז למניעת אלימות במשפחה נמסר כי בתחילה הנאשם גילה קושי להגיע לטיפול ולשתף פעולה, אולם בהמשך ועם העמקת הקשר הטיפולי, הנאשם החל להיפתח ולהיתרם מהטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מסיכום הטיפול בעניינו של הנאשם (נ/3), מיום 19.09.2021, נמסר כי הנאשם החל את דרכו הטיפולית במרכז ביום 07.01.2021, במתכונת של פעם בשבוע; הלה הגיע סדיר באופן יחסי למפגשים, במסגרתם הוא ביקש לרכוש כלים לצורך ניהול תקשורת בריאה ולא אלימה עם סביבתו; וכי במסגרת הטיפול עובר הנאשם תהליך של עיבוד חוויות, התבוננות על חייו והעצמתו כאדם בוגר עם כוחות ויכולת ויסות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר שירות המבחן המסכם שהוגש בעניינו של הנאשם ביום 10.10.2021, ציין שירות המבחן כי על אף עמדת גורמי הטיפול במרכז למניעת אלימות, הרי שהנאשם מתקשה לערוך התבוננות מעמיקה בעצמו.",,,,,,,,,,,,,,
"בהמשך לכך, התרשם השירות כי הטיפול בתחום האלימות הזוגית אינו מהוה מענה הולם ומותאם לדפוסיו העבריינים של הנאשם, כאשר זה אינו המוקד העיקרי הדורש טיפול בחייו, ואינו מותאם לרמת הסיכון הנשקפת הימנו ולבעיותיו המרכזיות; וכי לנאשם מוטיבציה חלקית להתגייס לטיפול – הן באשר לנזקקות הטיפולית בתחום הנפשי והן באשר לנזקקות הטיפולית הכללית ובדגש על תחום העבריינות הכלכלית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מכל האמור, ונוכח העדר שיתוף פעולה מספק, וקשייו של הנאשם להתגייס באופן משמעותי לטיפול בתחום העבריינות והמרמה, המליץ שירות המבחן (כאמור בראשית הדברים), להטיל על הנאשם ענישה מוחשית שתחדד עבורו את גבולות החוק ותהווה עבורו אלמנט מרתיע מביצוע עבירות דומות בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מכל האמור לעיל, ובאיזון הראוי בין מכלול האינטרסים ושיקולי הענישה, ובשים לב מחד גיסא, לחומרת מעשיו של הנאשם; עברו הפלילי העשיר וממין העניין; המאסר המותנה התלוי ועומד כנגדו שלא היה בכוחו להרתיעו מביצוע העבירות; העובדה שהלה סירב לשתף פעולה עם החלק הארי בתוכנית הטיפול שהוצעה לו על ידי שירות המבחן; ולהמלצת שירות המבחן לעניין העונש, ומאידך גיסא, להודאתו במיוחס לו ולקבלת האחריות מצדו; למצבו הבריאותי ולנסיבות חייו המורכבות; ולהתגייסותו הראשונית לטיפול במרכז למניעת אלימות במשפחה – הרי שמצאתי למקם את עונשו של הנאשם ברף הבינוני של המתחם שקבעתי לעיל.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,['כן'],['כן'],,,,
12 חודשים מאסר בפועל.,,,,,,,,,,,,['12 חודשים מאסר בפועל'],[],[]
"למען הסר ספק יובהר, כי בסך הכול ירצה הנאשם 16 חודשים מאסר בפועל.",,,,,,,,,,,,['הנאשם קיבל 16 חודשי מאסר בפועל'],[],[]
"מאסר מותנה למשך 6  חודשים, אשר יופעל אם תוך תקופה של שנתיים מיום שחרורו של הנאשם מהמאסר הלה יעבור כל עבירת רכוש מסוג עוון.",,,,,,,,,,,,[],['6 חודשים'],[]
"מאסר מותנה למשך 9  חודשים, אשר יופעל אם תוך תקופה של 3 שנים מיום שחרורו של הנאשם מהמאסר הלה יעבור כל עבירת רכוש מסוג פשע.",,,,,,,,,,,,[],['9 חודשים'],[]
"פיצוי בסך 3,000 ₪ למתלוננת (ע""ת/1) הגב' ימינה ועקנין.",,,,,,,,,,,,[],[],[]
"פיצוי בסך 2,500 ₪ למתלונן (ע""ת/24) מר לאון סנטיאגו.",,,,,,,,,,,,[],[],[]
"הנאשם יצהיר על התחייבות כספית על סך 10,000 ₪ שלא לעבור כל עבירת רכוש וזאת לתקופה של שנתיים מיום שחרורו מהמאסר.",,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
קנס בסך 500 ₪ או 5 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],"['500 ש""ח']"
"הקנס ישולם ב – 3 שיעורים שווים ורצופים, כשהראשון שבהם בתוך 220 יום מהיום.",,,,,,,,,,,,,,
"ניתן בזאת צו להשמדת המוצג – סמים, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
אני מתחייב שלא לעבור כל עבירת רכוש וזאת לתקופה של שנתיים מיום שחרורי מהמאסר.,,,,,,,,,,,,[],['הנאשם קיבל 24 חודשי מאסר על תנאי'],[]
"5129371הובהר לי, כי ככל שאעבור כל עבירת רכוש במשך שנתיים מיום שחרורי מהמאסר, אזי יושת עלי סך של",,,,,,,,,,,,,,
רשמתי לפניי את התחייבות הנאשם להימנע מביצוע העבירות כמפורט בגזר הדין.,,,,,,,,,,,,,,
