text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם שלל שימוש שלו בסמים אך מאידך אישר שבנסיבות חברתיות הוא נוהג לעשן קנאביס, וזאת לטענתו, במקרים חריגים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן ציין שבאחת מתוך 3 בדיקות שתן שביצע הנאשם נמצאו שרידי סם מסוג קנאביס.,,,,,,,,,,,,,,
מגורמי הטיפול נמסר ביחס למתלוננת שהיא נטלה טיפול תרופתי לתקופה מסוימת אך לא הייתה מרוצה מיעילותו וביקשה לעבור לטיפול טבעי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד צוין שאינה מצליחה לממש את זכויותיה בביטוח הלאומי.,,,,,,,,,,,,,,
ב-3 חודשים עובר למועד הגשת התסקיר חדלה המתלוננת מלהגיע לטיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בגורמי הסיכון צוין שמצבה של המתלוננת מהווה קושי ממשי עבור בני הזוג, כאשר הנאשם מתקשה למלא לבדו את התפקידים ההוריים והזוגיים ומצד שני להציב גבול לילדיו ולדאוג לתפקודם המלא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גם מתקשה למצוא, בנסיבות אלו, מערכת תעסוקתית מתאימה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
באותה עת הנאשם לא עבד והמשפחה סבלה ממצוקה כלכלית חמורה.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד התרשם שירות המבחן מקושי של הנאשם במתן אמון בגורמי טיפול, בנפרדות במסגרת היחסים המשפחתיים, מקושי בניהול מערכת יחסים תקינה עם המתלוננת – אשר עמה נוהג הנאשם באופן אימפולסיבי, נוקשה ובסף תסכול נמוך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתסקיר מיום 11.7.18 צוין שבדיקת שתן נוספת של הנאשם יצאה חיובית לשימוש בקנאביס.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
במקביל נותר האב להתגורר עם יתר הילדים בצפת וטיפל בהם באופן סדיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם תואר כמי שחרף הצהרותיו אינו מעוניין לעשות כל שינוי באורח חייו וכי הוא מבטא עמדות נוקשות ואימפולסיביות ובמצב דברים זה לא ניתן לבוא בהמלצה שיקומית בעניינו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
צוין שהבדיקות נמצאו נקיות משרידי סם.,,,,,,,,,,,,,,
"משירות הרווחה עודכן שהקשר עם הנאשם נותק, הנאשם ומשפחתו התנגדו לכל מעורבות טיפולית מצד מחלקת הרווחה ולא שיתפו עמם פעולה על אף שנעשו ניסיונות לסייע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר נוסף מיום 2.8.20, תוארה התגייסות מסוימת של הנאשם להליך השיקומי, כאשר הנאשם ביקש להשתלב במרכז לטיפול באלימות במשפחה ושיתף פעולה עם קצין המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תואר שבביקור שנערך בבית הנאשם לא התרשמה העו""ס מבעיות קונקרטיות וניכר כי המשפחה מתפקדת באופן תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, 2 בדיקות שתן שנמסרו ע""י הנאשם יצאו נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר משלים מיום 10.12.20, לאחר תקופת הדחייה, נמסר שמתיאורו של הנאשם עולה שתפקודה של משפחת הנאשם מאוזנת וכי המשפחה למדה להתנהל בהתאם לנסיבות עם מצבה של המתלוננת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם תיאר קושי כלכלי הנובע מכך שהשכר שמקבל עבור עבודתו כסופר סתם אינה מספקת את צרכי המשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תואר שהנאשם שולב בטיפול במרכז למניעת אלימות במשפחה, השתתף ב-3 מפגשים, והעו""ס המטפל דיווח שהוא סבור שאין נזקקות טיפולית אקוטית המצדיקה טיפול ארוך טווח בנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
במהלך הטיפול עדכן הנאשם אודות התמודדותו עם מצבה של המתלוננת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף כי בשיתוף פעולה עם ילדיו הבוגרים הצליחו בני המשפחה לסגל שגרת חיים בריאה, הכוללת עבודה וסיפוק צרכי הבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נתרם מהטיפול ביחס למצבי דחק ואלימות תוך שהבין את המניעים לדחפיו האימפולסיביים והבנה כיצד ניתן להתמודד עמם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הגורמים המטפלים ביחידה התרשמו כך שהנאשם אדם חיובי ומתפקד, אשר עבר שינוי חיובי במהלך השנים מאז בוצעו העבירות וכי כיום הוא מסוגל לווסת את רגשותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, בשל קשייו להגיע לטיפול, כאשר מצד שני הרושם היה שלנאשם אין נזקקות טיפולית, הוחלט על סיום הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בפני שירות המבחן תיאר הנאשם קושי כלכלי משמעותי לצד תפקוד תקין של המשפחה וכן שביעות רצון מההליך הטיפולי שעבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מרבית השנים לא שיתף פעולה עם שירות המבחן וזאת עד לאחרונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"באשר לחומרת המעשים נטען שבסה""כ נאמרו מילים חריפות ע""י הנאשם, וכי נוכח התמודדותו של הנאשם עם המתלוננת, שלה קשיים נפשיים, אין לייחס לדברים חומרה יתרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מתמודד לבדו עם מחלתה של המתלוננת, מגדל 12 ילדים, ומתמודד לבדו עם מצוקה כלכלית חמורה, ולאחר 8 שנים מיום שאמר לה שיפגע בה אין מקום להענישו כלל בגין אמירה זו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
מרבית בדיקות השתן של הנאשם יצאו נקיות ואין כל אינטרס בהענשת הנאשם לאחר תקופה כה ארוכה.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הסנגור ציין כי מרבית בעיותיו של הנאשם נובעות ממצבה המורכב של המתלוננת, המסרבת ליטול טיפול רפואי למצבה, ובמקום לקבל סיוע מרשויות הרווחה חש הנאשם שמנסים להקשות עליו בהטלת ענישה משמעותית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ציין את השינוי לטובה שחל במצבו בשנתיים האחרונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם ציין שחיתן את אחת מבנותיו, וכי הוא עושה מאמצים ממשיים לגרום לתפקוד ראוי של הבית בשל תפקודה הלקוי של המתלוננת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם ציין שבבית מתגוררים 11 ילדים, והוא עובד כסופר סת""ם, ולומד חצי יום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הוסיף, כי גם ילדיו מסייעים כעת לתפקודו התקין של הבית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כך גם ביחס לעבירת הגידול אשר אינה מצביעה על כמות סמים משמעותית שנתפסה.,,,,,,,,,,,,,,
"בהתאם לתסקיר, הרקע המשפחתי של  הנאשם הינו מורכב וקשה מאוד.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הוא אב ל-12 ילדים הנשוי לאישה בעלת לקות נפשית.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשל מצבה נדרש הנאשם למלא את מרבית הפונקציות המשפחתיות והוא התקשה לעמוד בעומס הנטל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חרף הנסיבות הקשות, הנאשם בסופו של דבר -החל לעבור הליך שיקומי, אשר בסופו ניכר כי אכן חל שינוי משמעותי בהתנהגותו, שכן תפקוד המשפחה כולה השתנה, המצב נרגע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נטל אחריות בפתחו של ההליך.,,,,,,,,,['כן'],,,,,
"עוד יש לציין לטובת הנאשם את עברו הנקי, כאשר בנוסף, ומאז אותם אירועים לא נפתחו נגדו תיקים נוספים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"אתחשב גם בכך, שעקב מצבה הכלכלי החמור של משפחתו, הטלת ענישה בדמות צו שירות לתועלת הציבור או עבודת שירות, תפגע בצורה קשה בהכנסתו הנמוכה ממילא, ובכך תוביל לפגיעה ישירה במתלוננת ובילדיהם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאסר למשך 3 חודשים וזאת על תנאי למשך 3 שנים שלא יעבור עבירת אלימות כלפי בת זוג.,,,,,,,,,,,,[],['3 חודשים'],[]
מאסר למשך חודשיים וזאת על תנאי למשך שנתיים שלא יעבור עבירה בניגוד לפקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל חודשיים מאסר על תנאי'],[]
צו מבחן למשך שנה.,,,,,,,,,,,,,,
