text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"שירות המבחן התרשם כי הנאשם מתקשה להתמודד ולשתף בקשיים בחייו, הקושי הזוגי הוביל לביצוע העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נטה להדגיש השינוי לטובה שחל בו והתקשה לשחזר ולבחון לעומק את מעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן ציין כי הנאשם שולב בקבוצת פיקוחי מעצר וביטא רצון למוכנות להמשיך בשילוב בקבוצה על מנת לבחון דפוסיו ולקבל כלים להתמודדות בעתיד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על רקע האמור סבר שירות המבחן שיש חשיבות בהטלת ענישה שיקומית הכולל הטלת צו מבחן לשנה במהלכה ישולב בקבוצה טיפולית וכן הטלת צו של""צ בהיקף של 340 שעות במתנ""ס שגב שלום בתפקיד אחזקה וניקיון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה   ציינה נסיבות כתב האישום, הנאשם הסב חדרים בביתו למעבדות לגידול סמים, נמצא מחזיק 191 שתילי סם מסוג קנבוס במשקל 3 ק""ג כמו כן בחצר ביתו נמצאה מעבדה נוספת, כמו כן נמצא ציוד וכן הנאשם נמצא מחזיק 6 ק""ג סם מסוג קנבוס.",,,,['קנביס (קנאביס)'],"['[3 - ק""ג], [6 - ק""ג]']","['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
"הנאשם הנדון עמד בראש כמי שייצר וגידל הסמים, הנאשם הקים וניהל מעבדה, מהתמונות עולה כי מדובר בגידול משמעותי.",,,,,,,['לא'],,,,,,,
"הנאשם הקים מעבדה מקצועית כולל ציוד ייעודי, מדובר בעבירה שקדם לה תכנון מוקדם וכן הקמת מעבדה דורשת רכישת ידע וציוד.",,,,,,,['לא'],,,,,,,
"בנוסף לכך נמצא הנאשם מחזיק ב 6 ק""ג סם מסוג קנבוס.",,,,['קנביס (קנבוס)'],"['[6 - ק""ג]']",,,,,,,,,
המאשימה ציינה כי הנאשם הודה ולקח אחריות על מעשיו.,,,,,,,,['לא'],['כן'],['כן'],,,,
"מתסקיר שירות המבחן שהוגש לא ברורה המלצת שירות המבחן, שכן הנאשם ממעיט בהסברים בנוגע לרקע לביצוע העבירות, אינו מספק הסבר המניח את הדעת, מציין שלא  ביצע העבירות למטרת רווח כלכלי.",,,,,,,,,,,,,,
"ב""כ הנאשם ציינה, כי זוהי הרשעתו הראשונה של הנאשם בעבירות סמים, עברו הפלילי מינורי וישן משנת 2008- 2009.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם, הדגישה שכתב האישום תוקן, הנאשם הודה במיוחס לו, מדובר בעבירות ממאי שנה שעברה, מאז שוחרר הנאשם בחלופת מעצר, עבר הליך טיפולי, מצוי תחת צו פיקוח מעצרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"היא ציינה שמתסקיר שהוגש בהליך המעצר עלה שהנאשם הפנים חומרת המעשים ויש בכך כדי לשקף ההליך הטיפולי שעבר הנאשם, הקושי האישי עימו התמודד באותה תקופה ועובדת היותו מחוסר עבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם הסבירה כי במסגרת הליך המעצר השתלב הנאשם בקבוצה במסגרת צו המעצרים ומתסקיר המעצר עולה שהוא שיתף מעולמו הפנימי והגיע באופן מתמיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גם במסגרת התסקיר הנוכחי, מצוין הנסיבות שהובילו לביצוע העבירה, הודאתו במיוחס לו, שכן כבר בשלב החקירה הודה, מכאן ניתן ללמוד שאין מדובר בעבריין סמים או סוחר סמים.",,,,,,,,,,['כן'],,,,
"כיום הנאשם מתפקד, אשתו שבה לגור עימו, לפני מספר חודשים נולדה לו בת, מאז ביצוע העבירה ועד היום לא הסתבך שוב בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם הקפיד על התנאים המגבילים, שמר על קשר רציף עם שירות המבחן.",,,,,,,,,,,,,,
"ב""כ הנאשם, הדגישה כי הנאשם הביע נכונות לכל הליך טיפולי, הוא הופנה למרכז יום אך לא נמצא מתאים שכן לא קיימת נזקקות בעניין הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם השתמש בעבר בסמים כיום אינו עושה שימוש בסם ולכן לא היה כל צורך בהליך משולב גמילה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"דברי הנאשם – הסביר שהיה בתקופה קשה לבדו ,  מצטער על מה שעשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"בחינת מידת הפגיעה בערכים המוגנים מובילה למסקנה כי הפגיעה היא ברף הבינוני – גבוה, בשים לב לכך, שמדובר בגידול 191 שתילי קנבוס במשקל כולל של למעלה 3 ק""ג וכן בהחזקת סם מסוג קנבוס במשקל 6 ק""ג.",,,,"['[קנביס], [קנבוס]']",,,,,,,,,,
כמו כן יש לציין כי הנאשם הסב חלק מביתו למעבדה לגידול סמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לשיקולים הבאים: הנאשם הקים בביתו מעבדה לגידול סמים, הנאשם נמצא מגדל 191 שתילי סם מסוג קנבוס במשקל 3 ק""ג וכן נמצא מחזיק סם מסוג קנבוס במשקל של 6 ק""ג .",,,,"['[קנביס], [קנבוס]']",,,,,,,,,,
"יש לציין כי מדובר במעשה שקדם לו תכנון מוקדם מוקפד ביותר, הנאשם הסב ביתו למעבדה לגידול סמים, התקין אמצעים שונים לצורך גידול הסם ניכר כי באותה העת זה היה עיסוקו העיקרי.",,,,,,"['הנאשם הוא בעל הסמים, אבל לא בעל המעבדה. לפי המידע שניתן, הנאשם תכנן בקפידה והקים מעבדה לגידול סמים, מה שמצביע על כך שהוא לא היה בעל המעבדה אלא רק השתמש']",,,,,,,,
"הנאשם בן 36, בעל עבר פלילי שאינו ממין העניין שבפני, טרם מעצרו בגין תיק זה ניהל אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נטל אחריות מלאה  על מעשיו, לדבריו הרקע לביצוע העבירה משבר זוגי שחווה וחוסר יכולתו להשתלב בתעסוקה בעת ההיא, כמו כן ציין כי באותה התקופה צרך סמים בתדירות גבוהה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
במסגרת הליך המעצר שולב הנאשם בהליך טיפולי ושיתף פעולה עם ההליך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יחד עם זאת עולה מהתסקיר כי הנאשם נמצא בראשיתו של ההליך הטיפולי, שירות המבחן מנמק המלצתו בעיקר בשל שיתוף הפעולה שביטא הנאשם במסגרת הליך המעצר ולא בשל הליך שיקומי-טיפולי שעבר הנאשם, יש לציין כי המלצת שירות המבחן למרות חשיבותה הרבה אינה מחייבת את בית המשפט והיא בגדר המלצה בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
10 חודשי מאסר בפועל בניכוי ימי מעצרו בגין תיק זה.,,,,,,,,,,,,['הנאשם קיבל 10 חודשי מאסר בפועל'],[],[]
"7 חודשי מאסר על תנאי, לתקופה של 3 שנים מתום ריצוי מאסרו, שלא יעבור כל עבֵרה על פקודת הסמים מסוג פשע.",,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי, לתקופה של 3 שנים מתום ריצוי מאסרו, שלא יעבור כל עבֵרה על פקודת הסמים המסוכנים מסוג עוון.",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס כספי בסך 15,000 ₪ או  4 חודשי מאסר תמורתו.",,,,,,,,,,,,[],[],"['15,000 ₪']"
"הקנס ישולם ב -15  תשלומים חודשיים שווים ורצופים, החל מיום 1.10.24 ובמשך כל 01 לחודש שלאחריו.",,,,,,,,,,,,,,
"הנאשם יצהיר בהתאם לתקנות העונשין (התחייבות להימנע מעבירה), התש""ף-2019, על התחייבות כספית שלא לעבור כל עבירה על פקודת הסמים המסוכנים.",,,,,,,,,,,,,,
"ההתחייבות תהא לתקופה של שנתיים מתום ריצוי מאסרו ובסך של 3,000 ₪.",,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי'],"['3,000 ש""ח']"
מורה על השמדת הסמים.,,,,,,,,,,,,,,
לגבי ציוד המעבדה מורה על חילוטו או השמדתו בהתאם להחלטת קצין חקירות.,,,,,,,,,,,,[],[],[]
