text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"1, ולדבריה, הנאשם מועסק אצלה בעסק לצילום ופיקוח על תשתיות מים באתרי בניה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, אביה נכה והנאשם היה מפעיל את הניידת שלו, ועבד שם מזה כ-4 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התביעה הפנתה להרשעה קודמת של הנאשם בעבירות סמים ועתרה למקם את עונשו בחלק התחתון של מתחם הענישה, אך לא בתחתית המתחם.",,,,,,,,,,,,,,
"ההגנה הפנתה לנסיבות החיים של הנאשם, אשר גדל להורים מכורים לסמים, והוא עצמו סבל מהתמכרות לסמים; לטענת ההגנה, סבל הנאשם מהתקפי חרדה, עד שהגיע לבית האומנה ושם השתקם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה, כי בכמות של 40 שתילים, לא היה לצמחים פוטנציאל להמשיך לגדול, וממילא, הרווח הכספי לא היה מגיע לכיסו של הנאשם.",,,,,,,,,,,,,,
"בדברו האחרון של הנאשם מסר, כי הוא מצטער על מעשיו והבין שעשה טעות.",,,,,,,,['כן'],,,,,,
"לדבריו, הוא רוצה להתרחק מעולם הפשע ולא רוצה לשוב לבית הסוהר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד שיתף הנאשם, כי בשל נסיבותיו, קיבל אישור לשימוש בקנאביס רפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סייע להסבת דירת מגורים למעבדה לגידול סמים מסוכנים, תוך התקנת ציוד מתאים לכך, ולאחר מכן גידל בדירה 40 שתילים של סם מסוכן מסוג קנבוס, במשקל כולל של 10.3 ק""ג, בעת בה נתפסו.",,,,['קנביס (קנבוס)'],"['[10.3 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,,
"סם הוא מוצר צריכה יקר מאוד, שהסחר הקמעונאי בו הוא בכמויות של גרמים.",,,,,,,,,,,,,,
"וכך, התופעה של גידול סמים ""קלים"" בחממות ביתיות ובמבנים שונים עולה כפורחת ובגדרה ניתן לראות לא אחת מעורבות של אנשים שאורח חייהם הכללי רגיל ונורמטיבי והם אינם בעלי דפוסים עברייניים מובהקים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במקרה דנן, הוקמה אופרציה של ממש, במסגרתה הושכר בית מגורים, בלב שכונת מגורים; הנאשם סייע להסב את הדירה למעבדה לגידול סמים, תוך התקנת ציוד ייעודי; במעבדה נשתלו 40 שתילים במשקל 10.3 ק""ג.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""במקרה דנן, הוקמה אופרציה של ממש, במסגרתה הושכר בית מגורים, בלב שכונת מגורים; הנאשם סייע להסב את הדירה למעבדה לגידול סמים, תוך התקנת צי']",,"['[בעל הסמים, לא בעל המעבדה]']",['כן'],,,,,,,
"לחובת הנאשם הרשעה קודמת בעבירות סמים, לרבות נסיון לסחר בסמים מסוכנים, בעת שירותו הצבאי וכן, הרשעה שענינה היעדרות משירות צבאי ללא רשות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"1 יניח בית המשפט, לזכות הנאשם, כי נסיבותיו האישיות והמשפחתיות היו קשות.",,,,,,,,,,,,,,
"עם זאת, גם לדברי עדות ההגנה, לאחר העברת הנאשם לאומנה, השתקם, סיים את לימודיו, התגייס לשירות צבאי ואף השתלב בעבודה אצל ע.ה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כיום, מחזיק הנאשם ברישיון לשימוש בקנאביס רפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יש לקחת לזכות הנאשם, את הודאתו באשמה ואת נטילת אחריות מצדו.",,,,,,,,['לא'],['כן'],['כן'],,,,
"מדברו האחרון של הנאשם עולה, כי הוא הפיק את לקחיו ומעונין לשנות דרכיו ולהתרחק מחברה שולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"במכלול הנסיבות, מוצא בית המשפט למקם את עונשו של הנאשם בחלקו התחתון של מתחם הענישה, אך לאור עברו הפלילי, הכולל הסתבכות משמעותית קודמת בתחום הסמים המסוכנים – לא ברף התחתון ממש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמובן, מוצא בית המשפט להטיל מאסר מותנה, לבל ישוב הנאשם לעסוק בתחום הסמים.",,,,,,,,,,,,,,
"כן, לאור הנסיבות, ובין היתר הטענות בדבר התמכרות הנאשם לסם מסוכן - מוצא בית המשפט לעשות שימוש בסמכותו ולהורות על פסילת רישיון נהיגה בפועל ועל תנאי.",,,,,,,,,,,,,,
"14 חודשים מאסר בפועל, בניכוי ימי מעצרו על פי רישומי שב""ס;",,,,,,,,,,,,"['הנאשם קיבל 14 חודשי מאסר בפועל, בניכוי ימי מעצרו']",[],[]
"12 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג פשע;",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג עוון;",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס בסך  10,000 ₪ או 90 ימי מאסר תמורתו, הקנס ישולם ב-10 תשלומים שווים, החל מיום 15.12.22 ובכל 15 לחודש שלאחר מכן.",,,,,,,,,,,,[],[],"['10,000 ₪']"
פסילה בפועל מקבל או מהחזיק רשיון נהיגה לרכב מנועי למשך שנה אחת החל מיום שחרורו ממאסר.,,,,,,,,,,,,[],[],[]
"הובהר לנאשם, כי כל עוד לא הופקד הרישיון – יהיה פסול מלנהוג, אך הפסילה לא תימנה;",,,,,,,,,,,,,,
פסילה מקבל ומהחזיק רשיון נהיגה לרכב מנועי בת  6 חודשים על תנאי.,,,,,,,,,,,,[],[],[]
תקופת התנאי – למשך 3 שנים מסיום הפסילה בפועל;,,,,,,,,,,,,[],[],[]
סמים מסוכנים - יושמדו בחלוף תקופת הערעור;,,,,,,,,,,,,[],[],[]
