text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביחס לעבירה המיוחסת לו, שיתף הנאשם כי באותה תקופה, על רקע אורח חייו, שוטרים היו מגיעים לבדיקה בביתו באופן תכוף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשל כך ומתוך חשש, נהג לרכוש את הסמים באזור בית החולים, לחלק לשקיות לכמות שבועית ולהחביא אותן בבית החולים.",,,,,,,,,,,,,,
"שירות המבחן התרשם, כי הנאשם קיבל אחריות מלאה על מעשיו, הביע חרטה ורצון כן ואמיתי להשתלב בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"לנוכח האמור, המליץ שירות המבחן, להטיל על הנאשם צו מבחן למשך שנה, במהלכה ישתלב הנאשם בטיפול ביחידה להתמכרויות.",,,,,,,,,,,,,,
"לנאשם שתי הרשעות קודמות בעבירות של שימוש בעצמי, בגינן הוטלו עליו עונשים של מאסר מותנה ושל""ץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"נסיבות הקשורות בביצוע העבירה, לפי סעיף 40ט' לחוק העונשין – בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: מדובר בעבירה מתוכננת – הנאשם החביא את הסמים בעבודתו ועל אף שהחלוקה לשקיות מעידה לכאורה על הכנה לסחר, נוכח כמות הסם שנתפסה, אני סבור כי הנאשם החזיק בסמים לצורך שימושו העצמי כעולה מהסבריו לשירות המבחן שהם סבירים והגיוניים.",,,,,,,,,,,,,,
לא הוצגו אינדיקציות נוספות לסחר מלבד החזקה הנובעת מכמות הסמים והחלוקה לה נמצא הסבר; הנאשם אדם בוגר ולו האחריות הבלעדית לביצוע המעשים והוא צריך להימנע מביצועם.,,,,,,,,,['לא'],,,,,
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: הנאשם בן 50 שעבר מסכת חיים לא פשוטה ולטעמי הנאשם בדרכו מיטיב להתמודד עם קשייו ומנהל אורח חיים נורמטיבי ויציב מבחינה תעסוקתית, וזאת לצד המשך התמודדותו עם בעיית התמכרותו שטרם התגבר עליה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במהלך השנים, השתדל לשמור על יציבות תעסוקתית ומזה מספר שנים עובד בעבודה קבועה כסניטר בביה""ח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נדמה כי היותו אב לבת קטניה, הוא גורם משמעותי ומייצב בחייו המעניק לו משמעות וכוח להתמודד עם אתגרי החיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עברו הפלילי של הנאשם רלבנטי אך אינו מכביד, ומתמקד אך רק בעבירות של שימוש עצמי ללא הדרדרות לעבירות אחרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
חודש מאסר שלא ירוצה אלא אם יעבור הנאשם בתוך שלוש שנים מהיום כל עבירת עוון לפי  פקודת הסמים המסוכנים;,,,,,,,,,,,,[],[],[]
שישה חודשי מאסר שלא ירוצו אלא אם יעבור נאשם בתוך שלוש שנים מהיום כל עבירת פשע לפי פקודת הסמים המסוכנים;,,,,,,,,,,,,[],['הנאשם קיבל שישה חודשי מאסר על תנאי'],[]
"200 שעות שירות לתועלת הציבור (של""ץ), אשר ירוצו לא לפני 9.9.2021 על-פי תוכנית שיכין שירות המבחן ובפיקוחו.",,,,,,,,,,,,[],[],[]
צו מבחן לתקופה של 18 חודשים מהיום.,,,,,,,,,,,,[],[],[]
"התחייבות בסך 2,000 ₪ שלא לעבור כל עבירה לפי פקודת הסמים במשך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
מורה על השמדת הסמים.,,,,,,,,,,,,,,
