text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בתסקיר משלים מיום 17.11.2022, עלה כי הנאשם לא שולב בהליך טיפולי, מאחר והקבוצה בה היה אמור להשתלב לא נפתחה מסיבות הקשורות לשירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת, מצא השירות לציין  כי במהלך תקופת הדחייה, 3 חודשים, עמד בקשר עם הנאשם, העמיק עמו בנסיבות ביצוע העבירות ובבדיקת שתן שמסר נמצאו שרידי סמים מסוג קנבוס המאושר לו כחוק.",,,,,,,,,,,,,,
"השירות חזר על התרשמותו מנזקקות הנאשם לטיפול במסגרת קבוצתית, ובסוף הדברים, חזר ובקש דחייה נוספת, הפעם בת  4 חודשים, על מנת לשלב את הנאשם בקבוצה טיפולית – הבקשה נעתרה חלקית, כך שתסקיר משלים סופי יוגש תוך חודשיים.",,,,,,,,,,,,,,
"גם בתסקיר המשלים מיום 10.01.2023 עלה כי הנאשם לא שולב בקבוצה טיפולית, אם כי  הוא עתיד להשתלב בקבוצה ביום 9.1.23.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן חזר על האמור בתסקירים הקודמים, ובין היתר, בהתרשמותו מהנאשם כבעל אישיות בלתי בשלה המתקשה לגלות יציבות במסגרות המקובלות, חזר לציין בגורמי הסיכון וגורמי השיקום, ובסופם של דברים, המליץ על ענישה חינוכית בדמות שעות של""צ והוסיף הערכתו כי בענישה זו יהיה להרתיע את הנאשם, ובמסגרת צו מבחן למשך שנה  במסגרתו השתלב בקבוצה טיפולית, ירכוש כלים להתנהלות מקדמת ושקולה, בהם יהיה להפחית את הסיכון להישנות התנהגות עבריינית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, מבלי שהתבקש, התייחס השירות להרשעת הנאשם וציין בהתלבטותו בעניין, ולפיה, מצד אחד מדובר בנאשם צעיר ללא הרשעות קודמות שלקח אחריו על מעשיו וביטא מחויבות להשתלב בהליך טיפולי מפחית סיכון אולם טרם השתלב, ומצד שני לא התקיימו התנאים לבוא בהמלצה לביטול הרשעתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"יום קודם מתן גזר הדין, הגיש השירות תסקיר נוסף, חזר על הפרטים  ועל התרשמותו מהנאשם, כמקודם, והוסיף כי הנאשם שולב בקבוצה טיפולית החל מחודש ינואר 2023, נוטל חלק פעיל במפגשים הקבוצתיים, משתף בפתיחות ועורך התבוננות על דפוסיו המכשילים, וכי להערכת השירות הוא נרתם מההליך הטיפולי ונעזר בו כדי לעשות שינוי בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בטיעונים בכתב עמדה על פגיעת הנאשם בערכים המוגנים שבבסיס האיסור בעבירות סמים תוך שהודגשה עובדת החזקת הנאשם 2 סוגי סמים בשני התיקים, בניהם סם  קטמין שהינו מהמסוכנים בפקודת הסמים והשלכותיו על המשתמשים בו קשות.",,,,,,,,,,,,,,
"הדגישה בחומרה הנובעת מנסיבות החזקת הנאשם את סם הקטמין במהלך השתתפותו ב""מסיבת טבע"" ובתיק המצורף עת הסליק בתחתוניו אותו סוג סם, במשקל משמעותי של כ של 5.5926 גרם, שלא לצריכתו העצמית, כשבנוסף נמצא מחזיק כ 63 גרם קנבוס.",,,,"['הסוג הוא [קטמין], [קנביס]']","['[5.5926 - גרם], [63 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"מכאן, ובהביאה בחשבון את עברו הנקי של הנאשם, עתרה לגזור עליו עונש בשליש התחתון  של המתחמים להם עתרה, זאת לצד מאסרים מותנים ארוכים ומרתיעים, פסילה בפועל ועל תנאי של רישיון הנהיגה, קנס משמעותי וכן חתימה על התחייבות.",,,,,,,,,,,,,,
"בהקשר זה ציין כי הנאשם הביע נכונות להליך טיפולי ואת העובדה כי לא שולב בהליך שכזה, אין לזקוף לחובתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר למתחם העונש, טען כי הנסיבות במקרים אליהם הפנתה המאשימה בתימוכין למתחמי העונש אינן דומות לנסיבות המקרה הנדון, בו מדובר בהחזקת כמויות קטנות של  סם קנבוס ובהעדר כל אינדיקציה לפני סחר והפצה.",,,,,,,,,,,,,,
"אשר לנאשם, טען כי לא מדובר במי שסחר בסמים ו/או כי דרך העבריינות היא עולמו, אלא במי שכשל פעמיים, לקח אחריות על מעשיו, מבין שטעה וצריך לשאת בעונש ומבקש לשים את האירועים מאחוריו ולהמשיך בחייו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"לדידו של ב""כ הנאשם, בהינתן נסיבות ביצוע העבירות, מתחם העונש יכול ויעמוד על מאסר על תנאי ברף התחתון ובאשר לעונשו, הרי שניתן להסתפק בעונש צופה פני עתיד, מאסר על תנאי, וזאת  בשים לב שהנאשם כבר שולב בקבוצה טיפולית אצל שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"נטען כי התסקיר מלמד על סיכויי שיקום טובים, ולא בכדי ממליץ על ענישה חינוכית המוצאת ביטוי בהליך השיקום של הנאשם, והוסיף וציין בכך כי הנאשם קיבל היתר לעשות שימוש בקנבוס רפואי.",,,,,,,,,,,,,,
"הנאשם בדבריו, מסר כי מעצרו וההליך המשפטי שהתנהל נגדו הקשה על חייו ועל המשך התנהלותו ביומיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, הגיש בקשה להיתר שימוש בקנבוס רפואי בשל בעיות עור וכאבי גב מהם סובל מאז שירותו  הצבאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, הוא עובד בעסק המשפחתי, שם את האירועים מאחוריו ורוצה להמשיך בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת, לא ניתן להתעלם מהעובדה לפיה  הנאשם החזיק מהלך ""מסיבת טבע"" שני סוגי סמים, חשיש וקטמין, אמנם במשקלים קטנים, אולם, האחד מבניהם, סם קטמין, הינו מהסמים המסוכנים והקשים בפקודת הסמים.",,,,"['הסוג הוא [קטמין], כפי שמצוין בטקסט: ""...אמנם במשקלים קטנים, אולם, האחד מבניהם, סם קטמין, הינו מהסמים המסוכנים והקשים בפקודת הסמים.""']",['[0.0425 - גרם]'],,,,,,,,,
"המדובר בסם מרדים אשר פוגע ביכולות המוטוריות של המשתמש ואשר ידוע בכינויו על ידי רבים כ ""סם האונס"" והוא נודע בהשפעתו המידית והשלכותיו הקשות בפועל ובפוטנציה על  העושים בו שימוש, ועד כדי מוות.",,,,,,,,,,,,,,
"במהלך החיפוש, נמצאו בארון הבגדים, 2 שקיות שהכילו סם מסוכן מסוג קנבוס במשקל כולל של 63.34 גרם נטו.",,,,['קנביס (קנבוס)'],['[2 - גרם]'],['לא בעל הסמים'],,,,,,,,
"ובתוך תחתוניו של הנאשם נמצאה שקית שהכילה סם מסוכן מסוג KETAMINE במשקל של 5.5926 גרם, שלא לצריכתו העצמית.",,,,['הסוג הוא [קאתינון] (Ketamine)'],['[5.5926 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"לציין כי בית המשפט המחוזי קבע מתחם עונש הולם בין 6 ל 18 חודשי מאסר בפועל,  ואת עונשו של הנאשם, נעדר עבר פלילי, גזר לחודשיים מאסר שירוצו בעבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הנותן את הדין, בן 30, רווק ונטול עבר פלילי קודם, אשר הודה בביצוע העבירות לאחר תיקון כתבי האישום נגדו ובחלוף למעלה משנה מיום הגשת כתבי האישום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"מהתסקירים עולה תמונה של מי שנזקק להליך טיפולי, בין היתר בשל אישיות בלתי בשלה, קושי לגלות יציבות במסגרות המקובלות ולגבש זהות בוגרת;  דפוסי שימוש בעייתיים בסמים; חברה בעייתית עמה התרועע וקשייו לשקול השלכות מעשיו ובחירותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר שהגיש אתמול, 31.5.23 שירות המבחן, מבלי שתבקש, חזר על המלצתו לעונש ועדכן כי הנאשם שולב כבר בינואר 2023 ( מועד שמיעת הטיעונים לעונש) בקבוצה טיפולית, מגיע באופן קבוע, משתף בפתיחות ועורך התבוננות על דפוסיו המכשילים, ולהערכת השירות הוא נתרם מההליך הטיפולי ונעזר בו כדי לעשות שינוי בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"2 חודשי מאסר  שירוצו בעבודות שירות במרכז יום לאזרח הוותיק, בכפר סבא,  בהתאם לחוו""ד הממונה על עבודות השירות מיום 21.05.2023.",,,,,,,,,,,,['הנאשם קיבל 2 חודשי מאסר שירוצו בעבודות שירות'],[],[]
"7  חודשי מאסר על תנאי, לתקופה של שלוש שנים מהיום, והתנאי הוא שהנאשם לא יעבור עבירות סמים מסוג פשע.",,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"חודש מאסר על תנאי, לתקופה של שלוש שנים מהיום, והתנאי הוא שהנאשם לא יעבור עבירות סמים מסוג עוון.",,,,,,,,,,,,[],['הנאשם קיבל חודש אחד של מאסר על תנאי'],[]
"5129371התחייבות בסך 3,000 ₪ להימנע מלעבור עבירות סמים, משך 3 שנים מהיום.",,,,,,,,,,,,[],[],[]
צו להשמדת מוצג – סמים בכפוף לחלוף תקופת הערעור.,,,,,,,,,,,,,,
"ניתן היום,  י""א סיוון תשפ""ג, 31 מאי 2023, במעמד הצדדים.",,,,,,,,,,,,,,
