text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הוא ניהל אורח חיים התמכרותי שולי שנים ארוכות, ריצה מאסרים רבים בגין ביצוע עבירות חמורות, אך בשנים האחרונות משתדל להתרחק מאורח חיים עברייני, הוא ניתק קשרים עם גורמים עבריינים, חדל לצרוך סמי רחוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הוא לא עבד, והתקיים מקצבת נכות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אך לפני מספר חודשים החל לעבוד בעיריה ולמרות מגבלותיו הרפואיות מגיע לעבודה ועובד מספר שעות מידי יום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מהמסמכים שהמציא הסניגור מטעם עירית קרית עולה שהוא מתמיד ומגלה נכונות לשיקום ואם ימשיך ויתמיד ויוכל לעבוד יום שלם, כפי הנראה תהיה כוונה לקבלו באופן קבוע לעבודה בגינון בעיריה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מאוד גאה בכך שעובד מספר חודשים ומתפרנס בכבוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הופנה בעבר לטיפול בהתמכרויות בבת-ים, אך היה קושי לקלוט אותו בשל אי וודאות למקום מגוריו, שכן במסגרת התנאים המגבילים, הורחק לבית אחותו בבת-ים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, יש קושי לקלוט אותו לאורו השימוש שהוא עושה בתרופות נרקוטיות ועקב כאבים מהם סובל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מוכר לשירותי הרווחה והוא מעונין להתגורר בנפרד מאביו הקשיש עמו התגורר עד למעצרו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ציינו בתסקיר כי מגלה מוטיבציה לערוך שינוי חיובי בחייו וכן מגלה יכולת טובה לזהות ולבחון מצבי סיכון, כולל התראות עם חברה שולית וכי כיום בעל יכולת להפעלת שיקול דעת ושליטה טובה יותר בכעסים ובהתחשב בשינוי באורח חיים ושיתוף הפעולה המלא עם שירות המבחן והעובדה שלא נפתחו תיקים נוספים, הם מעריכים כי רמת הסיכון לחזור על הסתבכויות בפלילים בעתיד הצטמצמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הם ציינו כי לאור מצבו הוא יתקשה להשתלב בעבודות שירות או שירות לתועלת הציבור ולכן בחנו אפשרות לשלבו בטיפול פרטני עם סטודנט בשירות מבחן קרית גת החל מנובמבר 2014.,,,,,,,,,,,,,,
"הנאשם טען כי נשא מספר רב של עונשי מאסר, חלקם ארוכים וכי נשיאת מאסר של 3.5 חודשים, לאחר ניכוי תקופת המעצר,  לא תכביד עליו כלל, אך תגדע הליך חיובי בו החל ותביא לפיטוריו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף פעולה בניסיון לבצע מאסר בעבודות שירות, אולם בשל מצבו הבריאותי הקשה בסופו של יום, הממונה לא מצאו כשיר לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר בפועל לתקופה של  2.5 חודשים,  בניכוי 2.5  חודשים שהיה עצור.",,,,,,,,,,,,['2.5 חודשים'],[],[]
אני מטילה על הנאשם  12 חודשי מאסר על תנאי למשך  3  שנים והתנאי הוא שלא יעבור עבירה מסוג פשע על פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
הנאשם יחתום על התחייבות בסך 12000  ₪ להימנע מביצוע העבירות בהן הורשע במשך 3   שנים מהיום.,,,,,,,,,,,,[],[],[]
"אם לא יחתום על ההתחייבות, יאסר למשך  90 ימים.",,,,,,,,,,,,,,
הנאשם ימצא בפיקוח שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,,,
הנני פוסלת את הנאשם/ת מלקבל או מלהחזיק רשיון נהיגה לתקופה של 4 חודש/ים וזאת על תנאי שלא ת/יעבור העבירות בהן הורשע/ה ו/או עבירות מהתוספת הראשונה ו/או השנייה לפקודת התעבורה כולל נהיגה בזמן פסילה במשך 2  שנה/ים.,,,,,,,,,,,,[],[],[]
