text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באשר לעבירת החזקת האגרופן, לדברי הנאשם, מדובר למעשה במחזיק מפתחות שקיבל במתנה ולא השתמש בו מעולם.",,,,,,,,,,,,,,
"שירות המבחן המליץ על דחיית הדיון בעניינו בארבעה חודשים, במהלכם ישולב בטיפול קבוצתי ותיבחן יכולתו להיתרם מהליך זה.",,,,,,,,,,,,,,
"בהמשך התקבל תסקיר משלים, שני במספרו, מיום 24.06.20, במסגרתו ציין שירות המבחן ירידה ניכרת ברמת שיתוף הפעולה של הנאשם וכי הענותו להשתלבות בטיפול הייתה חלקית ולא עקבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי שירות המבחן, הנאשם ממוקד בעבודתו ואינו פנוי להגעה לפגישות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר כי אינו צורך סמים, אך לא מסר דגימות שתן לשירות המבחן, ולכן טענתו להעדר שימוש לא נבחנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת דחיה נוספת, התקבל תסקיר משלים, שלישי במספרו, מיום 28.10.20, לפיו במסגרת הפגישות עם שירות המבחן, הנאשם לקח אחריות על העבירות נשוא הדיון, והבין בדיעבד כי פעל באופן אימפולסיבי, בעייתי והפעיל שיקול דעת מוטעה.",,,,,,,,,['כן'],,,,,
"הנאשם הביע רצון לשנות דפוסי התנהגותו ולשמור על אורח חיים נקי ונורמטיבי, וציין כי אינו צורך סמים כיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם מרצון הנאשם לנהל אורח חיים תקין, וזה אף ציין כי מעוניין להשתלב בטיפול, אך שוב לא מסר בדיקות שתן מאחר שלדבריו חש תחושת לחץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר נוסף, רביעי במספרו, מיום 03.01.21, נמסר כי במהלך תקופת הדחייה, הנאשם השתלב בטיפול קבוצתי, במסגרתו השתתף במפגשים באופן פעיל ושיתף בתכנים אישיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יחד עם זאת, גם במהלך תקופת הדחייה הנאשם לא מסר בדיקות שתן, והערכת שירות המבחן היא כי הדבר נובע מתחושות לחץ וחרדה על רקע ההליך המשפטי הנוכחי והענישה הצפויה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התרשמות שירות המבחן היא כי הנאשם מבטא מוטיבציה כנה לשיקום חייו, ולכן המליץ על העמדתו בצו מבחן שירותו למשך שנה וחצי, במסגרתו ישמש שירות המבחן כגורם מלווה ומפקח, לצד העמדתו בבדיקות שתן לגילוי שרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן המליץ עוד לשקול אי הרשעת הנאשם, זאת נוכח העדר עבר פלילי, מוטיבציה והשתלבותו בטיפול, קבלת אחריות לביצוע העבירות, גילו הצעיר, והפגיעה האפשרית בתחום עיסוקו, וזאת על אף שטרם מסר בדיקות שתן ולא הציג אישור לפגיעה קונקרטית בתחום עיסוקו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"בתסקיר נוסף, חמישי במספר, מיום 14.04.21, נמסר כי במהלך תקופת הדחייה, הנאשם המשיך להשתתף בטיפול במסגרת שירות המבחן אך נעדר ממפגשים מבלי לספק הסבר מניח את הדעת לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם עדיין מתקשה בשיתוף בעולמו האישי במסגרת השיח הקבוצתי, ומאידך, מצליח לשתף בדילמות אישיות ובתחושות שחווה סביב ההליך המשפטי, באופן הדרגתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הנאשם מסר בפני שירות המבחן כי נמנע מצריכת סמים, אך בה בעת, בדיקת השתן אותה מסר, מיום 08.03.21, נמצאה חיובית לשרידי סם מסוג קוקאין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""בדיקת השתן אותה מסר, מיום 08.03.21, נמצאה חיובית לשרידי סם מסוג קוקאין.""']",,,,,,,,,,
הנאשם התקשה לתת אחריות ולספק הסבר המניח את הדעת  על כך.,,,,,,,,,['לא'],,,,,
"הנאשם זומן בהמשך לשתי בדיקות שתן נוספות, אחת נמצאה נקייה ואילו לבדיקה נוספת לא הגיע מבלי להודיע על כך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר לשירות המבחן כי לאחרונה מתקשה להתפנות רגשית ופיזית להליך הטיפולי, אך מעוניין להמשיך בטיפול, והדגיש את מחויבותו המלאה לשיתוף פעולה במסגרת הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת הדחייה הנוכחית התחזקה התרשמות שירות המבחן מקשייו של הנאשם להתמודד עם לחצים, וכן כי לאחרונה חלה רגרסיה בשיתוף הפעולה של הנאשם בהליך הטיפולי, בעוד מסר הסברים בלתי מניחים את הדעת להיעדרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת, המליץ על דחייה נוספת בשלושה חודשים, בסופם מצבו ייבחן פעם נוספת, בהתאם לשיתוף הפעולה של הנאשם.",,,,,,,,,,,,,,
"בתסקיר לדיון הנוכחי, שישי במספר, מיום 13.07.21, נמסר כי במשך התקופה מאז הדיון הקודם, הנאשם המשיך השתלבותו בטיפול אך הגיע למפגשים באופן לא סדיר וכי עלתה שאלה באשר למוטיבציה שלו לטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, הנאשם משתף בתכנים אישיים באופן מצומצם, ושירות המבחן מתרשם מהסתרה וטשטוש ביחס לקשיים עימם מתמודד, בין היתר, באשר לשימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מחד, ניכר כי הנאשם מתחיל לזהות דפוסיו ומגלה יותר אחריות מבעבר לביצוע העבירות, אך מאידך, בדיקת שתן אותה מסר הנאשם ביום 22/06/21 נמצאה חיובית לשרידי קנאביס, ולבדיקה נוספת לא הגיע מבלי להודיע על כך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד שירות המבחן ציין בתסקירו כי הנאשם הציג בפניהם לראשונה רישיון לקנאביס רפואי, אך לא שיתף אותם בכוונתו להוציא הרישיון והתרשמותם היא כי הנאשם מוסר מידע חלקי ואף מסתיר שימושו בסם.",,,,,,,,,,,,,,
"ב""כ המאשימה בטיעוניה הפנתה להעדר עבר פלילי וגילו הצעיר של הנאשם, וכן להודאתו ולחסכון בזמן שיפוטי כנגזרת מכך מחד גיסא, ומאידך גיסא, להעדר אינדיקציה לקיום הליך שיקום.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"ב""כ הנאשם, טען באריכות רבה לטובתו של הנאשם, תוך שהדגיש את גילו הצעיר של הנאשם ועברו הנקי והפנה לפסיקה ענפה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון מסר כי מתחרט על מה שעשה, וכי רוצה לשנות דרכיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
ציין כי חושש מהפגיעה בעתידו ובעסק שלו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, התייחסתי לאפשרות שכפי העולה מתסקירי שירות המבחן, הנאשם רכש את הסמים כדי לסייע לאחותו להתמודד עם מצבה הרפואי, בהיעדר מענה מספק בכמות הקנאביס הרפואי שברשותה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאידך, סם הקנבוס נמצא במקומות שונים בדירתו של הנאשם, מחולק, מוסתר, ובכמות שאינה לצריכה עצמית (229.35 גרם נטו).",,,,['קנביס (קנאביס)'],['[229.35 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"באשר לנסיבות ביצוע העבירה, נתתי דעתי מחד לכך שהנאשם החזיק באגרופן במקום ציבורי, ומאידך לכך שהנאשם טען כי מדובר במחזיק מפתחות שקיבל במתנה, בו לא השתמש מעולם.",,,,,,,,,,,,,,
"כמצוות המחוקק, בסעיף 40יא לחוק, על בית המשפט לקחת בחשבון, בעת ענישת הנאשם, את נסיבותיו האישיות אשר אינן קשורות בביצוע העבירה.",,,,,,,,,,,,,,
"הנאשם יליד 1993, רווק, מתגורר בבית הוריו בחולון, בעלים ומנהל עסק בתחום התקנת צנרת ומיזוג.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם לא עבר הליך טיפולי במסגרת שירות המבחן, והיום אנו נמצאים בחלוף כמעט שנתיים מאז הכרעת הדין בעניינו, שניתנה ביום 24.09.19.",,,,,,,,,,,,,,
"עוד נראה כי בחלוף הזמן, מידת שיתוף הפעולה של הנאשם עם שירות המבחן יורדת, עדיין עולים קשיים בשיתוף הפעולה, ושירות המבחן, בתסקירו לדיון הנוכחי, התרשם כי הנאשם בעל דפוסי חשיבה בלתי בשלים וילדותיים וכי הנאשם נוקט בדפוסי טשטוש והסתרה בהתנהלותו, במיוחד סביב השימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם סירב למסור דגימות שתן תקופה ארוכה, ובחודש מרץ האחרון, בדיקת שתן אותה מסר נמצאה חיובית לשרידי סם מסוג קוקאין, וכן בחודש יוני בדיקה אותה מסר נמצאה חיובית לשרידי קנאביס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,['הסוג הוא [קוקאין] ו[קנביס]'],,,,,,,,,,
"כמו כן, הנאשם הציג ביוני 2021 אישור לקנאביס רפואי, זאת מבלי ששיתף את השירות בתהליך הוצאת הרישיון, ושירות המבחן התרשם כי הנאשם מוסר מידע חלקי ודפוסי הסתרה באשר לצריכת הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאידך, בקביעת עונשו של הנאשם נתתי דעתי למצבה הרפואי של אחותו ולהשפעה האפשרית של עונשו על מצבה, נוכח הקשר ביניהם, כפי שעולה מתסקיר שירות המבחן.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נתתי דעתי לחלוף הזמן, שכן מדובר בעבירות משנת 2018, ומאז לא נפתחו לנאשם תיקים נוספים, ולהיותו נעדר עבר פלילי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אכן הנאשם היה מטופל במסגרת שירות המבחן תקופה ארוכה, אך לא ניכר כי הנאשם עבר תהליך בשירות המבחן, אשר יש בו כדי להצדיק סטייה זו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לאור העובדה שמדובר בשתי עבירות שבוצעו בשנת 2018 על ידי הנאשם, כשהוא נעדר עבר פלילי, עליהן נותן את הדין לאחר שביצע צירוף תיקים, מצאתי שנכון לגזור על הנאשם עונש כולל אחד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מאסר לתקופה של 30 יום, שירוצה בדרך של עבודות שירות.",,,,,,,,,,,,['המאסר הוא 30 יום'],[],[]
צו מבחן למשך שנה וחצי מהיום כהמלצת שירות המבחן.,,,,,,,,,,,,[],[],[]
מאסר למשך 6 חודשים ואולם הנאשם לא יישא בעונש זה אלא אם יעבור עבירת סמים מסוג פשע בתוך שלוש שנים מהיום.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
מאסר למשך 4 חודשים ואולם הנאשם לא יישא בעונש זה אלא אם יעבור עבירת סמים מסוג עוון בתוך שלוש שנים מהיום.,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
מאסר למשך 3 חודשים ואולם הנאשם לא יישא בעונש זה אלא אם יעבור עבירה של החזקת סכין או אגרופן שלא כדין בתוך שנתיים מהיום.,,,,,,,,,,,,['הנאשם קיבל 3 חודשי מאסר'],['3 חודשי מאסר על תנאי'],[]
קנס בסך 2000 ₪ או 30 ימים תמורתם.,,,,,,,,,,,,[],[],['2000 ₪']
"הקנס ישולם ב-5 תשלומים, החל מיום 01/10/21 ובכל 1 לחודש לאחר מכן.",,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות כספית בסך 5,000 ש״ח שלא לעבור עבירות בהן הורשע והכל תוך שנה מהיום.",,,,,,,,,,,,[],[],[]
"מוצגים – למעט הטלפון הנייד, יושמדו בחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
