text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בהתאם לכך, ולאור נכונותו של הנאשם, גיבש שירות המבחן תוכנית של""צ של 250 שעות, לפיה יסייע בעבודות תחזוקה במסגרת מרכז רכיבה טיפולית ברמת גן.",,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לתסקיר שירות המבחן, להיעדר עבר ולבעיות הרגשיות של הנאשם לאורך השנים, כפי שפורטו בתסקיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדובר בנאשם אשר עבר הליך טיפולי של שמונה חודשים ובמהלך תקופה זו בדיקותיו היו נקיות והוא שיתף פעולה באופן מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם פירט בהרחבה את עיסוקו הנוכחי של הנאשם ואת מחויבויותיו הכספיות ואת העובדה שהיה ויוטל על הנאשם עונש מאסר, גם בעבודות שירות, מקור פרנסתו יפגע ועשוי להיכנס לסחרור של חובות שיוביל לרגרסיה במצבו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לפיכך עתר ב""כ הנאשם כי בית המשפט יאמץ את המלצת שירות המבחן ויטיל על הנאשם ענישה בדמות של""צ וכן פסילה על תנאי בלבד, שכן הנאשם עושה שימוש ברישיון הנהיגה לצורך עבודתו.",,,,,,,,,,,,,,
"אחרון לשאת את דבריו היה הנאשם שדיבר על ההליך הטיפולי שעובר, על העסק שפתח ועל הנזק שיגרם לו היה ויוטלו עליו עבודות שירות.",,,,,,,,,,,,,,
שירות המבחן מסר כי חל שינוי באשר לשיתוף הפעולה מצדו של הנאשם וחלה ירידה משמעותית במוטיבציה שלו במסגרת ההליך הטיפולי המתקיים ביחידה להתמכרויות עד לכדי החלטת גורמי הטיפול על הפסקת הטיפול החל מיום 15.6.17.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר לשירות המבחן כי מיצה את ההליך הטיפולי, אינו חש נזקקות וצורך משמעותי להמשך הטיפול וביטא אמון בעצמו לשמור בכוחות עצמו על ניקיון משימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לצד זאת הנאשם מסר כי נתרם מההליך הטיפולי אותו עבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הוסיף שירות המבחן וציין כי היה ובית המשפט לא יקבל המלצת שירות המבחן לשל""צ, הרי שהוא מבקש כי בית המשפט ייקח בחשבון בשיקולי הענישה את שיתוף הפעולה מצדו של הנאשם במסגרת ההליך הטיפולי ובהתאם ליכולותיו אשר כללו מסירת בדיקות שתן ומאמציו לתפקוד תקין והתקדמות במישור התעסוקתי, כפי שהדבר בא לידי ביטוי בהקמת העסק לשילוט באופן עצמאי ובשותפות עם בן דודו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עפג (י-ם) 32398-04-16 חביב בן חי נ' מדינת ישראל (09.04.17) המערער הורשע על פי הודאתו בעבירה של גידול סם, על פי עובדות כתב האישום גידל המערער סם מסוכן מסוג קנביס במשקל כולל של 60.10 גרם נטו.",,,,,,,,,,,,,,
נדון לחודש עבודות שירות ומאסר על תנאי הערעור נדחה.,,,,,,,,,,,,,,
"עפג (י-ם) 56662-05-16 ישראל מאיר ששון בוקעי נ' מדינת ישראל  (09.05.17) על פי עובדות כתב האישום, הנאשם הקים מעבדה מאולתרת לגידול סמים מסוכנים.",,,,,,,,,,,,,,
"נתפסו שלושה שתילי סם מסוכן מסוג קנאביס במשקל של כ – 1,430 גרם, וכן ציוד כדלהלן: חומרי דישון וריסוס; מנורת חימום; מאווררים; ונטה; מד טמפרטורה; צינורות; שעוני שבת; דלי להשקיה; כוננית לייבוש עלים; ושקיות לחלוקת סם.",,,,['קנביס'],['[1430 - גרם]'],,['לא'],,,,,,,
"באותן נסיבות החזיק הנאשם בביתו סם מסוכן מסוג קנאביס וכן סם מסוכן חשיש בכמות קטנה, זאת לצריכתו העצמית.",,,,"['קנביס, קנאביס']",['[0.425 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,,
"נגזר על המערער מאסר בפועל למשך שישה חודשים; מאסר על תנאי; פסילת רישיון נהיגה בפועל ועל תנאי וקנס בסך   3,000ש""ח, הערעור נדחה.",,,,,,,,,,,,['הנאשם קיבל 6 חודשי מאסר בפועל'],['הנאשם קיבל 6 חודשי מאסר בפועל'],[]
"בקביעת עונשו של הנאשם בתוך המתחם לקחתי בחשבון את נסיבות חייו של הנאשם ומצבו הרפואי-נפשי כפי שפורטו בתסקיר ועל ידי בא כוחו; את היעדר הרישום הפלילי; את התהליך הטיפולי שעבר הנאשם על פני מספר חודשים ולמרות שהסתיים ולמרות ששירות המבחן אינו ממליץ על צו מבחן, הרי שהטיפול היטיב עם הנאשם וניתן לראות בו משום רכיב של שיקום; עוד יש לראות כשיקום את העובדה שהנאשם צועד בדרך חדשה בחייו בכך שלפני מספר חודשים הקים עסק ביחד עם בן משפחה וניכר כי משקיע את מרצו וזמנו להצלחתו; את הנזק שעלול להיגרם לעסק החדש, וכפועל יוצא לנאשם, היה והעונש שיוטל על הנאשם יהא ממושך; ובשים לב לפסיקה שפירטתי שעוסקת במקרים דומים ובענישה שאינה נמוכה ממספר חודשי מאסר בפועל שריצויים נקבע על דרך של עבודות שירות, לא מצאתי בעניינו של הנאשם כי מתקיימים התנאים המצדיקים חריגה מהמתחם.",,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, בשים לב למכלול הנתונים אותם פירטתי ועל מנת שלא לפגוע במסלול חייו התקין בו החל הנאשם בניהול העסק שבבעלותו, הרי שבכוונתי להטיל על הנאשם ענישה בטווח המתחם אולם ברף הנמוך, כדלקמן:",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ירצה עונש מאסר בפועל של 2 חודשים.,,,,,,,,,,,,['2 חודשים'],[],[]
הנאשם ירצה עונש מאסר של 4 חודשים וזאת על תנאי למשך 3 שנים.,,,,,,,,,,,,[],['4 חודשים'],[]
המאסר המותנה לא יחול אלא אם הנאשם יעבור כל עבירה בה הורשע.,,,,,,,,,,,,,,
הנאשם ישלם קנס בסך של 1500 ₪ וזאת בתוך 60 יום מהיום.,,,,,,,,,,,,[],[],['1500 ₪']
הנאשם ישלם את הסכום האמור עד למועד שנקבע שאם לא כן יאסר לתקופה של 10 ימים.,,,,,,,,,,,,,,
אני פוסלת את הנאשם מלנהוג וזאת על תנאי לתקופה של 6 חודשים למשך 3 שנים.,,,,,,,,,,,,[],[],[]
תקופת המאסר המותנית לא תיכנס לתוקפה אלא אם במהלך התקופה הקבועה יבצע הנאשם עבירה על פי פקודת הסמים.,,,,,,,,,,,,,,
ניתן בזאת צו להשמדת כל מוצג שנתפס בתיק זה.,,,,,,,,,,,,[],[],[]
