text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לנוכח הערכת שירות המבחן בעניינו של הנאשם ומנגד, בהעדר הרשעות קודמות, עותרת התביעה לעונש מאסר בן 38 חודשים בפועל.",,,,,,,,,,,,,,
"ההגנה הדגישה את נסיבותיו האישיות של הנאשם, לרבות מצבו הבריאותי הקשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה ביקשה ליתן משקל להודאת הנאשם באשמה, בהזדמנות הראשונה.",,,,,,,,,,['לא'],,,,
"ההגנה טענה, כי הנאשם נטל אחריות על מעשיו והוא בעל פוטנציאל ובעל מוטיבציה לתפקד באופן חיובי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],['כן'],,,,,
"בדברו האחרון, הביע הנאשם צער על הסתבכותו ואמר, כי לא יחזור עוד על כך.",,,,,,,,['לא'],,,,,,
"המדובר בגידול סם מסוכן בהיקף גדול, היקף המצביע על כך, שהסם גודל והוכן למטרה מסחרית.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""גידול סם מסוכן בהיקף גדול, היקף המצביע על כך, שהסם גודל והוכן למטרה מסחרית.""']",,"['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,,
"במקרה דנן, לנוכח כמות הסם שנתפסה, שהיא גדולה יחסית, הן במשקל והן מבחינת מספר השתילים (שהרי, כבר נקבע, כי בעבירות אלה, מספר השתילים הוא נתון חשוב, המעיד על היקף הגידול ועל ייעודו של הגידול) – יעמיד בית המשפט את מתחם הענישה בין 18 עד 36 חודשי מאסר בפועל.",,,,,,,,,,,,,,
"אשר לקביעת ענישה במסגרת המתחם: במקרה דנן, המדובר בנאשם בעל נסיבות אישיות שאינן קלות.",,,,,,,,,,,,,,
"המדובר במי שסובל מקשיים, הן בתחום הבריאותי והן בתחום הכלכלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בין היתר, המדובר במי שסובל מנכות, כאשר צד אחד של גופו משותק ומן הפן הבריאותי סובל מכשלים במערכות שונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המדובר במי שנמנע מלעבוד במשך תקופה, בשל פציעתו בתאונת עבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"זאת ועוד: הנאשם הודה בעבירה, בהזדמנות הראשונה, עוד בשלב החקירה, וחסך זמן שיפוטי ניכר.",,,,,,,,,,['כן'],,,,
הנאשם לא נתפס בעבר מסתבך עם החוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
הנאשם נטל אחריות מלאה על מעשיו והביע מוטיבציה להפיק הלקחים הנדרשים ולנהל חיים נורמטיביים בעתיד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],['כן'],,,,,
"18 חודשי מאסר בפועל, בניכוי ימי מעצרו בהתאם לרישומי שב""ס;",,,,,,,,,,,,['18 חודשי מאסר בפועל'],[],[]
"12 חדשים מאסר על תנאי למשך שלוש שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה מסוג פשע בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, או עבירה מסוג פשע בניגוד לחוק המאבק בתופעת השימוש בחומרים מסכנים, תשע""ג – 2013;",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"90 ימי מאסר על תנאי למשך שנתיים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה מסוג עוון בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, או עבירה מסוג עוון בניגוד לחוק המאבק בתופעת השימוש בחומרים מסכנים, תשע""ג – 2013;",,,,,,,,,,,,[],['90 ימי מאסר על תנאי'],[]
"קנס בסך 20,000 ₪ או 120 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['20,000 ₪']"
"הקנס ישולם ב- 10 שיעורים שווים ורצופים, החל מיום 01.10.18 ובכל 01 לחודש שלאחר מכן.",,,,,,,,,,,,,,
פסילה מקבל או מהחזיק רישיון נהיגה לרכב מנועי למשך 6 חודשים מיום שחרורו של הנאשם ממאסרו.,,,,,,,,,,,,[],[],[]
"הובהר לנאשם, כי כל עוד לא יופקד הרישיון, יהיה פסול מלנהוג, אך הפסילה לא תמנה;",,,,,,,,,,,,,,
"פסילה מקבל או להחזיק רישיון נהיגה לרכב מנועי, למשך 6 חודשים על תנאי.",,,,,,,,,,,,[],[],[]
תקופת התנאי – 3 שנים מיום סיום הפסילה בפועל.,,,,,,,,,,,,[],[],[]
