text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בעבר, סנקציות עונשיות לא היוו עבורו גורם מרתיע וממתן, אך בתסקיר המעצר דווח כי נוכח החרפה במצבו הרפואי, מעצרו הנוכחי ואכזבת הסובבים אותו, הוא מגלה יכולת ראשונית להתחיל ולהתייחס בביקורתיות לקשייו, בחירותיו ואורחותיו ומבין את הבעייתיות במצבו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאז שחרורו ממאסר, הסדיר אישור לשימוש בקנבוס רפואי.",,,,,,,,,,,,,,
"בהתייחסו לנסיבות מעצרו, תיאר כי ברקע לעבירות המיוחסות לו, צריכת קנבוס רפואי ברישיון, אשר לתפיסתו, הכמות אותה מקבל בהתוויה הרפואית מועטה ואינה מספקת על מנת להתמודד עם מצבו הרפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם הוא צעיר בעל רקע עשיר של מעורבות עם מערכת החוק סביב השימוש התכוף בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
קיימים בו דפוסים עברייניים והתמכרותיים וקושי להציב גבולות ולהיענות לגבולות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנגד, הנאשם הביע רצון לעריכת שינוי של ממש בחייו, תוך חתירה למיסוד ולניהול אורח חיים מיטיב ושומר חוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תסקיר מיום 8.3.22 מתאר כי בשל תקופות המתנה בשירות המבחן, הנאשם עדיין היה מצוי ברשימת המתנה לשילובו בטיפול ביחידה להתמכרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדיקה שמסר לגילוי שרידי סם העלתה כי נתגלה כחיובי לסם מסוג קנבוס, אותו צורך ברישיון, אך שלילי לסמים מסוגים אחרים.",,,,['קנביס (קנבוס)'],,,,,,,,,,
תסקיר מיום 4.5.22 תיאר כי הנאשם עדיין מצוי ברשימת המתנה לקבוצה ביחידה לטיפול בהתמכרויות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף במפגש הסמוך לעריכת התסקיר כי חודש וחצי קודם לכן, החליף את מקום עבודתו והוא עובד בתפקידו כמקים חדרי מיזוג בחברה קבלנית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הוא הביע סיפוק רב מעבודתו ושיתף במאמצים שערך כדי לשמור על שגרה שונה מזו שהורגל אליה, הכוללת עמידה בכללי העבודה, שמירה על מוסר עבודה, ניהול שגרת יום מסודר, ועמידה במינון הקנבוס שהוקצב לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת, המשיך להביע רצון ומוטיבציה להשתלבות בתהליך טיפולי לשתף פעולה ככל שיידרש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גיליון רישומו הפלילי העיד כי לא נפתחו תיקים חדשים בתקופת הדחיה ודווח על שיתוף פעולה מלא מצדו עם שירות המבחן, על יציבות בשגרת יום הכוללת תעסוקה והיעדר פתיחת תיקים, באופן המעיד על הפחתת רמת הסיכון בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"תסקיר מיום 7.9.22 תיאר כי הנאשם ממשיך בעבודתו בתחום חדרי הקירור, מזה 4 חודשים, עבודה משמעותית עבורו, המאפשרת לו לשמור על שגרת יום מסודרת ותקינה וגורמת לו סיפוק רב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא הציג המלצה ממעסיקו אשר כתב כי הוא מגלה חריצות, אמינות ומוסר עבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר את המאמצים שממשיך ומשקיע בניהול שגרת יום מתפקדת והימנעות מיצירת קשרים שוליים והיעדר הסתבכויות נוספות בפלילים, ושירות המבחן דיווח כי הנאשם ממשיך ומבטא מוטיבציה לשינוי אורחות חייו כפי שהורגל אליהם עד כה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באותו שלב, היחידה להתמכרויות הודיעה כי היא עודנה במצוקת כוח אדם ולכן הנאשם טרם השתלב בטיפול פרטני, ולא תהא אפשרות לשלבו בטיפול קבוצתי, לאור העובדה שהוא משתמש בקנבוס ברישיון והקבוצות הטיפוליות מיועדות לאנשים הנקיים מסמים באופן מוחלט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן עמד על כך שבמהלך התקופה מאז הופנה אליו, הנאשם משתף פעולה ככל הנדרש, ממשיך לבטא מוטיבציה גבוהה לשיקום וטיפול, משקיע מאמצים רבים בשמירה על שגרת חיים תקינה ומתפקדת ומביע מכך סיפוק רב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן הדגיש כי להטלת ענישה של מאסר על הנאשם, אף אם יבוצע בעבודות שירות, תהיינה השפעות על שיקומו וניהול שגרת יומו, והיא תחשוף אותו באופן מחודש לדפוסי עבר ולחברה שולית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הומלץ על הטלת צו מבחן למשך שנה, במהלכו ימשיך שירות המבחן לפעול על מנת לשלב את הנאשם בטיפול במסגרת היחידה להתמכרויות וכן ישמש כגורם תומך, מפקח ומדרבן עבורו.",,,,,,,,,,,,,,
"ביום 16.2.23, עדכן שירות המבחן כי הנאשם השתלב בתעסוקה כמסגר במחלקת התחזוקה של עיריית בית שמש, וראה בכך התקדמות משמעותית לעבר שיקום חייו ובהתנהלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתקופת הדחיה, הנאשם קיים קשר יציב עם היחידה, הגיע לפגישת אבחון עם מנהל היחידה, הגיע לבדיקת לגילוי שרידי סם וקיים שיחות מעקביות עם מדריך היחידה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מנהל היחידה להתמכרויות, אשר הנאשם מוכר לה מהעבר, מסר כי כיום, בניגוד לניסיונות עבר, ניכר כי הינו בעל מוטיבציה כנה לשינוי ושיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"תסקיר אחרון מיום 16.5.23 מסכם, כי על אף הקושי בשילובו בטיפול בתחום ההתמכרות, בשל מחסור בכוח אדם ועיכובים נוספים, הנאשם שיתף פעולה עם שירת המבחן ככל הנדרש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא מבטא מוטיבציה גבוהה לשיקום וטיפול ומשקיע מאמצים רבים בשמירה על שגרת חיים תקינה ומתפקדת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מטפלת היחידה מסרה כי הנאשם מגיע לטיפול באופן יציב ועקבי לפגישות הקבועות, הוא נפתח ומצליח לשתף מעולמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדיקות לגילוי שרידי סם שמוסר באופן קבוע נמצאות נקיות מחומרים משני תודעה, מלבד קנאביס אותו צורך ברישיון.",,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לגזר דין קודם בעניינו של הנאשם, שם הורשע בעבירה של החזקת סמים שלא לצריכה עצמית, אז טען הנאשם כי הוא מעוניין בטיפול וצוין בגזר הדין שהנאשם עשה זאת על מנת להתחמק מעונש מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לשיטתו, לנאשם עבר מכביד הכולל 8 הרשעות קודמות, מרביתן בעבירות סמים וכן קביעת אשמה בעשרה תיקים של עבירות רכוש ואלימות וכן הרשעה בעבירה של נהיגה תחת השפעת סמים/אלכוהול וסירוב לבדיקת ינשוף, בגינה ריצה מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"התסקירים מעלים כי הנאשם בעל רקע עשיר של מעורבות עם מערכת החוק, עושה שימוש תכוף בסמים ובעל דפוסים עבריינים וקושי להציב גבולות וגם עונשי מאסר לא הועילו ולכן, גם לאור התסקירים האחרונים שנראים חיוביים יותר, המאשימה סבורה שאין לתת אמון בנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ב""כ הנאשם טען כי זוהי פעם ראשונה שהנאשם הצליח בהליך שיקומי ותסקירי שירות המבחן בעניינו טובים.",,,,,,,,,,,,,,
"הנאשם עבר הליך שיקום, וכאדם שהיה מכור לסמים, הצליח להשתקם וכיום מחזיק במקום עבודה מסודר ומתמיד בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"סוף סוף, הנאשם הצליח לחזור למוטב, על אף שכל יום עבורו הוא מאבק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"נסיבות ביצוע העבירות התיק העיקרי מתארו כיצד השוטר הפריע לשוטרים במילוי תפקידם ונהג בקלות ראש, כאשר החזיק ברכבו סם מסוג קנבוס במשקל משמעותי- 413 גרם, כמות אשר מביאה את המקרה לגדרה של עבירה של החזקת סמים שלא לצריכה עצמית.",,,,['קנביס'],,,,,,,,,,
"בתיק המצורף הורשע הנאשם בעבירות לאחר שנמצאו בביתו של הנאשם סמים מסוג קנבוס בכמות קטנה, ומכאן שההרשעה היא בעבירה של החזקת סמים לשימוש עצמי, ואיומים שהופנו כלפי השוטרים שהגיעו לביתו.",,,,['קנביס'],,,,,,,,,,
הנאשם בן כ-34 שנים כיום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לחובת הנאשם עבר פלילי שעיקרו עבירות סמים, עבירות רכוש, עבירות הפרעות לשוטרים וכן עבירות תעבורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
הרשעתו הראשונה –מבית משפט לנוער.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כלומר, לפניי אדם שנכנס למעגל העבריינות והסמים בגיל צעיר, וצעד במעגל הרסני זה במשך שנים, כאשר הסתבכותו האחרונה בפלילים היא בעבירות המתוארות בכתבי האישום כאן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בגין הרשעותיו אלה, ריצה הנאשם עונשי מאסר, אך אלה לא הרתיעו אותו, והנאשם יצא ממאסר וחזר שוב לבצע עבירות.",,,,,,,,,,,,,,
"ניסיונות לשקמו – לא צלחו עד כה, מהטעם שהנאשם לא שיתף פעולה עם גורמי הטיפול באופן מלא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהליך זה, הנאשם הודה בעבירות המיוחסות לו במסגרת הסדר טיעון- ובכך בחר לשתף פעולה עם רשויות אכיפת החוק ולחסוך את הצורך בניהול הוכחות, על כל המשתמע מכך.",,,,,,,,,,['כן'],,,,
"הפעם, שיתוף הפעולה של הנאשם בא לידי ביטוי גם בשיתוף מלא מול גורמי הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן סקר את מהלך חייו, את הסתבכויותיו עם החוק עד כה, את מניעיו ודפוסיו, ובמשך תקופה משמעותית בחן את השימוש שהוא עושה בסמים ואת אורח חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"המעקב שערך שירות המבחן מלמד שהנאשם התעייף מאורח החיים העברייני, מאוכזב ממעורבותו בעבירות ומבין את הבעייתיות שבהתנהלותו עד כה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא התמיד בקיום הפגישות הפרטניות עם שירות המבחן, ועל אף הקושי לשלבו בקבוצה ייעודית, הנאשם לא התייאש, הוסיף והתייצב לפגישות הפרטניות, שיתף מעולמו, התבונן בדפוסיו הבעייתיים, תוך שנתן אמון בגורמי הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במשך תקופה זו, הנאשם התמיד בעבודתו וניכר כי הוא ""מצא את עצמו"" בתחום התעסוקתי, כאשר הוא מתמיד ועובד באופן קבוע במקצועו כרתך בעיריית בית שמש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן עמד גם על השוני בעמדתו של הנאשם בהליכים קודמים, אז המוטיבציה שגילה לטיפול הייתה חיצונית, לעומת המוטיבציה הפנימית, הכנה והאמיתית שבה הוא מאופיין כיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אותה מוטיבציה פנימית, היא שהביאה להצלחת הליך השיקום של הנאשם עתה.",,,,,,,,,,,,,,
"נכון, עברו של הנאשם מכביד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לציבור- מאדם שמעשיו פגעו וסיכנו אחרים, היה הנאשם לאדם שעסוק בעבודה מועילה ותורמת, מקיים אורח חיים תקין ולא מהווה עוד סכנה לסובבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שיקומו של הנאשם חשוב ויש לשמרו, במיוחד לנוכח עברו של הנאשם, שכן הוא נותן תקווה של ממש שמכאן ואילך, הנאשם יתרחק מהמעשים שאפיינו את חייו עד כה, תוך הקפדה על המשך תעסוקתו והמשך המעקב הצמוד על ידי שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ראיתי לפניי אדם צעיר ומכור לשעבר  אשר חטא כמתואר, וכעת הוא חש כישלון צורב בשל מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מכריז על הנאשם כסוחר סמים ומורה על חילוט סכום הכסף המצוין בכתב האישום, הטלפון והסמים.",,,,,,,,,,,,[],[],[]
"פסילת רישיון נהיגה למשך 6 חודשים וזאת על תנאי, והתנאי הוא שהנאשם יעבור על אחת מהעבירות שבהן הורשע בהליכים אלה, תוך שלוש שנים מהיום.",,,,,,,,,,,,[],[],[]
