text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשמת עושה שימוש יומי בקנאביס מזה מספר שנים כדרך להתמודד עם החרדות מהן סובלת וכן נוהגת להמר עד כדי אובדן שליטה וצוברת חובות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בדיקה לאיתור שרידי סם שנערכה לה הצביעה על שימוש בקנביס.,,,,,,,,,,,,,,
"לנאשמת אין עבר פלילי ושירות המבחן התרשם כי ברקע לביצוע העבירות עומדים החמרה במצבה הנפשי של הנאשמת בשל רמת חרדה גבוהה, שימוש יומיומי בסמים והפסד סכום כסף גדול במשחקי הימורים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשמת הביעה חרטה על מעשיה אך לצד זאת חוותה את ההליך הפלילי ואת המעצר כגורם מטלטל וכתגובה לא מידתית לעבירות שביצעה.,,,,,,,,['כן'],,,,,,
"על אף שהנאשמת ביטאה באופן ראשוני הכרה בהתמכרותה להימורים ונזקקות לטיפול בדפוסים אלה, היא גילתה מודעות נמוכה באשר להתנהלותה והתקשתה להבין את הקשר בין התנהלותה לתוצאותיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תסקיר שירות מבחן מיום 6.10.19 מלמד כי לנאשמת נערך ראיון התאמה ביחידה לטיפול בהתמכרויות באזור מגוריה, שבו התייחסה לדפוסי התמכרותה באופן מצמצם, אך הראתה נכונות ראשונית לקבל עזרה בתחום ההתמכרות להימורים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת, הנאשמת גילתה התנגדות להפסיק שימוש בחומרים משני תודעה כמו קנביס ותרופות הרגעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בדיקות נוספות לאיתור שרידי סם שנערכו לה הצביעו על המשך שימוש בקנביס.,,,,,,,,,,,,,,
"שירות המבחן התרשם כי על אף הקושי של הנאשמת לערוך שינוי משמעותי בחייה והגם שהיא הביעה התנגדות לערוך את הסידורים הפרוצדוראליים הנדרשים לשם שילובה בטיפול ביחידה לטיפול בהתמכרויות, היא עורכת מאמצים לשתף פעולה וההליך הפלילי מהווה גורם מדרבן עבורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשמת המשיכה למסור בדיקות לאיתור שרידי סמים, שכולן נמצאו חיוביות לקנאביס.",,,,,,,,,,,,,,
הנאשמת הביעה התנגדות לטיפול וטענה כי בשלב זה של חייה היא אינה פנויה להשתלב בתהליך טיפולי כוללני במסגרת פנימייה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן סיכם התרשמותו לפיה הנאשמת סובלת מקשיים רגשיים וכי בשנים האחרונות פיתחה התמכרות לסמים, מוכרת למרכז בריאות הנפש ומטופלת תרופתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"היא הצליחה לשתף פעולה בהגעה לפגישות בשירות המבחן, אך התנגדה למהלך טיפולי מעמיק יותר והביעה רצון לסיום את ההליך המשפטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה הדגיש את הערכים המוגנים באמצעות העבירות, את העובדה שהנאשמת לא ניצלה את ההזדמנויות שניתנו לה לשתף פעולה באופן מלא עם הליך טיפול שיקומי ואת אי שיתוף הפעולה של הנאשמת עם הממונה על עבודות השירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"ב""כ הנאשמת הדגיש בטיעוניו לעונש את העובדה כי לאחרונה הנאשמת קיבלה רישיון לשימוש בקנביס רפואי, כי יש בכך כדי לשנות את פני הדברים וביקש לשלוח את הנאשמת לראיון נוסף בשירות המבחן, אך בקשתו נדחתה.",,,,,,,,,,,,,,
"ב""כ הנאשמת ביקש להימנע מהטלת מאסר בפועל על הנאשמת וביקש לגזור עליה עונש צופה פני עתיד בלבד תוך שהדגיש את הודאתה במיוחס לה בהזדמנות ראשונה, קבלת אחריות על מעשיה, את נסיבות חייה המורכבות והקשות, את מצבה הנפשי, עברה הנקי וחלוף הזמן מאז ביצוע העבירות.",,,,,,,,['לא'],['כן'],['כן'],,,,
"הנאשמת בדברה האחרון התנצלה על מעשיה, הסבירה כי מעדה לראשונה בחייה וביקשה מבית המשפט להתחשב במצבה.",,,,,,,,,,,,,,
"הנאשמת מכרה לקונה סם מסוג קנביס, שמקובל להתייחס אליו כאל ""סם קל"", וגם הכמות שמכרה אינה גדולה.",,,,['הסוג הוא [קנביס]'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"עם זאת, ברכבה של הנאשמת נמצאה כמות משמעותית נוספת של סמים, כשהיא מחלוקת למנות רבות, עובדה המלמדת על תכניותיה של הנאשמת להמשיך ולהפיץ את הסמים ולא רק לצרוך אותם בעצמה.",,,,,,,,,,,,,,
העבירות שביצעה הנאשמת בוצעו מתוך מניע כלכלי ורצון בהשגת רווח מהיר.,,,,,,,,,,,,,,
"עם זאת, בקביעת גובה הקנס אתחשב גם במצבה הכלכלי של הנאשמת כפי שעולה מתוך תסקירי שירות המבחן.",,,,,,,,,,,,,,
"עוד אשקול לקולא את הודאתה של הנאשמת בביצוע העבירות כבר בראשית ההליך, שהיה בה כדי לחסוך, במידה מסוימת, בזמן שיפוטי.",,,,,,,,,,['לא'],,,,
"עם זאת, הגם שהנאשמת מקבלת אחריות פורמאלית על ביצוע העבירות, היא מצמצמת מאד מחומרתן עד כי נראה שמתקשה להבין לעומק את הפסול והסכנה הכרוכים במעשים מסוג זה.",,,,,,,,,['לא'],,,,,
"הנאשמת מכורה לסמים ולהימורים, וניסיונות שירות המבחן לשלבה בהליכים טיפוליים מסוגים שונים כשלו עקב חוסר שיתוף הפעולה של הנאשמת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה כי העובדה שהנאשמת קיבלה רישיון לשימוש בקנביס רפואי, שינתה את פני הדברים וכי היה מקום להחזירה לניסיון טיפולי נוסף אצל שירות המבחן.",,,,,,,,,,,,,,
"כך או כך, הנאשמת נאותה לקבל טיפול תרופתי בלבד ולא הצליחה לאזור כוחות לתהליך טיפולי מעמיק יותר, קבוצתי או פרטני, כפי שגורמי המקצוע העריכו שנחוץ לה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אודה כי סברתי שהעונש המתאים לנאשמת הוא שמונה חודשי מאסר שירוצו בעבודות שירות ומאסר מותנה, ואולם בהעדר אפשרות לגזור עונש שירוצה בעבודות שירות, בשל חוסר שיתוף פעולה של הנאשמת עם הממונה על עבודות השירות, אין מנוס מלגזור עליה עונש של מאסר בפועל.",,,,,,,,,,,,,,
"שבעה חודשי מאסר בפועל, בניכוי ימי מעצרה בתיק זה על פי רישומי שב""ס.",,,,,,,,,,,,"['הנאשם קיבל 7 חודשי מאסר בפועל, בניכוי ימי מעצרו']",[],[]
"חמישה חודשי מאסר על תנאי למשך שלוש שנים מיום שחרורה, שלא תעבור עבירה לפי פקודת הסמים המסוכנים [נוסח חדש] התשל""ג – 1973, למעט החזקת סמים לצריכה עצמית וכלים.",,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"חודש מאסר על תנאי למשך שלוש שנים מיום שחרורה, שלא תעבור עבירה של החזקת סמים לצריכה עצמית או כלים לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['הנאשם קיבל חודש אחד של מאסר על תנאי למשך שלוש שנים'],[]
"קנס בסך 1,500 ₪ או 15 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,500 ₪']"
"הקנס ישולם בשלושה תשלומים חודשיים שווים ורצופים, הראשון עד ליום 1.10.20 והבאים עד ל- 1 בכל חודש עוקב.",,,,,,,,,,,,,,
