text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם יליד אוקראינה, ובהיותו כבן 21 עלה ארצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא למד במסגרת תורנית, נישא ונולד לו בנו, כשלאחר מכן, התגרשו בני הזוג.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"משפחה בישוב בו התגורר סעדה אותו, ואולם למרבה הפלצות, זוג ההורים של משפחה זו נרצחו בפיגוע בירושלים, דבר שהקשה עוד יותר על הנאשם הפגוע ממילא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סובל מפוסט טראומה ומטופל ע""י פסיכולוג פרטי במשך כשמונה שנים ברציפות, והם נפגשים אחת לשבועיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף הנאשם  עבר 10 ניתוחים בגופו לאורך השנים מאז הפיגוע בו נפצע, הוא מתקשה לאכול אוכל מוצק, יד ימינו אינה מתפקדת למרות טיפולים פיזיותראפיים אינטנסיביים, הוא סובל מכאבים עזים, מקשיי שינה וממצב רוח ירוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בפועל, הוא נעדר יכולת לעבוד, ואין לו מעגל תמיכה חברי או משפחתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמסר כי לנאשם אושר רישיון לשימוש בקנביס, בשל תחלואיו.",,,,,,,,,,,,,,
"הנאשם נטל אחריות מלאה למעשים וטען כי עשה אותם מתוך שעמום, לאחר שצפה בסרטונים ב-You Tube לגבי אופן גידול הקנביס.",,,,,,,,,['כן'],,,,,
שירות המבחן התרשם כי הנאשם שיתף עמו פעולה באופן כן וכמיטב יכולתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן העריך כי הנאשם למרות היותו אימפולסיבי במידת מה, חווה את ההליך הפלילי באופן מרתיע והוא חש בושה בשל כך.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"השירות המליץ על הטלת של""ץ בהיקף 160 שעות במסגרת עמותת ""אלווין"" בתפקידי הדרכה וכן צו מבחן לתקופה של שנה.",,,,,,,,,,,,,,
"מחד, ב""כ המאשימה טענה לחומרת נסיבות ביצוע העבירה, כמות הסמים, כמות הציוד שבו נעשה שימוש לצורך גידול הסמים והמקום שבו גודלו – ביתו של הנאשם.",,,,,,,,,,,,,,
"מאידך, הסניגור הדגיש את נסיבותיו האישיות הקשות של הנאשם, ועתר לאמץ את המלצת שירות המבחן.",,,,,,,,,,,,,,
"הנאשם סיפר, כי נוסף לכל תחלואיו, חלה בסרטן בפלג גופו העליון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע צער על מעשיו וסיפר כי עבר תהליך קשה, ובסופו של יום ביקש סליחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
"נסיבות הקשורות בביצוע העבירה, לפי סעיף 40ט' לחוק העונשין – בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: מדובר בעבירה מתוכננת לפרטי פרטים – כמות הציוד לצורך גידול הסם, כיסוי חלונות לצורך מימוש הגידול, וכמותו של הסם, אשר הופכת ל""איכות"" במובן השלילי, גם אם מדובר ב""סם קל"" מסוג קנביס; הנאשם אחראי באופן בלעדי למעשים וצריך היה להימנע מהם; בפועל לא נגרם נזק מביצוע העבירה, אך אילו היה מופץ הסם, נזקו היה בלתי מדיד לחומרה; ""שעמום"" אינה מהווה הגנה במשפט הפלילי, וכידוע בטלה ושעמום, סופם בחטא.",,,,,,,,,,,,,,
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: מדובר בנאשם בשנות הארבעים לחייו, ללא כל עבר פלילי; למעשה, מדובר באדם ערירי ללא מוקד תמיכה משפחתי כלשהו (הוא אינו בקשר סדיר עם אמו שחיה בארץ, בקשר אם אביו החי בחו""ל, ומנותק קשר מבנו היחיד ומגרושתו המתגוררים בחו""ל); חייו בארץ היו רצופי טרגדיות – החל מפציעתו האנושה בפיגוע דרך אובדן חבריו שסעדו אותו, בנסיבות דומות, דרך טיפולים קשים ומפרכים, ודרך העובדה שתחלואיו רבים וקשים עד מאוד; הנאשם נעדר יכולת ממשית לפרנס עצמו לנוכח מצבו – גוף-נפש-רגש; הוא נטל אחריות מלאה, צער חרטה ובושה על מעשיו; לכל אורך השנים האחרונות הוא משולב בטיפול נפשי, והביע רצון להיעזר בשירות המבחן לצרכים טיפוליים.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הפגיעה של העונש בנאשם עלולה להיות קשה במיוחד בשל מצבו הבריאותי החריג...,,,,,,,,,,,,,,
"8 חודשי מאסר, שלא ירוצו אלא אם יעבור הנאשם כל עבירה לפי פקודת הסמים המסוכנים, בתוך שלוש שנים מהיום, למעט שימוש עצמי והחזקת כלים לשימוש עצמי;",,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"קנס בסך 10,000 ₪, אשר ישולם עד ליום 1.3.2020, או  חודשיים מאסר תמורתו אם לא ישולם.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"המאשימה תעביר לקופת בית המשפט עד ליום 15.12.2019 את הכספים שנתפסו בתיק זה – 1,050 ₪ ו-2000 דולר, סכום זה יקוזז מהקנס, והיתרה תשולם עד 1.3.2020.",,,,,,,,,,,,,,
"250 שעות שירות לתועלת הציבור (של""ץ), אשר ירוצו החל מיום 5.1.2020 ב""אלווין"" ירושלים, על-פי התוכנית שהכין שירות המבחן ובפיקוחו.",,,,,,,,,,,,[],[],[]
צו מבחן לתקופה של 18 חודשים מהיום.,,,,,,,,,,,,[],[],[]
"התחייבות בסך 10,000 ₪ שלא לעבור כל עבירה  לפי פקודת הסמים למעט שימוש עצמי והחזקת כלים לשימוש עצמי, במשך שנתיים מהיום או שבועיים מאסר תמורתה אם לא תיחתם.",,,,,,,,,,,,[],[],[]
