text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מבחינה תעסוקתית, טרם מעצרו עבד מספר שנים באולמות אירועים, כיום ומזה מספר חודשים עובד כמחסנאי בחברת בריכות שחייה, בה אחיו עובד כמנכ""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
באשר לשימוש בסמים –  החל מגיל 23 עשה שימוש יומיומי ובכמויות גדולות בסם קנאביס כדי לסייע לו לטשטש מצוקות וקשיי התמודדות עם מציאות חייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם פיתח תלות בסם, ניסה להפסיק בכוחות עצמו מספר פעמים אך כשל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו מאז מעצרו הפסיק שימוש בסם, בדיקות שתן שמסר העידו על ניקיונו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לביצוע העבירה, הנאשם נוטל אחריות על מעשיו, כשברקע להם מעורבותו בעולם הסמים אך מצמצם מחומרתם.",,,,,,,,['לא'],['כן'],,,,,
"הנאשם שולל כוונות סחר, לדבריו  ביקש לגדל לעצמו כמות סם שהייתה אמורה להספיק לו לשימוש עצמי קבוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
חרף הצמצום בחומרת העבירה התרשם שירות המבחן כי מגלה מוטיבציה גבוהה לשיקום ורואה בהליך הפלילי הזדמנות לערוך שינוי משמעותי בחייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מהתסקירים הנוספים (3.9.23, 4.1.24) עולה ששולב ביחידה לטיפול בהתמכרויות, מגיע בעקביות ומשתף פעולה באופן מלא ומעורר הערכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם משתתף בשיחות פרטניות, במפגשים קבוצתיים ולפחות 3 פעמים בשבוע מתייצב לפגישות N.A, בנוסף מוסר מדי שבוע בדיקות שתן נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להתרשמות גורמי הטיפול, הנאשם מדבר בכנות על טראומות עבר ושאיפותיו לעתיד, עובר הליך טיפול משמעותי, מכיר בחומרת מעשיו ולוקח אחריות מלאה על העבירות שביצע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
במקביל ממשיך לעבוד ומצוי בזוגיות יציבה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתחשב בעברו הנקי, הודאתו, נטילת האחריות וכברת הדרך הטיפולית שעבר כפי שמתואר בתסקיריו עתרה למקמו בתחתית המתחם אך לשיטתה הליך השיקום שעבר אינו יוצא דופן המצדיק סטייה מהמתחם.",,,,,,,,,['כן'],['לא'],,,,
"הנאשם הביע צער עמוק על מעשיו, סיפר כי במשך שנים רבות התקשה להתמודד עם מציאות חייו, ונתן לסם לנהל אותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
"לדבריו מגיל צעיר הוא ואחיו גידלו את עצמם, ולא היו לו כוחות להשתקם, הסתבכותו בתיק היוותה עבורו הזדמנות והוא חש שהצליח לשנות את דרכיו ושואף להקים משפחה ולעתיד טוב יותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שלפניי, בן 31, ללא עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גדל במשפחה לא מתפקדת, אביו עזב את הבית ואמו סבלה מהתמכרות לאלכוהול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סבל מאלימות מצד בן זוגה של האם, ובמשך שנים רבות ניהל אורח חיים הישרדותי ונאלץ לדאוג לעצמו, במקביל התמודד עם מצב רפואי מורכב שהצריך טיפולים ואשפוזים תכופים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם התקשה להתמודד עם נסיבות חייו הטראומטיות והתדרדר לשימוש בסם, לדבריו אפשר לסם לנהל אותו כדי לברוח ממציאות חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על אף זאת הקפיד על התנהלות נורמטיבית, סיים 12 שנות לימוד התגייס לצבא, ועבד במקביל כדי לפרנס את משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד לדבריו סביבתו הייתה מודעת לאורח חייו ההתמכרותי אך התקשתה לסייע לו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסתבכותו בתיק שימשה עבורו הזדמנות לערוך שינוי באורחות חייו, ואכן נראה כי הנאשם עובר שינוי משמעותי ועמוק בכל מישורי חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו מאז מעצרו הפסיק שימוש בסמים, בדיקות שתן שמוסר מעידות על ניקיונו מסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם משולב בהליכי טיפול מגוונים, בטיפול פרטני וקבוצתי ביחידה לטיפול בהתמכרויות, ובקבוצת N.A.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדיווח גורמי הטיפול נלמד כי עובר הליך טיפול משמעותי ומגלה מוטיבציה גבוהה לסיימו בהצלחה, במקביל ממשיך בעבודתו ומתחזק זוגיות יציבה וקבועה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גילו הצעיר של הנאשם, עברו הנקי, ביצוע העבירה על רקע התמכרות לסם והצלחת הטיפול מלמדים כי מדובר בנאשם המצוי בהליך שיקומי משמעותי, סיכויי שיקומו גבוהים ומצדיקים חריגה לקולא מרף הענישה מכח סעיף 40ד(א) לחוק.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם כאמור מצוי בהליכי שיקום משמעותיים ומוצלחים, נמנע משימוש בסם, לא הסתבך בשנית ונראה שלמד את לקחו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בניגוד לעבר, כיום משמשים בת זוגו ואחיו שהוא גם מעבידו, לצד גורמי הטיפול, עוגן ומעגל תמיכה שמחזקים ומדרבנים אותו להמשיך בדרך השיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אין מדובר בנאשם בעל מאפיינים עברייניים, מדבריו לעונש התרשמתי כי חרטתו כנה והרצון שמביע להשלים את השינוי באורחות חייו כן ואמיתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לצד זאת, אטיל צו מבחן בן 18 חודשים, כהמלצת שירות המבחן, תקופה ממושכת שבה הנאשם מחויב להמשיך בטיפול ולא למעוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד אטיל על הנאשם קנס ופיצוי תוך התחשבות בשיקולי הענישה ובמצבו הכלכלי.,,,,,,,,,,,,,,
9 חודשי מאסר בפועל שירוצו בדרך של עבודות שירות במקום העבודה אלווין ישראל מרכז תעסוקה ושיקום לבעלי מוגבלויות בכתובת נחום ארמן 1 קרית חיים.,,,,,,,,,,,,['9 חודשי מאסר בפועל'],[],[]
"12 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מהיום עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"5 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מהיום עבירת נטילת חשמל או סמים מסוג עוון.",,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
צו מבחן לתקופה של 18 חודשים החל מהיום.,,,,,,,,,,,,[],[],[]
"הנאשם מוזהר בחובת שיתוף פעולה וכי אם לא יעשה כן, ניתן יהיה לבטל את הצו ולגזור עליו עונש אחר תחתיו.",,,,,,,,,,,,,,
"קנס בסך 4,000 ₪ או 20 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['4,000 ₪']"
הקנס ישולם בחמישה תשלומים חודשיים שווים ורצופים החל מיום 15.5.24.,,,,,,,,,,,,,,
"פיצוי בסך 10,000 ₪ לחברת החשמל, הפיצוי ישולם בעשרים תשלומים חודשיים שווים ורצופים החל מיום 15.5.24.",,,,,,,,,,,,[],[],[]
"סך של 6,000 ₪ שהופקד בהליך המעצר יקוזז בהסכמת הנאשם  מהקנס והפיצוי.",,,,,,,,,,,,[],[],[]
