,sentence,true_label,predicted_label,probabilities
164,בייחוד נכונים הדברים במקום שהמדובר הוא בייבוא כמות משמעותית של סם העשויה לשמש להכנתן של מנות-סם רבות...,0,1,0.9995763
893,"על פי כתב האישום, ביום 16.2.21 בשעת ערב פנה שוטר בלבוש אזרחי לנאשם, בעודו עומד בפינת רחוב, וביקש ממנו להביא לו סם בתמורה ל- 100 ₪.",0,1,0.99957305
578,"כך גם אין חולק כי מדובר בסמים מסוכנים, מסוג חשיש וMDMA אשר החזקתם פוגעת בבריאות הציבור, בשלומו, בפגיעה הפיזית והנפשית אשר עלולה להיגרם כתוצאה ממנו, הן בטווח המידי והן בטווח הממושך, וודאי כאשר מדובר בנזקים שנגרמים לחברה כתוצאה מהשימוש בסם גם על ידי הפרט, מאחר שגם המשתמש הבודד מהווה סכנה מידית ומוחשית לסביבתו ולחברה בכללותה.",0,1,0.99946994
592,"כמו כן נתפס בחזקתה כסף מזומן בסך 5,950 ₪ וכן נמצאו שלושה טלפונים ניידים.",0,1,0.99945754
574,"כחמש דקות לאחר מכן, הנאשם לבדו ברכב מסוג קיה, ל.ז 30-522-72 (להלן: ""הרכב"") ונעצר בסמוך לוודים ולסוכן.",0,1,0.999215
203,"בנוגע לשותף (הנאשם 2), אשר אף הוא הודה בביצוע שתי עבירות של סחר בסם מסוכן מסוג קוקאין, במשקל כולל של כ- 0.3 גרם בתמורה לסך כולל של 200 ₪, המדינה הגיעה להסדר טיעון אשר כלל הסכמה עונשית.",0,1,0.99919313
875,עוצמת הפגיעה בערכים המוגנים אינה נמוכה ופוטנציאל הנזק בלתי מבוטל אף שהמכירה שבוצעה בפועל בכמות קטנה ובסכום נמוך.,0,1,0.999175
664,"לדבריו, אף שהנאשם ניהל הוכחות, הוא שיתף פעולה מהרגע הראשון והמחלוקת התמקדה בחוקיות הנוזל או במקורו הטבעי.",0,1,0.99901235
969,"שלל           		שימוש בסמים, ובבדיקה לאיתור שרידי סם בשירות המבחן הוא נמצאה נקיה            		משרידי סם.",0,1,0.99894184
860,"עוד כמתואר באישום השני, אמר הנאשם לסוכן ""יאללה בוא יש לי 2 סוגים אחי"" כאשר הסוכן ביקש כי הנאשם יערבב את שני הסוגים, הנאשם השיב כי ""אני אשים לך מהכי חזק"", וסיכמו להיפגש ב- 4005 באילת.",0,1,0.99874735
894,"על פי עובדות האישום הראשון, ביום 24.1.2024 בשעה 19:48 לערך, במסגרת פעילותו לקניית סמים מסוכנים מסוחרי סמים, התקשר הסוכן לטלפון הנייד של הנאשם, אך הוא לא ענה לשיחה.",0,1,0.99870753
720,"לצורך כך, שכרו הנאשם והאחר דירה ברחוב עין גדי 1 בירושלים בה השתכן המתלונן, וכן קיבל מהם קטנוע וטלפון נייד.",0,1,0.99861777
833,"נתתי בהקשר זה משקל לתפקידו המרכזי של הנאשם, לסוג וכמות הסם המסוכן ופוטנציאל הנזק העצום לחברה לו היה מופץ.",0,1,0.99854904
772,"מיד לאחר מכן, ביקש ודים מהסוכן שיתלווה אליו לבניין סמוך ויתן לו חתיכה מהסם.",0,1,0.9984536
593,"כמו כן נתפסו במקום סכום מזומן בסך 18,777.5 ₪, משקל דיגיטלי, שלושה טלפונים ניידים ושקיות חלוקה.",0,1,0.99837935
806,"נוכח התכנון שקדם לביצוע העבירה, אופייה, כמות הסם שהעביר הנאשם ארצה, והתמורה שצפוי היה לקבל בדמות ""שמיטת החובות"" שצבר לגורמים שעמדו מאחורי הייבוא, אין מקום לספק בדבר הבנתו המלאה של הנאשם את הפסול החמור שדבק במעשהו.",0,1,0.99783355
234,"בענייננו מדובר במספר הזדמנויות לא ידוע במדויק בהן ביצע הנאשם עבירות סחר בסם, על פני תקופה בת כארבעה חודשים; הנאשם הוא המבצע העיקרי, נערך למכירת הסם באמצעות רכישת ""מלאי"" ויצירת מאגר לקוחות באמצעות פרסום.",0,1,0.9977228
694,"למקום הגיע שוטר שהיה לבוש מדים של חברת ""פדקס"" ומסר לידי הנאשם את שתי חבילות הסם.",0,1,0.9976611
754,"מהאישום השני עולה, כי ביום 20.11.2022 תיאם הנאשם באמצעות יישומון ווטסאפ עסקת סמים.",0,1,0.99590355
199,"במקרה שבפני, הנאשם רכש מיטלטלין במחיר נמוך משמעותית משווים, ובכך הקים את יסודות העבירה.",0,1,0.9958573
442,הנאשם שלל שימוש בחומרים ממכרים ובשתי בדיקות שתן שביצע בשירות המבחן לא התגלו שרידי סם.,0,1,0.99450785
106,"באשר למאסר המותנה, ביקש שיופעל בחופף, או לחילופין שחלק נכבד ממנו יופעל באופן חופף.",0,1,0.9934883
356,"הנאשם בדברו האחרון אמר: ""אני מטופל בקנאביס רפואי, סרקוול, ציפרלקס, אף.",0,1,0.9931531
926,"צרכני קוקאין בשלבי גמילה מעידים על כך שההתמכרות לסם השפיעה על התנהגותם במשך מספר שבועות, ואפילו חודשים, לאחר הפסקת השימוש בו.",0,1,0.9889015
283,"דומה, כי מהלך זה היה מתוכנן היטב בין הנאשם לאחר, שכן תכף לאחר מכן תקף האחר את המתלונן באלימות קשה, לרבות שימוש בפטיש המשמש לניפוץ שמשות.",0,1,0.98886746
891,"על פי הנטען באישום השישי ביום 3.9.2019 בשעה 22:35 או בסמוך, התחבר אטיאס נחמן (להלן: ""נחמן"") לאפליקציית טלגרס.",0,1,0.98771405
892,"על פי הנטען בחלק הכללי של כתב האישום, בתאריך 19.7.2019 בשעה שאינה ידועה למאשימה, הנאשם ויוסף שוקרון (להלן: ""האחר""), קשרו קשר למכור סמים יחד עם ציון בן יוסף (להלן: ""המתלונן"").",0,1,0.98308575
265,בתסקיר הראשון תולה הנאשם את העבירה בכך שכמות הקנביס הרפואי שקיבל לא הספיקה לו.,0,1,0.9822704
50,"אשר ליכולתו של הנאשם להבין את אשר הוא עושה ואת הפסול במעשיו, כפי שנקבע בהכרעת הדין, הנאשם היה מודע לכך שהחומר שהזמין אינו חוקי.",0,1,0.9724878
120,"בדיקות שמסר נמצאו נקיות משרידי סם, הוא עבר טיפולים שונים, כגון שליטה בכעסים וכן למד בקורס להתקנת מערכות מיגון, בסיומו קיבל תעודת הסמכה, והחל לעבוד כעצמאי בתחום עד היום.",0,1,0.9645881
249,"בשל נסיבותיו של הנאשם, כפי שיפורט בהמשך, הסכימה המאשימה להפנותו לבדיקת התאמה נוספת אולם בתסקיר מיום 4.1.22 עדכן שירות המבחן כי ביום 24.11.21 נערכה לנאשם בדיקת שתן בה נמצאו סמים מסוג הרואין, מתדון בנזו וקוקאין.",0,1,0.96048653
851,"עוד אציין, כי קשה להלום את טענת ב""כ הנאשם לפיה הוילה ששכר הנאשם לא יועדה גם לשם גידול הסם.",0,1,0.9524638
575,"כחצי שנה	 עובר לתאריך 3.6.20, בלוד, פנה הנאשם אל בנימין ושאל אותו אם מעשן ""ירוק"", ובנימין 	השיב בחיוב.",0,1,0.9414528
971,"שקלתי כי הנאשם בגיר, מודע לטיב מעשיו, לחומרה הרבה הטמונה בהם וכי העבירות בוצעו כדי להפיק רווח כלכלי.",0,1,0.93790704
585,"כל סם ומרכיבי המשיכה שלו – מחיר, נגישות, תגובה פיסית.",0,1,0.9307449
864,"עוד נטען, כי מדובר בתחנת סמים שהופעלה על ידי הנאשם באור יום, כשתושבי העיר עוברים ושבים במקום.",0,1,0.79112726
794,"משכך, נותרת על כנה החזקה כי הכסף המזומן שנמצא בחזקת הנאשם הוא רכוש שהושג בעסקת סמים.",0,1,0.63064504
24,"אז חזר להתגורר בבית הוריו, לא התייצב לבדיקות שתן, ובעת קליטתו בקהילה נמצאו בבדיקות שרידי סם שהעידו על שימוש פעיל בסמים, ולכן הוא לא התקבל לקהילה.",0,1,0.48515695
486,הקוקאין הוא אחד הסמים הגורמים להתמכרות החזקה ביותר.,0,1,0.4287462
522,"וכן כי יש צורך לחדד לו כי ביצע עבירות ואין המלצה להתערבות טיפולית; לא ניתן לתרץ מעשים ופגיעה חמורה בחברה בשל קשיים כאלה ואחרים, משום שלא ניתן יהיה לקיים כך חברה תקינה; הטלת קנס מחויבת בענייננו, בשל הכמות הגדולה של סם שניסה הנאשם להכניס לארץ.",1,0,0.029714258
77,"ב""כ המאשימה פתחה טיעוניה באמרה שהתיק דנן הוא למעשה התיק הראשון אשר עסק בסם האייוואסקה ונוהלו בו הוכחות, בניגוד לתיקים קודמים שהסתיימו בהסדר טיעון, שבחלקם אף הגיעו הצדדים להסכמה לעניין העונש.",1,0,0.0019498807
426,הנאשם סחר בהזדמנות אחת וסייע לסחר בהזדמנות שנייה.,1,0,4.6684367e-05
782,"מסיבה זו נטען, שאין ללמוד מעונשים מקלים בדמות עבודות שירות שניתנו בהליכים קודמים שנגעו לסם האיוואסקה לעניין העונש הראוי בענייננו, שכן בהם נלקחו בחשבון הקושי הכרוך בהבאת ראיות ובהוכחת חוקיות הסם.",1,0,3.3401095e-05
133,"בהמשך, חרף המלצת שירות המבחן, הנאשם לא הגיע לבדיקות לאיתור סמים, ובפועל חזר לצרוך סמים מסוג קריסטל.",1,0,2.5299287e-05
822,"נסיבות גיוסו של הנאשם לביצוע הבלדרות, לא הוכחשו ע""י המאשימה.",1,0,2.164829e-05
