,sentence,true_label,predicted_label,probabilities
132,"ביום 10.08.15, בשעה 22:05 או בסמוך לכך, בכביש 4 בחדרה, בקרבת אזור התעשייה הצפוני, הנאשם וג'וודת דמלחי - (להלן: ""ג'וודת"") נסעו ביחד על קטנוע מסוג גוימקס, שנשא לוחית רישוי מזויפת שמספרה 3689624 - (להלן: ""הקטנוע""), כאשר ג'וודת נהג בו ללא רישיון נהיגה והנאשם ישב מאחוריו.",0.0,1,0.99071854
585,"עם רדת החשיכה, הנאשם ועאיש הגיעו לגדר הבסיס, חתכו אותה באמצעות קאטר שהביאו איתם, התפרצו לבסיס והגיעו למתחם בו היו מחפורות עפר בהן אוחסנו ארגזים שהכילו פגזי 105 מ""מ.",0.0,1,0.99057806
1257,"לפי חוות דעת מעבדת נשק שהוגשה בהסכמת הצדדים (ת/1), הרובה שהחזיק הנאשם הינו דמוי תמ""ק מאולתר, המתאים לתחמושת בקליבר 9 מ""מ.",0.0,1,0.9902524
88,"הנאשם אף הורשע על פי הודאתו, כי בתאריך 25.2.2014 החזיק בביתו מכשיר טלפון נייד המשמש בין היתר כמערכת הפעלה במטעני חבלה מאולתרים.",0.0,1,0.98931396
241,"הוא הצטייד ברובה, שתכונותיו מאפשרות לו ירי אוטומטי של מספר גדול של קליעים ולאחר שחנה בפתח ביתם של המתלוננים, הוא צפר מספר פעמים, בכך גרם להם לצאת למרפסת, כך שיהיו חשופים לפגיעה מהנשק.",0.0,1,0.9886845
633,"הוא הדגיש, שבמקרים שהציג, ובהם הוטלו עונשים לריצוי מאחורי סורג ובריח נלוו להחזקת הנשק ונשיאתו עבירות נלוות חמורות, כגון ביצוע ירי וגרימת נזק לרכוש, או כאשר מדובר היה בנשיאה של יותר מכלי-נשק אחד בלוויית תחמושת חיה.",0.0,1,0.9876918
145,מדובר בכלי נשק שמסוגל לירות כדור שבכוחו להמית אדם.,0.0,1,0.9863636
1256,"קשה להסביר רכישה של שני כלי נשק, ביחוד כלי נשק אוטומטיים, מסוג תת מקלע, לצורך זה.",0.0,1,0.9857874
416,"הנאשם שמע כי כוחות ביטחון מסתובבים באזור, ומיהר לקחת רובה M16 שהיה בביתו, כדי להסליק אותו.",0.0,1,0.98560196
432,"בתאריך 13.4.2016, בשעות הלילה, במהלך הריסת ביתו של המחבל חסין אבו גוש במחנה קלנדיה על ידי כוחות הביטחון, הגיע הנאשם למקום ויידה שלושה בקבוקי תבערה ממרחק של כ-20 מטר לעבר הרכבים של כוחות הביטחון.",0.0,1,0.98498964
991,לנאשם היה זמן די והותר להתעשת ועובדה היא שמצא לנכון להטמין את האקדח בארון בגדים בחדר שינה כשהוא עטוף בגרב.,0.0,1,0.98483616
686,"במהלך הנסיעה, לאחר דין ודברים בטלפון בין הסוכן ובין הנאשם ועג'עג', הסכים עג'עג' להוריד את מחיר האקדח ל-25,000 ₪.",0.0,1,0.98465353
242,"כשהשוטרים הבחינו בנאשם ובאחר, האחרונים החלו לברוח במהירות באמצעות האופנוע תוך נהיגה מסוכנת, ובשלב מסויים המשיך את מנוסתו באופן רגלי ואז שמט מידו את השקית בה היה הנשק.",0.0,1,0.9843636
780,ביום 5.2.18 יצר הנאשם קשר עם הסוכן והתעניין האם ברצונו לרכוש את האקדח עליו שוחחו.,0.0,1,0.9835608
240,"יתרה מכך, הנאשם נשא את תת המקלע המאולתר וירה בו לבדו, וכן החזיקו במקום הסמוך לביתו.",0.0,1,0.98203284
412,"הנאשם וצלאח, רכובים על הקטנוע, נסעו ברחבי המחנה וסביבותיו, כשהם תרים, בין היתר, אחר כח צה""ל על מנת לירות לעברו.",0.0,1,0.9817861
228,"נוסף על כך, נאמר כי הנאשם החזיק את תת המקלע המאולתר במקום הסמוך לביתו עד לחקירתו בה הודה לבסוף בהחזקת הנשק, ואלמלא נעצר ונחקר, לא מן הנמנע כי היה מוחזק על ידו עד עצם היום הזה.",0.0,1,0.98172057
785,במהלך השיחה אמר סאמי לנאשם כי ברשותו רובה מסוג M-16 (להלן גם – הנשק).,0.0,1,0.98157215
687,הנאשם המשיך בנסיעה אשר במהלכה ירה הסוכן 3 כדורים דרך חלון הרכב.,0.0,1,0.9810693
92,"הנאשם הורשע במסגרת הסדר טיעון בעבירות בנשק, בכך שהחזיק רימון הלם אשר בסמוך מאוד להחזקתו, הושלך לעבר מרפסת בית המתלונן, התפוצץ והשמיע קול נפץ עז.",0.0,1,0.98100144
239,צוין גם כי הרובה ותת המקלע הינם נשקים בעלי פוטנציאל קטלני רב וגם בכך יש כדי להוות נסיבה לחומרה.,0.0,1,0.98036903
676,"למחרת, עדכן הנאשם את הסוכן כי מחירו של האקדח הוא 30,000 ₪.",0.0,1,0.9779157
777,ביום 2.2.18 יצר הנאשם קשר עם הסוכן והתעניין האם ברצונו לרכוש את רובה הסער עליו שוחחו כמפורט באישום הראשון.,0.0,1,0.97702366
433,"האישום השלישי - בחודש יוני 2016, במועד שאינו ידוע במדויק למאשימה, שוחח הנאשם עם אדם בשם קדרי ושאל אותו אם יוכל להשיג עבורו רובה מסוג M16.",0.0,1,0.9745359
436,"עם זאת, החזקת האקדח יוצרת סיכון גדול, הן מאחר שנשק עלול ""להתגלגל"" לידי מחבלים או עבריינים, והן מאחר שהנאשם עצמו כבר עשה שימוש בנשק שהיה בידיו, מספר ימים קודם לכן, כמפורט באישום הראשון, והדבר מלמד על פוטנציאל הנזק הגלום בהחזקת הנשק על ידי הנאשם.",0.0,1,0.9744616
1099,"בפסק הדין ע.פ. 4945/13 מדינת ישראל נ' סלימאן (פורסם במאגרים), אושר מתחם ענישה שינוע בין שנה ועד 3 שנות מאסר, בגין אחזקת כלי נשק  בודד מסוג קרל גוסטב וכן מחסנית וכדורים.",0.0,1,0.9733011
419,"מתחם העונש ההולם ייקבע בהתחשב במדיניות ענישה זו ובנסיבות ביצוע העבירות, הכוללות: נשיאה של נשק תת מקלע מאולתר מסוג ""קרל גוסטב"" בטבורה של עיר, ומאוחר יותר ברכב יחד עם תחמושת, כשבוצעה פריקה של הנשק מחוץ לאירוע של שמחות, וכן השלכת הנשק והתחמושת במהלך מרדף משטרתי, מבלי שנטען לקיומו של סכסוך ברקע.",0.0,1,0.97224176
587,"מתכונת הפעולה המתוארת חזרה על עצמה מספר פעמים – הנאשם ואחרים – בהרכב כזה או אחר – הגיעו לבסיס עם הרכב, חתכו את הגדר, נכנסו לבסיס, גנבו פגזים, העמיסו אותם לרכבם, לקחו אותם למקום מבודד, פירקו אותם ומכרו את המתכות שלהם לסוחרי מתכות, והתחלקו בשלל.",0.0,1,0.9680999
558,"במסגרת הקשר, התקינו המערערים 2 ו-3 מיכל שתכולתו 1,000 ליטר באחד מכלי הרכב שבידיהם, מילאו אותו בדלק שגנבו באמצעות הפזומט, ומכרו את הדלק לאחרים.",0.0,1,0.9657666
582,ביום 21.12.16 סמוך לשעה 22:30 הגיע הנאשם בסמוך לבית כשהוא נושא רימון נפץ 26 כאשר באותה שעה שהו בבית סלים וסלמן טרודי ואנשים רבים נוספים.,0.0,1,0.963081
408,"מיד בהמשך, הלך הנאשם לכיוון צפון כשהוא נושא את תת המקלע בידו.",0.0,1,0.9568919
1036,הכדורים שהנאשם ירה פגעו ברכבו של מנהל בית הספר ובארון הנמצא בתוך מבנה.,0.0,1,0.9559201
986,"הנאשם נשא אקדח טעון ודרוך כשהוא מורכב על אופנוע, ובדרך ליעד (גיאוגרפי) לא ידוע.",0.0,1,0.9558162
773,"מכיוון שמדובר באקדח ""16"", הסוכן ציין כי ברצונו לראות את האקדח והשניים קבעו להיפגש במרכז המסחרי בארמון הנציב סמוך לשעה 18:00.",0.0,1,0.9521069
410,"הנאשם הוציא את התיק, הכניסו לרכב והגיע לאירוע משפחתי, שם הוציא את הנשק והתחמושת מהרכב, ניגש לחצר הבית, כיוון את הנשק כלפי מעלה וירה צרור כדורים.",0.0,1,0.944807
367,"הנאשם וחבריו היו בשער שכם, נטלו חלק בהתפרעות שהייתה שם, והנאשם יידה לעבר כוחות הביטחון אבן ובקבוק מים.",0.0,1,0.94400054
678,ולאחר מספר דקות שב אל הרכב ומסר את השקית הלבנה ותכולתה לידי הסוכן.,0.0,1,0.9406554
1255,"לנוכח הפסיקה שנזכרה באותה הנחיה, הונחתה התביעה הכללית לטעון למתחם שינוע בין שנתיים עד 4 שנות מאסר בפועל בגין כל עבירה בודדת של אחזקת רובה או תת מקלע.",0.0,1,0.93935907
778,"ביום 4.2.18, לאחר מספר שיחות תיאום המפגש לצרכי משא ומתן באשר למחיר, קבעו השניים להיפגש בשעות אחר הצהריים על מנת לפגוש את עג'אג' ולהשלים את רכישת רובה היסעור.",0.0,1,0.9323785
784,"באישום השלישי הנאשם הוא היוזם ויוצר הקשר עם הסוכן, מדובר במכירת אקדח חצי אוטומטי, בנוסף, המעורבים בפרשה התקדמו כשהבחינו ברכב חשוד והדבר מעיד על מסוכנות המעשים.",0.0,1,0.92819893
236,"לדבריו, תכנן להשיב את האקדח למשטרת ישראל.",0.0,1,0.92583925
990,"לדבריו הרובה לא ירה לכן, החליט להשאירו בביתו כקישוט על הקיר.",0.0,1,0.9203974
536,"במהלך המחצית הראשונה של שנת 2011, הנאשם, אחיו ג'ומעה חריניק (להלן: ""ג'ומעה"") ועאיש זנון (להלן: ""עאיש"") קשרו קשר לפרוץ לבסיס התחמושת ""מרת""ח 6432"" -שהינו בסיס תחמושת צהל""י בו מוחזקים דרך קבע תחמושת מסוגים שונים - על מנת לבחון אילו סוגי אמל""ח ניתן לגנוב מהבסיס (להלן: ""הקשר"", וכולם יחד ""הקושרים"" בהתאמה).",0.0,1,0.91456074
593,"ניתן לומר בהכללה כי במציאות חיינו פגזי טנק, להבדיל מנשקים אישיים, תחמושת שלהם, רימונים וכיוב', אינם נמכרים ""בשוק"" לצורך ייעודם המקורי.",0.0,1,0.9105111
770,"בהמשך איתרו השוטרים את הנאשם כשהוא מסתתר בשיחים בקרבת מקום, ובסריקה שערכו מיד לאחר מכן איתרו בתוך המיכל את התיק שבתוכו הנשק, התחמושת והרימון.",0.0,1,0.90919465
189,"לא ברור מה גרם לו להחזיק בשני כלי נשק רבי עוצמה, אחד מהם לתקופה ממושכת.",0.0,1,0.8961775
90,"הנאשם שב וציין, כי הוא לא הגיע לקטטה כשהוא מצויד באקדח וכי התנהגותו התוקפנית נבעה בעיקר מתוך חשש שמא יפגע ע""י הצעירים מהחמולה היריבה.",0.0,1,0.8941293
989,צוינה כנסיבה לחומרה החזקת אקדח טעון והחזקת תחמושת נוספת על גופו.,0.0,1,0.89142513
366,"באירוע הראשון, בעקבות כניסתו בשוגג של רכב צבאי למחנה קלנדיה וניסיונות חילוץ של שני חיילים שהיו בתוך הרכב, התפתחו במקום עימותים אלימים מול כוחות הביטחון.",0.0,1,0.87728757
858,"על-פי עובדות כתב האישום, ביום 6.7.20 בשעה 18:30 או בסמוך לכך, נסע הנאשם ברחוב דב הוז בחולון כשהוא מורכב על קטנוע הנהוג על-ידי שי הררי.",0.0,1,0.8682759
349,"בליבו של הנאשם גמלה ההחלטה לגנוב את הקטנוע, ולאחר שחברו אמר כי אינו מעוניין להיות מעורב בכך ונסע מהמקום, הניע הנאשם את הקטנוע באמצעות חיבור החוטים ונסע עם הקטנוע מהמקום.",0.0,1,0.8669649
772,הסוכן ביקש מהנאשם לברר עם חברו אפשרות לרכישת אקדח במחיר טוב.,0.0,1,0.85498655
434,"המתחם המקובל לגבי זריקת אבנים ובקבוקי תבערה, שלא נזרקו על כלי רכב נוסעים, נע בין תשעה לבין 18 חודשי מאסר בפועל, וזה המתחם באישום השני.",0.0,1,0.8424966
361,"מספר ימים לפני האירוע גנב הנאשם קטנוע, אשר שימש אותו לאחר מכן בביצוע הפיגוע לעבר החיילים.",0.0,1,0.83240056
594,"בנוסף, הפגזים שנגנבו הינם ""תחמושת בכושר נמוך"", אשר נדרשת להם הכשרה ותהליך העלאת כושר, קודם השימוש בהם כפגזי טנק.",0.0,1,0.81699544
67,"פ (חיפה) 54104-07-12 מדינת ישראל נ' עודאי מסארווה (פורסם במאגרים, 20.3.2013)] נגזר על מי שייצר והשתמש ב-8 מטעני חבלה אשר לא גרמו אבדות בנפש 7 שנות מאסר וכן מאסר על תנאי.",0.0,1,0.80394435
216,"יתרה מכך ציין, כי חלק מן היריות פגעו במעקה המרפסת, שמאחוריו שכבו המתלוננים.",0.0,1,0.8014033
682,הסוכן ועג'אג' נכנסו לרכבו של עג'אג' ונסעו בעקבות הנאשם.,0.0,1,0.776691
506,כתוצאה מהפיצוץ התנפצה זכוכית החלון ושבריה גרמו לשריטות בכף היד לסלים וסלמאן שישבו בתוך הבית בסמוך לחלון.,0.0,1,0.7696493
855,"בהמשך נכנס עג'אג' לרכבו של הנאשם והסוכן מסר לידיו 25,000 ₪ ולנאשם 1,000 ₪.",0.0,1,0.7578163
649,"הנאשם הבחין בניידת, רץ במהירות אל הפח, הוציא מתוכו את התיק, והמשיך בריצה עם התיק לכיוון דרום.",0.0,1,0.73001426
592,"גם הנתון לפיו הקושרים ובהם הנאשם, קיבלו ממכירת חלקי הפגזים סכום המוערך בלפחות חצי מיליון ₪, יכול ללמד על שווי הפגזים שנגנבו – שהוא ודאי גבוה יותר משווי המתכות מהן הם עשויים.",0.0,1,0.71629953
351,"בסביבות השעה 05:30 הגיעו הנאשם וצלאח לאזור הררי המכונה ""סטח מרחבה"", שם הבחינו בכח צה""ל העושה דרכו רגלית אל מחוץ לכפר.",0.0,1,0.70660853
244,"לדבריו, הוא ידע שברשותו כלי נשק ורכשם ממנו ואחסנם במטע הזיתים, לצורך תחושת בטחון.",0.0,1,0.70209295
516,"בתפ""ח 1121/09 מדינת ישראל נ' מרדכי לוי (15.7.2010) נאשם הורשע על סמך הודאתו בביצוע עבירות של נשיאה והובלת נשק, והיזק בחומר נפץ וחבלה בכוונה מחמירה בגין כך שהשליך רימון לעבר חדר מדרגות בבית מגורים בשעה שידע ששוהים חלק מדיירי הבית בדירותיהם.",0.0,1,0.69481796
198,"בצומת הכניסה לשכונת הייב שבבית זרזיר, הבחין הנאשם ברכב בו נסעו איהאב בשיר (להלן: ""איהאב"") ומוחמד בשיר (להלן: ""מוחמד""), אחיה של לינא, בעת שהמתינו בצומת.",0.0,1,0.6735129
757,קיס הבחין ברכב השוטרים ויצא לכיוונו.,0.0,1,0.66474664
648,"סמוך לשעה 23:02 נסעה ניידת משטרה ובה כוח משטרתי המונה 5 שוטרים (להלן: ""הניידת"", ""השוטרים""), על כביש 70 והתקרבה למתחם.",0.0,1,0.65740645
1091,"אחזקת נשק ותחמושת על ידי מי שלא נבדק, לא נמצא מתאים ולא הוכשר לכך, בתנאים שאינם מבטיחים בידודו של הנשק מהסביבה (כיום מי שמחזיק נשק ברשיון נדרש לאחסנו בכספת מאובטחת, מאחורי שני מנעולים), עלולה להביא לסיכון שלום הציבור, גם אם אין ראיות שהוחזק לצורך פעילות שלילית, כמפורט לעיל.",0.0,1,0.63910645
491,"לא נעלמה מעיני העובדה  שהתחמושת שנמצאה אינה מתאימה לרובה שנתפס אלא לרובה בעל קוטר אחר, אך סביר להניח כי זו היתה לשם שימוש בנשק אחר.",0.0,1,0.6321817
1080,"בהתאם לעובדות כתב האישום, בהן הורשע הנאשם במסגרת הסדר טיעון, נתפס הנאשם, בתאריך 06/04/16, מחזיק, בתא המטען של רכבו מסוג רנו מ.ר.",0.0,1,0.63132864
590,"הוא השתתף בכל אחת מההתפרצויות לבסיס, בגניבת הפגזים, הוצאתם מהבסיס הצבאי, הובלתם למקום מסתור והטיפול בהם.",0.0,1,0.590667
96,"ביום 6/4/13, בשעה 16:30 או בסמוך לכך, על רקע האירועים הקשורים לסכסוך, הגיע הנאשם למרכז הכפר כשהוא נושא ומוביל עמו נשק כשהוא טעון, זאת כאשר אחרים, המעורבים בסכסוך, נמצאים בקרבת מקום ובמטרה להפחידם.",0.0,1,0.57573855
427,"לדברי ב""כ הנאשם, הסיכוי לפגיעה בירי ממרחק 250 מטר קלוש, והדבר מעיד על כוונה מאוד מרושלת.",0.0,1,0.5683345
789,"עוד צוין כי מדובר במעשים מתוכננים, שעה שהנאשם החזיק במספר כלי נשק ותחמושת, למשך מספר שעות, ונשא אותם עמו בתוך תיק.",0.0,1,0.55947745
581,"ב""כ הנאשם עמד על כך שהנאשם שימש ""צינור"" בידי האחר להעברת הנשק והתחמושת בתמורה לסך של 2,000 ₪ בלבד, כי לא היה בכוונתו להמשיך ולהחזיקם ברשותו וכי הוא לא ידע מה כמות הנשק שהסליק יוסף ברכב.",0.0,1,0.54976225
1094,.,0.0,1,0.53476524
420,"בכתב האישום המתוקן בתיק זה  (להלן: תיק הנשק) – הנאשם הורשע באישום הראשון בעבירות  של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977 (להלן: חוק העונשין; החוק) ואיומים לפי סעיף 192 לחוק, בכך שקיבל לידיו רימון הלם, הגיע לבית משפחה בשכונת גילה בירושלים והשליך את הרימון לחצר הבית במטרה להטיל אימה על יושביו.",0.0,1,0.5316233
677,"בהמשך היום לאחר מספר שיחות תאום סמוך לשמונה בערב, אסף הנאשם את הסוכן ברכבו מארמון הנציב והשניים נסעו לג'אבל מוכאבר.",0.0,1,0.5238097
417,"בהמשך, לאחר כשלוש שעות של חיפוש, הגיעו הנאשם וצלאח, כשבידיהם הנשק, לאזור בו ראו חיילים.",0.0,1,0.50942636
197,"על פי עובדות כתב האישום המתוקן, ביום 7.1.2016 בוצע שוד בתחנת דלק בבית זרזיר, במהלכו ירה אחד השודדים בלינא בשיר (להלן: ""לינא""), שעבדה בתחנה, באותה עת, ופצע אותה.",0.0,1,0.48286772
994,"המאשימה מדגישה כי הנאשם לא סיפק הסבר המניח את הדעת לשאלה מדוע רכש את האקדח בסך 10,000 ₪ בה בעת שמציין כי מצבו הכלכלי קשה.",0.0,1,0.47160673
95,"בנסיבות הענין, נוכח כל המקובץ לעיל, לאחר שעיינתי בפסקי דין נוספים העוסקים בעבירות שבוצעו בנסיבות דומות, ובהתחשב בחומרת העבירה שביצע הנאשם, בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בנזק שצפוי היה להגרם, במדיניות הענישה הנוהגת ובכלל הנסיבות הקשורות בביצוע העבירה, אני רואה להעמיד את מתחם הענישה ביחס להחזקתו של רימון הלם, אשר בסמוך מאוד להחזקתו סמוך לבית המתלונן, הושלך לעבר מרפסת בית, התפוצץ והשמיע קול נפץ עז, בטווח של  8 - 20 חודשי מאסר בפועל.",0.0,1,0.45032948
683,"הסוכן נפרד מעג'אג', ירד מרכבו ועלה לרכבו של הנאשם.",0.0,1,0.44651374
995,"אין מדובר במי שראה ברחוב אקדח, התפתה והביאו לביתו – כלומר אין מדובר בחולשת הרגע.",0.0,1,0.4041431
134,כשהוא נוסע על הקטנוע והצטרף אליו.,0.0,1,0.33761835
215,"עוד ציין בא כוח המאשימה, כי בעניין מלאחי נטען כי מדובר בפסק דין ישן, שאינו משקף את רמת הענישה הנהוגה, מה גם ששם דובר בקטטה בה נזרקו חפצים ונורו יריות משני הצדדים, וכי לא ניתן היה לייחס דווקא לנאשם את הירי שהרג את הקורבן.",0.0,1,0.3248405
1267,"עם זאת מהתסקיר עלה כי הנאשם נתבקש ע""י קרוב משפחה לשמור עבורו על מזוודה ובאשר לתחמושת לא עלה בידו לספק הסבר.",0.0,1,0.29240116
1126,"הלכה למעשה לא נגרם נזק כתוצאה מהעבירה, אולם הדבר היה בשל כך שהנשק והתחמושת נתפסו על ידי גורמי האכיפה, ולא בשל חרטתו של הנאשם.",0.0,1,0.2862623
705,"הנאשם סייע במשא ומתן במכירה, וכאשר אחד מכלי הנשק שהוצעו למכירה דרשו תיקון, סייע בכך.",0.0,1,0.2513159
681,"בהמשך היום סמוך לשעה 18:00, אסף הנאשם את הסוכן מארמון הנציב והשניים החלו בנסיעה לכיוון מקום המפגש,  על מנת לפגוש את עג'אג'.",0.0,1,0.24632493
230,"בית המשפט נדרש לגזור את דינו של הנאשם שהורשע, על פי הודאתו ובמסגרת הסדר טיעון, בעבירות שיוחסו לו בכתב אישום מתוקן שעניינן: חבלה בכוונה מחמירה; נשיאה והובלה של נשק שלא כדין; יריות בנשק חם באזור מגורים; הסתייעות ברכב לביצוע פשע; נהיגה בלא רישיון נהיגה; נהיגה בלא רישיון רכב; שימוש ברכב בלא פוליסת ביטוח בת תוקף.",0.0,1,0.23229508
435,"מדובר בהשתתפות בסדרה של התפרעויות, בהפרש זמן זו מזו, כאשר הנאשם נוטל חלק ממשי באירועים, מיידה אבנים וזורק בקבוקי תבערה.",0.0,1,0.22681952
841,הסנגור סקר את הנסיבות הקשורות בביצוע עבירתו של הנאשם והדגיש: אין ראיות לכך שמדובר בעבירה מתוכננת; לא נגרם כל נזק כתוצאה ממנה; ובהעדר תחמושת גם לא היה סיכון ממשי הנובע מהמעשה.,1.0,0,0.0002039463
