text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בהקשר לשימוש בסמים מסוכנים תיאר הנאשם כי החל להשתמש בסמים מסוג קנבוס בהיותו כבן 16 שנים ובנסיבות חברתיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם הוסיף ושיתף כי בזמנים של משבר – למשל כאשר התמודד עם גירושיו ועם פשיטת הרגל – צריכת הקנבוס שלו הפכה אינטנסיבית יותר ואף ללא צורך במעגל חברתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע מוטיבציה ונכונות להפסיק את השימוש בסמים מסוכנים ולכן הופנה על ידי שירות המבחן לטיפול ביחידה להתמכרויות בכפר סבא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנסיבות אלה – וכאשר שירות המבחן התרשם כי מדובר בנאשם ללא הרשעות קודמות, המתפקד מבחינה תעסוקתית ומכיר כיום בהתנהלותו הבעייתית – המליץ השירות על דחיית הדיון בשלושה חודשים לצורך מעקב אחר השתלבות הנאשם בהליכי הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"התסקיר המשלים (מיום 17.05.2023) מתאר ומציין את פרטי השתלבות הנאשם ביחידה לטיפול בהתמכרויות בכפר סבא, תוך התייחסות גם לתיק המצורף – שלגביו סיפר הנאשם כי נפתח בסמיכות זמנים לתיק העיקרי ועל רקע אותו שימוש מתמשך בסמים מסוכנים מסוג קנבוס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מהמידע שהתקבל מהיחידה לטיפול בהתמכרויות עלה כי בתחילת הדרך המעיט הנאשם במשמעות הליך הגמילה וביטא בעיקר מוטיבציה חיצונית, אך כיום הוא מבין את הקושי והמורכבות הכרוכים בהליך, מתמיד בטיפול ואף מחויב לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בנוסף, הגם שבדיקות השתן שמסר הנאשם בתחילת הדרך היו חיוביות לשימוש בקנבוס, הבדיקות מאז חודש אפריל מעידות על ניקיון משימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה עמדה בטיעוניה על עובדות שני כתבי האישום המתוקנים (בתיק העיקרי ובתיק המצורף), בהן הודה הנאשם, והטעימה את נסיבות החומרה שבהן.",,,,,,,,,,['כן'],,,,
"במיוחד הדגישה ב""כ המאשימה כי בתיק העיקרי מדובר בכמות משמעותית של סמים מסוכנים (במשקל של 500 גרם), שאותם החזיק הנאשם ברכבו כשהם מחולקים ל-31 שקיות חלוקה; כאשר מכך יש לשיטתה ללמוד על כוונה לסחור בסמים.",,,,"['הסוג הוא [קוקאין], [קנביס], [MDMA], [הרואין]']",['[31 - שקיות]'],['[בעל הסמים]'],,,,,,,,
"בנוסף, בתיק המצורף החזיק הנאשם 35 גרם נוספים של סמים מסוכנים מסוג קנבוס, וצירוף נסיבות אלה מלמד על מעורבותו העמוקה של הנאשם בעולם הסמים.",,,,['קנביס'],,,,,,,,,,
"אשר לגזירת עונשו של הנאשם בתוך מתחם העונש ההולם ציינה ב""כ המאשימה, בהגינותה, את היבטי הקולה העולים מתסקירי שירות המבחן, ובהם ההודאה ונטילת האחריות, העדר העבר הפלילי וההשתלבות בהליכים טיפוליים.",,,,,,,,,['כן'],['כן'],,,,
"ב""כ הנאשם, מצידו, התמקד בטיעוניו בנסיבותיו האישיות החיוביות של הנאשם.",,,,,,,,,,,,,,
"ב""כ הנאשם חזר והדגיש כי הנאשם הוא אדם לא צעיר, נעדר כל עבר פלילי, שבמשך כל חייו הבוגרים וגם בזמנו הפנוי עסק בחינוך, בעיקר של ילדים עם צרכים מיוחדים, תוך התנדבות לטובת הכלל.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"את ביצוע העבירות, כמו גם העמקת השימוש בסמים מסוכנים, ביקש הסניגור לתלות במשבר הקורונה, כאשר לדבריו הנאשם שמח-למעשה על פתיחת שני התיקים, אשר אפשרה לו לעשות את המפנה הנדרש בחייו.",,,,,,,,,,,,,,
"ב""כ הנאשם הרחיב בתיאור ההליך הטיפולי בו השתלב הנאשם, הקשיים ניכרים עמם הוא נדרש להתמודד בתחילת ההליך ואת ההצלחה בהמשכו.",,,,,,,,,,,,,,
אני לוקח אחריות מלאה על המעשים שלי.,,,,,,,,['לא'],['כן'],,,,,
"כל החיים הייתי איש חינוך, אני עובד עם אוכלוסיות מיוחדות, ילדים אוטיסטים ונוער בסיכון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
היתה לי נפילה והיום אני בטיפול מוצלח ביח' להתמכרויות בכפר סבא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"זאת הגם שעקב השינויים החקיקתיים בהתייחס לעבירה של החזקת סמים מסוכנים מסוג קנבוס לצריכה עצמית, מדיניות הענישה הנהוגה כיום – כאשר מדובר בהחזקת סמים מסוכנים מסוג קנבוס בכמויות של עד חצי ק""ג, גם שלא לצריכה עצמית – מלמדת ככלל על רף תחתון של ענישה צופה פני עתיד (ור' בעניין גוסיינוב הנ""ל והאסמכתאות שם).",,,,,,,,,,,,,,
"והנה, בענייננו מתקיימות שלוש נסיבות חומרה, מצטברות: ראשית, מדובר בהחזקת סמים בכמות לא מבוטלת של חצי ק""ג, ברכב.",,,,,,,,,,,,,,
"בענייננו מדובר בנאשם לא צעיר, יליד שנת 1967 (בן 56 שנים כיום) ללא כל רישומים קודמים – בין לפני האירועים דנא ובין לאחריהם, כאשר בהקשר זה יש לציין כי מאז ביצוע העבירות חלפו כבר למעלה משנתיים ימים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"הנאשם אף נטל אחריות מלאה על מעשיו, הודה בעובדות כתב האישום המתוקן וצירף תיק נוסף, ונראה כי ההליך המשפטי שימש ומשמש לו כאירוע מטלטל ומציב גבולות.",,,,,,,,['כן'],['כן'],['כן'],,,,
"(א)	מאסר על תנאי למשך 3 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מהיום, עבירה לפי הוראות פקודת הסמים המסוכנים מסוג פשע.",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"(ב)	קנס בסך של 3,500 ₪, או 20 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3,500 ₪']"
"הקנס ישולם ב-7 תשלומים חודשיים, שווים ורצופים, החל מיום 05.08.2023 ובכל חמישה בחודש שלאחריו.",,,,,,,,,,,,,,
"(ג)	פסילה מלקבל או להחזיק רישיון נהיגה למשך 3 חודשים על תנאי, והתנאי הוא שבמשך שנתיים מיום שחרורו מן המאסר לא יעבור הנאשם עבירה מהעבירות המנויות בפקודת הסמים המסוכנים.",,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי'],[]
"(ה)	צו מבחן, לתקופה של 12 חודשים מהיום.",,,,,,,,,,,,[],[],[]
