text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם, אשר הביע עמדתו תוך כדי הטיעונים לעונש, טען כי הוא נמצא כבר לאחר שיקום, כי הוא לא מעשן סמים למעלה משנה, כי המעשים היו לפני שש שנים והוא הצטער עליהם והיום הוא במקום אחר, עובד, הגיע לשתי פגישות בשירות המבחן ולפגישה אצל הממונה על עבודות השירות ומבחינתו עשה את כל המוטל עליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בקביעת מתחם העונש ההולם, אשקול את העובדה כי מדובר בסם מסוג חשיש, שאינו נמנה על קבוצת הסמים הנחשבים ""קשים"" וכי מדובר במכירה אחת של כמות שאינה גדולה, 11.15 גרם.",,,,['קנביס (קנאביס)'],,,,,,,,,,
"לנאשם שהוא בן 29, שתי הרשעות קודמות בעבירות של החזקת סמים לצריכה עצמית, אשר בוצעו לאחר העבירה מושא תיק זה, בשנים 2012 ו-2013.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם נשפט בגין עבירות אלה בשנת 2018 למאסר על תנאי וקנס בכל אחד מהתיקים.,,,,,,,,,,,,,,
"שקלתי לזכות הנאשם את הודאתו בכתב אישום מתוקן, שיש בה מידה מסוימת של נטילת אחריות.",,,,,,,,['לא'],['כן'],['לא'],,,,
"עם זאת, קשה לומר, כי בהודאתו הנאשם חסך זמן שיפוטי לנוכח התנהלותו לאורך ההליך כולו, כפי שיפורט להלן.",,,,,,,,,,,,,,
"הנאשם לא התייצב למועד שנקבע לשמיעת ראיות וסנגורו הודיע שהוא חולה, אך יחד עם זאת, הודיע כי הצדדים הגיעו להסדר טיעון שייתר את שמיעת הראיות במסגרתו תיק זה יצורף לתיק אחר המתנהל נגד הנאשם.",,,,,,,,,,,,,,
"יומיים קודם למועד זה, שבו והודיעו הצדדים כי הגיעו להסדר טיעון כפי שפורט בסעיף 2 לעיל והנאשם הודה והורשע באותו מועד בעבירה שיוחסה לו בכתב האישום המתוקן.",,,,,,,,,,['כן'],,,,
"הנה כי כן, הגם שחלפו כשש שנים מאז ביצוע העבירה, והגם שכתב האישום נגד הנאשם הוגש כשנה וחצי לאחר ביצוע העבירה, עיקר הזמן שחלף רובץ לפתחו של הנאשם, אשר בהתנהלותו בזבז זמן שיפוטי למכביר ולאורך הדרך אף הפגין קושי ממשי לקבל אחריות על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
קשייו של הנאשם לקבל אחריות על המעשים עולים גם מתוך תסקיר המבחן.,,,,,,,,,['לא'],,,,,
"הנאשם כפר בפני שירות המבחן כי סחר בסמים, וטען כי היה זקוק לכמויות סמים בשל מנהגו לעשן עם חברים, טענה שאין בה כדי להסביר מכירת סמים לסוכן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמנם, הנאשם אינו עוד דר רחוב ולדבריו אף אינו צורך סמים מזה כשנה, ברם שירות המבחן התרשם כי קיים עבר של התמכרות לקנאביס ללא טיפול מסודר בתחום ההתמכרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לנוכח עמדתו של הנאשם ביחס לטיפול על ידי שירות המבחן והעובדה שלא הומצאו מסמכים מלשכת הרווחה שבה טוען הנאשם שהיה מטופל, אין יכולת אמיתית להעריך את טענת הנאשם כי אינו משתמש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"סירובו העיקש של הנאשם לשתף פעולה עם שירות המבחן במסגרת צו מבחן, גם לאחר שהדברים הוסברו לו באריכות על ידי בית משפט, מלמד כי הנחת המוצא של שירות המבחן בתסקיר המבחן, אשר המליצה על העדפת הפן השיקומי, אינה עומדת עוד.",,,,,,,,,,,,,,
"במקרה דנן, הודאת הנאשם בעבירה שיוחסה לו בכתב אישום מתוקן, באה על רקע התחייבות מצד המאשימה לעמדה עונשית הגבוהה פי שניים מהעונש שעליו הסכימו הצדדים לאחר הגשת תסקיר המבחן.",,,,,,,,,,['כן'],,,,
"הסכמתה של המאשימה לעתור לעונש קל מאוד באופן יחסי, באה בשלב שבו לא ניתן לומר כי הנאשם הסתמך על עמדתה המקלה של המאשימה ובשל כך הודה בכתב אישום מתוקן.",,,,,,,,,,['לא'],,,,
"אופיו של תסקיר המבחן הוא כזה, שאף לא חייב את המאשימה להגביל את עצמה בטיעוניה לעונש של שישה חודשי מאסר בעבודות שירות, שכן קשה לומר, שמדובר בתסקיר חיובי, בפרט על רקע העובדה שהתבררה במעמד שמיעת הטיעונים לעונש, לפיה הנאשם אינו מוכן לשתף פעולה עם הליך טיפולי.",,,,,,,,,,,,,,
"ארבעה חודשי מאסר על תנאי למשך שלוש שנים מהיום, שלא יעבור עבירה לפי פקודת הסמים המסוכנים, למעט החזקה לצריכה עצמית וכלים.",,,,,,,,,,,,[],['הנאשם קיבל 4 חודשי מאסר על תנאי'],[]
"חודש מאסר על תנאי למשך שלוש שנים מהיום, שלא יעבור עבירה של החזקת סמים לצריכה עצמית או כלים לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['הנאשם קיבל חודש אחד של מאסר על תנאי למשך שלוש שנים'],[]
קנס בסך 500 ₪ או 5 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],"['500 ש""ח']"
"הקנס ישולם בעשרה תשלומים חודשיים שווים ורצופים, הראשון עד יום 1.8.18 והבאים עד ל-2 בכל חודש עוקב.",,,,,,,,,,,,,,
"בהתאם לסמכותי לפי סעיף 51ב(ג) לחוק העונשין התשל""ז- 1977 ריצוי עונש המאסר בעבודות השירות יהיה על תנאי שהנאשם ימסור בדיקות שתן לאיתור שרידי סמים על פי דרישת הממונה על עבודות השירות.",,,,,,,,,,,,,,
