text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"החזקת 408 גרם נטו קנביס ברכב, בעל עבר (לא בתחום הסמים) נעדר שיקום, שהה חודש במעצר נדון ל – 4 חודשי מאסר בעבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בית-משפט השלום הרשיע את הנאשם, לפי הודאתו, בעבירה של החזקת סם שלא לצריכה עצמית, בכך שהחזיק סם מסוג קנבוס במשקל כולל של 922.40 גרם נטו.",,,,['קנביס (קנבוס)'],['[1 - גרם] [1 - גרם] [922.4 - גרם]'],,,,,,,,,
"בית-משפט השלום הרשיע את הנאשמים לפי הודאתם בעבירה של החזקת סם שלא לצריכה עצמית, בכך שהחזיקו סם מסוג קנבוס במשקל של 230 גרם נטו.",,,,['קנביס (קנבוס)'],['[230 - גרם]'],,,,,,,,,
"התסקיר סקר את תולדות חייו של הנאשם, לימד כי הוא רווק, שטרם מעצרו עבר לפרנסתו, רכש 9 שנות לימוד, נשר מן הלימודים, שלל שימוש בחומרים ממכרים, צוין שהוא נעדר הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
נמסר שהוא בעל קשרים שוליים עם סביבתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמסרה הערכה, שהוא בעל מאפיינים אישיותיים בעייתיים ופורצי גבול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נמסר, כי הוא אוחז בבעיית אמון בגורמי אכיפת החוק וגורמי ממסד.",,,,,,,,,,,,,,
"הנאשם הינו צעיר, יליד 2000 (עבירות משנת 2020).",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם נעדר כל עבר פלילי וזהו מעצרו הראשון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה, לא ניהל משפט, חסך זמן ציבורי ניכר בשני התיקים.",,,,,,,,,['כן'],,,,,
"יצוין, כי בשלב זה, אין לדעת מהו עונשם של שני הנאשמים הנותרים (בתיק הסמים של בית-המשפט ברחובות הנ""ל) אשר הורשעו בעקבות הודאתם, נשלחו לתסקירי שירות המבחן ועניינם קבוע לחודש פברואר 2021.",,,,,,,,,,,,,,
"למרבה הצער, מונחת בפניי תמונה של נאשם צעיר בגילו, אשר ביצע עבריינות הן מתחום אמצעי הלחימה והן מתחום עבירות הסמים, אשר הציג תסקיר שלילי, ללא אופק שיקומי, שלא השכיל לשנות את דרכיו, שלמרות העדר עבר פלילי, ההודאה, החיסכון בזמן ציבורי ויתרת השיקולים יש לגזור את עונשו באופן המשיב לו כגמולו, המרתיע אותו מלשוב ולבצע עבריינות דומה והמעבר מסר של הרתעה גם לרבים שכמותו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מצער לפגוש אדם צעיר, אשר למרות גילו כבר פיתח קשרים שוליים מבוססים, שולל כל בעיתיות בהתנהגותו, הספיק לרכוש חוסר אמון בסיסי בגורמי אכיפת החוק ושהסיכון להישנות עבריינות פורצת גבולות משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"14 חודשי מאסר, מהם תנוכה תקופת מעצרו 16.1.20 – 12.2.20 והיא תחושב מתאריך 2.7.20 והלאה.",,,,,,,,,,,,['הנאשם קיבל 14 חודשי מאסר'],[],[]
"6 חודשי מאסר, שאותם לא ירצה הנאשם אלא אם כן יעבור בתוך 3 שנים מיום שחרורו עבירת נשק או עבירה מסוג פשע בניגוד לפקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
"חודש מאסר, שאותו לא ירצה הנאשם, אלא אם כן יעבור בתוך 3 שנים מיום שחרורו עבירה של הפרעה לשוטר במילוי תפקידו.",,,,,,,,,,,,"['הנאשם קיבל חודש מאסר, שאותו הוא לא ירצה, אלא אם כן יעבור בתוך 3 שנים מיום שחרורו עבירה של הפרעה לשוטר במילוי תפקידו']",['הנאשם קיבל חודש מאסר על תנאי'],[]
