text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עוד עלה מהתסקיר שהנאשם התבקש על ידי שירות המבחן למסור שלוש בדיקות שתן לאיתור שרידי סם, אך הוא לא התייצב לבדיקות, ולכן נמנע שירות המבחן מהמלצה לגביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לנאשם טען בא כוחו, כי מאז ביצוע העבירות חלפו כ- 3 שנים, חל שינוי והנאשם עבר ""סוג של טיפול"", משום שהוא התייצב בפני שירות המבחן ושיתף פעולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד נטען, שאין לזקוף לחובתו של הנאשם את העדר הטיפול, משום שהוא לא ראה בו כל צורך, היות שהוא לא מכור לסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הוסיף וטען כי מאז האירוע מושא כתב האישום הנאשם נמנע מהסתבכויות נוספות, הוא נעדר דפוסים עבריינים, וכן טען שיש לתת משקל לנסיבות חייו הקשות של הנאשם, שהובילו אותו לביצוע המעשים אז.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הוסיף וטען הסניגור כי הנאשם הודה במיוחס לו ונטל אחריות, עבר דרך בחייו האישיים והוא מתמודד עם מצבו האישי המורכב, ועוד נטען כי לא ברור כלל האם הנאשם הבין איזה טיפול הוא נדרש לעבור ומה המשמעות שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"הנאשם בדבריו לעונש מסר שהוא מצטער על מעשיו, אך מאז חלפו 3 שנים, הוא עמד בכל הדרישות והתייצב לשירות המבחן.",,,,,,,,,,,,,,
"כן הסביר שאין לו בעיית אלימות או צורך פסיכולוגי, וכשהתבקש להשתלב בקבוצה למכורים לסמים סירב משום שהוא לא מכור לסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן הסביר כי הרקע לביצוע המעשים היה מצוקה אישית-כלכלית אליה נקלע בתקופת משבר הקורונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הענישה הנוהגת בעבירה של החזקת סמים מסוג קנבוס שלא לצריכה עצמית במשקלים דומים, נסובה דרך כלל על עונשי מאסר לריצוי בעבודות שירות ועד מאסרים ממש, כפי שניתן להקיש בהתאמה לענייננו מהפסיקה כדלקמן:",,,,,,,,,,,,,,
"בהתחשב בכך שהנאשם החזיק בביתו סם מסוג קנבוס במשקל של 2.671 ק""ג שלא לצריכתו העצמית ובפסיקה הנוהגת, אני קובעת כי מתחם העונש ההולם במקרה דנן נע בין מספר חודשי מאסר שניתן לרצותם בעבודות שירות ועד 12 חודשי מאסר בפועל.",,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו ונטל אחריות על מעשיו, וזאת יש לזקוף לזכותו.",,,,,,,,['לא'],['כן'],['כן'],,,,
"מטיעוני הסניגור ומתסקירי שירות המבחן עולה כי הנאשם התמודד עם נסיבות חיים מורכבות, בשים לב שהוא גדל בסביבה משפחתית אלימה, בה הוא היה קורבן אלימות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא נאלץ לעזוב את הבית בהיותו נער, עבד למחייתו, נקלע לקשיים שונים, ובתקופות שונות היה נעדר קורת גג קבועה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תוך כך התרועע הנאשם עם חברה שולית, צרך סמים מסוגים שונים בתקופות שונות באופן תדיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כעולה מתסקיר שירות המבחן ומדברי הסניגור, נסיבותיו האישיות, והקשיים שנוספו בתקופת הקורונה עמדו גם הם ברקע ביצוע העבירות.",,,,,,,,,,,,,,
"מנגד נתתי דעתי לרישומו הפלילי של הנאשם אשר לחובתו הרשעה בגין החזקת סמים לצריכה עצמית משנת 2015, ועבירות תעבורה לא מבוטלות בחומרתן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"הנאשם אמנם טען שהוא הפסיק שימוש בסמים, אולם מתוך ארבע בדיקות שתן אליהן זומן, מסר בדיקה אחת נקיה משרידי סם, וליתר הבדיקות לא התייצב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר למשך 5 חודשים, אותו יישא הנאשם בעבודות שירות החל מיום 28.3.2023 (או במועד אחר שיקבע הממונה על עבודות השירות).",,,,,,,,,,,,"['הנאשם קיבל מאסר של 5 חודשים, שאותו הוא יישא בעבודות שירות החל מ-28 במרץ 2023 (או במועד אחר שיקבע הממונה על עבודות השירות)']",[],[]
"מאסר מותנה למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת סמים מסוג פשע למשך 3 שנים, מסיום ריצוי עבודות השירות.",,,,,,,,,,,,[],['6 חודשים'],[]
"מאסר מותנה למשך חודשיים, והתנאי הוא כי הנאשם לא יעבור עבירת סמים מסוג עוון למשך 3 שנים, מסיום ריצוי עבודות השירות.",,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי למשך חודשיים'],[]
"הנאשם ישלם קנס בסך 3,000 ₪ או 15 ימי מאסר תמורתו, שישולם ב- 6 תשלומים שווים ורצופים החל מיום 15.3.2023 ובכל 15 בחודש שלאחריו (ככל שקיימת לטובת הנאשם הפקדה בתיק זה או בתיק קשור אליו, בהסכמת הנאשם, היא תקוזז מהקנס והיתרה תושב לו כפוף לכל דין, לרבות עיקול).",,,,,,,,,,,,[],[],"['3000 ש""ח']"
"פסילה על תנאי למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירות על פקודת הסמים, למשך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
