text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מדובר בעיקר בהחזקת של סמים מסוג הרואין וקוקאין הנחשבים לקשים שבסמים וכן לכמויות משמעותיות  (לרבות 15 גרם הרואין) אשר הוחזקו על-ידי בבגדיה במהלך נסיעה ברכב, וכן במקומות שונים בדירה יחד עם סמים מסוגים אחרים.",,,,"['הסוג הוא [הרואין], [קוקאין]']",['[15 - גרם]'],['[בעל הסמים]'],,,,,,,,
"הנאשמת הציגה מכתב ממעסיק קודם שלה ממנו עולה כי הרשעה בפלילים היתה מהווה בעיה קשה מבחינתו בהעסקת הנאשמת והיה גורם לו לאי העסקתה וכן כי הוא סבור כי הרשעת הנאשמת תהיה ""בעייתית"" עבור חברות אחרות בשוק.",,,,,,,,,,,,,,
כמו כן מהמכתב עולה כי הנאשמת עבדה במקום לשביעות רצון מנהליה ולעובדה כי באותה עת היו הליכים משפטיים תלויים ועומדים נגדה לא היה כל משקל בהמשך העסקתה.,,,,,,,,,,,,,,
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערכים המוגנים בתיק העיקרי הינה ברף בינוני וזאת נוכח סוג וכמות הסם שבהם החזיקה הנאשמת (כ- 16 גרם הרואין מחולק ל- 18 שקיות).,,,,['הסוג הוא [הרואין]'],,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לכך שבתיק העיקרי ביום 22.11.12 נסעה הנאשמת ביחד עם נאשם נוסף ברכב, ובאותן נסיבות החזיקה בבגדיה 18 שקיות אשר הכילו סם מסוכן מסוג הרואין במשקלים של 15.1 ו- 0.89 גרם נטו.",,,,['הרואין'],"['[15.1 - גרם], [0.89 - גרם]']",['[בעל הסמים]'],,,,,,,,
"בתיק המצורף הראשון בתאריך 24.8.14 נהגה הנאשמת ברכב ללא רישיון נהיגה וללא ביטוח, כשבאותה עת החזיקה הנאשמת ברכבה ועל גופה סמים מסוגים שונים ביניהם סם מסוג קוקאין מחולק לשתי שקיות, סם מסוג הרואין במשקל 0.64 גרם, וסם מסוג alfa pvp במשקל שאינו ידוע.",,,,"['הסוג הוא [הרואין], [קוקאין], [אלפא PVP]']","['[0.64 - גרם], [0 - גרם]']",['לא בעל הסמים'],,,,,,,,
"בנוסף, החזיקה בביתה סם מסוג קוקאין במשקל של 0.2 גרם, סם מסוג הרואין במשקל של 0.85 גרם, ו- 10 טבליות בופנורפין, שלא לצריכה עצמית.",,,,"['הסוג של הסמים הוא [הרואין], [קוקאין], [בופנורפין]']","['[0.2 - גרם], [0.85 - גרם], [10 - קפסולות]']",['[בעל הסמים]'],,,,,,,,
"בתיק המצורף השני, בתאריך 1.3.15 נהגה הנאשמת ברכב בהיותה שיכורה, ונתונה תחת השפעת סמים, ללא רישיון נהיגה תקף, ללא ביטוח, וללא רישיון רכב תקף.",,,,,,,,,,,,,,
הנאשמת ביצעה את העבירות על רקע התמכרותה לסמים באותה עת.,,,,,,,,,,,,,,
"הנאשמת עברה הליך שיקומי משמעותי, כפי שעולה מתסקיר שירות המבחן, אשר מצדיק סטייה מהמתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשמת, אשר לקתה בהפרעת אכילה, ובהמשך התמכרה לסמים קשים, עברה הליך טיפולי ופסיכולוגי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כיום היא מטופלת בתחליף סם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשמת חזרה לתפקוד נורמטיבי תקין, ועובדת בחברה גדולה בתחום המחשבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אמנם הנאשמת עדיין משתמשת בתחליף סם, ואולם היא שומרת על ניקיון מסמים, ומתמידה בתעסוקה נורמטיבית, באופן אשר מצדיק את המסקנה כי קיים סיכוי של ממש שהנאשמת תשתקם, באופן אשר מצדיק סטייה לקולה מהמתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשמת נטלה אחריות מלאה למעשיה, צירפה את התיקים, ועשתה מאמצים משמעותיים במטרה לחזור למוטב.",,,,,,,,['כן'],['כן'],,,,,
"התנהגותה של הנאשמת חיובית, היא רכשה השכלה אקדמית, סיימה בהצטיינות תואר מוסמך למדעים במדעי המחשב בטכניון, וכיום עובדת בתחום המחשבים ותורמת לחברה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נסיבות חיים לא פשוטות, שעיקרן הפרעת אכילה שבה לקתה הנאשמת, השפיעו על התדרדרותה לשימוש בסמים, ועקב כך לביצוע מעשי העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אין לחובתה של הנאשמת הרשעות פליליות קודמות, הגם שלחובתה הרשעות תעבורה קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד יש לתת את הדעת לשיקול הרתעת היחיד בשים לב לכך שההליך השיקומי בעניינה של הנאשמת טרם הסתיים והנאשמת עדיין משתמשת בתחליף סם, ובאופן שהסיכון מפני חזרת הנאשמת לשימוש בסמים עדיין קיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, לאור עבירת הנהיגה בשכרות, יש להורות על פסילת מינימום של שנתיים.",,,,,,,,,,,,,,
"6 חודשי מאסר על תנאי, לבל תעבור הנאשמת במשך שלוש שנים מהיום, עבירה מסוג פשע לפי פקודת הסמים.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי, לבל תעבור הנאשמת במשך שנה מהיום, עבירה מסוג עוון לפי פקודת הסמים, או עבירה של נהיגה בשכרות.",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
צו מבחן למשך שנה מהיום.,,,,,,,,,,,,,,
"קנס כספי בסך של 4,000 ₪ או 40 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['4,000 ₪']"
"הקנס ישולם ב-10 תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.10.17.",,,,,,,,,,,,,,
"שנתיים פסילה בפועל מלקבל או מלהחזיק ברישיון נהיגה, וזאת החל מהיום.",,,,,,,,,,,,[],[],[]
"שישה חודשי פסילה על תנאי מלקבל או להחזיק ברישיון נהיגה, לבל תעבור הנאשמת במשך שנתיים מהיום עבירה של נהיגה בשכרות, נהיגה ללא רישיון נהיגה או נהיגה בפסילה.",,,,,,,,,,,,[],[],[]
