,sentence,true_label,predicted_label,probabilities
438,הנאשם קיבל אחריות למעשים והסבירם במצוקתו הכלכלי ובניסיונותיו להחזיר חובות.,0,1,0.9655716
873,"עוד שיתף שלראשונה בחייו מצליח להתמודד עם דפוסי התנהגותו המכשילים, נסיבות חייו המורכבות וכשלונותיו.",0,1,0.96553946
674,לזכות הנאשם תילקח הודאתו באשמה ונטילת האחריות מצדו.,0,1,0.96066934
971,"שקלתי כי הנאשם בגיר, מודע לטיב מעשיו, לחומרה הרבה הטמונה בהם וכי העבירות בוצעו כדי להפיק רווח כלכלי.",0,1,0.9572682
306,"הוא השתלב בטיפול לשביעות רצון הגורמים המטפלים, בעל מוטיבציה ויכולת להתבונן פנימה, להפיק לקחים ולערוך שינוי בחייו.",0,1,0.9561521
950,"שירות המבחן הוסיף ועמד על כך שהעבירה הייתה חריגה לאורח חייו הנורמטיבי של הנאשם, וכי הוא פעל כפי שפעל בעקבות החוויה המטלטלת של התנסותו הקודמת בסם, אשר העלתה את מודעותו לטראומת עבר, ורצה לרפא את עצמו מהפגיעה.",0,1,0.9558178
54,"אשר לנסיבות האישיות, עתר הסניגור לשקול לקולא את ילדותו של הנאשם במשפחה מורכבת, כאמור בתסקיר, את ההתמכרות לסמים והגמילה מהם, את השמירה על תנאי השחרור, את דרך השיקום הארוכה והמוצלחת שעבר הנאשם, אשר כללה טיפול בשליטה בכעסים ובבעיות אישיות נוספות וכן קורס מיגון ואבטחה, שבסיומו פתח הנאשם עסק עצמאי.",0,1,0.953696
830,נתונים אלה יביאו למיתון העונש שיושת על הנאשם וימנעו את מיצוי מלוא כובד הדין עמו.,0,1,0.9535125
855,"עוד הוסיף הנאשם ואמר, כי הוא אוהב את המדינה, תרם לה וימשיך לתרום לה ובמקביל לדאוג לו ולמשפחתו.",0,1,0.939592
834,"נתתי משקל למצבו הרפואי ולנכות ממנה סובל, לתפקודו התורם הן בשירות צבאי והן בעסקיו הפרטיים ובעיקר נתתי משקל לשמירה על שאיפות נורמטיביות לעתיד שבכוחן לשמור על הנאשם מפני הסתבכויות נשנות.",0,1,0.93808043
148,"בהתייחס לעונש המתאים לנאשם, המאשימה עמדה על הודאת הנאשם במיוחס לו, והאחריות שנטל למעשיו.",0,1,0.9356176
35,"אלא שאמירותיו השוללות אחריות, אינן יכולות לאיין את מעשיו ואת הדרך השיקומית המרשימה שעבר, אשר מצדיקה לטעמי חריגה משמעותית ממתחם העונש ההולם.",0,1,0.9345187
900,"עם זאת, מאמציו של הנאשם לתקן דרכיו וההתמתנות בסיכון הנשקף ממנו משמשים טעמים מוצדקים לחריגה לקולא ממתחם הענישה.",0,1,0.9342868
859,עוד יש להתחשב בנזקים שיגרמו לנאשם ולמשפחתו כתוצאה מהעונש שיוטל עליו.,0,1,0.9322886
331,"המאשימה הפנתה בטיעוניה לעונש, לערכים המוגנים בהם פגע הנאשם במעשיו: שלמות גופו ונפשו של המתלונן, שלום הציבור, ושלוות הנפש של הפרט.",0,1,0.9315635
852,"עוד בשלב המעצר הביע הנאשם עייפות ומצוקה מאורחות חייו, והכיר בנזקקותו לעזרה.",0,1,0.92710966
733,"מאידך גיסא , ב""כ הנאשם הדגיש את נסיבותיו האישיות של הנאשם, את היעדר עברו הפלילי וחייו הנורמטיביים, את המשברים אליהם נקלע ושעל רקעם ביצע את העבירות, ואת העובדה שנשלל רשיונו (הוצגה אסמכתא ממשרד הרישוי)",0,1,0.92702127
806,"נוכח התכנון שקדם לביצוע העבירה, אופייה, כמות הסם שהעביר הנאשם ארצה, והתמורה שצפוי היה לקבל בדמות ""שמיטת החובות"" שצבר לגורמים שעמדו מאחורי הייבוא, אין מקום לספק בדבר הבנתו המלאה של הנאשם את הפסול החמור שדבק במעשהו.",0,1,0.9244447
