text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
גורמי הטיפול מתרשמים משיתוף פעולה מעמיק הבא לידי ביטוי בהליך הטיפולי.,,,,,,,,,,,,,,
בדיקות השתן שמוסר הנאשם נקיות מסם.,,,,,,,,,,,,,,
"כן צויין כי הנאשם היה משולב עד כה בטיפול פרטני, ונמצא מתאים לטיפול אינטנסיבי במרכז חוסן המטפל בצעירים עם בעיות התמכרות לסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר משלים מיום 9.9.13 נמסר כי הנאשם השתלב בטיפול במרכז חוסן, מגיע לטיפול באופן קבוע ומשתף פעולה, וכן מוסר בדיקות שתן נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר שיחה עם העו""ס מהיחידה להתמכרויות בהרצליה, אצלה מטופל הנאשם מזה תקופה, וההתרשמות החיובית מההליך הטיפולי, חזר שירות המבחן על המלצתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מטעם הנאשם העידה אחותו רוית, שתיארה את השינוי במצבו של הנאשם, את לקיחת האחריות שלו על גורלו את מאמצי השיקום וההתנהגות הנורמטיבית שהוא מפגין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
ההגנה ביקשה להתחשב במצב הכלכלי הקשה לעניין הקנס.,,,,,,,,,,,,,,
"הנאשם הביע צער וחרטה על מעשיו, הדגיש את הדרך החדשה בה הוא מצוי ואת הבנתו את הפסול במעשים.",,,,,,,,['כן'],['כן'],,,,,
"בתיק שלפניי מדובר בשורה של מכירות לאותו לקוח המתפרשות על פני מספר חודשים של סם מסוג חשיש בכמויות קטנות באופן יחסי בכל מכירה, למטרת בצע כסף, כשהמכירות בוצעו בפועל והסם הועבר ללקוח.",,,,"['הסוג הוא [קנביס]. הטקסט מזכיר ""סם מסוג חשיש""']",,['לא בעל המעבדה'],,,,,,,,
"לאור העובדה שמדובר היה בלקוח אחד, ובמכירות לאורך תקופה של מספר חודשים, אני רואה בכל האישומים הנוגעים לסחר משום ארוע אחד לצורך גזירת הדין.",,,,,,,,,,,,,,
"אני רואה בארוע האספקה לאחר ארוע נוסף, ובהחזקת הסם לצריכה עצמית וקבלת נכסים שהושגו בעבירה כארועים נוספים נפרדים.",,,,,,,,,,,,,,
"מתחם הענישה לעבירות הסחר, בהתחשב בכך שמדובר במקרים ספורים של מכירת חשיש בכמויות קטנות יחסית לאותו לקוח במשך חמישה חודשים, נע בין שישה חודשי מאסר לשמונה עשר חודשים.",,,,,,,,,,,,,,
"מתחם הענישה לעבירת האספקה של חתיכת חשיש בגודל 1.5 ס""מ, נע בין חודשיים לתשעה חודשי מאסר.",,,,,,,,,,,,,,
"בתיק שלפניי אני לוקחת בחשבון את גילו הצעיר של הנאשם, הרקע המשפחתי הקשה והתמכרותו  לסמים בתקופת ביצוע העבירות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן אני מתחשבת בעובדה שלמרות הנסיבות הקשות אין לנאשם עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חשיבות של ממש אני מייחסת להתנקותו העצמית מסמים, והירתמותו להליך שיקום שנמשך למעלה משנה, כששירות המבחן ויתר הגורמים הטיפוליים מתרשמים מהליך מעמיק ואפקטיבי וממוטיבציה פנימית עמוקה מצד הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה במיוחס לו, חסך זמן שיפוטי והביע חרטה כנה.",,,,,,,,['כן'],['כן'],['כן'],,,,
"עם זאת, מראיות ההגנה וטיעוניה נוכחתי כי מצבו הכלכלי של הנאשם קשה, ובהתחשב ביתר מרכיבי הענישה, אני סבורה כי יש מקום להתחשב בכך ולהטיל את עיקר הענישה בדרך של התחייבות להמנע מעבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאסר למשך 6 חודשים שירוצה בעבודות שירות בבית אבות קוק החל מיום 22.10.13.,,,,,,,,,,,,['המאסר הוא 6 חודשים'],[],[]
מאסר על תנאי למשך 12 חודשים לתקופה של שלוש שנים והתנאי שהנאשם לא יעבור עבירות על פקודת הסמים מסוג פשע.,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי לתקופה של 3 שנים'],[]
מאסר על תנאי למשך 4 חודשים לתקופה של שלוש שנים והתנאי שהנאשם לא יעבור עבירות על פקודת הסמים מסוג עוון וכן עבירה של קבלת נכסים שהושגו בעוון.,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס בסך 1,500 ₪ או 3 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,500 ₪']"
הקנס ישולם בחמישה תשלומים חודשיים שווים ורציפים שהראשון בהם ביום 1.1.14.,,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות על סך 20,000 ₪ להמנע במשך שנתיים מביצוע עבירה על פקודת הסמים מסוג פשע.",,,,,,,,,,,,[],[],[]
לא יחתום יאסר לתקופה של 40 יום.,,,,,,,,,,,,,,
פסילת רישיון נהיגה למשך 12 חודשים.,,,,,,,,,,,,[],[],[]
