,sentence,true_label,predicted_label,probabilities
4182,במעשיו האמורים החזיק הנאשם שלא כדין באביזר נשק ובנשק שמסוגל לירות כדור ולהמית אדם.,0,1,0.9845702
339,"לאחר מכן החביא את האקדח בביתו, ובערב השיב לג'ודה את האקדח.",0,1,0.9845674
1723,בנוגע לאחזקת תחמושת בכמות כפי שהוחזקה כאן (2 מחסניות עם כדורים) – עד 6 חודשי מאסר בפועל.,0,1,0.9845412
1951,"לחומרה שקלתי את טיב העבירה וחומרתה, את ההחזקה שלא כדין של שני אקדחים שמישים וקטלניים, ובמיוחד את נסיבות החזקת אקדח ""ברטה"" עם מחסנית בפנים בשקית ניילון בארון המטבח, שזה ודאי אינו מקום שבשגרה מחזיק אספן את נשקיו.",1,0,0.98437643
780,הנאשם הלך למחבוא בו החביא את הנשק ולקח את הנשק עימו.,1,0,0.9843237
2160,"בהמשך אף כיוון את האקדח לכיוון בנו הקטין של המתלונן ואחר־כך המשיך לירות באוויר, כשהוא מסכן גם את מי שאינו חלק מהסכסוך.",1,0,0.9842948
4471,"בצומת התפתחו חילופי דברים בין רשאד לבין הנאשם, במהלכם שלף הנאשם אקדח טעון אותו החזיק, נשא והוביל, בלא רשות על פי דין להחזקתו.",1,0,0.98429453
1259,"במסגרת הנסיבות הקשורות בביצוע העבירה, יש לתת את הדעת לכך שהנאשם 1 נהג ברכב ובו נשא אקדח מסוג FN עם מחסנית ריקה מכדורים, מתחת לכיסא הנוסע שליד הנהג, כשברכב נוכחים הנאשם 2 ואדם נוסף.",1,0,0.9841254
3736,"הנאשם 3 לקח את האקדח לחתונת אחיו ובמהלכה, בעת ליווי החתן ובמהלך הריקודים, השתמשו באקדחים.",1,0,0.9840336
1110,"כמפורט לעיל, כתוצאה מהירי לעבר המתחם נפגעו שלושה מהנוכחים - יונס, אשר נפגע מקליעים באזור האגן והירך ונגרמו לו פצעי ירי ושבר ריסוק בעצם הזנב; מוחמד, אשר נפגע מקליעים באגן האחורי ונגרמו לו פצעי כניסה וכן שבר ריסוק במפרק הירך ובעצם הירך; וכן מואמן, אשר נפגע מקליע באגן משמאל אשר יצא מירך ימין מאחור וגרם לו לשבר ריסוק בעצם הזנב ופגיעה חבלתית ברקטום.",1,0,0.984003
1925,"עוד טענה כי מקום ואופן החזקת שני האקדחים מעיד על סכנה בהם, ותמכה טענתה בעובדה כי אקדח ה""ברטה"" נמצא כשהוא עטוף בניילון בתוך ארון מטבח מעל הכיור עם מחסנית בפנים, וכי אקדח  ה""לאמה"" נמצא בחדר השינה במגירת השידה הצמודה למיטה, כשמספרוֹ הסידורי מחוּק.",1,0,0.98394775
2244,"במהלך מנוסתו הנאשם זרק את התיק עם הנשק בפח סמוך, שם אותר על ידי שוטרי משטרת ישראל.",1,0,0.9838425
3931,"בהמשך הקשר ולשם קידומו, נסע הנאשם יחד עם האחר, שזהותו אינו ידועה למאשימה (להלן: ""האחר""), אחרי הכלבים ברחובות בית ג'ן, באמצעות רכב מסוג שברולט Trailblazer מספר רישוי 8509761 (להלן: ""הרכב""), כאשר הנאשם נוהג ברכב, והאחר יושב לידו, כשברשות האחר רובה שהינו נשק חם וכלי שסוגל לירות כדור או קליע שבכוחו להמית אדם (להלן: ""הנשק""), מחסנית ותחמושת.",1,0,0.9838208
1357,"בהמשך להחלטתו זו ובמטרה לקדם את מעשה הטרור, יצא הנאשם מביתו ונסע למקום ברכב כשהוא נושא עמו את האקדח ובו מחסנית טעונה בכדורים.",1,0,0.9837789
4477,קליע מהירי שירה הנאשם פגע במרים ובמוחמד כיאל אשר שהו באותה עת בביתם כשדלת הביתה היתה פתוחה.,1,0,0.98375225
3992,"עוד הדגיש, כי לא היו ברשות הנאשם תחמושת וכדורים וכי אף בחיפוש בביתו לא נמצאו כדורי נשק.",1,0,0.98372275
338,"ביום 11.7.2016, יום סיום מבחני הבגרות של הנאשם, בסביבות השעה 10:30 או בסמוך לכך, לקח הנאשם את האקדח מביתו של ג'ודה וירה בכניסה לביתו שמונה כדורים באוויר.",1,0,0.98371255
453,"לחומרה, צוין כי הנשק שהחזיק הנאשם היה מוכן לשימוש, כשלצדו מחסנית ותחמושת רבה.",1,0,0.98365146
1181,"על פי המתואר בעובדות כתב האישום המתוקן, ביום 11.10.19 בשעה 23:10 בעיר קלנסואה נהג הנאשם 1 ברכב שבבעלותו, ועמו נסעו הנאשם 2 ואדם נוסף והובילו מתחת לכיסא הנוסע שליד הנהג, אקדח מסוג FN ובו מחסנית ריקה.",1,0,0.9835896
2105,"אחד מילדיו הקטינים של המתלונן, א', השליך מקל לעברו של הנאשם ובתגובה הנאשם כיוון את האקדח לכיוונו.",1,0,0.98357844
4180,"כעולה מעובדות כתב האישום החל ממועד שאינו בידיעת המאשימה במדויק ועד ליום 3/1/23, בשעות הבוקר, במהלך חיפוש שנעשה על פי צו בבית הנאשם באום אל פאחם, החזיק הנאשם בתוך חדר בקומה הראשונה, בתוך ארון אחסון בו סירים, באקדח חצי אוטומט מסוג FN  מספר סידורי",1,0,0.9834027
2460,"מעיון בכתב האישום בעניינם עולה כי עטיה נשא והחזיק אקדח ומסר אותו לידי יונס, אשר כיוון את האקדח ""כלפי מעלה וירה מספר רב של יריות כלפי מעלה"", במועד הרלבנטי, ועוד יוער כי בכתב האישום נגד שניים אלו לא צוין כי עטיה ויונס ירו לעבר בית מגוריו של הנאשם או לעבר בית מגורים כלשהו.",1,0,0.9832556
353,"הנאשם אמנם שיתף פעולה עם צלאח, אך בפועל הוא לא זה שירה - צלאח ירד מהאופנוע, התרחק וירה לעבר החיילים כשמונה יריות.",1,0,0.9830269
4338,"הנאשם אמנם ייצר בקבוקי תבערה, אך סמוך לאחר מכן השליך אותם אל האשפה ובכך הושמדו, מבלי שהשתמש בהם, מבלי שיידה אותם, מבלי שנגרם נזק כלשהו ומבלי שהייתה ראיה באשר לכוונה להשתמש בהם.",1,0,0.98298454
3435,"השוטרים מיכאל זגורי וגאורגי רוסטומוב צעקו לעבר הנאשם שיעצור, אך הנאשם השליך את הנשק מגג המחסן, במקום שלא היה נגיש להגעה מידית של השוטרים, ומיד לאחר-מכן קפץ הנאשם מגג המחסן למקום אליו השליך את הנשק.",1,0,0.98274255
3318,"בעובדות כתב האישום המתוקן (להלן: ""כתב האישום"") נאמר כי ביום 29.4.18 בשעות הערב במהלך חתונה שהתקיימה במתחם משפחת ריאן בכפר כאבול, החזיק הנאשם באקדח מסוג CZ (להלן: ""האקדח"") ומחסנית תואמת ובה 7 כדורים, ללא רשות על פי דין.",1,0,0.98271966
4479,לאחר הירי נמלט הנאשם מזירת האירוע ובידיו הנשק.,1,0,0.9823375
3506,מורה על חילוט  הנשק שנתפס – דמוי רובה סער M16 וכן הכדורים והמחסניות.,1,0,0.9823037
2415,"הנאשם יחד עם שותפו, ג'אודת, הצטיידו באקדח ובכיסוי פנים ועקבו אחר חבורת האנשים בהם תכננו לפגוע.",1,0,0.98215175
1189,"לדבריו, השאיל את רכבו לחבר למשך מספר שעות ובעת שנהג ברכב עם בן דודו – הנאשם 2, הבחין בנשק מתחת לכיסא ובאותה רגע נעצר על ידי המשטרה.",1,0,0.98182285
148,זאת עשה הנאשם בלא רשות על פי דין לנשיאתם והחזקתם של האקדח והמחסנית.,1,0,0.9809272
2927,ובשלב מסוים הם נעצרו על ידי המשטרה כשברכבם  60 האקדחים.,1,0,0.9802996
4250,"אחיו של הנאשם, סעיד אבו דיאב, הבחין בנאשם המחזיק בשקית שבה בקבוקי התבערה שהכין וביקש ממנו להוציא אותם מהבית.",1,0,0.9800699
4575,"אילולא הגיעו שלושת בני משפחת כיאל לזירת האירוע, ואילולא אחז אחד מהם באקדח, לא היה הנאשם יורה.",1,0,0.97921216
