text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בכל הנוגע לסיבות שהביאו את הנאשם לבצע את העבירה, הרי שהלה טען בשירות המבחן כי ברקע לביצוע העבירה עמדה התמכרותו לסם מגיל צעיר והרצון שלו להפסיק את השימוש בו באופן עצמאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעניין זה נתתי דעתי לכך כי הנאשם הודה במיוחס לו והביא לחיסכון בזמן שיפוטי יקר; להיותו חף מהרשעות קודמות; ולעובדה שהנאשם הביע חרטה כנה על מעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],['כן'],,,,
"עוד נתתי דעתי לעובדה שהעבירה שבמוקד כתב האישום המתוקן בוצעה לפני כ- שלוש שנים וחצי  אם כי, את מירב המשקל בנקודה זו יש להעניק לא לאותה ספירת זמן ""טכנית"" –אלא לכך שבפרק הזמן שחלף מאז, הנאשם שיתף פעולה באופן מלא עם שירות המבחן, וכמובן נמנע מלהסתבך עוד בפלילים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בראש ובראשונה, יצוין כי בשלב הטיעונים לעונש הייתה לבית-המשפט הזדמנות להתרשם מהנאשם בצורה בלתי אמצעית, עת בין היתר הוא לקח אחריות מלאה על מעשיו והצטער עליהם, ושוכנעתי כי הלה מכה על חטא ומביע חרטה כנה ומעמקי ליבו.",,,,,,,,['כן'],['כן'],,,,,
"עוד יצוין, כי במהלך פרק הזמן שחלף מאז ביצוע העבירה הנאשם גם מסר בדיקות לאיתור שרידי סם שהעידו על ניקיונו מסמים תוך שהלה נמנע מלשוב ולהסתבך בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
להערכתו זו הגיע השירות תוך שהביא בין מכלול שיקוליו את הנתונים הבאים: דפוס התמכרותי; חבירה לחברה שולית מגיל צעיר; סביבה משפחתית נעדרת יציבות ופניות; העדר תמיכה מציבת גבול והיות הנאשם בעל גבולות רופפים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לצד זאת התרשם השירות כי הנאשם הינו צעיר; נעדר עבר פלילי; גמילתו העצמית מסמים; והעובדה כי הלה מכיר בהתנהלותו הכושלת ומביע מוטיבציה לטיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופו של תסקיר, ציין השירות כי בשל האמביוולנטיות ביחסו של הנאשם להליך טיפולי, יש מקום לדחות את הדיון לצורך ניסיון לגייסו לטיפול בתחום הסמים במרכז לטיפול בהתמכרויות באשדוד.",,,,,,,,,,,,,,
"כך, מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום  06.03.2024 עלה, כי הנאשם החל לעבוד בהתקנת מערכות כיבוי וכי הלה שולב במרכז לטיפול בהתמכרויות באשדוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בהמשך לאלו ציין השירות כי על פי גורמי הטיפול הנאשם עומד בדרישות המסגרת ומשתף פעולה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך, מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום  19.05.2024 עלה, כי הנאשם ממשיך לעמוד בקשר רציף עם גורמי הטיפול ומגיע לשיחות המעקב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד ציין השירות, כי על פי מידע שהעבירו גורמי הטיפול במרכז לטיפול בהתמכרויות, הלה משתף פעולה עמם באופן מלא ושומר על כללי המרכז.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופו של תסקיר, המליץ שירות המבחן על צו מבחן למשך שנה שבמסגרתו ימשיך הנאשם בהליך הטיפולי שבו החל במרכז לטיפול בהתמכרויות באשדוד ועל ענישה בדמות 340 שעות של""צ כעונש מוחשי - חינוכי – שיקומי, בבית אבות באשדוד בתפקיד אחזקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מהאבחון עלה כי הנאשם עבר הליך טיפולי של שיחות טיפוליות פרטניות לצד מסירת בדיקות שתן מדי שבוע, אשר תוצאותיהן היו נקיות משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד עלה, כי הנאשם משתף פעולה, מגיע לפגישות באופן רציף ועקבי,  ומודע להשלכות השליליות של שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, התרשם השירות כי הנאשם לראשונה משתף בקשייו בפני גורמי הטיפול ומבטא מוטיבציה ורצון להמשיך את הטיפול במרכז להתמכרויות כולל מסירת בדיקות שתן שבועיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לשאלת ביטול ההרשעה, ציין שירות המבחן כי אמנם הנאשם לא הציג בפניו מסמכים המעידים על פגיעה אפשרית בתעסוקה, אך השירות סבר שיש לשקול בעניין זה את גילו הצעיר, העדר עבר פלילי, שילובו בטיפול והאפשרות שההרשעה תפגע בתעסוקה בעתיד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התבסס על הטיפול  הייעודי שעבר הנאשם; הימנעותו משימוש בסמים;  תוצאות בדיקות הסם הנקיות שמסר; מודעותו של הנאשם לדפוסיו המכשילים והבעייתיים שעמדו במרכז דפוס התמכרותו בעבר ויציבותו התעסוקתית שמהווה אלמנט משמעותי בשיקום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"וכך, מתסקירו המסכם של שירות המבחן מיום 11.12.2024 עלה כי הנאשם המשיך עם הטיפול כנדרש  ומהמידע שהתקבל בעניינו מהמרכז נמסר כי הלה מגיע באופן רציף ועקבי לשיחות הפרטניות ולמתן בדיקות השתן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן ציין השירות, כי הנאשם משתף אותם באופן כן מעולמו הפנימי, החברתי והתעסוקתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד התרשם השירות כי הנאשם ערך מאמצים על מנת לערוך שינוי בהתמכרותו ובאורח ניהול חייו וכי הוא נתרם מההליך הטיפולי שנמשך למעלה מ- 10 חודשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ומן התם אל הכא, במקרה הנדון בית המשפט אינו מקל ראש בחומרת מעשיו של הנאשם, ומביע מהם סלידה רבתי.",,,,,,,,,,,,,,
"אולם, באיזון הראוי בין מכלול השיקולים והנסיבות אשר פורטו לעיל, הגם אם לא בלי התלבטות, ובייחוד בשים לב לכך שעסקינן בנאשם צעיר, נעדר עבר פלילי, שהודה בביצוע העבירה, והביע צער וחרטה על מעשיו, לאור ההליך הטיפולי מעורר הרושם שעבר, ונוכח התרשמותו החיובית של שירות המבחן, מצאתי כי ניתן בזו הפעם ללכת לקראתו ולבכר את שיקול השיקום בעניינו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"בכל הנוגע לרכיב פסילת רישיון הנהיגה של הנאשם, בשים לב לעובדה שהמדובר בנאשם הנקי מסמים, מצאתי כי ניתן בזו הפעם ללכת לקראתו בפן הזה ולהסתפק בפסילת רישיון מותנית בלבד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
צו מבחן של שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,[],[],[]
"מאסר מותנה למשך 8 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור כל עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור כל עבירת סמים מסוג עוון.",,,,,,,,,,,,[],['4 חודשים'],[]
"קנס בסך 1,000 ₪ או 10 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ₪']"
"ניתן יהיה לשלם את הקנס כעבור שלושה ימים מיום מתן גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,
"אני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 8 חודשים, וזאת על תנאי שלא יעבור כל עבירה בניגוד לפקודת הסמים המסוכנים במשך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"הנאשם יצהיר על התחייבות כספית על סך 5,000 ₪ שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים לתקופה של שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"הנני מורה על השמדת המוצגים – סמים ומשקל, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
"כמפורט בגזר הדין, אני מתחייב להימנע במשך שנתיים מהיום מביצוע כל עבירה בניגוד לפקודת הסמים המסוכנים.",,,,,,,,,,,,[],['הנאשם קיבל 24 חודשי מאסר על תנאי'],[]
"הובהר לי כי ככל כל עבירה בניגוד לפקודת הסמים המסוכנים במשך שנתיים מהיום, יושת עלי סך של 5,000 ₪ במזומן.",,,,,,,,,,,,[],[],"['5,000 ₪']"
