text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"להערכת שירות המבחן עלול היה הנאשם להדרדר, ללא טיפול, לסמים ולאלימות בתקופות לחץ ומשבר, ומאחר שאך השתלב בטיפול, המליץ שירות המבחן על ארכה במהלכה תיבחן השתלבותו, וכך נעשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מגורמי הטיפול דווח כי הנאשם השתלב היטב בטיפול וכי הוא עובר הליך של התבגרות וכיום אחראי לתפקידיו הן כבן זוג והן כהורה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נתרם מן הטיפול ומשתף פעולה באופן מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"להערכת שירות המבחן הרי שבהעדר טיפול מותאם, עדיין יתקשה הנאשם  להתמודד עם לחצים רגשיים ומשפחתיים ועלול לחזור ולצרוך סמים ועם זאת ניכר כי כיום הוא עושה מאמצים ניכרים להישאר נקי ולקיים אורח חיים תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מגיליון המרשם הפלילי של הנאשם עולה כי הוא יליד שנת 1979 ולחובתו חמש הרשעות קודמות , מהן גם בעבירות של החזקת סמים והחזקת סכין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ברגיל , בהתחשב באמור לעיל ובהתחשב בעברו הפלילי של הנאשם אכן היה מקום להטיל עליו ענישה המתקרבת יותר אל הרף העליון של מתחם ענישה זה ויש בה משום הטלת עונש ממשי ומוחשי ואולם, עסקינן בנאשם אשר לאורך זמן התמיד בהליך טיפולי אליו הופנה על ידי שירות המבחן ואף עשה בו חיל והביע מוטיבציה להמשיך בטיפול זה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
הנאשם מתפקד עתה באורח תקין כלפי חוץ וכלפי משפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אני מטילה על הנאשם קנס בסכום של 1500 ₪ או 10 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['1500 ₪']
"הקנס ישולם בחמישה תשלומים חודשיים, שוום ורצופים, שהראשון בהם ביום 15/7/15 והבאים אחריו בכל 15 לחודש שלאחר מכן.",,,,,,,,,,,,,,
אני מורה כי הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של 6 חודשים ואלה יהיו על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
אני מטילה על הנאשם צו מבחן למשך שנה.,,,,,,,,,,,,,,
סמים וסכין שנתפסו במהלך החקירות בתיקים אלה – יושמדו.,,,,,,,,,,,,,,
