text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בתקופת הטיפול הגיע בזמן, שיתף פעולה וחש נתרם מההליך והביע רצון להשתלב מחדש בתוכנית הטיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם פיתח מגיל צעיר דפוסי חשיבה והתנהגות עברייניים ודפוסי התמכרות לחומרים ממכרים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, בשנים האחרונות הוא מבטא מעורבות הולכת וגוברת בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כיום הנאשם מבטא מוטיבציה להמשך הטיפול, במיוחד לאור המשבר הרפואי הפוקד את משפחתו, אך לצד זאת,  מתקשה לגייס מחויבות להשתלבות בתהליך טיפולי אינטנסיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הומלץ כי אם יוחלט על הטלת מאסר בפועל, בהתחשב בניסיון טיפולי בו שולב בעבר ובשל נזקקותו לתהליך טיפולי אינטנסיבי בתחום הגמילה, יבחן שירות בתי הסוהר מחדש את יכולתו של הנאשם להפיק תועלת מהתערבות טיפולית במאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור עברו ומאסרו המותנה של הנאשם, יש למקמו בחלקו האמצעי של המתחם העונשי, ולהשית עליו 13 חודשים אשר ירוצו במצטבר לעונש שבתיק העיקרי.",,,,,,,,,,,,[],['הנאשם קיבל 13 חודשי מאסר בפועל'],[]
"הנאשם ביצע את העבירות, בעת ששהה במעצר בית ולאחר שביקש ואף קיבל הקלות בתנאי מעצרו וגם בעת מעצר הבית המשיך לצרוך סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד ביקשה להורות על חילוט הרכב אשר שימש לביצוע העבירה ולגזור על הנאשם מאסר מותנה מרתיע וקנס.,,,,,,,,,,,,[],"['הנאשם קיבל מאסר על תנאי, אבל לא מצוין מספר חודשי המאסר על תנאי בטקסט']",[]
הנאשם נטל אחריות על העבירות וכיום כתב האישום לא כולל עבירה אף לא עבירה אחת העוסקת בסחר בסם מסוכן או ניסיון לכך.,,,,,,,,,,,,,,
"אשר לתיק העיקרי, מדובר בהחזקה של כ-7 גרם קוקאין אשר לא נלוותה להם עבירה נוספת.",,,,"['הסוג של הסמים הוא [קוקאין], כפי שמצוין בטקסט: ""אשר לתיק העיקרי, מדובר בהחזקה של כ-7 גרם קוקאין אשר לא נלוותה להם עבירה נוספת.""']",,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
גם שם הנאשם לקח אחריות ואכן התחיל את הליך הגמילה מתוך רצון להיעזר בשירות המבחן ולצאת ממעגל הסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"הנאשם שיתף פעולה בטיפול פרטני במשך 4 חודשים, הגיע לפגישות, השתתף, נרתם ומסר בדיקות שנמצאו נקיות מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדובר בניסיון שיקומי כן מצדו של הנאשם, אך ההרכב המשפחתי של הנאשם בעייתי וכך גם מקום מגוריו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא אינו יודע קרוא וכתוב וכמו שאר אחיו, עזב את המסגרת הלימודית בגיל צעיר מאוד ולא קיבל מענה חינוכי ורגשי כנדרש, בסביבה שבה הסמים נפוצים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענתו, הנאשם היה עצור במשך 6 חודשים ובהמשך באיזוק אלקטרוני מספר חודשים לא מבוטל, ויש להתחשב בכך, למקמו בחלק התחתון של המתחם ולהסתפק בימי מעצרו, החל מחודש מאי 2020.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
לעניין חילוט הרכב- הסנגור טען כי הנאשם לא הפיק כל רווח מתיק זה.,,,,,,,,,,,,,,
"מדובר ברכב שתפוס מזה זמן רב, ערכו ירד והדבר מהווה עונש בפני עצמו.",,,,,,,,,,,,,,
הנאשם בדברו האחרון אמר שהוא מצטער מאוד על מעשיו.,,,,,,,,['כן'],,,,,,
"הוא תיאר את מצבו המשפחתי הקשה, במיוחד כאב לחמישה ילדים אשר אשתו- אמם חולה במחלת הסרטן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הורשע בשני כתבי האישום בעבירות של החזקת סמים מסוכנים שלא לצריכתו העצמית, בהן מוגן הערך החברתי החשוב של הגנה על הציבור מפני נגע הסמים, הפוגע באוכלוסייה קשות.",,,,,,,,,,,,,,
נסיבותיו של כתב האישום בתיק העיקרי מתארות כי הנאשם החזיק בידיו כ-7 גרם סם מסוג קוקאין וכמות נוספת של מעל גרם סם מסוג חשיש.,,,,"['[קוקאין], [קנביס]']",['[0.7 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"גם כאן מדובר בסם מסוג קוקאין, אלא שבמקרה זה הכמות גדולה הרבה יותר: הנאשם החזיק באמתחתו 30 גרם מן הסם המסוכן, אשר היה מחולק ל-50 שקיות.",,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""גם כאן מדובר בסם מסוג קוקאין.""']",['[30 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"הנאשם, יליד שנת 1981, נשוי ואב ל- 5 ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לזכות הנאשם שקלתי את הודאתו בעבירות המיוחסות לו, נטילת האחריות על המעשים ושיתוף הפעולה עם גורמי אכיפת החוק, על כל המשתמע מכך.",,,,,,,,['לא'],['כן'],['כן'],,,,
"עוד שקלתי את השפעת גזירת עונש מאסר על הנאשם, ממנו יפגעו בני משפחתו- ילדיו ואשתו הנמצאת במצב רפואי מורכב.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אין חולק גם כי לגדילתו בתנאי עזובה, כמעט ללא השכלה וחינוך, יש השפעה על התדרדרותו לשימוש בסמים ולביצוע העבירות כאן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ראשית, עברו הפלילי של הנאשם כולל הרשעות קודמות בעבירות אלימות ורכוש, וכן עבירות סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"שנית, על אף שהנאשם ריצה בעבר עונשי מאסר ונגזרו עליו גם עונשים נוספים, הוא לא חדל מאורח החיים העברייני והוא שב לבצע את העבירות כאן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם השתתף בהליך טיפולי לתקופה מוגבלת, אך ההליך לא הושלם ולא צלח, לנוכח מעצרו בתיק המצורף ומסר כי גם כאשר שהה במעצר בית המשיך ועשה שימוש בסמים, אשר סופקו לו על ידי אנשים בסביבתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן עמד על דפוסיו העברייניים וההתמכרותיים של הנאשם, ועל אף נסיבותיו המשפחתיות, נמנע מהמלצה טיפולית- שיקומית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"זאת בשל אותם דפוסים, היעדר הרתעה מהליכים קודמים וחוסר כוחות לשיתוף פעולה עם הליך טיפולי אינטנסיבי כנדרש במצבו, וזאת למרבה הצער.",,,,,,,,,,,,,,
"22 חודשי מאסר לריצוי בפועל, וזאת בניכוי ימי מעצרו בתיקים אשר צורפו.",,,,,,,,,,,,['22 חודשי מאסר בפועל'],[],[]
7 חודשים מעונש זה ירוצו במצטבר לעונש המאסר האמור בסעיף 1 והיתר בחופף.,,,,,,,,,,,,[],[],[]
"7 חודשי מאסר על תנאי אשר אותם הנאשם לא יירצה,  אלא אם יעבור על עבירת סמים מסוג פשע וזאת במשך שלוש שנים מיום שחרורו ממאסרו.",,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"קנס בסך 3,000 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3,000 ₪']"
"הנאשם מתחייב בסך 5,000 ₪ שלא לעבור כל עבירה אשר מקורה בפקודת הסמים המסוכנים, וזאת למשך שנתיים מיום שחרורו ממאסרו.",,,,,,,,,,,,[],"['הטקסט מציין שהנאשם מתחייב בסך 5,000 ₪ שלא לעבור כל עבירה שמקורה בפקודת הסמים המסוכנים, וזאת למשך']",[]
