text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"נכתב עוד כי בשל דפוסי האישיות לא ניתן היה לפתח שיח מעמיק עם הנאשם, וקיים ספק לגבי יכולתו להשתלב בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסיכום, התסקיר מתאר את הנאשם כמנהל אורח חיים שולי ועברייני, ובעל מודעות נמוכה למצבו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשת הנאשם מסרה כי מצבו הרפואי ירוד, שכן לקה בדלקת ריאות, אך גם בחלוף זמן הוא לא יצר קשר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הממונה מצא כי הנאשם אינו מתאים לריצוי מאסר בעבודות שירות, בשל מצבו הרפואי, כיוון שהוא סובל מאפילפסיה קשה, ללא שליטה, ובעיות נלוות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מטעם ב""כ הנאשם הוגש סיכום ביקור של הנאשם במרפאה לבריאות הנפש באר יעקב, ממנו עולה התרשמות כי הוא בעל תסמינים דיכאוניים כרוניים לרקע קשיי הסתגלות למחלת האפילפסיה ולרקע דפוסי אישיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נטען כי הנאשם נהג באופן חמור כשהתנגד למעצר, וניסה לשבש את החקירה על ידי השמדת הסמים.",,,,,,,,,,,,,,
"לנאשם עבר פלילי, וריצה 21 חודשי מאסר בגין עבירות רכוש ואלימות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"לדעת התביעה מתחם העונש ההולם נע בין 10 ל-24 חודשי מאסר, ולא קיימים שיקולי שיקום, שכן הנאשם לא שיתף פעולה עם שרות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התביעה ערה לכך שכיום הנאשם אוחז ברישיון לקנביס רפואי אך טענה כי האירוע התרחש זמן רב קודם לקבלת הרישיון, כך שאין ברישיון כדי להוות נסיבה לקולא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בעניין מחלת הנאשם נטען כי הוא מתמודד עמה מילדותו, ולא היה בכך כדי למנוע ממנו ביצוע עבירות לפיכך אין להתחשב בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נטען כי נסיבותיו הרפואיות של הנאשם חריגות, הוא אמנם החזיק בסמים והפריע לשוטרים, אך יש להתחשב בכך שמדובר באדם חולה, שהיה תחת טיפול תרופתי, ובמצבו זה אירעה הנשיכה כלפי השוטר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעניין הקשר עם שרות המבחן, נטען כי הנאשם התקשה בכך בשל מצבו המיוחד, המחייב מלווה צמוד מחשש להתקפים פתאומיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם טען כי מאז האירוע חלפו 3.5 שנים, הנאשם כיום בן 38, אב ל-8 ילדים, ואינו מסוגל לצאת לבדו מביתו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כמו כן, כמות הסם שגידל הנאשם קטנה, בשים לב לכך שרק 20% מהמשקל הוא חומר פעיל.",,,,,,,,,,,,,,
"כיום הנאשם אוחז ברישיון לקנביס רפואי, מה שמלמד כי הסם היה נחוץ לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם הפנה לכך שהוא נמצא בלתי מתאים לריצוי עבודות שירות, בשל מחלתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם בדברו האחרון אמר כי הוא נוטל טיפול תרופתי שמרדים אותו ומקשה עליו להתנועע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע צער, ביקש סליחתו של השוטר ואמר כי מאז שהתחתן ניתק עצמו מן העבריינות ולא היה במשטרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,['כן'],,,,,,
"בענייננו, הנאשם גידל בביתו קנביס, וכן החזיק אוהל מסתור, גוף תאורה, מערכת איוורור ומד טמפרטורה.",,,,,,,['לא'],,,,,,,
"לצד זה, נתפסו רק 336 גרם נטו בדמות 4 עציצים בודדים, אשר כמות החומר הפעיל בהם מועטה יחסית, שכן משקלם מורכב מאחוז גבוה של נוזלים בצמח החי.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""נתפסו רק 336 גרם נטו בדמות 4 עציצים בודדים, אשר כמות החומר הפעיל בהם מועטה יחסית, שכן משקלם מורכב מאחוז גבוה של נוזלים בצמח ה']",['[336 - גרם]'],,['לא'],,,,,,,
"בחקירתו הודה מיד כי גידל את הצמחים לשימושו העצמי, וכי הוא חולה אפילפסיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו השקיע 2,050 ₪ בהקמת המעבדה.",,,,,,,,,,,,,,
"אין מחלוקת על כך שלפני תקופת האירוע ואף לאחר התרחשותו, החזיק הנאשם ברישיון להחזקת קנביס רפואי, וכך גם כיום.",,,,,,,,,,,,,,
"כמו כן, אין מחלוקת על כך שמצבו הרפואי אינו בכי טוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא נטען ולא הוכח כי הנאשם ניסה להעלים את הסמים, אלא רק החל לקרוע את השתילים.",,,,,,,,,,,,,,
"על פי המסמכים הרפואיים, השוטר נזקק לזריקת טטנוס.",,,,,,,,,,,,,,
עוד אזכיר כי בדברו האחרון הביע הנאשם צער ובושה על נשיכת השוטר ואמר כי אינו מבין כיצד הגיע לידי כך.,,,,,,,,['לא'],,,,,,
"הנאשם נושא על שכמו עבר פלילי, שהתיישן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בשנת 2002 נדון בגין שורת עבירות רכוש והוטל עליו מאסר למשך 21 חודשים.,,,,,,,,,,,,,,
"לאחר מכן, נדון בגין שתי עבירות תקיפה בשנת 2004, והוטל עליו מאסר בפועל למשך 4 חודשים.",,,,,,,,,,,,,,
"מאז, לא נצברו שום רישומים פליליים נגדו.",,,,,,,,,,,,,,
"לדעתי, יושן המרשם, והעובדה שבעת ביצוע העבירות הקודמות היה הנאשם צעיר ביותר, תומכים במסקנה שאין המדובר כיום באדם המנהל אורח חיים שולי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ואמנם, הנאשם העיד לפניי כי מאז התחתן, נטש את אורח חייו הבעייתי, והתמקד במשפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"גם גידול הסמים במקרה שלפניי, נועד לטענת הנאשם לטיפול עצמי במחלתו, ועדותו לא נסתרה.",,,,,,,,,,,,,,
"עניין זה יילקח בחשבון, אך יש לראותו לרקע מצבו הרפואי של הנאשם.",,,,,,,,,,,,,,
"כפי שהובא קודם, הנאשם חולה אפילפסיה, ועל פי התיעוד הרפואי, נראה שמחלתו קשה במיוחד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מה שתרם בין היתר להתעצמות המחלה, הוא תאונה נוספת שעבר, אשר בעקבותיה תכפו ההתקפים באופן יומיומי, שאינו מאפשר לו לקיים אורח חיים עצמאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מטופל תרופתית וסובל מתופעות לוואי שונות, המקשות לתקשר עמו, כיוון שהוא נוטה להירדם, מתקשה לשמור על ריכוז וערנות, ודיבורו איטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, הוא אובחן כסובל מפוסט טראומה בעקבות התאונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מזה שנים, הנאשם אינו עובד, והוא מתקיים מקצבת נכות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על עצמת המחלה ניתן היה ללמוד מהתרשמות שירות המבחן, לפיה הנאשם התקשה לשמור על ערנות במפגשים, לוקה בגירוד בכל גופו, נוטה להירדם, ולא ניתן לפתח עמו שיח מעמיק בשל קושי בריכוז.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נראה חלש וצנום, ומתקשה להתהלך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא התייצב לדיונים למרות שנראה כי התקשה מבחינה פיסית להגיע לבית המשפט, והיה תמיד מלווה על ידי בן משפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא פעם נאלצתי לדחות את הדיון או להפסיקו מאחר שחש ברע, ולא פעם חווה התקפים אפילפטיים בבית המשפט, מה שעורר מהומה רבה, וחייב פינויו המידי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם התקשה לשמור על ערנות בדיונים, וכן התקשה לפקוח את עיניו בשל התאורה באולם, עד כדי כך שלעיתים היה צורך לקיים את הדיון כשהאור כבוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הסביר כי הוא מקפיד להסתיר את עיניו באמצעות כובע מצחייה, אך לא תמיד היה בכך כדי למנוע את סבלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אירועים אלה מתועדים בפרוטוקולים, וניתן להתרשם מהם אודות המצב הרפואי העגום.",,,,,,,,,,,,,,
"למרבה הצער, יש להודות כי הנאשם הוא שבר כלי, ואין צפי לשינוי במצבו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר האירוע דנן, קיבל שוב רישיון לשימוש בקנביס רפואי, המקל מעט על סבלו, ובכך יש כדי ללמד כי טענותיו בעניין מטרת הגידול, היו אמת.",,,,,,,,,,,,,,
"עוד יש לקחת בחשבון את העובדה שהנאשם אב ל-8 ילדים שרובם קטינים, ואף בת זוגו מטופלת במערכת בריאות הנפש, כך שניתן לשער כי הילדים נעדרי תמיכה משמעותית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ואולם, הנאשם נמצא בלתי מתאים לעבודות שירות, בשל מחלתו הקשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, אתחשב בסבל היתר הצפוי לנאשם מן המאסר.",,,,,,,,,,,,,,
"4 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 23.11.17 עד יום 27.11.17.",,,,,,,,,,,,"['הנאשם קיבל 4 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 23.11.17 עד יום 27.11.17']",[],[]
"8 חודשי מאסר על תנאי, למשך שנתיים משחרורו, והתנאי הוא שלא יבצע עבירות סמים מסוג פשע.",,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי למשך שנתיים משחרורו והתנאי הוא שלא יבצע עבירות אלימות כלפי שוטר או שיבוש מהלכי משפט, או עבירות סמים מסוג עוון.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס כספי בסך 1,000 ₪ או 3 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ₪']"
