text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביום 15.01.23, הגיש שירות המבחן למבוגרים בקשה שלישית להפקעת צו המבחן, ומסר, כי הנאשם השתלב בקהילה טיפולית, אולם ניסה לזרז את סיום הטיפול, ולבסוף, עזב את המסגרת הטיפולית על דעת עצמו וללא אישור הצוות המטפל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, במסגרת פרשת העונש לפני מותב זה, הגישה התביעה גיליון רישום פלילי עדכני של הנאשם (ת/3) – לחובת הנאשם, הרשעות בטרם הרשעתו בתיק דנן, בעבירות סמים ונשק, עבירת רכוש וכן עבירה של התנהגות העלולה להפר את שלום הציבור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,
"התביעה טענה, כי לאור שיתוף הפעולה ההתחלתי של הנאשם, הסכימה בעבר, כי ניתן לחרוג ממתחם העונש ההולם מטעמי שיקומו, אולם, הנאשם לא שיתף פעולה עם צו המבחן וצו השל""צ ולמעשה, לא התחיל כלל לרצות את שעות השל""צ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התביעה ביקשה לקחת בחשבון את עברו הפלילי של הנאשם, ולהפעיל את המאסר המותנה (ת/2) בן 8 חודשים, כאשר אין לה עמדה האם להפעילו בחופף או במצטבר.",,,,,,,,,,,,,,
"ההגנה ביקשה לקחת בחשבון, כי הנאשם עבר הליך טיפולי ממושך בטרם נגזר דינו, וסיים את ההליך הטיפולי בהצלחה, ומכאן, שבית המשפט חרג ממתחם העונש ההולם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לשאלת בית המשפט, כיצד נטען שהנאשם סיים בהצלחה אם הוא לא משתף פעולה ואף חזר להשתמש בסמים, השיבה ההגנה, שבית המשפט רשאי לגזור עונש חלופי אך עליו להתייחס לכל ההליך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדברו האחרון של הנאשם מסר, כי הוא מתחרט על התנהלותו.",,,,,,,,['כן'],,,,,,
"לדבריו, הוא מכור לסמים והוא חזר לצרוך סמים לאחר הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בכל פעם, ""נופל"" מחדש חזרה לשימוש בסמים, ומצפה לקבל הזדמנות חדשה ולצאת לדרך חדשה.",,,,,,,,,,,,,,
"אין מנוס מהכבדת היד על המחזיקים סמים שלא לצריכה עצמית, שכל בר דעת מבין כי נועדו לצריכת הזולת, קרי, להוספת שמן על מדורת הסמים אשר להבותיה אופפות רבים וטובים, או רבים שהיו טובים.",,,,,,,,,,,,,,
"את ""שכרו"" של הבלדר, ""שילם"" הנאשם בכך שסיפק לו סמים מסוכנים מסוג קנביס לצריכתו העצמית.",,,,['קנביס'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"אם לא די בכך, החזיק הנאשם בסם מסוכן מסוג קנביס, שלא לצריכתו העצמית, בכמות המגיעה כמעט לכדי פי 5 מהכמות המוגדרת לצריכה עצמית, ובנוסף, החזיק ב-14 סיגריות שהכילו סם מסוכן מסוג קנביס.",,,,"['[קנביס], [קנביס]']","['[14 - סיגריות], [כמעט פי 5 - מהכמות המוגדרת לצריכה עצמית]']","['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שהחזיק בסמים מסוג קנביס בכמות גדולה, כמעט פי 5 מהכמות לצריכה עצמית, ובנוסף, החזיק בסיגריות שהכילו']",,,,,,,,
"לחובת הנאשם, הרשעות קודמות, בין היתר, בעבירות סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"אף המאסר המותנה בר ההפעלה לחובתו של הנאשם, לא הרתיע אותו מלעבור את העבירות.",,,,,,,,,,,,,,
"תחילה, השתלב הנאשם בהליך טיפולי אינטנסיבי, אשר הוביל את באי כוח הצדדים ואת בית המשפט להעדיף את שיקולי שיקומו של הנאשם על פני שיקולי גמול והרתעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אלא, שהנאשם לא השכיל לאחוז היד שהושטה לעברו, ושב לצרוך סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יתרה מכך, הפסיק הנאשם לשתף פעולה עם גורמי הטיפול ולא החל לרצות את צו השל""צ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חרף האמור, לא אמר שירות המבחן למבוגרים נואש, אלא ניסה שוב ושוב לשלב את הנאשם במסגרות טיפול שונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנסיבות האמורות, לאחר שהוזהר הנאשם מספר פעמים מההשלכות של אי שיתוף הפעולה עם צו השל""צ וכן עם צו המבחן, אין מנוס מהשתת עונש מאסר בפועל.",,,,,,,,,,,,,,
"בנסיבות האמורות, לאור התנהלותו של הנאשם והרשעותיו הקודמות, ראוי היה למקם את עונשו ברף הבינוני של מתחם הענישה, כפי שעתרה התביעה.",,,,,,,,,,,,,,
"אולם, לאור הודאתו באשמה וכן לאור הנסיונות הטיפוליים שעבר הנאשם, כאשר הגם שהנאשם לא סיים הליכים אלה – לא נפתחו נגדו תיקים נוספים מאז הסתבכותו זו – תינתן לו הקלה בכך, שהעונש ימוקם בתחתית המתחם ואף יתאפשר לו לרצות את העונש בדרך של עבודות שירות, תוך הפעלת המאסר המותנה בן 8 החודשים מגזר הדין ת/2 – בחופף.",,,,,,,,,,['כן'],,,,
"לאור טיב העבירות, ולאחר שנמסר מפי הנאשם, כי הינו מכור לסמים ועודנו צורך סמים, מוצא בית המשפט, כי יש צורך של ממש בהרחקתו משימוש ברכב מנועי לתקופה משמעותית, ולהטיל פסילת רישיון בפועל ועל תנאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
9 חדשי מאסר בפועל;,,,,,,,,,,,,['9 חודשי מאסר בפועל'],[],[]
"הפעל 8 חודשי מאסר על תנאי מגזר הדין ת/2, בחופף;",,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
"סך הכל, ירצה הנאשם 9 חודשי מאסר בפועל.",,,,,,,,,,,,['9 חודשי מאסר בפועל'],[],[]
"בהתאם לחוות דעת הממונה על עבודות השירות בשב""ס, ירצה הנאשם המאסר בדרך של עבודות שירות, מחלקה וטרינרית של עיריית באר שבע, רחוב המכונאי 7, באר שבע, 5 ימים בשבוע, שעות העבודה – בהתאם לממונים עליו במקום.",,,,,,,,,,,,,,
"12 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג פשע;",,,,,,,,,,,,[],['12 חודשים מאסר על תנאי'],[]
"6 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג עוון;",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס נוסף בסך 5,000 ₪ או 45 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם ב- 5 שיעורים שווים ורצופים החל מיום 15.06.23 ובכל 06 לחודש שלאחר מכן.,,,,,,,,,,,,,,
פסילה בפועל מקבל או מהחזיק רשיון נהיגה לרכב מנועי למשך 24 חודשים.,,,,,,,,,,,,[],[],[]
"מובהר לנאשם, כי החל ממועד זה – כל עוד לא הופקד הרשיון – יהיה הנאשם פסול מלנהוג, אך הפסילה לא תימנה;",,,,,,,,,,,,,,
"פסילה מקבל ומהחזיק רשיון נהיגה לרכב מנועי, בת  6 חדשים, על תנאי, תקופת התנאי -למשך 3 שנים מיום סיום הפסילה בפועל;",,,,,,,,,,,,[],[],[]
השמדת הסמים - בחלוף תקופת הערעור.,,,,,,,,,,,,,,
