text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עוד הופנה לקבוצת עבריינות הטרוגנית, הנועדה לסייע למשתתפים בפורקן, אוורור רגשות, בחינת דפוסים ועיבוד חוויות מורכבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לסיכום העריך שירות המבחן כי תנאי גדילתו ומעורבות אביו בפלילים גרמו להתדרדרות במצבו ולשימוש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת, עם נישואיו ולידת בתו נראה כי החל בהליך פנימי של הפקת לקחים ומפתח תובנות בדבר השלכות מעשיו על משפחתו, הולדת בתו עיצבה מחדש את דימויו העצמי ותחושת מסוגלותו לקיים אורח חיים תפקודי ונורמטיבי, על כן בא בהמלצה לבכר את האפיק השיקומי ולהשית עליו עבודות שירות וצו מבחן למשך שנה במהלכו ישולב בקבוצה הטיפולית.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד ציינה לחומרה את היקף המעבדה, ציודה בציוד רב ערך, משך התקופה בה הופעלה ותוצאות השריפה שהובילה לגילוי המעבדה.",,,,,,,['לא'],,,,,,,
"באשר לנסיבות שאינן קשורות לביצוע העבירה, ציינה לקולא את הודאת הנאשם וחסכון בזמן שיפוטי, ומנגד את עברו הפלילי.",,,,,,,,['לא'],,['כן'],,,,
"עוד עמד על תסקירו החיובי, על נכונותו הפנימית של הנאשם להשתלב בהליכי טיפול והפחתה שחלה בסיכון הנשקף ממנו להתנהגות עוברת חוק.",,,,,,,,,,,,,,
"ב""כ הנאשם הוסיף שהנאשם עבר  כברת דרך, נישא ועובד באופן מסודר, וביקש לגזור עליו עבודות שירות, להסתפק בקנס מתון ולהמנע מתשלום פיצוי לחברת החשמל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד שמעתי את אשת הנאשם, ורוניקה, שהעידה על אופיו הטוב, על כך שעוזר לה ומסור לעבודתו וביקשה ליתן לו הזדמנות ולא לגזור עליו עונש מאסר.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון תיאר שעובר שינוי חיובי מקצה לקצה בחייו, עובד מבוקר ועד לילה, דואג למשפחתו ומשתדל לקיים אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא המבצע הבלעדי של העבירות, הקים ותפעל מעבדת סמים בדירה ייעודית ששכר בה גידל קנבוס במשקל גבוה של 172 ק""ג, הכל למען רווח כלכלי קל ומהיר.",,,,['קנביס (קנאביס)'],,"['הנאשם הוא המבצע הבלעדי של העבירות, אבל לא מצוין שהוא היה בעל המעבדה. עם זאת, הוא כן הקים ותפעל מעבדת סמים, שבה גידל קנבוס במשקל גבוה של 172 ק""ג. לכ']",['לא'],,,,,,,
"הנאשם תכנן את ביצוע העבירה מבעוד מועד, הציג מצג כזב בנוגע למטרת השכרת הדירה, צייד בעצמו את הדירה ציוד רב בהשקעה כספית גבוהה, שילם סכום נכבד מראש עבור שכר דירה, הקים מעבדת קנבוס בחמישה חדרי גידול שונים וגידל סמים בהיקף נכבד.",,,,['קנביס'],,"['[בעל הסמים, לא בעל המעבדה]']",['כן'],,,,,,,
"עוד ביצע חיבורים פיראטיים במערכת החשמל ובדרך זו נטל חשמל שלא כדין בשווי של כ-69,000 ₪.",,,,,,,,,,,,,,
תשלום דמי שכירות מראש לתקופה ארוכה מלמד שהתכוון להמשיך במעשיו אלמלא פרצה השריפה וקטעה את תכניותיו.,,,,,,,,,,,,,,
המעשים בוצעו ממניע כלכלי ולצורך גריפת רווח כספי קל בתמורה לסמים שגידל.,,,,,,,,,,,,,,
"בהינתן האמור, חלקו הבלעדי בביצוע העבירה, הקמה ותפעול מעבדה וגידול סם בהיקף נכבד והתלקחות שריפה כתוצאה מחיבור פיראטי לחשמל, מצאתי כי מידת הפגיעה בערכים המוגנים היא ברף הגבוה.",,,,,,,['כן'],,,,,,,
"הנאשם צעיר בן 25, גדל בנסיבות חיים מורכבות, החל מתקופת נערותו קיים אורח חיים שולי הכולל שגרת שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם הרשעה בעבירת נשק בגינה ריצה מאסר בפועל, על רקע זה לא גויס לשירות צבאי, בחירתו להקים מעבדה לגידול סמים ממניע כלכלי נובעת, כך גם לדבריו, מדפוסי חשיבה עברייניים ושוליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם אמנם לא שולב בהליכי טיפול משמעותיים למעט קבוצה ראשונית לעצורי מעצר בית ולעוברי חוק, עם זאת ניכר כי מאז ששוחרר ממעצרו חלה התמתנות במצבו בכל מישורי חייו, הוא נישא, אב לתינוקת ומצפה לילד שני ועובד באופן מסודר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הוא נטל אחריות על מעשיו, מגלה תובנה לבחירותיו הפסולות ועושה מאמץ לתיקון דרכיו.",,,,,,,,['כן'],['כן'],,,,,
"עוד נטען כי נקי תקופה ממושכת מסמים, בדיקת שתן שמסר העידה על ניקיונו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת מצאתי במכלול נסיבות הנאשם, התרשמותי כי מגלה מוטיבציה כנה לשיקום חייו והתייצבות אורח חייו וכן בשל הפגיעה שעלול להסב עונש מאסר ממושך למשפחתו הצעירה, כדי לשמש טעמים טובים למיקומו בתחתית המתחם (חרף עברו הפלילי) ואף לחריגה קלה לקולא ממתחם הענישה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
24 חודשי מאסר בניכוי ימי מעצרו 26.6.22-15.12.22.,,,,,,,,,,,,"['הנאשם קיבל 24 חודשי מאסר בפועל, בניכוי ימי מעצרו מ-26.6.22 עד 15.12.22. אז, תקופת המאסר בפועל היא 24 חודשים']",[],[]
"12 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מהיום עבירת סמים מסוג פשע החל מיום שחרורו ממאסר.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מהיום עבירת סמים מסוג עוון או עבירה של גניבת חשמל החל מיום שחרורו ממאסר.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 15,000 ₪ או 45 ימי מאסר.",,,,,,,,,,,,[],[],"['15,000 ₪']"
הקנס ישולם בשישה תשלומים שווים ורצופים החל מיום 2.6.24.,,,,,,,,,,,,,,
"פיצוי בסך 30,000 ₪ לחברת החשמל.",,,,,,,,,,,,[],[],[]
הפיצוי ישולם ב-50 תשלומים שווים ורצופים החל מיום 1.9.24 בהתאם לפרטים שתעביר המאשימה למזכירות בית המשפט.,,,,,,,,,,,,,,
הרכוש המפורט בסעיף 5 לעובדות כתב האישום המתוקן יחולט.,,,,,,,,,,,,,,
