text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
נוטה להשליך אחריות על גורמים חיצוניים ולכן ההתנהלות שלו מהווה גורם מגביר סיכון לעתיד.,,,,,,,,,,,,,,
"במסגרת הליך מעצר קודם הוא שולב בהליך טיפולי ונראה כי הצליח לשמור על התנאים ומשתף פעולה, אך למרות זאת כיום מתקשה להפיק תובנה משמעותית מהקשר עימם הוא סבור שהוא יכול להשתנות בעצמו וכי מיצה את ההליך הטפולי בעבר, ולכן לא באו בהמלצה טיפולית וממליצים על מאסר בעבודות שירות, התחייבות, מאסר מותנה ומביא בפני בימ""ש בקשתו לקצר את תקופת המאסר כדי להשתלב בעבודה ולקדם את עתידו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : כן', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מדובר בהסדר שמקל עימו, שכן בגין עבירה של סיוע בסחר מסוכן, העורר ברור מאסר בעיקר במי שאינו לוקח אחריות ואינו מכיר בנזקקות הטיפולית שלו, בנסיבות אלה לא יעלה על הדעת להפחית מהתקופה שסוכמה בהסדר הטיעון כפי שהוא מבקש ואין בבקשה זו אלא להעיד שאכן הוא לא מבין מה מצבו לאשורו.",,,,,,,,,,,,,,
מאסר לתקופה של 6 חודשים.,,,,,,,,,,,,['6 חודשים'],[],[]
אני מטילה על הנאשם 6  חודשי מאסר על תנאי למשך 3 שנים והתנאי הוא שלא יעבור עבירה מסוג עוון לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
אני מטילה על הנאשם  12  חודשי מאסר על תנאי למשך  3  שנים והתנאי הוא שלא יעבור עבירה מסוג פשע לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
"קנס בסך.5000  ש""ח, או 100   ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5000 ש""ח']"
הקנס ישולם ב- 10  תשלומים שווים ורצופים החל מה- 10.2.15,,,,,,,,,,,,,,
הנני פוסלת את הנאשם/ת מלקבל או מלהחזיק רשיון נהיגה לתקופה של 4 חודש/ים וזאת על תנאי שלא ת/יעבור העבירות בהן הורשע/ה ו/או עבירות מהתוספת הראשונה ו/או השנייה לפקודת התעבורה כולל נהיגה בזמן פסילה למשך 3 שנים.,,,,,,,,,,,,[],[],[]
אני מורה על חילוט סכום הכסף שנתפס בחזקת הנאשם לטובת אוצר המדינה.,,,,,,,,,,,,[],[],[]
