text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הם נפגשים פעם בשבוע מזה מספר חודשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא עצמו קרימנולוג ולכן התמקד בצד של העבירה על החוק וההתמכרות לסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, יש דרכים לטפל בהתמכרות למריחואנה, גם ללא טפול תרופתי, אבל סבור שהוא מקבל טיפול שהוא הטוב ביותר והמתאים לו.",,,,,,,,,,,,,,
"הוא הסביר כי מדובר במי שמגיל צעיר סובל ממגרונות, הוא סבור שבמקרה הספציפי הזה הואיל ובא מרקע נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא מתאר כיצד מדובר באדם שעדין מסוגל לנהל משמעת במקום עבודה, הוא מתאר שהוא קם ""כמו שעון"" בבוקר ויוצא לעבודה וכי עוד בטרם פגש בו לדבריו, הפסיק הנאשם להשתמש במריחואנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כמו כן, העיד כי הנאשם סבר שיכול לקבל רישיון למריחואנה רפואית, אך כיום לא יאשרו לו זאת בשל דפוסי התמכרות שפיתח בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מהתסקיר המשלים עולה כי הוא ממשיך בקשר עם המטפל ונעזר בו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המטפל מתרשם כי הוא עושה שימוש ביכולותיו וכוחותיו לערוך שינוי והכוונה ששירות המבחן יבחנו איתו בין היתר, כיצד יוכל לשפר את איכות חייו למצות את כישוריו ללא שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, המטפל מתרשם מפרוגנוזה חיובית, בין היתר, בשל תפקודו התקין לפני כן והיכולת של הנאשם ליצור קשרים בינאישיים מספקים והעדר קווי אישיות עבריינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בדיקות שמסר גילו נמנע כיום מלהשתמש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ההתרשמות הינה שכיום חלה העמקה של התובנות שלו ביחס לשימוש בסם ולחלק של הסם בחייו, הוא מתיחס להליך הטיפולי ברצינות ובכובד ראש ומפנים את התכנים העולים בטיפול תוך שהוא מודע לסיכון שישוב  וישתמש בסמים בעתיד במצבי לחץ ותסכול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הוא הציג תלושי שכר עדכנים כאחראי על עובדי יצור במפעל והמלצה מהעסק על פיה מבצע עבודתו במסירות, מגלה אחריות, אך מדובר בעבודה שהסתימה במרץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['לא'],,,,,
בכוונתו להמשיך לעובד בעסק עצמאי בתחום המחשבים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, טוענים שהוא שומר על תנאי מעצר הבית, לא הפר אותם וכי המשפחה מגויסת ושותפה פעילה עמו בהליך השיקומי , דבר שמהווה גורם משמעותי להצלחה של התהליך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן מתרשמים שמדובר בבחור צעיר, בעל כישורים אישים גבוהים ומערכת ערכים תקינה בבסיס, שהשתמש בסם לצורך ריפוי עצמי וכמענה להתמודדות פיזית ורגשי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הם התרשמו כי יש לו יכולת לביקורת עצמית ומאז המעצר הגביר מודעות להתנהגותו ולהשלכותיה והוא נעזר בהליך הטיפולי לשם כך, לכן הם שבים וממליצים להימנע ממאסר כדי לא לפגוע בהליך השיקומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף מליצים להימנע ממאסר בעבודות שירות, וממליצים על צו של""צ בהיקף של 400 שעות יחד עם צו מבחן כדי להמשיך את הטיפול ולעקוב אך המנעותו משימוש בסמים בעתיד ואף גיבשו תוכנית  בחברה העירונית באשדוד בתפקידי הדרכה והחזקה במחשבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביררתי מול הנאשם מדוע מאסר בעבודות שירות יפגע ביכולתו להמשיך בהליך השיקומי טפולי, עיקר טענתו הינה כי זה יפגע באפשרותו להמשיך ולעבוד בתחום המחשבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מצאתי כי גם במקרה שבפני מדובר בנאשם שאינו מנהל אורח חיים נורמטיבי, שחיים עבריינים זרה לו, יותר מכן, לדבריו, גידל הסם כדי שלא יאלץ להיפגש בעבריינים כדי לרכוש מנת סם, אותו רכש כדי להקל על מכאוביו הקשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא אוכל להתעלם מכך שמדובר בבחור צעיר, בעל יכולות יוצאות דופן, שמגיל צעיר מאוד, החל לעבוד באופן עצמאי בתחום המחשבים, שמאז רכש השכלה גבוהה וכיום מהנדס מחשבים שעובד בין היתר, עם חב' מייקרוסופט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא אוכל להתעלם מכך שמדובר בבחור צעיר שנתן שירותי מחשוב למספר בתי ספר, ושעובד גם כיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעת האחרונה בכל תורנות מעצרים מגיעים לפני לפחות בחור נורמטיבי אחד שעסק בגידול סם המכונה ""הידרו"" בשל שיטת הגידול.",,,,,,,,,,,,,,
"יצוין, שדווקא שיטת גידול זו מביאה לתוצרת בעל איכות מאוד גבוהה של סם, מבלי שהסם מעורב עם חומרים מזיקים אך לכן גם ההשפעה חזקה מאוד וכך גם ההתמכרות לסם.",,,,,,,,,,,,,,
"אמנם בית המשפט מכיר בכך שישנה קבוצה של אנשים הזוכים לקבל רישיון לשימוש בקנבוס רפואי, ביניהם כאלה שסובלים מכאבי ראש עזבים שתרופות רגילות אינן מקלות  עליהם, אולם מדובר במי שעתה לו הדרך.",,,,,,,,,,,,,,
"הוא היה בטיפול של פרופ' רכס שאף הוא מורשה לבחון אפשרות של מתן רישיון מול משרד הבריאות, אך הוא לא המתין חוות דעת סופית שלו והחליט ""לפתור"" את הבעיה על דעת עצמו, תוך ניצול הידע כאמור שרכש.",,,,,,,,,,,,,,
"כאמור, המתחם העונשי הראוי נע בין 6 חודשים ועד 18 חודשים בגין כל עבירה לכשמדובר באדם שעברו נקי.",,,,,,,,,,,,,,
"התרשמתי מאמו כי מדובר במשפחה שאכן נורמטיבית, נחלצה לסייע לו ולכן יש לו מערכת תמיכה שאף היא תמנע ממנו בעתיד נסיגה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, התרשמתי מהנאשם עצמו, אותו שמעתי היום בבית המשפט, ונראה כי הוא לוקח אחריות מלאה, מביע חרטה ומשתף פעולה בהליך הטפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"מאסר לתקופה של  4  חודשים, בניכוי של 6 ימים בתקופה שבו היה עצור.",,,,,,,,,,,,"['הנאשם קיבל 4 חודשי מאסר, בניכוי 6 ימים. אז, תקופת המאסר היא 4 חודשים פחות 6 ימים, שזה בערך 3 חודשים ו-24 ימים']",[],[]
"4 חודשי המאסר ישא בעבודות שירות בבית אבות, נווה אורנים, בגדרה וזאת 5 ימים בשבוע, 8.5 שעות יומיות, בעבודות אחזקה וסיוע, מנהלה ושירותים בפיקוח אינדפורקר לבנה.",,,,,,,,,,,,[],[],[]
אני מטילה על הנאשמ/ת  8 חודשי מאסר על תנאי למשך  3  שנה/ים והתנאי הוא שלא ת/יעבור עבירה מסוג פשע על פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
אני מטילה על הנאשמ/ת 6 חודשי מאסר על תנאי למשך  3  שנה/ים והתנאי הוא שלא ת/יעבור עבירה מסוג עוון  על פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך   5000 ₪, הקנס יקוזז מסכום הפקדון והיתרה תושב לנאשם.",,,,,,,,,,,,[],[],['5000 ₪']
"הנאשמ/ת ת/יחתום על התחייבות בסך  15,000  ₪ להימנע מביצוע העבירה/ות בה/ן הורשע במשך   3  שנה/ים מהיום.",,,,,,,,,,,,[],[],[]
הנאשמ/ת ת/ימצא בפיקוח שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,[],[],[]
הסמים ויתר המוצגים יושמדו .,,,,,,,,,,,,,,
