,sentence,true_label,predicted_label,probabilities
408,"באותן הנסיבות, במסגרת ההתכתבויות, ולאחר שהסוכן הביע התעניינות ברכישת סמים, סיכמו ביניהם השניים כי הנאשם ימכור לסוכן סם מסוג MDMA  במשקל של 20 גרם וכן סם מסוג LSD בכמות של 4 יחידות בתמורה לסכום כספי בסך 3,900 ₪  (להלן : ""עסקת הסם"").",0,1,0.8798943
606,כתב האישום הוא חלק מפרשייה רחבה במסגרתה הופעל סוכן משטרתי סמוי (להלן: הסוכן) אשר ביצע מול הנאשם ואחרים עסקאות סמים מסוג קוקאין.,0,1,0.87051004
610,"לאחר המפגש המשיך הנאשם בתיאום פרטי העסקה אל מול הסוכן, לרבות מקום ושעת ביצוע העסקה, עד שביום 10.11.2019 בשעות הערב יצאה העסקה לפועל.",0,1,0.8683045
765,"בין היתר יצר הנאשם קשר טלפוני עם הסוכנת בסמוך למועד פגישתם, לאחר שחסם את מספרו כשהתקשר אליה.",0,1,0.859251
609,"לפי האישום הראשון, בין התאריכים 24.9.2019 ועד 10.11.2019 התקיימו בין הנאשם לסוכן שיחות בנוגע למכירת סמים מסוג קוקאין, כן הפגיש הנאשם את הסוכן עם האחר.",0,1,0.8591247
617,"השניים החלו בנסיעה, במהלכה תיאם הנאשם עם אחר שזהותו אינה ידועה למאשימה, עסקת סמים, ולאחר זמן קצר וסמוך לשעה 22:25 נפגשו הנאשם והסוכן בתחנת דלק בכפר קאסם.",0,1,0.8584486
419,"בהמשך לנסיבות אלו, בשעה 10:30 לערך, הגיע הסוכן אל מקום המפגש ופגש בנאשם 1.",0,1,0.85337454
777,לאחר תיאום בין השניים הם נפגשו והנאשם מכר לד' 5 גרם קנביס תמורת 300 ₪.,0,1,0.85252464
614,"בהמשך, הוריד הסוכן את הנאשם סמוך לבית החולים שניידר והשניים קבעו כי הסוכן יחזור למקום בעוד כ-40 דקות על מנת לשלם בעבור הסם.",0,1,0.84907484
420,"במעמד זה, מסר הנאשם 1 לסוכן סם מסוכן מסוג LSD  בכמות של 100 יחידות (להלן: ""הסם המסוכן""), ובתמורה מסר  הסוכן לידי הנאשם 1 סכום כספי בסך 3,800 ₪.",0,1,0.84835714
833,"זמן קצר לאחר מכן, בתאריך 08.06.20 מכר הנאשם לסוכן משטרתי 2.30 גרם קנביס תמורת 100 ₪.",0,1,0.8466186
776,"האחר אמר לד' כי אלמוני ייצור עמו קשר לצורך כך, מעשה שעשה הנאשם.",0,1,0.84422296
427,"בהמשך לנסיבות אלו, בשעה 11:10 לערך, הגיע הסוכן אל מקום המפגש ופגש בנאשם 1.",0,1,0.8419989
425,"בהמשך לנסיבות אלו, ביום 12.07.18 , בשעה 09:07 לערך, פנה הנאשם 1 אל הסוכן באמצעות האפליקציה, והשניים סיכמו ביניהם כי ביצוע עסקת הסם החדשה יתקיים ברחוב אחד העס בעיר טבריה.",0,1,0.841521
613,"לפי האישום השני, ביום 17.12.2019 בשעות אחר הצהריים התקשר הסוכן לנאשם ולאחר חילופי הודעות ותיאום פרטי העסקה, נפגשו השניים בכפר קאסם, ובהמשך נסעו לתחנת דלק הממוקמת בכביש 5, שם מסר הנאשם לסוכן נייר טואלט שהכיל שקית ובתוכה סם מסוכן מסוג קוקאין במשקל 9.9431 גרם נטו.",0,1,0.8326728
407,"ביום 21.06.18, בשעה 18:12 לערך, פנה הסוכן באמצעות האפליקציה אל הנאשם והחל להתכתב עמו במטרה לרכוש סמים וזאת בעקבות פרסומו של הנאשם על מכירת סמים מסוכנים לצד מחירון.",0,1,0.8298681
710,"הסוכן לא היה צריך לרתום את הנאשם לביצוע עסקאות הסמים ולשכנע אותו לבצען, אלא שהלה פעל באופן עצמאי.",0,1,0.82847685
700,"הנאשם כחלק מפעילותו העבריינית היה מעורב בהוצאתן של שלוש עסקאות סמים מסוג קוקאין, אשר טמון סיכון רב בהפצתם בקרב הציבור.",0,1,0.826654
410,"במועד מדויק שאינו ידוע למאשימה, קשרו הנאשם ואחר אשר זהותו אינה ידועה למאשימה (להלן: ""האחר"") קשר למכור הסם המסוכן לסוכן.",0,1,0.82633674
417,"בהמשך לנסיבות אלו, ביום 02.07.18 , בשעה 13:15 לערך, פנה הנאשם 1 אל הסוכן באמצעות האפליקציה, והציע לו לקנות סס מסוג LSD בכמות של 100 יחידות בתמורה לסכום כספי בסך 38 ₪ עבור כל יחידה (להלן: ""עסקת הסם החדשה""), כן סוכם ביניהם כי ביצוע עסקת הסם החדשה יתקיים 04.07.18.",0,1,0.82045895
424,"בהמשך לנסיבות אלו, ביום 10.07.18 , בשעה 12.03 לערך, פנה הנאשם 1 אל הסוכן באמצעות האפליקציה, והציע לו לקנות סם מסוג MDMA  במשקל של 20 גרם בתמורה לסכום כספי בסך 3,800  (להלן: ""עסקת הסם החדשה""), כן סוכם ביניהם כי ביצוע עסקת הסם החדשה יתקיים 12.07.18.",0,1,0.8130255
418,"בהמשך לנסיבות אלו, ביום 04.07.18 , בשעה 08:35 לערך, פנה הסוכן אל הנאשם 1 באמצעות האפליקציה, והשניים סיכמו ביניהם כי ביצוע עסקת הסם החדשה יתקיים ברחוב אחד העם בעיר טבריה (להלן: ""מקום המפגש"").",0,1,0.81003773
428,"במעמד זה, מסר הנאשם לסוכן סם מסוכן מסוג MDMA  במשקל של 19.6959 גרס נטו (להלן: ""הסם המסוכן""), ובתמורה  מסר הסוכן לידי הנאשם סכום כספי בסך 3,800 ₪.",0,1,0.8077872
414,"בין התאריכים  30.6.18 - 28.06.18, פנה הנאשם 1 אל הסוכן באמצעות האפליקציה והציע לו לקנות סם מסוג LSD  בכמות של 100 יחידות בתמורה לסכום כספי בסך 30 ש""ח עבור כל יחידה (להלן: ""עסקת הסם"").",0,1,0.80600154
275,"לצד זאת, הנאשם פעל להסוות את ייבוא הסם בכך שהוא ביקש לשלחם לכתובת במרכז מסחרי ותוך רישום סכום כספי נמוך ומטעה על גבי החבילה.",0,1,0.8038358
1138,לדבריה הקשר בין הנאשם לבנו מאוד טובים והנאשם מקפיד לבקר אותו.,0,1,0.7977968
1184,"הנאשם סחר בסמים באותה שיטתיות, יצר קשר עם אנשים שונים דרך יישומון הטלגרם, והפיץ את הסמים באמצעות רכבו.",0,1,0.79613644
744,"הלה הורשע בגין מעורבותו בביצוע 3 עסקאות סם מסוג קוקאין ובמשקל כולל כ- 50 גרם תמורת 22,500 ₪ ועמלת תיווך בסך 2,100 ₪, עבירות אותן ביצע הנאשם שעה שעמד ותלוי נגדו כתב אישום אף הוא בעבירות סמים.",0,1,0.79553473
1189,"אשר לתיק השני, שוב החזיק הנאשם בסמים, 184.33 גרם קנאביס וכן 357.12 גרם חשיש ואף מכר ב-4 הזדמנויות כ- 30 גרם קנאביס בתמורה ל-1,400 ₪.",0,1,0.79511184
1044,"מהאישום הראשון עולה, כי במהלך חודש מאי 2023 מכר הנאשם סמים מסוג קנביס במשקל משתנה של עד גרם לכל עסקה עבור כ-50 ₪ לגרם ללקוח בב""ח, וזאת בהזדמנויות רבות, כאשר העסקאות תואמו טלפונית וכן באמצעות יישומון ווסטאפ.",0,1,0.79430026
781,"מהאישום השביעי עולה, כי ביום 2.2.2021, א' מהאישום הקודם יצר קשר עם הנאשם והביע כעס על כך שבפעם הקודמת מכר לו הנאשם כמות קטנה ממה שסוכם, לכן השניים נפגשו פעם נוספת והנאשם מכר לו 13 גרם קנביס תמורת 450 ₪.",0,1,0.79347
764,"מהאישום הראשון עולה, כי ביום 19.1.2021 תיאמה הסוכנת עם הנאשם עסקת סמים מסוג קנביס במשקל 10.19 גרם תמורת 450 ₪.",0,1,0.78819865
1187,"עובר לכך, מכר לחמישה לקוחות במשקלים לא ידועים וכן במשקלים של 5 עד 10 גרם, וזאת ב-14 הזדמנויות שונות בתמורה לסכום מצטבר של 3,450 ₪.",0,1,0.7837744
415,"באותן הנסיבות, סיכמו השניים לשוחח בהמשך.",0,1,0.7825422
423,"באותן  הנסיבות, סיכמו השניים לשוחח בהמשך.",0,1,0.78254217
411,"בהמשך לנסיבות אלו, בשעה 20:40 לערך, הגיע הסוכן אל מקום המפגש ופגש באחר אשר הגיע באמצעות רכב מסוג ""פולקסוואגן"" בעל לוחית זיהוי 14-263-71 אשר היה בבעלותו של הנאשם.",0,1,0.7737838
126,"לאחר האמור נסע עמית מתחנת הדלק ברכב ההונדה, עדכן את הנאשם שהחבילה עם הסם אצלו, ונסע צפונה כדי לפגוש את הנאשם ולמסור לו את החבילה עם הסם.",0,1,0.76676
1048,"מהאישום החמישי עולה, כי במהלך חודש אפריל 2023 ובמשך כארבעה חודשים קודם לכן, מכר הנאשם סמים מסוג קנביס לנ""ח במשקל ממוצע של כשני גרם לעסקה תמורת 100 ₪ בכל עסקה.",0,1,0.76443774
1100,"סך הכול מכר הנאשם 30 גרם קנאביס בתמורה ל-1,400 ₪.",0,1,0.76226074
616,"לפי האישום השלישי, ביום 20.2.2020 בשעות הערב, ולאחר תיאום טלפוני, נפגשו הסוכן והנאשם ליד תחנת משטרת כפר קאסם.",0,1,0.75862396
412,"במעמד זה, מסר האחר לסוכן סם מסוכן מסוג MDMA  במשקל של  0.4992  +15.6592 גרם נטו אשר היה מחולק ל - 16 יחידות נפרדות, וכן סם מסוכן מסוג MDMA במשקל של 3.9258 גרם נטו (להלן: ""הסם המסוכן""), ובתמורה מסר הסוכן לידי האחר סכום כספי בסך 3,900 ₪.",0,1,0.75798655
283,"אל הרכב הגיע פלוני, כדי לרכוש מהנאשם שני גרם של סמים מסוכנים, מסוג קנבוס, בתמורה ל-150 ₪.",0,1,0.7575716
123,"ביום 5.12.22 בשעה 13:50 או בסמוך לכך ובמסגרת פעילות משטרתית, התקשר השוטר אנטון יודייב אל עמית הציג עצמו כשליח וביקש למסור לו את החבילה עם הסם.",0,1,0.7559919
422,"ביום 09.07.18 , בשעה 15:59 לערך, פנה הנאשם 1 אל הסוכן באמצעות האפליקציה והציע לו לקנות סם מסוג LSD  בכמות של 900 יחידות בתמורה לסכום כספי בסך 28 ש""ח עבור כל יחידה וכן סם מסוג MDMA   במשקל של 25 גרם בתמורה לסכום כספי בסך 4,700 ש""ח (להלן: ""עסקת הסם"").",0,1,0.75407326
125,"בשעה 14:06 או בסמוך לכך הגיע עמית לתחנת הדלק, ברכב מסוג הונדה שם נפגש עם השוטר אנטון, עמית הזדהה בשמו, קיבל את החבילה של הסם וחתם על קבלתה.",0,1,0.74834883
712,"כן פגש הנאשם בסוכן במקומות שונים, ונטל חלק אקטיבי במעגל העבירה, כשברור לכל, כי בגין פעולות התיווך זכאי לתשלום עמלה הולמת.",0,1,0.7377313
908,בסמוך לשעה 17:51 נפגשו הנאשם והסוכן במקום.,0,1,0.7370672
225,"ביום 4.05.23, במסגרת פעילות משטרתית יזומה, הוחלפו נוזלי הסם המסוכן למים, ושוטר, כשהוא מתחזה לשליח, העביר את החבילה לידי הנאשם שהיה ברכבו (להלן: ""האישום הראשון"").",0,1,0.7330683
245,אביו סיפר על מערכת היחסים החמה והדואגת עם הנאשם וציין כי הנאשם הביע בפניו חרטה על מעשיו והבטיח שלא יחזור שוב על טעויותיו.,0,1,0.73100394
228,"ביום 2.04.23 הגיעה החבילה לישראל, ובהמשך לידי הנאשם.",0,1,0.72952443
544,"כעולה מעובדות כתב האישום המתוקן, הנאשם פעל תוך תכנון מוקדם וארוך טווח, עשה שימוש נרחב באמצעי מדיה מאובטחים (ה""טלגראס""), עולה מכתב האישום המתוקן כי ביצוע מכירות הסם המסוכן לא היה ספונטני כי אם פרי תיאום מוקדם אשר כלל מטבע הדברים יצירת קשר עם מוכר הסם וסיוע בידו באישום הראשון והשגת הסם , מפגש עם הקונה וביצוע המכירה באישומים השני והשלישי.",0,1,0.72365123
701,"מדובר בכמויות נכבדות של סמים במשקל כולל של כ- 40 גרם תמורתם שילם הסוכן 16,000 ₪, והנאשם גרף לכיסו עמלת תיווך שאינה צנועה ובסך 1,500 ש""ח.",0,1,0.7234056
222,"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 2,000 מ""ל סם מסוכן מסוג GHB בסכום של 247.18 דולר לכתובת מסוימת בירושלים.",0,1,0.7218495
775,"מהאישום הרביעי עולה, כי ביום 28.1.2021 יצר ד' קשר עם אחר במטרה לרכוש סמים.",0,1,0.71938336
1047,"מהאישום הרביעי עולה, כי בתאריכים 20.4.2023, 6.3.2023 ו-20.2.2023 מכר הנאשם ללקוח יל""ד קנביס במשקל של כגרם בכל עסקה תמורת 50 ₪ כל פעם.",0,1,0.7186605
763,בתווך היה איש קשר שדרכו בוצעה ההתקשרות בתחילה.,0,1,0.71824896
124,השוטר אנטון ועמית קבעו להיפגש בתחנת דלק לשם מסירת החבילה עם הסם.,0,1,0.7166181
766,"מהאישום השני עולה, כי ביום 25.1.2021 מכר הנאשם מכר לסוכנת 10 גרם קנביס תמורת 450 ₪.",0,1,0.71276355
769,"ביום 7.2.2021 נפגשו השניים במרכז העיר, כשהנאשם הגיע למקום רכוב על אופנוע.",0,1,0.7123916
768,"מהאישום השלישי עולה, כי ביום 4.2.2021 יצרה עמו קשר הסוכנת והזמינה 70 גרם קנביס.",0,1,0.7122803
401,"בין החודשים דצמבר 2017 - מרץ 2019 במסגרת מבצע ""קפטן אמריקה"" שימש הסוכן נ""פ 772757-17 כסוכן משטרתי סמוי (להלן: ""הסוכן"") במחוזות חוף וצפון, ובמסגרת זו פעל באופן חשאי לשם איסוף ראיות ומידע כנגד עבריינים.",0,1,0.7108214
189,"הנאשם מנחה את המסייע לו להתקשר ולהגיע ברכב לקבלת הסם המסוכן, מתעדכן במהלך הדברים, מכווין אותו ולבסוף מקבל שני כדים שהותירה המשטרה בחבילה ואומר לו לשים אותם במושב הנהג של רכב.",0,1,0.7098694
284,"ואולם, הנאשם הבחין בשוטרים שנמצאים בקרבת מקום ונמלט.",0,1,0.70587105
471,"הנאשם לא סיפק באופן מיידי סמים, זה הכול תוך התנהלות.",0,1,0.70309496
409,"כן סוכם ביניהם, כי הנאשם ימכור לסוכן את הסס המסוכן ביישוב מגדל (להלן : ""מקום המפגש"").",0,1,0.7023128
300,"את זוגתו לשעבר הכיר הנאשם בגיל צעיר ולאחר זמן משותף יחדיו הביאו לעולם את שתי בנותיהם, שכיום הן בגירות.",0,1,0.70200956
227,"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 1,000 מ""ל סם מסוכן מסוג GHB בסכום של 150 דולר.",0,1,0.69743127
711,"במסגרת הפעילות הפלילית, ערך הנאשם תיאומים טלפונים ומסר פרטים מהותיים כגון: מקום, שעה ומחיר.",0,1,0.69673467
1092,"על פי פרט הראשון, בחיפוש שנערך ביום 19.12.2023 החזיק הנאשם בכיס חולצתו 5 יחידות סם מסוכן מסוג חשיש במשקל של 498.37 ובביתו החזיק סם מסוג קנאביס במשקל של 536.36 גרם.",0,1,0.6938926
421,"במעשיו המתוארים לעיל, קשר הנאשם 1 קשר לשם ביצוע עסקת הסמים אשר מהווה עבירה מסוג פשע, וסחר בסם מסוכן, וזאת ללא היתר כדין או רישיון לכך מאת המנהל.",0,1,0.6923597
905,"מעובדות כתב האישום המתוקן בו הורשע הנאשם, עולה כי במועדים הרלוונטיים לכתב האישום, הופעל השוטר ג'רמי דיין כסוכן משטרתי (להלן: ""הסוכן""), לשם מיגור תופעת הסחר בסמים מסוכנים והפצתם.",0,1,0.68960756
762,"מהחלק הכללי של כתב האישום עולה, כי סוכנת משטרתית יצרה קשר עם הנאשם לצורך רכישת סמים, וזאת באמצעות יישומון ""טלגראם"" במהלך החודשים ינואר ופברואר 2021.",0,1,0.6892968
114,"עמית הסכים, אך ביקש כי במקום תשלום של 5,000 ₪ ייתן לו הנאשם סם מסוכן מסוג קטמין בשווי של 5,000 ₪ הנאשם הסכים ואמר לו כשיגיעו לארץ, יתחשבנו.",0,1,0.6889661
1046,"מהאישום השלישי עולה, כי ביום 23.4.2023 וכחודשיים קודם לכן, מכר הנאשם ללקוח ימ""ל קנביס במסקל כ-5 גרם פעמיים, תמורת 200 ₪ בכל פעם, כששיטת הפעולה זהה למתואר לעיל.",0,1,0.68821335
623,"הנאשם מסר כי בנוסף לעבודתו בעבר בחווה לגידול כבשים בתפקיד סוכן מכירות, שותף בעסק משלוחים.",0,1,0.68642
780,"מהאישום השישי עולה, כי ביום 28.1.2021 מכר הנאשם לא' כ-7 גרם קנביס תמורת 450 ₪.",0,1,0.685965
1045,"מהאישום השני עולה, כי ביום 11.5.2023 מכר הנאשם ללקוח נש""צ קנביס במשקל 3.92 גרם תמורת 200 ₪, לאחר שהעסקה תואמה באותו אופן כמתואר באישום הראשון.",0,1,0.6813624
1154,עוד הפנתה לכך שהנאשם מכר בארבעה הזדמנויות סמים לאנשים שונים בעבור בצע כסף.,0,1,0.68034583
910,"בקשתו של הסוכן הועברה לנאשם באמצעות היישומון יחד עם הכתובת המבוקשת למשלוח הסם, ברחוב שמאי בירושלים.",0,1,0.67888635
112,בין התאריכים 23.10.2022  ל- 22.11.2022  שהה הנאשם בהודו.,0,1,0.6751988
127,"עמית הגיע לפי הכוונתו של הנאשם, לשטח עפר  ונפגש עם הנאשם ושני חברים נוספים אשר הגיעו בטנדר סובארו.",0,1,0.6750715
128,עמית מסר לנאשם את החבילה עם הסם.,0,1,0.67452437
545,"מכתב האישום המתוקן אני למד כי הנאשם מכר הסמים המסוכנים על פני תקופה , מכר כמויות גדולות של סם מסוכן באישומים הראשון (סיוע) , השני והשלישי לרבות החזקתו בחלוף חודשים ממועד המכירות וגם לכך נדרש תכנון מוקדם.",0,1,0.6707288
241,"הנאשם ציין, כי במטרה להימנע ממפגש עם סוחרי סמים, הוא הזמין סמים מחו""ל את הכמות הנמוכה ביותר שהיה ניתן לקנות מחברה המוכרת בסיטונאות.",0,1,0.67060417
1106,"בהמשך לכך, סרב הנאשם לבצע בדיקת שתן לאיתור שרידי סמים בגופו.",0,1,0.6699909
770,"לאחר שירד מהאופנוע נפגשו השניים בסמטה, שם הוציא הנאשם מאזור חלציו שקית שהיו בה 7 שקיות ובהן 117.52 גרם קנביס.",0,1,0.66620284
612,באתו המעמד הזהיר הנאשם את הסוכן מקיומן של מצלמות אבטחה באזור.,0,1,0.6638679
906,בקשתו של הסוכן הועברה לנאשם באמצעות היישומון יחד עם הכתובת המבוקשת למשלוח הסם בכיכר הדווידקה בירושלים.,0,1,0.65439326
429,"ביום 12.03.19 , בשעה 05:40 או בסמוך לכך, נמצא הנאשם על ידי שוטרים, כשהוא מחזיק, ברשותו, על פי הפירוט הבא:",0,1,0.6542232
1099,"באישומים השני, הרביעי החמישי והשישי, הורשע הנאשם בעבירות סחר בסם מסוכן מסוג  קנאביס, לפי סעיפים 13 ו- 19א בפקודת הסמים, ללקוחות אשר פנו לנאשם באמצעות יישומון ""טלגרם"", אותן ביצע במהלך חודש מרץ 2021.",0,1,0.6533167
416,"בשל בעיות באספקת הסם, העסקה לא הבשילה.",0,1,0.6531316
121,"עמית, שלא ידע שהחבילה עם הסם נתפסה על ידי המשטרה, התקשר, בהנחיית הנאשם, לחברת השליחויות ולמשרדי המכס, כדי לברר היכן החבילה עם הסם.",0,1,0.6517283
406,"מתוקף תפקידו זה היו לסוכן הרשאות ויכולת גישה אל מאגרי המידע של האפליקציה אשר מכילים את פרטיהם האישיים של הסוחרים לרבות צילומי תעודת זהות, פרופיל פייסבוק, מסמכים, סרטון בו מציג הסוחר את מרכולתו האסורה ופרטי זיהוי נוספים.",0,1,0.6513467
439,"העבירות בוצעו במועדים שונים, העסקאות אינן קשורות זו בזו ושונות בסוג הסם.",0,1,0.6498399
548,"ב""כ הנאשם טען כי אין מדובר בסוחר סמים מתוחכם או מאורגן שהופנה בטיעוניו אלו לעובדה כי באישום השני לא סופק הסם המסוכן ""בשל בעיות באספקת הסם"" אך למקרא כתב האישום עולה כי כמויות גדולות של הסם המסוכן זמינות לנאשם לצורך מכירתו לכל דורש, גם כאשר אינו מספק הסם ביום 30.6.18 עקב ""בעיות אספקה"" הוא מספקו מיד לאחר מכן ביום 2.7.18, באישום השני מבוצעת עיסקת מכירת הסם, שוב,  בסמוך יחסית למועד יצירת ההתקשרות וניכר כי גם ה""בעיה באספקת הסם"" במקרה זה הינה חלק ממהלך עסקיו השוטפים של הנאשם בממכר סמים מסוכנים ואימה מאפיינת את התנהלותו בתחום.",0,1,0.64940673
226,"יותר מחודש קודם לכן, עובר ליום 17.03.23, גמלה בליבו של הנאשם החלטה לייבא לארץ סם מסוכן מסוג GHB.",0,1,0.64734584
771,הנאשם מסר את הסמים לסוכנת והכניסם לתיק הגב שלה.,0,1,0.6460342
1183,"מעבר לנסיבות לחומרה שיש לייחס לכל תיק ותיק, לא ניתן שלא להשקיף גם על מכלול מעשיו הפליליים של הנאשם החל משנת 2020 ועד למעצרו, כארבע שנים, בהן פעל כסוחר סמים וכן החזיק בכל אחת מהפעמים בהן נתפס בסמים מסוג קנביס וחשיש בכמויות משמעותיות, באופן המצביע על נגישות רבה לסם.",0,1,0.64565253
704,הנאשם ביצע את העבירות במטרה לגרוף כסף קל ומהיר.,0,1,0.64367
230,"עוד צוין בכתב האישום, כי במועד שאינו ידוע במדויק למאשימה, ועד ליום 4.05.23, החזיק הנאשם ברכבו שני בקבוקים ובתוכם סם מסוכן מסוג GBL בכמות של 17.5 מ""ל.",0,1,0.642624
1105,"באותן נסיבות נערך חיפוש ברכבו ובגופו של הנאשם ונמצאו סמים מסוג קנאביס במשקל של 9.83 גרם בשקית ניילון בתוך מעילו של הנאשם וכן סם מסוג חשיש במשקל של 29.76 גרם בדלת הנהג ברכב, בצד משקל אלקטרוני.",0,1,0.6374279
784,"מהאישום התשיעי עולה, כי ביום 31.12.2021, מכר הנאשם לע' כ-30 גרם קנביס תמורת 500 ₪.",0,1,0.6365216
5,"ביום 20.10.22 שב הנאשם לישראל כשהוא נושא עמו כ-25,303 טבליות סם מסוכן מסוג MDMA שהוטמנו בתא ייעודי שבנה בתחתית מזוודתו, אותו קיבע באמצעות קרש עץ.",0,1,0.63418525
119,"החבילה עם הסם הגיעה לישראל, אותרה ע""י חוקרי המכס והועברה למשטרת ישראל בתאריך 29.11.2022.",0,1,0.6341199
1193,"יתרה מזאת, החזיק סמים בכמויות של 57  גרם וכן 9.83 גרם סם מסוג קנביס ו-29.76 גרם סם מסוג חשיש.",0,1,0.629017
931,"הנאשם הגיע לכלל הפגישות שנקבעו, שיתף פעולה והביע מוטיבציה גבוהה לשינוי אורחות חייו.",0,1,0.6274625
1096,"על פי האישום הראשון, ביום 21.3.2021 בחיפוש בביתו של הנאשם נמצא בכיסו של הנאשם סכום כסף בסך של 850 ₪; בידיו שקית ובה סם מסוג קנאביס במשקל 91.25 גרם וכן קופסת סיגריות ובה 56.16 גרם סם מסוג חשיש; עוד נמצא בתוך חדר השינה, על המיטה שקית ובה 85.93 גרם סם מסוג קנאביס; על השולחן 2.30 גרם סם מסוג קנאביס; במגרה של השידה 1.86 גרם סם מסוג קנאביס ומאחורי השידה 300.96 גרם סם מסוג חשיש.",0,1,0.6272566
153,לנאשם היה מסייע ששמו מופיע בכתב האישום אך הנאשם הוא הדמות המרכזית העומדת מאחורי ייבוא הסם.,0,1,0.6242546
307,"לטענתו, הוא ברח משום שלא ידע כי מדובר בשוטרים וסבר שהאנשים מהם גנב רדפו אחריו.",0,1,0.61815965
11,"טרם מעצרו עבד בעבודות מזדמנות בתחום המשלוחים, כיום ומזה כארבעה חודשים עובד כמנהל הסעות.",0,1,0.6137822
790,הוא עובד מזה כחמש שנים בחנות מזון מהיר.,0,1,0.61150557
912,"עוד עולה, כי בסמוך לשעה 22:40, נפגשו הנאשם והסוכן במפגש הרחובות שמאי-ביאנקיני.",0,1,0.6105923
1114,"כן תאר פניה להימורים במשך שנה, אשר בגינם צבר חובות כספיים בסכומים גבוהים לגורמים עברייניים.",0,1,0.6099067
1097,בנוסף בוצע חיפוש בביתו השני של הנאשם ונמצא בחדרו 2.99 גרם סם מסוג קנאביס.,0,1,0.6023728
259,כל אלו הובילו אותו לשימוש בסם.,0,1,0.60089093
496,כמו כן קיימת בעבירות הסחר בסם מסוכן והסיוע לסחר בסם מסוכן זהות בעניינו של קונה הסם ומכאן כי עיון בכתב האישום המתוקן מעלה כי עסקינן בתוכנית עבריינית אחת במסגרתה סחר הנאשם בסמים מסוכנים מסוגים שונים עם אותו קונה.,0,1,0.59795356
403,"רשת זו, אשר תפסה תאוצה בעת האחרונה, מאגדת תחתיה את פעילותם של אלפי סוחרים ומהווה כיום את זירת הסחר בסמים הגדולה בישראל תוך ניצול יכולות ההצפנה והתקשורת החשאית של האפליקציה לשם הימנעות מגילוי וענישה על ידי רשויות החוק.",0,1,0.59577346
282,"ביום 22.11.2018, בשעה 19:00 או בסמוך לכך, שהה הנאשם ברכב באיזור רחוב קהילת ונציה, בתל אביב.",0,1,0.5957022
190,"נסיבות אלו של יבוא סם מסוכן בכמות גדולה של 700 גרם, תוך תכנון, הסלקה והכל תוך הפעלת אחר ומעורבות של גורמים נוספים, מעמידות את העבירה אשר ביצע הנאשם ברף גבוה של חומרה, בנסיבות בה בוצעה.",0,1,0.5952
537,"מכאן כי הנזק המסתבר אשר נגרם ממעשיו של הנאשם רב מאוד , קל וחומר הנזק הפוטנציאלי במעשיו המתפרסים על פני מספר שבועות וחודשים  , ביצוען בתדירות שאינה חד פעמית, סוגי הסם שנמכרו וסוכם כי ימכרו וכמות הסם המלמדת כי עלול היה בנקל להגיע לידי משתמשים רבים.",0,1,0.5941235
