text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ממכלול התסקירים עולה, כי כיום הנאשם כבן 23, נמצא בזוגיות ממושכת (בת זוגו משמשת מפקחת מזה חודשים ארוכים).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם מגיע ממשפחה נורמטיבית, שני הוריו שכירים, והוא הבכור מבין שלושה אחים ואחיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשנות נעוריו עבר מבית ספר דתי-לאומי לבית ספר של משרד הרווחה, ובהמשך, בשל מעורבותו בפלילים בהיותו נער, סיים את חוק לימודיו במסגרת תוכנית ""מעטפת"" של שירות המבחן לנוער.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם יכול היה להתגייס לצה""ל אך בחר שלא לעשות כן, משום שלא שובץ לתפקיד הקרבי אליו שאף להגיע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מגיל 18 הוא עובד בעבודות שונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כבר מגיל 14 החל בשימוש בסמים ואלכוהול וחבר לחברה שולית, שליוותה אותו, למעשה גם במעשים שביצע בתיקים בהם הודה לפניי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחודש דצמבר 2021 שולב הנאשם בקבוצה טיפולית לעצורי בית, ובהמשך בפברואר 2022 שולב בקבוצה טיפולית נוספת המבצעת חלק מפעילויותיה בשטח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בשתי הקבוצות תחילת הטיפול לא הייתה חיובית, ואולם בסופו של דבר הנאשם נרתם לטיפול ואף סיפר, כי נתרם ממנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
במקביל מטופל הנאשם באופן פרטי על רקע טראומה שעבר בגיל הילדות והנעורים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחס לקבלת אחריות, שירות המבחן סבר שהנאשם העמיק לקבל אחריות למעשיו במכלול התיקים, הגם שבתחילה התקשה לעשות זאת.",,,,,,,,,['כן'],,,,,
הוא הסביר את מעשיו ברצון להיות מקובל בחברה וברצון להשיג רווח כספי קל ומהיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, לאחר מעצרו השלישי, התנתק מהחברה השולית עמה נהג לבלות, ולדבריו הוא מבקש לקיים אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן עמד על דפוסי אישיותו הבלתי בוגרים של הנאשם ועל האימפולסיביות שלו, אך לצד זאת סבר כי מעצרו האחרון והיותו נתון בתנאים מגבילים של מעצר בית מלא, נתנו בהם אותותיהם, כיום הוא מודע למחירים הקשים הנלווים למעשים פלילים, והוא מכה על חטא ושואף לקיים אורח חיים תקין.",,"['1 : כן', '2 : לא', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"נוכח זאת, המליץ שירות המבחן על הטלת מאסר בעבודות שירות כענישה מוחשית, וכן המליץ להטיל על הנאשם צו מבחן למשך 12 חודשים, שימשיך את המשך הטיפול אותו הוא עובר.",,,,,,,,,,,,,,
"הנאשם גילה יוזמה עסקית, חריצות והתמדה במעשיו הפסולים, ולא בחל בשום אמצעי על-מנת להשיג את הרווח הכלכלי הקל כל כך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"צרכנים ומשתמשים ואנשים נורמטיביים, שבעבר לא היו נכונים ליטול על עצמם סיכון להסתבך בעולם הפלילי, נכונים כיום לילך צעד נוסף ולהפוך למגדלים ולסוחרים בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם צעיר לימים ובשנה האחרונה (ורק בה) לא הפר תנאים, תוך כדי שטופל ע""י שירות המבחן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לצד עוּל ימיו ועל אף זאת, הוא רב מעללים, ולא במובן החיובי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"למען האמת, לא מצאתי בתסקירים הסבר משכנע להתנהלותו האנוכית והמכוערת של הנאשם.",,,,,,,,,,,,,,
"3 חודשי מאסר שלא ירוצו אלא אם יעבור הנאשם כל עבירת עוון לפי פקודת הסמים בתוך 3 שנים משחרורו וכן כל עבירה של שיבוש מהלכי משפט, הפרת הוראה חוקית וקשירת קשר לפשע או לעוון;",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
9 חודשי מאסר שלא ירוצו אלא אם יעבור הנאשם בתוך 3 שנים משחרורו כל עבירת פשע לפי פקודת הסמים המסוכנים;,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"קנס בסך 10,000 ₪ או חודשיים מאסר תמורתו אם לא ישולם.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"מורה על חילוט הכספים שנתפסו, על השמדת הסמים ועל חילוט יתר המוצגים.",,,,,,,,,,,,[],[],[]
