text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אף אנו, כמו בימ""ש קמא, איננו מקלים ראש בגידול סמים במעבדה אך במקרה זה לא מדובר במעבדה מצוידת באמצעים לגידול סמים שנקנו בכסף רב שנמצאת בדירה שהוחזקה למטרה זו, כפי שלמרבה הצער מגיעה לפתחנו במקרים לא מעטים עד כדי היותה ""מכת מדינה"" שאותה יש לעקור מהשורש.",,,,,,,,,,,,,,
"במקרה שבפנינו מדובר במשיב מכור לסמים, שגידל במבנה נטוש 850 גרם קנבוס לשימושו העצמי על מנת לא לחבור לגורמים שוליים כדי לקנות מהם סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,['קנביס'],,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
"מנגד, בהכרעת הדין (סיפא לפסקה 9) נקבע: ""העבירה המיוחסת לנאשם – החזקת 12 שתילים קטנים של סם מסוג מריחואנה, אותם גידל לטענתו לשימושו העצמי (הטענה מקובלת עלי).",,,,,,,,,,,,,,
"למסקנה זו הגעתי, בין השאר, על סמך דבריו של הנאשם בחקירתו, מהם עולה באופן מובהק כי מדובר במי שמכור לקנאביס מזה שנים רבות, עדויותיהם של הנאשם ובת זוגו, תפיסת כלי לעישון סמים על שולחן בסלון, היעדר אינדיקציות כלשהן למטרות סחר, והאופן בו גודלו הסמים, באוהל באחד מחדרי בבית (לא במבנה שנשכר במיוחד לשם כך ולא בחדר/חדרים שיועדו אך למטרה זו).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לעברו הפלילי של הנאשם, מדובר בהרשעות ישנות (האחרונה בהן משנת 2005), מעולם לא ריצה עונש מאסר (אף לא בעבודות שירות), מכאן, אין מדובר ברישום פלילי המצדיק הכבדה בעונש.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"הנאשם הודה מיד בתחילת חקירתו בביצוע העבירה שיוחסה לו, ובצד זאת הצהיר, שמא נאמר התריס: ""אני אמשיך לעשן אני לא אשקר עד יום מותי.",,,,,,,,,,['לא'],,,,
בצוואה שלי אני יגיד שישימו לי חשיש או גראס בקבר כי אני מכור ואני אוהב את זה.,,,,,,,,,,,,,,
"מנגד, אין מדובר במי שהשתתף בהליך טיפולי שיקומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בטרם סיום: טענת ההגנה לאכיפה בררנית – אין בה דבר, ומוטב אלמלא הועלתה, משהופרכה מפיו של הנאשם עוד בחקירתו, עת קשר עצמו לסמים באופן בלעדי, והבהיר כי לבת זוגו אין מעורבות כלשהי בעבירה.",,,,,,,,,,,,,,
6 חודשי מאסר אותם לא ירצה הנאשם אלא אם יעבור בתוך שלוש שנים עבירת סמים מסוג פשע.,,,,,,,,,,,,[],[],[]
3 חודשי מאסר אותם לא ירצה הנאשם אלא אם יעבור בתוך שלוש שנים עבירת סמים מסוג עוון.,,,,,,,,,,,,[],[],[]
"קנס בסך 2,000 ₪ או חודש מאסר תמורתו.",,,,,,,,,,,,[],[],"['2,000 ₪']"
"הקנס ישולם ב- 4 תשלומים חודשיים שווים ורצופים, החל מיום 1.12.20.",,,,,,,,,,,,,,
"הנאשם ייתן התחייבות בסך 3,000 ₪ להימנע בתוך שלוש שנים מביצוע עבירה כלשהי על פקודת הסמים.",,,,,,,,,,,,[],[],[]
"הנאשם יצהיר על התחייבותו לפניי עוד היום, שאם לא כן, ירצה תקופת מאסר בת 5 ימים.",,,,,,,,,,,,[],[],[]
"הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של 3 חודשים, ואולם הנאשם לא יישא בעונש זה אלא אם יעבור בתוך 3 שנים עבירה על פקודת הסמים.",,,,,,,,,,,,[],[],[]
