text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאחר סיום המכינה, שכר דירה באופן עצמאי ועבד כשליח, עד חודש אפריל בשנה שעברה, עת עבר תאונת דרכים עם האופנוע שמנעה ממנו להמשיך בעבודתו כשליח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר כי לאחר התאונה ועד מעצרו בתיק זה, לא עבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"באשר לשימוש בחומרים ממכרים, הנאשם סיפר כי החל שימוש יומיומי בנייס גאי עת היה כבן 15, אך הפסיק ביוזמתו לאחר שלושה חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגיל 14 החל להשתמש באלכוהול, אך טוען כי כיום כבר אינו משתמש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לדברי הנאשם, בהיותו בן 19, השתלב בקהילת ""מלכישוע"", אך נשר מיוזמתו לאחר כחודשיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן מסר כי בדיקות לגילוי שירידי סם שמסר, נמצאו נקיות.",,,,,,,,,,,,,,
"בעברו התעבורתי של הנאשם 3 הרשעות קודמות ובעברו הפלילי, הרשעה אחת מבית משפט לנוער בגין עבירות רכוש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לעבירות הנוכחיות, הנאשם ביטא הכרה בביצוען ובמניעיו והביע חרטה, אך להתרשמות השירות, נטה לצמצם מחומרתן.",,,,,,,,['כן'],,,,,,
"עוד התרשם השירות כי הנאשם גדל במערכת משפחתית מורכבת, עם קשיי הסתגלות וחוסר תמיכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתסקיר המשלים מחודש זה עלה כי הנאשם השתלב בטיפול פרטני שהנאשם מצוי בתחילתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מסר בדיקות שתן שנמצאו נקיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לנאשם רישום פלילי הכולל הרשעה בעבירת גניבה משנת 2014.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נסיבות הקשורות בביצוע העבירה, לפי סעיף 40ט' לחוק העונשין – בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: מדובר בעבירה מתוכננת שהתבצעה לאורך שבוע שלם בכמה עסקאות, ואלמלא היה נעצר הנאשם, היה ממשיך בשלו; הדברים בוצעו מתוך מטרה כלכלית, אך לא מתוך בצע כסף; הנאשם צריך היה להימנע מן המעשים בהיותו אדם בגיר; הנזק שנגרם בפועל אינו רב, על אף שמדובר בקליינטים שונים; הנזק הפוטנציאלי רב אף יותר אלמלא נתפס הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: הנאשם צעיר ללא עבר פלילי מכביד; נסיבותיו האישיות אינן פשוטות, והוא מתמודד עם קשיים משפחתיים ואחרים וכיום מכלכל את עצמו וחי באופן עצמאי; הנאשם היה נתון בתנאים מגבילים תקופה ארוכה ללא הפרות; הנאשם קיבל אחריות למעשיו, הביע חרטה וחשש מההליך הפלילי; הנאשם הביע נכונות להשתלב בטיפול במסגרת שירות המבחן ואני סבור כי בנסיבות העניין יש בכך כדי לסייע לו ולשקם את חייו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,['כן'],['כן'],,,,,
חודש מאסר שלא ירוצה אלא אם יעבור הנאשם כל עבירת עוון לפי פקודת הסמים בתוך שנתיים מסיום ביצוע עבודות השירות;,,,,,,,,,,,,[],[],[]
"4 חודשי מאסר שלא ירוצה, אלא אם יעבור הנאשם כל עבירת פשע לפי פקודת הסמים בתוך שלוש שנים מסיום עבודות השירות;",,,,,,,,,,,,"['הנאשם קיבל 4 חודשי מאסר שלא ירוצו, אלא אם יעבור עבירת פשע לפי פקודת הסמים בתוך 3 שנים מסיום עבודות השירות']",['4 חודשי מאסר על תנאי'],[]
4 חודשי פסילה מלקבל ומלהחזיק רישיון נהיגה וזאת על-תנאי למשך 3 שנים מהיום שלא יעבור הנאשם כל עבירה לפי פקודת הסמים המסוכנים;,,,,,,,,,,,,[],[],[]
"קנס בסך 2,000  ₪, או  8 ימי מאסר תמורתו אם לא ישולם.",,,,,,,,,,,,[],[],"['2,000 ₪']"
הקנס ישולם ב-5 תשלומים שווים ורצופים ב-1 בכל  חודש החל מיום 1.3.2022.,,,,,,,,,,,,,,
"מורה על קיזוז הקנס מההפקדה שבתיק, על אף כל הודעת עיקול.",,,,,,,,,,,,[],[],[]
צו מבחן לתקופה של 12 חודשים  מהיום.,,,,,,,,,,,,[],[],[]
"התחייבות בסך 5,000 ₪ שלא לעבור כל עבירה לפי פקודת הסמים בתוך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"מכריז על הנאשם סוחר סמים ומורה על חילוט המוצגים והשמדת הסמים, למעט האופנוע שיוחזר לנאשם.",,,,,,,,,,,,[],[],[]
