text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במסגרת הרשעות קודמות, הופנה הנאשם לשירות המבחן למבוגרים, אז התרשם ממנו שירות המבחן כמי שמתקשה לבחון את התנהגותו ולהכיר במניעיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"שירות המבחן המליץ, בזמנו, לשלב אותו בהליך טיפולי, ואולם, בשל חלוף הזמן, התיק בוער ולא ניתן למצוא מידע מה עלה בדבר השתתפותו בקבוצה באותה העת.",,,,,,,,,,,,,,
"הנאשם תיאר, כי באותה העת, התקשה להתמיד בהליך הטיפולי ולא הרגיש שייכות לאוכלוסיה של חברי הקבוצה, על כן, הפסיק השתתפותו לאחר כחודש ודינו נגזר ללא המלצות שירות המבחן למבוגרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי החל לצרוך סמים מסוג קנאביס בגיל 17, על בסיס יום-יומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בגיל 20 חש השפעה שלילית של הסמים עליו, והפסיק את השימוש בהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, אינו צורך סמים מסוג קנאביס מזה כ-6 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לנאשם נערכו בדיקות לאיתור שרידי סם, החל מיום 07.02.21 ועד ליום 09.05.21.",,,,,,,,,,,,,,
"בבדיקת הנאשם מיום 09.05.21, נמצאו שרידי סם מסוג MDMA.",,,,,,,,,,,,,,
"בשיחה שערך שירות המבחן עם הנאשם, מסר האחרון, כי הוא משתמש בסם זה באופן ספוראדי.",,,,,,,,,,,,,,
"הנאשם הביע עמדות בעייתיות ומקלות בנוגע לשימוש בסמים, אך גילה הבנה, כי עליו להפסיק להשתמש בסמים על מנת להשתלב באופן תקין בחברה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתייחס לעבירות דנן, תיאר הנאשם, כי נקלע למצב כלכלי קשה ולחובות כספיים עקב התנהלותו בניהול העסק שבבעלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, באותה העת, חבר אשר הכיר משכונת מגוריו הכיר לו מספר אנשים, אשר חיפשו מקום לגדל בו שתילי קנאביס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בשל מצוקתו הכלכלית, אפשר לאותם אנשים לגדל קנאביס בדירתו תמורת תשלום חודשי.",,,,,,,,,,,,,,
"לדבריו, במשך כשלושה חודשים, גידל בדירתו קנאביס וסייע לטפל בצמחים עד למעצרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע עמדה, לפיה סבור שעשה מעשה לא מוסרי בעצם העבירה על החוק, אך מביע עמדות מקלות ביחס לשימוש בקנאביס והשפעותיו.",,,,,,,,,,,,,,
"שירות המבחן התרשם, כי ייתכן שלאור הקשיים שחווה בילדותו ואובדן אביו בנסיבות טראגיות, מצא הנאשם שייכות בחברה שולית ופנה לשימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן למבוגרים התרשם, כי לנאשם מוקד שליטה חיצוני וכי אינו מחובר לחומרת העבירות אותן עבר, תוך שהוא מביע עמדות בעייתיות ומקלות בנוגע לשימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם, כי הנאשם עשוי להיתרם משילובו בקבוצה טיפולית לצורך בחינת דפוסים מכשילים וקבלת כלים להתמודד עמם.",,,,,,,,,,,,,,
"בתסקיר מיום 06.10.21 נמסר, כי הנאשם טרם השתלב בהליך טיפולי והוא ברשימת המתנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן צוין, כי הנאשם מגיע לבדיקה לאיתור שרידי סם אחת לשבועיים, ולא נמצאו שרידים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר מיום 29.12.21 נמסר, כי הנאשם משולב בקבוצה טיפולית מזה כחודשיים, מגיע באופן עקבי ומסודר, נוטל חלק פעיל, קשוב לקבוצה ורואה בה מרחב פתוח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי הוא ממשיך לעבוד בעסק שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי הוא חש נתרם מההליך הטיפולי והקבוצה תורמת להעלאת מודעותו לכשלים אשר הובילו אותו לעבור העבירות, ומעוניין להמשיך בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר מיום 30.05.22 נמסר, כי הנאשם החל להבין את מהות הטיפול ומשתף פעולה באופן רציף; מתמיד בהגעתו למפגשים; מתמיד במסירת בדיקות לאיתור שרידי סם; מביע נכונות להשתלבות בטיפול בהתמכרויות ומביע פתיחות באשר להתנהלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, בבדיקה מיום 26.04.22, נמצאו שוב שרידי סם – הפעם, של סם מסוכן מסוג קוקאין והנאשם מסר, בקשר לכך, כי נוהג לצרוך סם זה אחת לכמה חודשים במסגרת חברתית וכי לתפיסתו – הדבר אינו פוגע שהתנהלותו היום יומית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,['[קוקאין]'],,,,,,,,,,
"התביעה ביקשה לייחס משקל לכמות השתילים ולמשקל הסמים אשר נתפסו – 206 שתילים במשקל 9 ק""ג ועוד 1.5 ק""ג בדליים.",,,,,"['[1.5 - ק""ג] [9 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"התביעה ביקשה לתת משקל להרשעותיו הקודמות של הנאשם, בהן גם בתחום הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ההגנה טענה, כי הנאשם משתף פעולה ומתמיד בהליך הטיפולי מזה כשנה ומחצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה, כי הנאשם סבל מהתמכרות לסמים, אך עבר גמילה ובדיקות השתן שמסר נמצאו נקיות משרידי סם, למעט שתי בדיקות, במהלך שנה וחצי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה, כי כיום משולב הנאשם בהליך טיפולי גם במסגרת המרכז להתמכרויות והוא נקי מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ההגנה הפנתה לנסיבותיו האישיות של הנאשם, אשר עלה לארץ, איבד את אביו בנסיבות טראגיות, וחי במצוקה כלכלית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה, כי הרשעותיו של הנאשם ישנות, והוא לא הסתבך עם החוק במשך כ-10 שנים, עד שעבר העבירות דנן לפני כשנתיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"ההגנה טענה, כי הנאשם הקים עסק מצליח ועובד בעסק שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדברו האחרון של הנאשם מסר, כי הוא כרגע בהליך טיפולי, ממנו נתרם, ומרגיש, כי הטיפול מסייע לו לראות את הדברים אחרת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כאשר נשאל בנוגע לשימוש בסמים במהלך הטיפול בשירות המבחן השיב, כי לא חשב על מעשיו.",,,,,,,,,,,,,,
"המדובר במעורבות בגידול ואחזקת סם מסוכן בהיקף המצביע על כך, שהסם גודל ויוצר למטרה מסחרית.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""המדובר במעורבות בגידול ואחזקת סם מסוכן בהיקף המצביע על כך, שהסם גודל ויוצר למטרה מסחרית.""']",,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"ראשית, נשכרה דירת מגורים, בלב שכונת מגורים בעיר באר שבע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שנית, הוקמה מעבדה בסדר גודל גדול מאוד, עם 206 שתילים של סם מסוכן מסוג קנאבוס, במשקל כולל של כ-9 ק""ג, ותוך שימוש בציוד יעודי רב.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""הוקמה מעבדה בסדר גודל גדול מאוד, עם 206 שתילים של סם מסוכן מסוג קנאבוס.""']","['[206 - שתילים], [9 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,,
"בנוסף, החזיק הנאשם, בתוך 4 דליים, סם מסוכן מסוג קנאבוס, במשקל של כ-1.5 ק""ג.",,,,['קנביס (קנאבוס)'],"['[1.5 - ק""ג]']","['בעל הסמים, לא בעל המעבדה']",,,,,,,,
"מספר השתילים הוא בעל משמעות רבה, שכן, גם אם – בשלב בו נתפסה המעבדה  – שקלו השתילים 9 ק""ג, הרי בכמות כזו של שתילים היה פוטנציאל לייצור סם מסוכן בכמות רבה בהרבה.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""מספר השתילים הוא בעל משמעות רבה, שכן, גם אם – בשלב בו נתפסה המעבדה  – שקלו השתילים 9 ק""ג, הרי בכמות כזו של שתילים היה פוטנציאל לייצור ס']",,,['לא'],,,,,,,
"סם הוא מוצר צריכה יקר מאוד, שהסחר הקמעונאי בו הוא בכמויות של גרמים.",,,,,,,,,,,,,,
"גידול קנאביס בהיקף מסחרי של מאות שתילים יכול להפיק לבעליו הכנסה כספית עצומה ממש, בהיקף שאין דומה לו ביחס להשקעה, לזמן ולהיתכנות, בשום מיזם חוקי אחר.",,,,,,,,,,,,,,
"וכך, התופעה של גידול סמים ""קלים"" בחממות ביתיות ובמבנים שונים עולה כפורחת ובגדרה ניתן לראות לא אחת מעורבות של אנשים שאורח חייהם הכללי רגיל ונורמטיבי והם אינם בעלי דפוסים עברייניים מובהקים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם כבן 30, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לחובת הנאשם, הרשעות קודמות ביניהן בעבירות של החזקת סמים, ואולם, הרשעות אלו הינן בגין עבירות שנעברו לפני למעלה מעשור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
הנאשם הודה בעבירות ונטל אחריות על מעשיו.,,,,,,,,['לא'],['כן'],['כן'],,,,
"מתסקירי שירות המבחן למבוגרים עולה, אמנם, כי הנאשם השתתף בהליך טיפולי.",,,,,,,,,,,,,,
"ברם, בד בבד עם ההליך הטיפולי, בו מביע הנאשם, באופן ורבלי, הסכמה עם מטרותיו – במישור המעשה, נתפס פעמיים משתמש בסמים מסוכנים, מסוגים שונים, וכשעימתה אותו קצינת המבחן עם תוצאות הבדיקות, בשתי המקרים, מסר עמדות מקלות ביחס להמשך השימוש בסמים מסוכנים ולמעשה, עולה מדבריו, כי כשעולה הרצון מלפניו – ממשיך להשתמש בהם.",,,,,,,,,,,,,,
"על כן, חרף נסיבותיו האישיות של הנאשם, שאינן קלות – מוצא בית המשפט העדר הלימה בין המלצות שירות המבחן בסיומו של התסקיר לבין מצב הפנמת העבירות וסיכויי השיקום של הנאשם.",,,,,,,,,,,,,,
"המעשים – הם שמדברים ומהם עולה, כי אין בכוונת הנאשם להפסיק את מעורבותו בעולם הסמים.",,,,,,,,,,,,,,
"מערכת המשפט מושיטה את ידיה כלפיו ומאפשרת לו להשתלב בהליכים טיפוליים, בעלויות שאינן מבוטלות, כשתוך כדי הליכים אלה – כשהנאשם כבר אינו מכור לסמים – ממשיך להשתמש בהם ואף ממשיך לטעון, כי אין בכך פסול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם מנהל עסק פרטי בתחום האלומיניום ולא הוצגו ראיות על מצוקה כלכלית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, עצם צריכתם של סמים מסוכנים כגון קוקאין מצריכה משאבים כספיים לא מבוטלים.",,,,,,,,,,,,,,
"עוד, מוצא בית המשפט להטיל על הנאשם התחייבות להימנע מעבירה.",,,,,,,,,,,,[],[],[]
הנאשם שיתף אודות התמכרותו לסמים מסוכנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמנם, עובר הנאשם הליך טיפולי ועל כך יש לברך.",,,,,,,,,,,,,,
"18 חודשים מאסר בפועל, בניכוי ימי מעצרו בתיק זה, על פי רישומי שב""ס;",,,,,,,,,,,,"['הנאשם קיבל 18 חודשי מאסר בפועל, בניכוי ימי מעצרו בתיק זה']",[],[]
"12 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג פשע, או עבירה מסוג פשע בניגוד לחוק המאבק בתופעת השימוש בחומרים מסוכנים, תשע""ג - 2013;",,,,,,,,,,,,[],['12 חודשים מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג עוון, או עבירה מסוג עוון בניגוד לחוק המאבק בתופעת השימוש בחומרים מסוכנים, תשע""ג – 2013;",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 15,000 ₪ או 120 ימי מאסר תמורתו, הקנס ישולם ב-12 תשלומים שווים, החל מיום 15.12.22 ובכל 15 לחודש שלאחר מכן.",,,,,,,,,,,,[],[],"['15,000 ₪']"
"הנאשם יצהיר על התחייבות בסך 10,000 ₪ להימנע, בתוך שלוש שנים מהיום, מכל עבירה המפעילה את התנאי הנקוב בסעיפים א' – ב' לעיל.",,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
לא יצהיר הנאשם על ההתחייבות היום – ייאסר למשך 21 יום;,,,,,,,,,,,,['21 יום'],[],[]
פסילה בפועל מקבל או מהחזיק רשיון נהיגה לרכב מנועי למשך שנה אחת.,,,,,,,,,,,,[],[],[]
"הובהר לנאשם, כי כל עוד לא הופקד הרישיון – יהיה פסול מלנהוג, אך הפסילה לא תימנה;",,,,,,,,,,,,,,
פסילה מקבל ומהחזיק רשיון נהיגה לרכב מנועי בת  6 חודשים על תנאי.,,,,,,,,,,,,[],[],[]
תקופת התנאי – למשך 3 שנים מסיום הפסילה בפועל;,,,,,,,,,,,,[],[],[]
סמים מסוכנים - יושמדו בחלוף תקופת הערעור;,,,,,,,,,,,,[],[],[]
חילוט הציוד והכלים ששימשו את הנאשם לעבור את העבירות.,,,,,,,,,,,,,,
