text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם מסר, כי לא הרוויח מעסקאות הסמים  ועשה זאת רק על מנת לסייע לאותה אישה.",,,,,,,,,,,,,,
"הנאשם אישר, כי היה מודע לכך שקיים מודיעין קודם לגביו ומסר, כי אדם אחר הפליל אותו מתוך קנאה בהצלחתו הכלכלית והוא מעולם לא סחר בעבר בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי הוא לא התנסה בשימוש בסמים כיוון שהוא מודע להשלכות הקשות והנזקים שנגרמים מכך וגם מבין את החומרה של סחר בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף, כי משלם מחירים כבדים בגין הסתבכותו זו, כגון הידרדרות במצב הכלכלי; חווית מעצר קשה; שמו הטוב נפגע; חלה התדרדרות ביחסיו עם אשתו; ישנה פגיעה פוטנציאלית ביכולתו להשתלב בתחום ההוראה.",,"['1 : לא', '2 : כן', '3 : כן', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סבור, כי בבסיס לעבירות, עומדים דפוסיו האימפולסיביים.",,,,,,,,,,,,,,
"הנאשם מסר, כי לאורך חייו, קיבל החלטות משמעותיות מבלי להקדיש להם מחשבה, ולבסוף, נקלע לקשיים כלכליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, ההליך הפלילי לימד אותו להפעיל שיקול דעת טרם קבלת החלטות.",,,,,,,,,,,,,,
"הנאשם השתלב בקבוצה לעצורי בית ושירות המבחן התרשם, כי הוא מביע חרטה על מעשיו; מצוי בהליך התבוננות וחשבון נפש; תוך שיתוף פעולה ושיח כן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"מנחות הקבוצה התרשמו, כי הנאשם מתקדם בהדרגה בהליך הטיפולי ונמצא בשלבים ראשוניים, אך ניכר, כי מתעניין וקשוב לתכנים העולים על ידי חברי הקבוצה ומשתתף באופן פעיל בשיח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר שתי דגימות נוספות לאיתור שרידי סם, אשר יצאו שליליות.",,,,,,,,,,,,,,
"הנאשם מסר, כי חווה קושי נפשי וכלכלי לאור תנאיו המגבילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחס לעבירות, הוסיף הנאשם, כי עבד כשליח בחברת ""וולט"" והיה מסוכסך עם שליח אחר שעבד עמו, אשר ידוע לו, כי משמש כמקור משטרתי לצורך הפללת סוחרי סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, השליח ניסה לשכנע אותו לסייע לו לרכוש סמים, כיוון שידע שמרבית מבני משפחתו של הנאשם הינם סוחרי סמים, אך לדברי הנאשם, הוא ואחיו חונכו לא לקחת חלק בעולם זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי הנאשם, לאחר שלא סייע לשליח, ולאור סכסוך ביניהם, השליח דיווח למשטרה, כי הנאשם סוחר סמים, ולכן הסוכנת יצרה עמו קשר.",,,,,,,,,,,,,,
"שירות המבחן התרשם, כי הנאשם מתבצר בגרסתו, מתקשה להתחבר למניעים שהובילו אותו למעורבות בעבירות וממוקד בגורמים חיצוניים בגינם מכר סמים.",,,,,,,,,,,,,,
"הנאשם מסר, כי ברצונו להשתלב בטיפול לצורך בחינה מעמיקה יותר של הדפוסים שהובילו אותו לעבור את העבירות ולקבל כלים למניעת הישנות התנהגות עוברת חוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם, כי בשלב זה, מוקדם להעריך את יכולתו של הנאשם להתקדם בהליך הטיפולי והמליץ על דחיית הדיון, או לחילופין, להטיל על הנאשם ענישה שיקומית בדמות צו של""צ בהיקף 340 שעות, ולהעמידו תחת מבחן למשך שנה, במסגרתה ימשיך בהליך הטיפולי וימשיך למסור בדיקות לאיתור שרידי סם.",,,,,,,,,,,,,,
"בתסקיר משלים מיום 23.08.23, עדכן שירות המבחן, כי הנאשם המשיך השתתפותו בקבוצה הטיפולית וכן נכח בשיחות פרטניות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הגיע באופן רציף ושיתף מעולמו הפנימי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנחות הקבוצה התרשמו, כי הנאשם תורם לקבוצה ונתפס כשקט אך דומיננטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם החל לערוך התבוננות בכשליו אשר עמדו ברקע לעבירות והביע חרטה על מעשיו.,,,,,,,,['כן'],,,,,,
הנאשם הביע שביעות רצון מההליך הטיפולי ומרגיש שהוא נעזר בקבוצה .,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי החזיק בעמדות מקלות ביחס לשימוש בסמים ולא הבין את חומרת מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"הנאשם תיאר, כי משלם מחיר כבד בגין העבירות וחושש שלא תבוטל הרשעתו בדין.",,"['1 : כן', '2 : לא', '3 : כן', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם, כי הנאשם עבר הליך של חשבון נפש והפנים את חומרת מעשיו ומביע מוטיבציה להמשיך בהליך הטיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
"התביעה טענה, כי ריבוי העבירות מצביע על מעורבות עמוקה בתחום הסמים – שמו של הנאשם מוכר בקרב צרכני סמים שונים; הסמים זמינים לו והוא מספק אותם בעבור דרישה תוך זמן קצר; הנאשם מחזיק מלאי זמין של סמים לצורך מסחר והפצה; הנאשם מבצע עסקאות סמים בכמויות שאינן קטנות עבור סכומי כסף שאינם מבוטלים; בקי בשווי הסמים; וסוחר בטבורה של העיר באר שבע.",,,,,,,,,,,,,,
"התביעה ביקשה לקחת בחשבון, כי לחובת הנאשם 13 הרשעות קודמות בעבירות תעבורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה, שאני אשם הודה בהזדמנות הראשונה עוד בחקירתו במשטרה, ומכאן, שאין מדובר באדם בעלת דפוסים עברייניים.",,,,,,,,,,,,,,
"ההגנה הפנתה לתסקיר שירות המבחן וטענה, כי הנאשם מביע הבנה בנוגע לחומרת העבירות וחש חרטה ובושה.",,,,,,,,['כן'],['כן'],,,,,
"הנאשם השתלב בהליך טיפולי, מסר דגימות שתן בהן לא נמצאו שרידי סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ההגנה טענה כי זו הסתבכותו הראשונה והאחרונה של הנאשם והוא מבין את הפסול שבמעשיו.,,,,,,,,,,,,,,
ההגנה ביקשה להתחשב בנסיבותיו האישיות של הנאשם.,,,,,,,,,,,,,,
"ההגנה טענה, כי הנאשם מביע חרטה על מעשיו זו הודעה בכתב האישום המתוקן.",,,,,,,,['כן'],,,,,,
"ההגנה ביקשה להימנע מהרשעת הנאשם בדין, על מנת שיוכל לעסוק בהוראה ולהיות דמות חינוכית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדברו האחרון של הנאשם מסר, כי הוא מצטער על מעשיו ומתבייש בהם.",,,,,,,,['כן'],,,,,,
"לדבריו, הפיק לקחיו לעתיד, והוא מרגיש שהקבוצה הטיפולית בה השתלב, תורמת לו ומסייעת לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המשתמשים בסמים הופכים – מאזרחים עמלניים, המנהלים חיים מסודרים, למי שעומדים בשולי החברה, אינם תורמים לאחרים ולא זו אלא, שהטיפול בהם ופרנסתם מוטלים על אחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אין מנוס מהכבדת היד על המחזיקים סמים שלא לצריכה עצמית, שכל בר דעת מבין כי נועדו לצריכת הזולת, קרי, להוספת שמן על מדורת הסמים אשר להבותיה אופפות רבים וטובים, או רבים שהיו טובים.",,,,,,,,,,,,,,
"עובדות כתב האישום המתוקן והמוסכם בהן הודה הנאשם, ובכללן – האופן בו נערכו העסקאות למכירת הסמים המסוכנים לסוכנת, תוך אספקת סמים לסוכנת באופן מידי ובמשקל גבוה – אינן תואמות את המצג שניסה הנאשם ליצור לפני שירות המבחן למבוגרים, אלא מעידות על מעורבות עומק בעולם הסמים המסוכנים.",,,,,,,,,,,,,,
לזכות הנאשם ייקח בית המשפט בחשבון את הודאתו באשמה והיעדר הרשעות קודמות בתחום הפלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם השתלב בהליך טיפולי, והתרשמות גורמי הטיפול הינה, כי הוא נתרם מההליך; הפנים את חומרת מעשיו; והפיק לקחים לעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"בנוסף, מוצא בית המשפט לחייב הנאשם להצהיר על התחייבות להימנע מעבירה.",,,,,,,,,,,,,,
"לדברי ההגנה, הותרת ההרשעה על כנה, עשויה לפגוע בניסיונו של הנאשם לעבוד בעתיד בתפקיד מורה לחינוך גופני, אולם, הנאשם אינו עובד במקצוע זה כעת, ואף לא ניסה לעבוד במקצוע זה החל משנת 2019, אז סיים את לימודיו בתחום, ובית המשפט אינו מתרשם מפגיעה ממשית בנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"12 חודשי מאסר בפועל, בניכוי ימי מעצרו על פי רישומי שב""ס;",,,,,,,,,,,,['12 חודשי מאסר בפועל'],[],[]
"12 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג פשע;",,,,,,,,,,,,[],['12 חודשים מאסר על תנאי'],[]
"3 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג עוון;",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס בסך 12,000 ₪ או 90 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['12,000 ₪']"
הקנס ישולם ב - 12 תשלומים שווים החל מיום 15.10.23 ובכל 15 לחודש העוקב.,,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות בסך 10,000 ₪ להימנע, בתוך שלוש שנים מיום שחרורו ממאסר, מכל עבירה המפעילה את אחד המאסרים המותנים בתיק זה.",,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
לא יצהיר הנאשם כאמור – ייאסר למשך 35 יום;,,,,,,,,,,,,[],[],[]
פסילה בפועל מקבל או מהחזיק רישיון נהיגה לרכב מנועי למשך שנה.,,,,,,,,,,,,[],[],[]
"מובהר לנאשם, כי החל ממועד זה – כל עוד לא הופקד הרישיון – יהיה הנאשם פסול מלנהוג, אך הפסילה לא תימנה;",,,,,,,,,,,,,,
"פסילה מקבל ומהחזיק רישיון נהיגה לרכב מנועי, בת  6 חדשים, על תנאי, תקופת התנאי -למשך 3 שנים מיום סיום הפסילה בפועל;",,,,,,,,,,,,[],[],[]
השמדת הסמים המסוכנים - בחלוף תקופת הערעור.,,,,,,,,,,,,,,
