text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"גליון הרשעות קודמות תעבורתי (ת/3) – לחובת הנאשם מספר הרשעות תעבורתיות מסוג ברירת משפט, ביניהן שתי עבירות של חצית צומת באור אדום;",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, הוא מכיר את הנאשם מזה כ-13 שנים, מהכולל בו למד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי העד, הנאשם בעל מידות טובות, עזר לזולת במשך שנים, ובתו חולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"העד מסר, באשר לעבירות שעבר הנאשם, כי ""נכנסה בו רוח שטות"" ואולי הוא לוקח על עצמו אשמה.",,,,,,,,,,,,,,
"2 – יהודה אשורוב מסר, כי הוא אברך ולומד בכולל ""ברסלב"" בנתיבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, הוא מכיר את הנאשם מזה כ-25 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לדברי העד, הנאשם עשה חסדים רבים והגיע לעבור העבירות על רקע מצב כלכלי קשה ועל רקע מחלת בתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, ביום 15.06.22, הגישה ההגנה בקשה, להגיש כמוצג דו""ח תיקים מרוכז לחייב בהוצאה לפועל (נ/3) – הנאשם הינו חייב במספר תיקי הוצאה לפועל והוכרז כחייב מוגבל באמצעים.",,,,,,,,,,,,,,
"בענינו של הנאשם הוגש תסקיר המפרט את נסיבותיו האישיות, כבן 46, נשוי, אב לחמישה ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד לדבריו, טרם מעצרו צרך סם מסוג קנאביס.",,,,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד, עם תעודת בגרות חלקית, ותיאר את עצמו כתלמיד ממושמע בעל הישגים טובים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם התגייס לצבא בגיל המתאים ואף המשיך בשירות מילואים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי בתו חלתה בלוקמיה והתמודדה עם המחלה שנים רבות, והוא נאלץ ללוות אותה לבדיקות ומעקבים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם חווה זאת כחוויה מטלטלת, לאחר שחווה אבדן של בני משפחתו הקרובים ממחלת הסרטן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי הקים ישיבת הסדר בנתיבות ונקלע לגירעון של כ-4 מיליון ₪.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ציין, כי אמו נאלצה למכור את ביתה על מנת לסייע לו עם חובותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, יתר חובותיו עברו לשוק האפור והוא אוים ונסחט, אך בני משפחתו התגייסו לסייע לו לשלם להם את החובות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לחובת הנאשם, הרשעה בעבירת החזקת סם שלא לצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר, כי לפני כשנתיים החל לצרוך קנאביס על רקע קונפליקטים עם אשתו, והשימוש גרם לו לתחושת רגיעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי אינו רואה את עצמו כמי שזקוק לטיפול, היות שמאז מעצרו הפסיק לצרוך קנאביס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, ברקע לעבירות שעבר, חששו מפני גורמים שוליים וקושי כלכלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, גורמים שוליים, להם היה חייב כסף, שידלו אותו לעבור העבירות.",,,,,,,,,,,,,,
"לדבריו, מעונין לעבור טיפול קבוצתי או אישי אשר יסייעו לו לזהות גורמי סיכון בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנגד, התרשם שירות המבחן, כי הנאשם נכון לערוך שינוי בחייו ולזהות דפוסים מכשילים באישיותו, ומגלה מוטיבציה לתפקד בצורה טובה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן המליץ לשלב את הנאשם בטיפול במסגרת הכלא, לאור נכונותו לערוך שינוי בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התביעה עמדה על התכנון ועל היקף האופרציה שניהל הנאשם, אשר הסב דירת מגורים למעבדה לגידול סמים; התקין בה את כל הציוד; התחבר באופן בלתי חוקי לעמוד חשמל, המצוי מחוץ לבניין, באופן שיש בו לסכן חיי אדם.",,,,,,,['לא'],,,,,,,
"התביעה הדגישה עברו הפלילי של הנאשם בעבירת סמים וטענה, כי הנאשם לא הפנים את הלקחים מההליך הקודם, ואף המאסרים המותנים שנגזרו עליו, לא היה בהם כדי להרתיעו מלעבור שוב עבירות סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ההגנה טענה, כי אין מדובר במעבדה מתוחכמת, וכי הנאשם גידל ""רק"" כ-11 קילו קנביס והחזיק פלטות חשיש במשקל כ-3 ק""ג.",,,,"['קנביס, MDMA']","['[3 - ק""ג, 11 - ק""ג]']","['הנאשם הוא בעל הסמים, אבל לא בעל המעבדה. לפי המידע שניתן, הנאשם גידל כ-11 קילוגרם קנאביס והחזיק פלטות חשיש במשקל כ-3 קילוגרם, מה']",,,,,,,,
"ההגנה טענה, כי הנאשם מצוי בחובות של למעלה ממיליון ₪.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה, כי הנאשם אינו בעל דפוסים עברייניים מושרשים, אשר נקלע לעבור העבירות על רקע מצבו הכלכלי ומצבה הבריאותי של בתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה, כי חרף הרשעתו הקודמת של הנאשם, אין הצדקה למקם עונשו בשליש התחתון.",,,,,,,,,,,,,,
ההגנה ביקשה לייחס משקל להודאתו של הנאשם באשמה ונסיבותיו האישיות.,,,,,,,,,,,,,,
"עוד עתרה ההגנה, להתחשבות במצבו הכלכלי של הנאשם בעת קביעת הקנס.",,,,,,,,,,,,,,
"בדברו האחרון של הנאשם מסר, כי הוא מצטער על מעשיו ומתבייש בהם.",,,,,,,,['כן'],,,,,,
"לדבריו, היה אחראי על קבוצת משקיעים, רובם דתיים, אשר רצו את כספם בחזרה ופנו לגורמים עברייניים.",,,,,,,,,,,,,,
"עוד שיתף, במצבה הבריאותי של בתו, החולה בלוקמיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, היה אברך ופייטן ונקלע לעולם שלא שייך לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ביקש הזדמנות לשקם את עצמו ולחזור למוטב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הסב דירת מגורים למעבדה לגידול סמים מסוכנים, תוך התקנת ציוד מתאים לכך, ולאחר מכן גידל בדירה  שתילים של סם מסוכן מסוג קנבוס, במשקל כולל של למעלה מ-10 ק""ג, בעת בה נתפסו.",,,,['קנביס (קנבוס)'],"['[10 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,,
"בנוסף, לצורך הקמת המעבדה, התחבר הנאשם לעמוד חשמל, חיצוני לבניין בו נמצאת המעבדה, באופן שיש בו לסכן חיי אדם, תוך שהוא למעשה, גונב חשמל.",,,,,,,['לא'],,,,,,,
"עוד יש להוסיף, כי נתפסו ברחבי המעבדה 26 פלטות חשיש במשקל של 2.8 ק""ג וכן נתפסו על הנאשם 27 גרם קנבוס.",,,,"['[קנביס], [קנבוס]']","['[2.8 - ק""ג] [27 - גרם]']",['[בעל הסמים]'],,,,,,,,
"סם הוא מוצר צריכה יקר מאוד, שהסחר הקמעונאי בו הוא בכמויות של גרמים.",,,,,,,,,,,,,,
"וכך, התופעה של גידול סמים ""קלים"" בחממות ביתיות ובמבנים שונים עולה כפורחת ובגדרה ניתן לראות לא אחת מעורבות של אנשים שאורח חייהם הכללי רגיל ונורמטיבי והם אינם בעלי דפוסים עברייניים מובהקים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במקרה שלפנינו, מקבל בית המשפט טענת התביעה, כי המדובר באופרציה יוצאת דופן, במסגרתה הושכר בית מגורים, בלב שכונת מגורים; הנאשם סייע להסב את הדירה למעבדה לגידול סמים, תוך התקנת ציוד ייעודי, הן בתוך הדירה והן על גג הבית המשותף, תוך הסוואתו; הנאשם התחבר באופן פיראטי לעמוד חשמל וגנב חשמל, כשמעבר לעצם הגניבה, אינו בעל הכשרה לעסוק בכך, כשמדובר בחיבור לעמוד ציבורי עם מתח גבוה – מעשים המקימים פוטנציאל סיכון משמעותי בפני עצמם, הן לנאשם וליתר המזדמנים לדירה, והן לסביבה ולשכנים; במעבדה נשתלו שתילים במשקל  של למעלה מ-10 קילו (10,938 גרם); במעבדה נתפסו 26 פלטות חשיש במשקל 2.8 ק""ג; אצל הנאשם נתפסו 27 גרם קנאביס.",,,,"['קנביס, קנביס']",,"['[בעל המעבדה, לא בעל הסמים]']",['כן'],,,,,,,
"לחובת הנאשם הרשעה קודמת בעבירות סמים, שענינה החזקת סם שלא לצריכה עצמית, כאשר במסגרת גזר הדין, הוטל עליו, בין היתר, מאסר מותנה, בר הפעלה, אשר לא היה בו כדי להרתיע את הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"גם היקף האופרציה שהקומה מעידה על יידע מקצועי ועל נסיון רב, ומכאן שנאשם נטוע עמוק בעולם הסמים המסוכנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לזכות הנאשם תילקח הודאתו באשמה ונטילת האחריות הבאה לידי ביטוי בהודאה זו.,,,,,,,,['לא'],['כן'],['לא'],,,,
"כן תילקחנה בחשבון נסיבותיו האישיות, כפי שפורטו על ידי עדי ההגנה וכן באו לידי ביטוי בתסקיר ובמוצגים שהוגשו.",,,,,,,,,,,,,,
"לטענת הנאשם, הפיק את לקחיו ומעונין לשנות דרכיו ולהתרחק מחברה שולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
"במכלול הנסיבות, מוצא בית המשפט למקם את עונשו של הנאשם בחלקו התחתון של מתחם הענישה, אך לאור עברו הפלילי, הכולל הסתבכות קודמת בעבירה מסוג פשע בתחום הסמים המסוכנים – לא ברף התחתון ממש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור נסיבותיו האישיות של הנאשם, והודאתו באשמה, יופעל המאסר המותנה בחלקו בחופף לעונש שיוטל.",,,,,,,,,,,,,,
"כמובן, מוצא בית המשפט להטיל מאסר מותנה, לבל ישוב הנאשם לעסוק בתחום הסמים.",,,,,,,,,,,,,,
"כן, לאור הנסיבות, ובין היתר הטענות בדבר שימוש הנאשם בסם מסוכן מסוג קנאביס - מוצא בית המשפט לעשות שימוש בסמכותו ולהורות על פסילת רישיון נהיגה בפועל ועל תנאי.",,,,,,,,,,,,,,
22 חודשים מאסר בפועל;,,,,,,,,,,,,['22 חודשים מאסר בפועל'],[],[]
"הפעל עונש מאסר מותנה בן 10 חודשים מגזר הדין ת/4, כך שארבעה חודשים מתוכו ירוצו בחופף, והיתרה – במצטבר;",,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"סך הכל, ירצה הנאשם 28 חודשי מאסר בפועל, בניכוי ימי מעצרו על פי רישומי שב""ס;",,,,,,,,,,,,['הנאשם קיבל 28 חודשי מאסר בפועל'],[],[]
"12 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג פשע, או עבירה מסוג פשע בניגוד לחוק המאבק בתופעת השימוש בחומרים מסוכנים, תשע""ג - 2013;",,,,,,,,,,,,[],['12 חודשים מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג עוון, או עבירה מסוג עוון בניגוד לחוק המאבק בתופעת השימוש בחומרים מסוכנים, תשע""ג – 2013;",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס בסך  10,000 ₪ או 90 ימי מאסר תמורתו, הקנס ישולם ב-10 תשלומים שווים, החל מיום 15.12.22 ובכל 15 לחודש שלאחר מכן.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"הנאשם יצהיר על התחייבות בסך 7,500 ₪ להימנע, בתוך שלוש שנים מהיום, מכל עבירה המפעילה את אחד המאסרים המותנים.",,,,,,,,,,,,[],['הנאשם קיבל 7 חודשי מאסר על תנאי'],[]
לא יצהיר הנאשם על ההתחייבות היום – ייאסר למשך 28 יום;,,,,,,,,,,,,['28 יום'],[],[]
פסילה בפועל מקבל או מהחזיק רשיון נהיגה לרכב מנועי למשך שנה אחת החל מיום שחרורו ממאסר.,,,,,,,,,,,,[],[],[]
"הובהר לנאשם, כי כל עוד לא הופקד הרישיון – יהיה פסול מלנהוג, אך הפסילה לא תימנה;",,,,,,,,,,,,,,
פסילה מקבל ומהחזיק רשיון נהיגה לרכב מנועי בת  6 חודשים על תנאי.,,,,,,,,,,,,[],[],[]
תקופת התנאי – למשך 3 שנים מסיום הפסילה בפועל;,,,,,,,,,,,,[],[],[]
סמים מסוכנים - יושמדו בחלוף תקופת הערעור;,,,,,,,,,,,,[],[],[]
בהתאם להסכמת הצדדים – מורה על חילוט הרכוש שנתפס בדירת המגורים לטובת קרן החילוט.,,,,,,,,,,,,[],[],[]
