text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בשים לב להודאתו של הנאשם במיוחס לו מחד, ולעברו הפלילי וכן לתסקיר שירות המבחן מאידך, ביקשה המאשימה לגזור את עונשו ברף האמצעי-תחתון של המתחמים וכן להשית עליו מאסר מותנה ופיצוי למתלוננות.",,,,,,,,,,['כן'],,,,
"ב""כ הנאשם הוסיף כי על אף שהנאשם הורחק מהקהילה הטיפולית והוחזר למעצר, הרי שהוא לא השליך את התובנות שרכש בקהילה ועד היום שומר על ניקיון מסמים ושוהה באגף טיפולי המיועד למכורים בתהליכי גמילה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לעניין פיצוי המתלוננים נאמר כי מדובר בנאשם נעדר כל, שאין לו כל מקור הכנסה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדברו האחרון הביע הנאשם צער וחרטה על מעשיו, תוך שציין כי הוא הבין את הטעות שעשה ומבקש סליחה ורחמים.",,,,,,,,['כן'],,,,,,
"לדבריו, הוא למד דברים רבים במהלך שהותו בבית הסוהר, לרבות טיפולי גמילה מסמים, וכי הוא פותח כל בוקר בתפילה לאלוהים על כך שהוא נקי מסמים ומבטיח לעצמו שבחיים לא יסתבך שוב עם החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בבחינת הנסיבות הקשורות בביצוע העבירה, יש ליתן את הדעת לכך שמדובר בכמות קטנה של סמים.",,,,,,,,,,,,,,
"יחד עם זאת, מדובר בסם מסוג קוקאין הנחשב לאחד הסמים הקשים.",,,,,,,,,,,,,,
"בבואי לגזור את עונשו של הנאשם בתוך המתחמים שנקבעו לעיל, ראיתי להביא בחשבון את הודאתו במיוחס לו בשלב מוקדם של ההליך.",,,,,,,,,,['כן'],,,,
הודאה זו מגלמת בחובה לא רק נטילת אחריות מצדו על מעשיו אלא הביאה לחסכון בזמן שיפוטי יקר.,,,,,,,,['לא'],['כן'],,,,,
עוד הבאתי בחשבון את העובדה שמדובר במי שלחובתו הרשעות קודמות וזו אינה הסתבכותו הראשונה עם החוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"יחד עם זאת, מדובר בשתי הרשעות מלפני שנים רבות, כשהאחרונה שבהן היא משנת 2015.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
א.	30 חודשי מאסר לריצוי בפועל בניכוי תקופת מעצרו מיום 17.8.2022 ועד 24.11.22 וכן מיום 22.6.2023 ועד היום.,,,,,,,,,,,,['הנאשם קיבל 30 חודשי מאסר לריצוי בפועל'],[],[]
9 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת רכוש מסוג פשע ויורשע בגינה.,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
ג.	5 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת רכוש מסוג עוון ויורשע בגינה.,,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
ד.	3 חודשי מאסר על תנאי לבל יעבור משך שנתיים עבירה על פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"הואיל והנאשם הביע רצונו להמשיך בהליכי השיקום והטיפול בין כותלי בית הכלא, ישקלו רשויות שב""ס בקשתו זו בחיוב.",,,,,,,,,,,,,,
"נותר רק לקוות כי הנאשם, שדווח על ניקיונו מסמים, יתמיד במאמציו וייפתח, עם שחרורו, דף חדש בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
