text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם אף נשא בעברו כמה וכמה עונשי מאסר מאחורי סורג ובריח.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בטיעוניה לעונש עמדה ב""כ המאשימה על עובדות כתבי האישום המתוקנים בתיק העיקרי ובתיק המצורף, שבהן הודה הנאשם, ונסיבות החומרה העולות מהן.",,,,,,,,,,['כן'],,,,
"עוד עמדה ב""כ המאשימה על עברו הפלילי המכביד של הנאשם, כאמור בעיקר בעבירות רכוש, כאשר הנאשם אף נשפט בגינן לעונשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בנסיבות אלה, אך גם תוך התחשבות בנטילת האחריות ובחלוף הזמן, עתרה ב""כ המאשימה להשתת ענישה על הנאשם שתכלול 6 חודשי מאסר בפועל וכן ענישה נלווית.",,,,,,,,,,,,,,
"ב""כ הנאשם, מצידה, הגישה מסמכים רפואיים אודות אי הכשירות לעבודה, ממנה סבל הנאשם בזמנו בשל תאונת העבודה אותה עבר ""לאחר שבמסגרת עבודתו בבניין נפלה על ידו רשת מתכת מסיבית"" (המסמכים סומנו ס/1, האחד מיום 05.11.2021 והשני מיום 06.02.2022, וכן צורפו מסמכים מהמוסד לביטוח לאומי).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם הדגישה בטיעוניה את נסיבות חייו הקשות של הנאשם, מאז ילדותו ועד לשנים האחרונות, כאשר זוגתו של הנאשם שדאגה לו מאוד נפטרה בטרם עת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם ערה לעברו הפלילי המכביד של הנאשם, אך ביקשה למצוא נקודת זכות משמעותית בעובדה שעל אף עבר זה, העבירה האחרונה בגינה הורשע הנאשם בוצעה בשנת 2018, כאשר מאז לא נפתחו לנאשם תיקים חדשים כלשהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"עוד ביקשה הסניגורית ללמוד, מכך שהנאשם נתפס בכף בשניים מהמקרים (באישום 2 בתיק העיקרי ובתיק המצורף), כי מדובר בביצוע עבירות לא מתוחכם ולא מתוכנן, של צרכן סמים המבצע את העבירות על רקע מצבו הקשה.",,,,,,,,,,,,,,
"ב""כ הנאשם הוסיפה וטענה כי אמנם ניתן לראות שהנאשם ערך שינוי מהותי בחייו, ולראייה הציגה תעודת הסמכה שקיבל הנאשם אך לאחרונה, במסגרת עבודות השאיבה בגובה שאותן הוא מבצע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
אני בא ממשפחה של 13 אחים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"איבדתי את החברה שלי, היא מתה לי בידיים וזו אהבה ראשונה שלי בגיל 60.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שיניתי את אורח חיי.,,,,,,,,,,,,,,
אני לא מכיר את עצמי ככה ואני גאה בזה ומבסוט.,,,,,,,,,,,,,,
היום אני עובד מאוד קשה עם פטישים בידיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
היום אני מצטער ומתבייש.,,,,,,,,,,,,,,
יש לי אחריות מאוד גדולה.,,,,,,,,,,,,,,
הנאשם הוסיף וסיפר כי כיום אינו נוגע ברכוש שאינו שלו וגם עוזר לזולת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לדבריו, הוא אף מבקש ללכת ""פעם בשבוע לילדי בית ספר לספר את הסיפור שלי, להזהיר אותם, לאף אחד זה לא יקרה.",,,,,,,,,,,,,,
"מג'וינט, 16 שנה בית סוהר.",,,,,,,,,,,,,,
"מצד אחד, עניין לנו בנאשם שהודה ונטל אחריות על מעשיו, ש""ניקה שולחן"" ושמזה מספר שנים אינו חוזר ומבצע עבירות.",,,,,,,,,['כן'],['כן'],,,,
"מצד שני, מדובר בנאשם בעל עבר פלילי מכביד, הלוקה בתחום השימוש בחומרים פסיכו-אקטיביים, אשר לא ניצל – ולמעשה דחה – את ההזדמנויות החוזרות שניתנו לו על ידי שירות המבחן לצורך השתלבות בהליכי טיפול בתחום ההתמכרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, שילוב הגורמים הבאים נותן בסיס לתקווה כי אכן עסקינן במי שמצליח בזמן האחרון – אמנם תוך קשיים לא מבוטלים – לשנות מאורחות חייו: ראשית, מדובר בנאשם שנהג לחזור ולבצע עבירות רכוש, כאשר בארבע השנים האחרונות הפסיק לבצען.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שנית, הנאשם רכש בשנים האחרונות מקצוע ואף קיבל תעודות הסמכה להפעלת ציוד מהמדינה, והשקעתו בכיוון זה מלמדת, בוודאי לכאורה, על רצונו לעלות על דרך העבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שלישית, מדובר בנאשם לא צעיר, המתקרב לגיל 60 שנה, ובהינתן מכלול הנסיבות הנ""ל ראוי ליתן לו את האפשרות להוכיח הלכה למעשה כי הצהרותיו בבית המשפט אמנם היו הצהרות אמת.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"(א)	מאסר על תנאי למשך 6 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מהיום, עבירה של גניבה מכל סוג שהוא.",,,,,,,,,,,,[],['6 חודשים'],[]
"(ב)	קנס בסך של 1,000 ₪, או 5 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ₪']"
"הקנס ישולם ב-2 תשלומים חודשיים, שווים ורצופים, החל מיום 01.02.2023 ובכל אחד בחודש שלאחריו.",,,,,,,,,,,,,,
