text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לדבריו, מאז פוטר הוא מבצע עבודות פרטיות בשיפוצים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחינת סוג העבירה במקרה הנדון, מעלה כי מדובר בשני מקרים שונים בהם סיפק הנאשם לאחר, איתו היתה לו היכרות מוקדמת, סם מסוג חשיש בתמורה כספית.",,,,['הסוג של הסמים במקרה הנדון הוא [קנביס]'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"מדובר בנאשם אשר עבד לאורך שנים בעבודות שונות: החל ממציל, דרך מאבטח, ניהול מסעדה ושיפוצים, כמפורט בתסקיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במשך כשלוש שנים, עד לפני כשנה, עבד הנאשם כמנהל ייצור בחברה לה קשרים עם חברות בטחוניות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם טען, כי מאז הופסקה עבודתו בחברה הוא עובד בעבודות שיפוצים מזדמנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עבודה בכל אחד מתחומי עיסוקיו של הנאשם עד כה, אינה מחייבת עבודה בחברה לה קשרי עבודה ענפים עם גופים בטחוניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יש להתחשב בנסיבות המקרה לחומרא בכך שמדובר בשני מקרים שונים, ולקולא יש לשקול כי מדובר בסם מסוג חשיש בכמות שאינה ידועה ובתמורה שאינה ידועה.",,,,,,,,,,,,,,
"לגבי קביעת מתחם הקנס, יש להתחשב במצבו הכלכלי של הנאשם, כפי שבא לידי ביטוי בטיעוני ההגנה לעונש וכן בתסקיר שרות המבחן, ובנוסף בתמורה שקיבל.",,,,,,,,,,,,,,
"הנאשם נעדר עבר פלילי, קיבל אחריות מלאה על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],['כן'],,,,,
"כפי שעלה מהתרשמות שרות המבחן, אין מדובר באדם בעל דפוסים עברייניים או ערכים בעייתיים, אלא בעבירות שבוצעו בתקופת משבר בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד יש לציין, כי נמצא שהמשיב אינו סובל מבעיית שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר למשך חודשיים שירוצה בעבודות שרות, זאת בהתאם לחוות דעת הממונה.",,,,,,,,,,,,['המאסר הוא חודשיים'],[],[]
"מאסר למשך שבעה חודשים, אותו לא ירצה הנאשם אלא אם יעבור תוך שלוש שנים מהיום עבירה מסוג פשע על פקודת הסמים.",,,,,,,,,,,,[],[],[]
"מאסר למשך שלושה חודשים, אותו לא ירצה הנאשם אלא אם יעבור תוך שלוש שנים מהיום עבירה מסוג עוון על פקודת הסמים.",,,,,,,,,,,,[],[],[]
קנס בסך 750 ₪ או שלושה ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['750 ₪']
הקנס ישולם עד ליום 1.4.19.,,,,,,,,,,,,,,
"אני פוסל את הנאשם מלהחזיק ברשיון נהיגה למשך שישה חודשים, וזאת על תנאי שלא יעבור עבירה על פקודת הסמים למשך שלוש שנים מהיום.",,,,,,,,,,,,[],[],[]
