,sentence,true_label,predicted_label,probabilities
4522,"במהלך תקופה זו עבר ניתוח תחת הרדמה כללית, רגלו גובסה והוא טופל באמצעות משככי כאבים, החלפת תחבושות וטיפול תרופתי.",0,1,0.9999956
4452,"יתר הנסיבות המפורטות בסעיף 40יא לחוק העונשין, אינן רלוונטיות לענייננו; העבירות לא בוצעו לפני זמן רב, הנאשם לא סבל מנסיבות חיים קשות אשר הייתה להן השפעה על ביצוע העבירות, ולא נראה כי שליחתו של הנאשם למאסר עלולה לגרום לו או למשפחתו נזקים קשים מעבר לנזקים הטבעיים הנגרמים כתוצאה משליחתו של אדם למאסר בגין עבירות שביצע.",0,1,0.9999956
4451,"על רקע התנהלותו הנורמטיבית של הנאשם עד לאירועים נושא כתב האישום, לנוכח שאיפותיו הנורמטיביות לעתיד, ולנוכח התרשמותי מהנאשם בדיון לפניי, אני סבור שחרטתו של הנאשם כנה ואמתית.",0,1,0.9999956
4431,"הנסיבות שהביאו את הנאשם לבצע את העבירות נעוצות, לכאורה, במצוקה כלכלית בה היה נתון הנאשם.",0,1,0.9999956
4401,"לדבריו, הנאשם תכנן לבנות לעצמו עתיד טוב יותר, ולשפר את מעמדו האקדמי והחברתי על-ידי רכישת השכלה ברמה גבוהה, לרבות לימודים לתואר שני.",0,1,0.9999956
4389,"לנוכח עברו הנקי של הנאשם ולנוכח הודאתו במסגרת הסדר הטיעון טענה ב""כ המאשימה כי יש למקם את עונשו של הנאשם בשליש התחתון של מתחם העונש ההולם, וכי בנוסף לעונש של מאסר בפועל יש להטיל עליו עונש של מאסר על תנאי וקנס.",0,1,0.9999956
4313,"מדובר אפוא, במשפחה שומרת חוק, שאפילו הייתה מוכנה להסגיר את בנה הצעיר.",0,1,0.9999956
4290,"עוד הטעים, כי הנאשם היה בגיר, כך שיכול היה להבין את הפסול שבמעשיו.",0,1,0.9999956
4165,"מאז ביצוע העבירה חלפו שנתיים, והנאשם לא הסתבך בעבירות נוספות.",0,1,0.9999956
4019,"הוא התרגל להיות בבתי ספר עם תלמידים, ללמד, לעבוד, להתפרנס ולתת לילדיו את מה שהם מבקשים, כפי שנהג אביו וכפי שחינך אותו.",0,1,0.9999956
3100,"בשלב זה, חרף עברו של הנאשם, הוא לא אמר נואש.",0,1,0.9999956
4005,"כפי שעולה מהמסמכים הרפואיים, הוא עבר טיפולים ואף נותח וכן תוכנן ניתוח נוסף במהלך חודש יולי 2023.",0,1,0.9999956
3925,"סלמאן, בנו של הנאשם, מתגורר בביתו של הנאשם ומסייע לו בטיפול בדיר.",0,1,0.9999956
3815,"הנאשם צעיר, נטל אחריות, הביע חרטה והבין את הפסול במעשיו.",0,1,0.9999956
3794,"באשר לתסקיר, סבורה שמדובר בתסקיר חיובי אך הנאשם לא עבר הליך שיקומי ואף לא שוחרר ממעצרו.",0,1,0.9999956
3696,"מנגד, לא ניתן להתעלם מהעובדה שהנאשם נמצא בתהליך של התדרדרות, כשהוא שב ומסתבך בביצוע עבירות פליליות חמורות (נשק וסמים), ושנשקפת ממנו סכנה לציבור – במרץ 2017 הוא נדון ל-36 חודשי מאסר בגין ביצוע עבירות של קשר לפשע (סחר בנשק) ונשיאת נשק.",0,1,0.9999956
3587,לא היתה לו הכרות מוקדמת עם נביל.,0,1,0.9999956
3550,זמן קצר לאחר שחרורו שב לבצע עבירות.,0,1,0.9999956
3397,"עד למעצרו, הנאשם היה זה ששמר על המשק.",0,1,0.9999956
3285,הסיבות שהביאו את הנאשם לבצע את העבירה קשורות לקשריו השוליים והיעדר בשלות.,0,1,0.9999956
3236,"בנוסף מסר שברקע למעצרו של הנאשם, תחילתם של קשרים שוליים, שאותם ניתק כיום.",0,1,0.9999956
3110,"ואולם, כאשר מדובר בנאשם שכבר עבר דרך ארוכה ומצוי עמוק בתהליך השיקום, לא ניתן להתעלם לחלוטין משיקולי השיקום.",0,1,0.9999956
1546,"פועל יוצא של ביצוע העבירה נעצר הנאשם; הוא שוהה במעצר מזה זמן ארוך (כשנה ומחצה) בתנאים השמורים לעצורים ביטחוניים, על המשמעויות הנובעות מכאן.",0,1,0.9999956
2141,"הנאשם התגורר תחילה בעיר רהט, תחת איזוק אלקטרוני.",0,1,0.9999956
634,"אשת הנאשם, מחנכת בבית ספר בלוד, סיפרה שהנאשם הינו אדם נורמטיבי ומסור מאד למשפחה.",0,1,0.9999956
623,"שירות המבחן התרשם עוד, שאין מדובר בנאשם בעל דפוסים עבריינים ונשקף ממנו סיכון נמוך להישנות התנהגות דומה.",0,1,0.9999956
1092,"אני סובל, וואלה, כל לילה סובל.",0,1,0.9999956
1044,"המפקחת התרשמה מדבריהן של האם והבת כי בנסיבות חייה של המשפחה, הותיר מותו של המנוח חלל קשה מנשוא, כאב רב, כעס גדול, בדידות קשה, ריחוק, העדר תמיכה, אובדן תחושת הביטחון, תחושת כשלון וחרדה לעתידן.",0,1,0.9999956
894,עוד התרשמתי כי ההליך הפלילי הציב לנאשם גבולות ברורים.,0,1,0.9999956
735,"הסנגור הפנה לעדויותיהם ולאישיותם של עדיי האופי, שהתייחסו לאורח חייו הנורמטיבי של הנאשם ודברו בשבחו.",0,1,0.9999956
730,"ב""כ הנאשם טען כי הסתבכותו של הנאשם נגרמה בעקבות הסיטואציה הטראגית שבה מצא עצמו באותו יום, כאשר אחותו נרצחה בפתח ביתו ובעלה ובנה נפצעו קשה.",0,1,0.9999956
718,אשת הנאשם ושני עדים הקשורים לעבודתו של הנאשם.,0,1,0.9999956
690,לנוכח גילו של הנאשם ומצבו הבריאותי ביקש הסנגור להטיל עליו מאסר בדרך של עבודות שירות.,0,1,0.9999956
688,"שירות המבחן התרשם מנאשם שאינו בעל דפוסים עבריינים, המביע חרטה וצער על מעשיו ואינו צופה מעורבות חוזרת של הנאשם בהתנהלות פורצת חוק.",0,1,0.9999956
658,"שירות המבחן פירט בתסקירו את הרקע של הנאשם, ואת נסיבותיו האישיות המשפחתיות והבריאותיות.",0,1,0.9999956
1461,"הוא הפנה אל שורה של נסיבות אישיות, המחייבות, לטענתו להקל בעונשו של הנאשם – הפגיעה הקשה במשפחתו של הנאשם כעולה מדברי רעייתו; היותו נתון במעצר תקופה ארוכה במעמד של עצור ביטחוני כשנשללות ממנו זכויות בסיסיות כגון ביקורים וכיוצ""ב; הודאת הנאשם במיוחס לו בהליך השיפוטי מיד לאחר תיקון כתב – האישום.",0,1,0.9999956
557,תואר עוד שבמשך השנים סיגל לעצמו דפוסי התנהגות אימפולסיביים ואלימים כדרך התמודדות במצבי לחץ ותסכול.,0,1,0.9999956
1150,"שמענו את טיעוניהם של הצדדים ביחס למכלול השיקולים שהנחו אותם בהגיעם להסדר הנדון דידן, האיזונים שערכו בין מכלול השיקולים הנדרשים - חומרת העבירות בהן הורשע הנאשם, ריבוין, תוצאותיהן הקשות, הערכים המוגנים שנפגעו, ומדיניות הענישה הראויה בעבירות כגון דא מחד גיסא, מול הודייתו של הנאשם, האחריות המלאה שנטל על מעשיו, החרטה שהביע והסתמכותו על הסדר הטיעון, תוך מחילה על זכותו לטעון לחפותו ולדרוש מהתביעה כי תוכח אשמתו מעבר לכל ספק סביר מאידך גיסא; בהתחשב בכל אלה ובנסיבותיו האישיות של הנאשם כמפורט לעיל, לרבות גילו הצעיר ועברו הנקי, ובשים לב למדיניות הענישה הנוהגת בעבירות כגון דא, מצאנו כי אין מדובר באחד מאותם מקרים חריגים בהם יהא ראוי לסטות מההסכמה אליה הגיעו הצדדים לעניין העונש שיושת על הנאשם.",0,1,0.9999956
524,הנאשם בדברו האחרון ציין כי עבר תקופה לא קלה והביע רצון לשקם את חייו.,0,1,0.9999956
517,"מטעם ההגנה העיד מר כפיר אלפונטה, אשר שימש כמאמן הכדורגל של הנאשם בתקופת היותו נער ועד גיל 15.",0,1,0.9999956
514,"שרות המבחן התרשם כי מדובר במי שמתקשה להפנים ולקבל את גבולות החוק, במי שלוקה בכישורי חיים מיטיבים, ובמי שקיימת בעניינו נזקקות טיפולית גבוהה.",0,1,0.9999956
512,"עובר לשמיעת טיעוני הצדדים הופנה הנאשם לשרות המבחן, שכן העבירה בוצעה עוד טרם מלאו לנאשם 21 שנה.",0,1,0.9999956
460,"עוד אוסיף ואציין בנקודה זו, לקולה, את נסיבותיו האישיות של הנאשם, כפי שהובאו בפני בית המשפט מפי הסנגור המלומד, כמו גם את נכונות אחיו של הנאשם לפעול לשיקומו, כאמור בעדותו בדיון בפניי.",0,1,0.9999956
425,"נעים סיפר כי החליט לשקם את הנאשם, ולפיכך בכוונתו להעניק לנאשם קורת גג בבניין בו מתגורר בנו ולהעסיקו בעסק המשפחתי.",0,1,0.9999956
295,הנאשם ציין כי הוא רוצה לחזור לביתו ולהמשיך בלימודים.,0,1,0.9999956
284,"לדבריו, כבר כיום נושא הנאשם עונש קשה – הנאשם יושב בכלא עם מחבלים מרצחים, ומקומו אינו שם.",0,1,0.9999956
238,בתסקיר התייחסות למשפחת המוצא של הנאשם.,0,1,0.9999956
171,אמו ואחיו ואביו של הנאשם בעצמם,0,1,0.9999956
1148,"לצד החומרה הרבה שבמעשיו של הנאשם ותוצאותיהם הקשות, לקחו הצדדים בחשבון את נטילת האחריות של הנאשם והודייתו בעובדות כתב האישום המתוקן, עברו הנקי, תקופת מעצרו, וכן החיסכון בזמן שיפוטי ובזמנם של הצדדים; כל אלה הביאו את הצדדים להסכמה גם לעניין העונש שהם מבקשים להטיל על הנאשם.",0,1,0.9999956
4648,"אנשים צעירים, שלעתים אינם מעורבים ישירות בסכסוך בין המשפחות ואפשר ואינם מודעים אף למקורותיו, מקפחים חייהם ומשפחותיהם משלמות מחיר כבד מנשוא.",0,1,0.9999956
1214,במסגרת פיקוח המעצר הנאשם היה ממוקד במחירים הכרוכים בהסתבכותו בעיקר בהיבט התעסוקתי והכלכלי ובלטו קשייו לשתף במצבו ולבחון באופן ביקורתי את קשריו.,0,1,0.9999956
1264,הנאשמים ביצעו את העבירה על רקע קשרים חברתיים בעייתיים ורציה חברתית.,0,1,0.9999956
1378,צוין כי הוא זוכה לביקורים שבועיים מצד בני משפחתו.,0,1,0.9999956
1431,הנאשם בן 35 והבין אפוא את משמעות מעשיו.,0,1,0.9999956
1298,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לכך שהנאשם לא שולב בטיפול סביב גורמי הסיכון במצבו ובכללם היותו בעל קשרים שוליים ומחויבות משפחתית המשפיעה על שיקול דעתו.",0,1,0.9999956
1278,מובן שעונש מאסר ממושך יקשה על הנאשם בהיותו מאסר ראשון ויקשה על בני משפחתו אשר להם הוא מסייע בפרנסה ובטיפול.,0,1,0.9999956
1212,התייחס לתקופת מעצרו ולהיותו בתנאים מגבילים כתקופה משברית עבורו אשר פגעה במצבו הכלכלי.,1,0,0.99999547
1786,"מנגד, המדובר בנאשם, אשר, כפי שמסר בדבריו לקצינת המבחן, מוכר כאדם מכובד וכ""שֵיך"" וככזה – מהווה דמות, אליה נשואות עיני אחרים.",1,0,0.99999547
4004,"כמו כן, לפני כשנתיים הנאשם נפל מגובה ונשברו לו מספר חוליות בגב.",1,0,0.99999547
538,"על פי האמור בכתב האישום, עבד הנאשם במפעל מזון בדיר אל אסד.",1,0,0.99999547
3760,"לעומת זאת, ישנו פער בין אורחות חייו, שלא כללו מעורבות בפלילים, לבין מצבו הנוכחי.",1,0,0.99999547
2041,"לגבי קביעת העונש בתוך המתחם, הפנה ב""כ הנאשם לנסיבותיו האישיות של הנאשם, כמפורט בתסקיר שירות המבחן, ולנסיבותיו המשפחתיות כעולה מהתסקיר ומהמסמך של אגף הרווחה.",1,0,0.99999547
3680,"כמו כן, טען שהתנתק מאותם אנשים שגרמו לו לבצע את העבירות בתיק זה ובתיקים הקודמים ואמר שמתכוון לזנוח את דרך הפשע ולעבוד כנהג משאית.",1,0,0.99999547
589,"הרשעתו השנייה משקפת עבירות של דרישה באיומים של רכוש, הפרת הוראה חוקית ואי הגשת עזרה לאחר גרימת תאונה, בגינה נדון ל- 17 חודשי מאסר.",1,0,0.99999547
3549,"הנאשם ריצה 7 עונשי מאסר בפועל, חלקם לפרקי זמן ארוכים, כאשר האחרון היה למשך 27 חודשים.",1,0,0.99999547
3407,"הנאשם עצור מאז חודש יוני 2020, ובשל מגבלות הקורונה המעצר היה ללא ביקורים, ללא תעסוקה וללא חינוך.",1,0,0.99999547
3387,לנאשם הרשעה רלוונטית מבית משפט השלום בכפר סבא בו נדון לעונש מאסר מותנה שהסתיים בחודש אפריל 2020.,1,0,0.99999547
3354,"לא זו אף זו, מאותה תעודה רפואית עולה כי לא מדובר במי שסובל ממחלה נפשית ואין עדות לקיום ליקויים קוגניטיביים, אף לא בעקבות הניסיון האובדני משנת 2016.",1,0,0.99999547
1725,"מכלול הנתונים שהוצגו, לרבות העובדה, כי הנאשם נתפס, זמן לא רב לפני הסתבכותו בעבירה דנן, מחזיק נשק קר, נשפט, בין היתר, לעונש מאסר מותנה והדבר לא הרתיעו – מצביעים לכיוון ענישה, שאינה על הרף הנמוך של המתחם.",1,0,0.99999547
4064,"הנאשם הורשע, על פי הודאתו, בעבירות נשק בפרט אישום אחד, בגין סחר במחסניות עם סוכן חשאי של המשטרה הצבאית החוקרת במהלך חודש אוקטובר 2021.",1,0,0.99999547
4023,"הנאשם הביע צער רב על המצב שאליו נקלע, אמר שהיה לו קשה מאד לתקן את מה שקרה עם ילדיו שנפגעו ממעצרו ובין השאר, בנו החל להתקשות בדיבור ולגמגם.",1,0,0.99999547
3333,"בהתייחס לנסיבות הקשורות בביצוע העבירה טען ב""כ הנאשם, כי שולחו סובל מפגיעה אורגנית מוחית כתוצאה מהניסיון האובדני ומכאן שמדובר במי שסובל ממגבלה שכלית ממשית ומתקשה להבין כהלכה את הפסול שבמעשיו או את חומרתם ומשמעותם.",1,0,0.99999547
4067,"הנאשם התגייס לצה""ל בחודש אפריל השנה ומשרת כמגן אסטרטגי.",1,0,0.99999547
462,"כאן יצוין כי הנאשם הורשע בעבר בביצוע עבירה דומה של החזקת נשק שלא כדין ונדון בגין כך למאסר בפועל לתקופה של שלוש שנים, אם כי מדובר בעבירה שבוצעה לפני שנים רבות מאוד (בשנת 1985).",1,0,0.99999547
1717,* גזר דין בעניינו של נאשם שהורשע בגין עבירות של אחזקת נשק ותחמושת.,1,0,0.99999547
4225,"אין כל חולק כי עונש מאסר בפועל יפגע בנאשם, שזוהי הסתבכותו הראשונה ומעולם לא נשא בעונש מאסר כך גם עמדה עונשית זו כלומר מאסר מאחורי סורג ובריח אף תואמת את עמדת שירות המבחן.",1,0,0.99999547
4267,"לדבריו, על אף שאין לו כל קשר לתנועות הפועלות נגד בטחון מדינת ישראל, כיום ובהתאם להעדפתו, הוא באגף המזוהה עם תנועת ""פתח"" וזאת בשל היכרות קודמת עם עצורים באגף זה.",1,0,0.99999547
4310,"באשר לנסיבות שאינן קשורות בעבירה, אלא בנאשם, הפנה בא-כוח הנאשם לנסיבות המקלות הבאות: ראשית, הנאשם היה בן 18.5 בעת המעשה, קרוב לגיל הקטינות, ולכן ישנה הצדקה להקל עמו; שנית, נסיבות חייו הקשות של הנאשם, מצבו הנפשי ויכולותיו המוגבלות, כפי שתוארו בתסקיר שירות המבחן, לא רק מצדיקים להקל עמו, אלא גם מצדיקים לקצר את תקופת מאסרו.",1,0,0.99999547
384,שירות המבחן התרשם שהנאשם לוקח אחריות על מעשיו ובנוסף התרשמו שמדובר באדם צעיר בשלבי גיבוש זהותו.,1,0,0.99999547
4398,"במישור האישי מציין פרופ' עבאדין כי הנאשם ניחן באישיות חברותית, הוא מנומס, מכבד את הסובבים אותו ונכון תמיד להושיט עזרה למי שזקוק לכך.",1,0,0.99999547
1551,בעיקר ראוי להתחשב לחומרה בכך שהורשע בעבירת – נשק בשנת 2017 וריצה 15 חודשי מאסר בגין כך.,1,0,0.99999547
4525,"גם בחלוף 11 חודשים מאז הפגיעה, כארם מוגבל עדיין ברגלו והוא מתאר כאבים שחוזרים ופוקדים אותו בעמידה, בהליכה ובישיבה ממושכת.",1,0,0.99999547
4531,חלום חייו לעבוד כמאמן בליגה מובילה נגוז ועמו כל התכניות שבנה לעתיד.,1,0,0.99999547
4580,"לאחר מות אחיו, נותר הנאשם הבן היחיד במשפחתו הגרעינית ועל כן, כל מפגש בינו לבין מי מבני משפחת כיאל, במיוחד כאשר אחד מהם אוחז באקדח, הוא מפגש שבו עליו להגן על גופו בכל מחיר על מנת שגורלו לא יהיה כשל אחיו.",1,0,0.99999547
155,"אותו סכסוך גרם למותם של שלושה אנשים, בכללם אחיו הבכור של הנאשם שנהרג, כאמור, ביוני אשתקד, דודו שנהרג ימים ספורים קודם למעצרו בתיק זה ובן מהמשפחה היריבה.",1,0,0.99999547
3351,לא מצאתי יסוד לטענת הסנגור לפיה מדובר בנאשם הסובל ממגבלה שכלית המקשה עליו להבין את הפסול שבמעשיו או את משמעותם.,1,0,0.99999547
567,"באשר לנסיבות שאינן קשורות בביצוע העבירה צוין חיסכון הזמן שמתלווה להודאה, ולעומת זאת היות הנאשם בגיר, והעובדה שלא קדמה למעשיו מצוקה נפשית או התגרות כזו או אחרת.",1,0,0.99999547
1474,עניין לנו במי שנתן את הדין כבר בעבר על עבירות של נשיאת נשק ושימוש בלתי – מורשה בו וריצה 15 חודשי מאסר בגין עבירות אלו.,1,0,0.99999547
2887,"לא התעלמנו ממצבו הרפואי של ראובן, שחלה במחלה קשה תוך כדי ניהול ההליך, אך נוכח מאסר העולם המחויב בדין וחומרת מעשיו, ונוכח מסקנתנו להלן ולפיה אין מקום במקרה דנן לצבירת עונשים, אין משמעות לנתונים אלה לעניין העונש.",1,0,0.99999547
601,"הרשעה נוספת הינה מיום 15.7.12 במסגרתה הורשע בעבירות של נשיאת נשק שלא כדין, תקיפת קטין, גרימת חבלה של ממש וחבלה בכוונה מחמירה.",1,0,0.99999547
929,"עוד סיפר הנאשם לשירות המבחן, כי לאחר האירוע האלים שחווה, החל להשתמש בסמים לעיתים קרובות, זאת כדי לברוח מהתמודדות עם תחושותיו הקשות.",1,0,0.99999547
868,"היא סיפרה שכולם אוהבים את הנאשם, כולן רוצות להתחתן אתו והוא דואג לכולם.",1,0,0.99999547
1145,"נתנו דעתנו לכך שהנאשם עצור מיום 31/8/18, העובדה כי זה מאסרו הראשון, וכן הקושי שייגרם לבני משפחתו עקב מאסרו.",1,0,0.99999547
2725,מועד הלידה המשוער של אשתו הוא 6.12.2022 או 10.12.2022.,1,0,0.99999547
1285,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לכך שהנאשם לא שולב בטיפול סביב גורמי הסיכון במצבו ובכללם היותו בעל מוקד שליטה חיצוני, קשייו בוויסות דחפיו, קשריו החברתיים הבעייתיים ונטייתו לרציה חברתית.",1,0,0.99999547
1845,"עוד סיפר העד, כי עד היום פועל הנאשם בהתנדבות לעידוד הגיוס בקרב המגזר הבדואי.",1,0,0.99999547
1041,"הן סיפרו כי היה דמות אהובה בכפר ובקרב כל מי שהכירו וכן דמות מרכזית ומשמעותית בחיי המשפחה, שדאג לשמור על אווירה טובה ועל הלכידות בין בני המשפחה, שימש יד ימינה של האם, במובן הרגשי והכלכלי, היה העוגן והמשענת עבור בני הבית והעניק להם תחושות ביטחון ויציבות.",1,0,0.99999547
2211,לחומרה יש לקחת בחשבון את העובדה שעד היום מכחיש הנאשם את ביצוע העבירות ורואה עצמו קורבן בכל הפרשה.,1,0,0.99999547
3019,"בכלל זה, בבית ובבתי הספר השונים בהם למד.",1,0,0.99999547
2450,"כך, כאמור, נדון הנאשם בשנת 2007 ל-3 שנות מאסר בפועל בגין ביצוע עבירות מין בקטין.",1,0,0.99999547
1838,"האב עצמו מחזיק נשק ברשיון ואף הוכר כנכה צה""ל.",1,0,0.99999547
3056,"הוא פרט גם את שעבר עליו בתקופת המעצר כאשר נכווה משמן ואושפז לתקופה של כשבועיים, כשהוא קשור למיטה.",1,0,0.99999547
1831,"מהמלצות מפקדים שהוגשו בעניינו של הנאשם עולה, כי במהלך שנות שירותו הפגין מקצועיות רבה; השתתף במשימות מבצעיות, לרבות מרדפים ביום ובלילה ואירועי לוחמה וירי אינטנסיבי.",1,0,0.99999547
1084,"לנאשם חובות רבים לבנק בגין הלוואות שלקח למימון חתונתה של אחותו, וכן חובות לחברת תקשורת ולנותני שירותים נוספים.",1,0,0.99999547
1373,כתוצאה מפגיעת הרעף בגברי הוא סבל מכאב בכתף ומשריטה בזרוע; חובב סבל מרגישות מקומית בכף ידו.,1,0,0.99999547
2137,"לטענתו, במהלך אותן שנים הנאשם סבל רבות, החל מהעובדה שהיה במעצר תקופה ארוכה: מיום 29.10.17 ועד 30.1.18, וכן נוכח העובדה שבמשך למעלה משנתיים וחצי לא הורשה להיכנס לביתו.",1,0,0.99999547
2150,"הוא סיפר שבעקבות המקרה, היה רחוק מהבית במשך שלוש שנים (מתוכן ארבעה חודשים במעצר ושבעה חודשים באיזוק אלקטרוני), ולא ראה את ששת ילדיו שמצבם התדרדר.",1,0,0.99999547
1888,"הנאשם דנן מורשה לשאת נשק ארגוני, והינו אף לאחר שירות צבאי ארוך, בסדיר ובקבע, ביחידה לוחמת, כך שהוא בקי בשימוש בנשק ומודע לסיכון הגלום בו.",1,0,0.99999535
4527,"נוכח פציעתו, נמנע כארם מפעילות ספורטיבית, כאשר הדבר משליך לרעה על עלייה במשקלו וירידה בכושרו הפיזי.",1,0,0.99999535
4278,"גורמי הסיכון להישנות עבירות הם אי הודאתו בעבירה, אי הכרה באחריות, קושי בבחינת מעשיו באופן ביקורתי, חומרת העבירות, מאפייני אישיותו, נסיבותיו האישיות והמשפחתיות, נטייתו לראייה קורבנית וקושי לבחינת בוגרת וביקורתית של מעשיו.",1,0,0.99999535
4269,הנאשם מוכר לשירות המבחן משלב מעצרו בהליך הנדון.,1,0,0.99999535
