,sentence,true_label,predicted_label,probabilities
2860,"הנאשם ירד מהרכב ופגש בסוכן, שעה שראובן התרחק עם הרכב מהמקום.",0,1,0.99996996
1251,"הנאשם עתר לקבל הזדמנות ולהתחשב בדרך שעבר, בצומת הדרכים שנמצא בו ובילדיו שקשורים אליו.",0,1,0.99996996
1659,"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן בריבוי עבירות של סחר בסמים מסוכנים, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים.",0,1,0.99996996
749,"היו למעשיו הרבה השלכות,  זה כמעט הרס לו את החיים, כמעט הרס לעצמו את החיים.",0,1,0.99996996
3298,"דברים נכוחים אלו, שנכתבו על סמים המוגדרים ""סמים קלים"", נכונים ביתר שאת כאשר מדובר בסמים מסוג הסמים אותם מכר הנאשם.",0,1,0.99996996
449,"התובעת הטעימה כי הסמים נתפסו בדירות, אולם, אין בעובדה זו כדי להפחית מפוטנציאל הנזק אשר היה עלול להיגרם, לולא נפסק הגידול בהתערבות המשטרה.",0,1,0.99996996
1568,"בתסקיר צוין כי לטענת הנאשם האירוע המתואר בכתב האישום לא התקיים כפי המתואר, והוא הודה בעובדותיו לצורך קידום ההליך המשפטי.",0,1,0.99996996
1965,"לטענתו, יש להתחשב בפער בין אדהם הסוחר, לבין הנאשם ששימש כמתווך בלבד.",0,1,0.99996996
3030,"אשר על כן, ביהמ""ש גזר על הנאשם 6 חודשי מאסר לריצוי בדרך של עבודות שירות, לצד עונשים נלווים.",0,1,0.99996984
1100,"בכלל זה, יש לתת משקל מסוים גם לשאיפת הנאשם להתקדם ולנהל אורח חיים נורמטיבי.",0,1,0.99996984
1246,"נוכח השיקום המשמעותי שעבר הנאשם, עתר הסניגור לסטות ממתחם העונש ההולם, ולהפנות את הנאשם לקבל חוות דעת הממונה על עבודות השירות.",0,1,0.99996984
1505,"עם זאת, העבירות כולן בוצעו כלפי סוכן משטרתי, כך שבפועל הסמים לא הגיעו אל הציבור ונמנע נזק חברתי רב יותר.",0,1,0.99996984
3304,"הנאשם היה אחראי על אספקת הסמים לקונים ועל גביית התשלום בעבורם, לאחר שפרטי ההזמנות הועברו לו מהאחר.",0,1,0.99996984
1106,"שנית, עיון בתסקיר מלמד כי קיים קושי מובנה לתת אמון מלא לדיווחי הנאשם ואמו ביחס לנסיבותיו הרפואיות והנפשיות בעקבות תאונת דרכים שעבר הנאשם משעה שהאירועים לא אומתו ולא הוצג כל מסמך התומך בטענות אלה.",0,1,0.99996984
1131,עוד יש לזקוף לחובתו של הנאשם את העובדה שביצע את העבירות נושא הליך זה (כתב האישום הוגש בחודש ספטמבר 2021),0,1,0.99996984
257,בתאריך 14.8.22 בסמוך לשעה 13:30 חייג הסוכן לוילי אך האחרון ניתק את השיחה ושלח לסוכן מסרון SMS בו ביקש לשוחח עם הנאשם  לצורך תיאום השלמת העסקה.,0,1,0.99996984
566,"כן אני מורה על חילוט מכשיר הטלפון הסלולרי של הנאשם שנתפס בתיק זה, בהתאם להסכמת הצדדים.",0,1,0.99996984
2077,"אני מבקש להתחשב בזה שלא נעצרתי מאז ולא ביצעתי עוד עבירות"" (בפרוטוקול, עמ' 26 שורה 25 ואילך).",0,1,0.99996984
1594,"לטענתו, אין מקום לשקול לקולא את העובדה שהסמים נמכרו לסוכן משטרתי משהנאשם לא ידע שהמדובר בסוכן בעת ביצוע העסקאות.",0,1,0.99996984
635,"לצד זאת, וכמצוות סעיף 40ח לחוק העונשין, מצאתי לתת משקל למצבו הכלכלי של הנאשם ביחס לגובה הקנס שיוטל עליו כמו גם לתמהיל הענישה הכולל רכיב מאסר ממשי ופיצויים.",0,1,0.99996984
1583,"לדבריו, בעקבות ניסיונו לעזור לנאשם עם חובותיו עבר בעצמו אירוע במסגרתו הותז בגז מדמיע ונדקר בסכינים בפניו ובראשו.",0,1,0.99996984
1600,"ב""כ הנאשם הדגיש את העובדה שהנאשם היה הראשון להודות מבין הנאשמים האחרים בפרשה, מדובר באישום אחד, ולטענתו יש להתייחס לשתי עבירות הסחר כאירוע אחד בעת גזירת הדין.",0,1,0.99996984
249,"עובר ליום 19.6.22, קשרו וילי והנאשם ביניהם קשר לפיו הנאשם יספק את הסמים לסוכן מטעמו ועל דעתו של וילי.",0,1,0.99996984
2686,שירות המבחן התרשם מהתנהלות חסרת יציבות לאורך השנים כשבשנים האחרונות מגלה מעורבות מסוימת בעבריינות סמים.,0,1,0.9999697
1883,"בהמשך לאמור, במספר הזדמנויות עובר ליום 23.2.22, יצר הנאשם קשר עם הסוכן במטרה לוודא, כי הסוכן עדיין מעוניין ברכישת הקוקאין.",0,1,0.9999697
848,"כמו כן לא מצאתי ביסוס ראייתי לטענה כי ארוסתו של הנאשם עשבה אותו עם מעצרו , הגם שיקשה להניח כי טענה זו הינה טענה בעלמא.",0,1,0.9999697
211,5129371מאסר על תנאי - מאסר על תנאי לתקופה של 12 חודשים.,0,1,0.9999697
708,"במעשיו המתוארים לעיל, החזיק הנאשם שלא כדין בסם מסוכן שלא לצריכתו העצמית, וללא היתר כדין או רישיון לכך מאת המנהל.",0,1,0.9999697
2350,"בסופו של יום, בשל מורכבות נסיבותיו של הנאשם ומאפייניו, לא בא שירות המבחן בהמלצה טיפולית, והמליץ על הטלת מאסר בעבודות שירות תוך הימנעות מהטלת מאסר בפועל, שלדבריו, עלול לדרדר את הנאשם.",0,1,0.9999697
2348,"עם זאת הנאשם גילה כוחות ותובנות וברמה ההצהרתית טען, כי מעוניין בהמשך הטיפול.",0,1,0.9999697
448,"באשר לנסיבות ביצוע העבירה, פירטה באת כוח המאשימה כי מעשי הנאשם מחייבים תכנון מוקדם.",0,1,0.9999697
385,"באשר לנאשם נטען כי התסקיר אינו מלמד שהנאשם עובר הליך שיקומי המצדיק חריגה מהמתחם, מה גם שיש לתת משקל לאינטרס ההרתעתי.",0,1,0.9999696
2168,"גורמי הטיפול התרשמו, כי הנאשם מביע מוטיבציה לשמור על הדרך הטיפולית שעבר ולקיים אורח חיים נורמטיבי.",0,1,0.9999696
2688,בנוסף התרשמו מהיעדר מיומנויות לניהול אורח חיים מאורגן  ויכולת לתפקוד במסגרות מקובלות.,0,1,0.9999696
1743,הנאשם סחר בהזדמנות אחת וסייע לסחר בהזדמנות שנייה.,0,1,0.9999696
250,"בתאריך 19.6.22 בשעה 15:21, נוצר קשר טלפוני בין הנאשם לבין הסוכן והאחרון ביקש מהנאשם שהסמים יספקו לו בלבנה אחת שלמה.",0,1,0.9999696
248,עוד סיכם וילי עם הסוכן כי הסם יימסר לו על ידי הנאשם והסוכן ימסור לנאשם את התמורה.,0,1,0.9999696
965,"בהתייחס לעבירות שביצע בתיק זה, הנאשם הודה במעשיו ובתחילה ביטא עמדות הנותנות לגיטימציה לשימוש בקנאביס אך בהמשך הצליח לערוך התבוננות על מעשיו ולהבין את החומרה שבהם.",0,1,0.9999696
450,"עוד נטען כי הנאשם פעל לשם הפקת רווח כלכלי, תוך שהוא מתעלם מהנזק שעלול להיגרם לזולת.",0,1,0.9999695
2999,הנאשם יעמוד בפיקוח שירות המבחן למשך 6 חודשים מהיום (להלן: צו מבחן).,0,1,0.9999695
375,הוא סבר כי השימוש בסם יספק לו את תחושת האומץ לשתף את הוריו בתחושותיו.,0,1,0.9999695
2172,"הנאשם מסר, כי ברצונו להמשיך בטיפול גם לאחר סיום ההוסטל.",0,1,0.9999695
1358,"בהוראת הנאשם, הניח הסוכן סכום כסף מזומן של 22,500 ₪ במקום שעליו הוסכם, והנאשם ניגש למקום ונטל את הכסף.",0,1,0.9999695
2288,"קצינת המבחן העלתה בפני הנאשם את התרשמותה, כי הוא זקוק למעטפת שיקומית, אך הלה דחה את הצעתה, וניכר כי הוא חסר אמון ביכולתם של גורמים חיצוניים לסייע לו.",0,1,0.9999695
1653,"קנס בסך 15,000 ₪ או 20 ימי מאסר תמורתו.",0,1,0.9999695
2842,"בהתאם להוראת סעיף 36א(ב) לפקודת הסמים המסוכנים, לנוכח העבירות בהן הורשע הנאשם אני מכריזה עליו כעל ""סוחר סמים"", ומורה על חילוט הסכום שנתפס ברשותו, בסך 2,650 ₪, שיחולט לטובת קרן החילוט.",0,1,0.9999695
1747,באישום השני פעולות הסיוע שהנאשם ביצע היו משמעותיות וממשיות ולא מדובר בסיוע מינורי.,0,1,0.9999695
3199,"במסגרת הקשר קבעו הנאשם והאחר לבצע עבירות סחר בסמים מסוכנים באופן הבא: האחר יקבל הזמנות מאנשים המעוניינים לרכוש סמים מסוכנים מסוגים שונים, בהן יפורטו כמויות הסמים, מחירם ופרטי הקונים.",0,1,0.9999695
70,"על כן ניתן לקבוע כי מדובר בנאשם המצוי בהליך שיקומי משמעותי, בעל סיכויי שיקום גבוהים ויש בכל אלו כדי להוות בסיס נאות לסטייה מרף הענישה שנקבע מכח סעיף 40ד(א) לחוק.",0,1,0.99996936
2279,"הנאשם הופנה לקבלת תסקיר מאת שירות המבחן, אך ניסיונות חוזרים להביאו לשתף פעולה, עלו בתוהו.",0,1,0.99996936
1018,"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן, האוחז בשני אישומים, בביצוע שתי עבירות של סחר בסמים לפי סעיף 13 בצירוף סעיף 19א לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג- 1973 (להלן: ""הפקודה"").",0,1,0.99996936
1020,"כמו כן, במסגרת ההסדר הופנה הנאשם לקבל תסקיר לעניין העונש.",0,1,0.99996936
279,"באשר לנסיבות ביצוע העבירות, טען כי הן בוצעו מתוך תחושת פחד וכורח, והסם שהוחזק (אישום רביעי) היה עבור אדם אחר.",0,1,0.99996936
377,הוא שלל כוונה למכור סמים ורצון לערוך שימוש נוסף בסם.,0,1,0.99996936
1001,"למרות ששירות המבחן התרשם שהנאשם מחזיק בעמדות מקלות בתחום הסמים, הרי ששירות המבחן המליץ להטיל צו מבחן וצו של""צ תוך שציין שהנאשם מעוניין להשתלב בטיפול, שיתף פעולה באופן מלא הן בהליך הנוכחי והן בהליך אחר במסגרתו מילא אחר צו מבחן וצו של""צ והראה מוטיבציה ונכונות להתמיד בטיפול.",0,1,0.99996936
1162,"לשם כך התקין בה ציוד להפקה, הכנה וטיפול בקנבוס, כולל גופי תאורה ייעודיים, מערכות אוורור והשקיה, אדניות וחומרי דישון.",0,1,0.99996936
1086,"באשר ליכולתו של הנאשם להבין את אשר הוא עושה, את פסול שבמעשיו או את משמעותו, לרבות בשל גילו וכן באשר ליכולתו של הנאשם להימנע מהמעשה ומידת השליטה שלו על מעשהו; יאמר שמדובר בנאשם בגיר שביצע את העבירות המיוחסות לו תוך מודעות והבנה מלאה לאיסור ולפסול שבמעשיו.",0,1,0.99996936
1531,"הנאשם הורשע על יסוד הודאתו בעובדות כתב האישום המתוקן במסגרת הסדר טיעון (להלן: כתב האישום) בביצוע שתי עבירות של סחר בסם מסוכן לפי סעיף 13 ביחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ו-1973 (להלן: פקודת הסמים).",0,1,0.99996924
2747,"ההגנה עתרה לקבוע כי הנאשם עבר הליך שיקומי, וביקשה לגזור עונשו של""צ או לכל היותר עבודות שירות, משיקולי שיקום.",0,1,0.99996924
1019,"בתמצית יצוין, כי ההסדר בין הצדדים כלל הסכמות רק לעניין תיקון כתב האישום, כך שמכתב האישום המקורי נמחק האישום הראשון והנאשם הודה באישום השני והשלישי (למען הסדר הטוב אישומים אלה – יכונו האישום הראשון ושני).",0,1,0.99996924
3272,"ב""כ המאשימה עתרה לקבוע שני מתחמי ענישה נפרדים: עבור עבירות הסחר מתחם ענישה כולל הנע בין 30 חודשי מאסר ועד חמש שנות מאסר בפועל, וביחס לעבירת החזקת הסמים שלא לצריכה עצמית, מתחם ענישה הנע בין 21 לבין 36 חודשי מאסר בפועל.",0,1,0.99996924
2388,"בסופו של יום, בית המשפט הטיל על הנאשם שישה חודשי מאסר לריצוי בעבודות שירות, שני מאסרים על תנאי, קנס בסך של 5,000 ₪ ופסילת רישיון נהיגה על תנאי.",0,1,0.99996924
87,לצד זאת אטיל על הנאשם צו מבחן למשך 18 חודשים.,0,1,0.9999691
1434,"אי לכך, ועל יסוד כל האמור, מצאתי להעמיד את עונשו של הנאשם על תשעה חודשי מאסר שירוצו בדרך של עבודות שירות.",0,1,0.9999691
1110,"זאת, לנוכח העובדה שנטען כי הנאשם מחזיק ברישיון רפואי לקנאביס.",0,1,0.9999691
1304,"בכל הזדמנות מסר הנאשם ללקוחותיו את הסמים הקשים במיקומים שונים אליהם הגיע, לאחר תיאום, ברכב סקודה מ.ר. 35-461-38 (להלן: ""הרכב"").",0,1,0.9999691
660,"* בית המשפט גזר על הנאשם שהורשע בריבוי עבירות סחר בסם מסוכן עונש של מאסר לתקופה של 17 חודשים בפועל, מאסר על תנאי וקנס.",0,1,0.999969
544,"לצד האמור, בענייננו, כמו בעניינם של השותפים האחרים יש לתת משקל של ממש להודאת הנאשם באשמה.",0,1,0.999969
1380,"לטענת המאשימה, מעשי הנאשם מצויים ברמת חומרה גבוהה, דבר הנלמד מנסיבות העבירה, מעוצמת הפגיעה באינטרסים המוגנים, מהתכנון והתחכום שהיו גלומים בביצועה, מהיקף המכירה ומהיכרותו העמוקה של הנאשם עם עולם הסם ומעורבותו בו.",0,1,0.999969
171,"לא מדובר במי שמכור לסמים, לא ניתן לשלבו בהליך טיפולי בשירות המבחן כי הוא עצור ולא ניתן לשלבו בטיפול בקהילה וזו הסיבה שאין המלצה טיפולית.",0,1,0.999969
186,"הנסיבות מצביעות על תכנון מוקדם ומדוקדק, ועל הפעלה של אחר לצורך ביצוע העבירה.",0,1,0.999969
294,"ביחס לאישום הסחר (אישום שני), הנאשם היה מעורב באופן פעיל בהוצאות העסקה אל הפועל, בשלב מסוים  נוצר קשר בינו לבין הסוכן, הנאשם סיכם עמו על מקום ושעת המפגש, מסר לו את הסם וקיבל לידיו את התמורה.",0,1,0.999969
930,"עם זאת, יש לזכור שמדובר בסם מסוג ""קנביס"", שנחשב לסם ""קל"" יותר בהשוואה לסמים אחרים ובעניינו קיימת מחלוקת ציבורית ואף קיימת רפורמה המתירה שימוש עצמי בנסיבות מסוימות.",0,1,0.9999689
546,אחריות כאמור בוטאה גם על ידי הנאשם בדברו האחרון.,0,1,0.9999689
3364,"לבקשת המאשימה ובהעדר התנגדות מצד הנאשם, ולאחר שנמצא שהרכב שימש את הנאשם לביצוע עסקאות הסמים, אני מורה על חילוט רכב הונדה, מ.ר: 63-102-63, בהתאם לסעיפים 36א(א)ו-(ב) לפקודה.",0,1,0.9999689
2962,"הנאשם ביטא שביעות רצון משילובו בטיפול, תיאר תחושת שייכות בקרב משתתפי הקבוצה, הגברת מודעות עצמית ביחס להתנהלות ויחסיו.",0,1,0.9999689
1114,גם מכתב זה מאמץ ככזה ראה וקדש את הדיווח שנמסר מהאם ומהנאשם בדבר הליך טיפולי נפשי אינטנסיבי שעבר הנאשם מבלי שהוצגו תימוכין לטענה להליך טיפולי פסיכיאטרי ממושך שעבר הנאשם וכאשר שירות המבחן ציין מפורשות בתסקיר המשלים כי בפנייה לקופת החולים לא התקבל כל דיווח התואם הליך טיפולי ממושך ולא נמצא שהנאשם עבר אבחון.,0,1,0.9999689
1470,הנאשם העדיף את טובתו האישית עבור בצע כסף וראה בביצוען משלח יד של ממש.,0,1,0.99996877
2332,"מכתב האישום עולה, כי בתאריכים 12.9.2021, 13.9.2021 ו-3.10.2021 סחר הנאשם בקנביס מול שלושה שוטרים סמויים שונים.",0,1,0.99996877
1330,"לא מצאתי לקבל את טענת ההגנה כי חלקו של הנאשם פחות בחומרתו משום שהוא שימש כ""שליח"", משום שהדבר אינו עולה במפורש מעובדות כתבי האישום המתוקנים בהן הודה.",0,1,0.99996877
1191,אשת הנאשם - העידה כי הנאשם הוא יד ימינה.,0,1,0.99996877
2035,אני מורה על חילוט הטלפונים הניידים השייכים לנאשם.,0,1,0.99996877
815,ראשית אציין כי עובדה זו הינה תוצאה של עבודת המשטרה ולא הנאשם אשר ביקש למכור הסמים תמורת בצע כסף גרידא ותוך אי אכפתיות פושעת להשלכות שיהיו לנטילת הסמים המסוכנים על משתמש הקצה ותוך שאינו מודע להיותו של קונה סוכן משטרתי.,0,1,0.99996877
2170,"הנאשם מסר, כי הטיפול סייע לו לזהות דפוסים עברייניים; שיתף אודות הקשיים שחווה בקהילה; ולדבריו, ההוסטל שינה את חייו, תפיסותיו ודפוסיו.",0,1,0.99996865
2724,הנאשם מעולם לא ריצה מאסר בפועל.,0,1,0.99996865
3320,"לאור האמור לעיל, בהתחשב בנסיבות ביצוע עבירות הסחר והחזקת הסמים, לרבות מספרן הרב של עסקאות הסמים, מספר הקונים, מגוון הסמים שנמכרו, תדירות המכירות היומית והשבועית, ובשים לב למדיניות הענישה, אני קובע כי מתחם העונש ההולם לעבירות כולן, נע בין 48 ל- 72 חודשי מאסר.",0,1,0.99996865
3259,"בשל גילו הצעיר, הופנה הנאשם לשירות המבחן לצורך קבלת תסקיר חובה.",0,1,0.99996865
636,אף לקיחת האחריות והמוטיבציה שגילה להיטיב את דרכיו הובילוני למסקנה לפיה אין מקום להכביד את היד עם הנאשם גם ביחס לרכיב עונשי זה.,0,1,0.99996865
3185,"בהתחשב בנסיבות ביצוע עבירות הסחר והחזקת הסמים, לרבות מספרן הרב של עסקאות הסמים, מספר הקונים, מגוון הסמים שנמכרו, תדירות המכירות היומית והשבועית, ובשים לב למדיניות הענישה, יש לקבוע כי מתחם העונש ההולם לעבירות כולן, נע בין 48 ל–72 חודשי מאסר.",0,1,0.99996865
3333,הנאשם ביטא חרטה ובושה בגין מעורבותו הפלילית ומסר כי ניתק כל קשר עם גורמים עברייניים.,0,1,0.9999685
409,"הדבר מקים רגליים לסברה כי הסם בכללו יובא לשימוש עצמי, ויש לתת לכך משקל, אם כי נמוך, בשים לב לחזקה הקיימת כי ייבוא סם בהיקף גדול כפי שנעשה, אינו לשימוש עצמי.",0,1,0.9999685
2467,"המאשימה הגישה ערעור על גזר הדין, ובמסגרת פסק הדין קבע בית המשפט המחוזי לגבי עבירת הגידול כי לאור העובדה שדובר במעבדה משוכללת ולאור הכמות העצומה של הסם, המתחם צריך לנוע בין 18 ל-33 קילו, והעמיד את עונשו על 20 חודשי מאסר בגין אישום זה, תקופה שתצטרף למאסר שעליו לרצות בגין כתב האישום הראשון.",0,1,0.9999684
1481,"עם מות אביו, הנאשם אישר כי קרניות עיניו יושתלו באדם שנזקק לכך, וכך זכה אותו אדם למאור עיניים.",0,1,0.9999684
2786,"המלצת שירות המבחן התקבלה, ואולם מתסקיר מיום 1.12.2022 נודע כי הנאשם לא הגיע לפגישות אליהן זומן ולא יצר קשר עם שירות המבחן, אך מסר בדיקת שתן שנמצאה נקייה מסמים, לפיכך הומלץ על סיום מעורבות שירות המבחן.",0,1,0.9999684
393,"הוא הדגיש את הקשיים הייחודיים שעמדו בפני הנאשם בשל נטייתו המינית, קשיים המאפיינים בעלי נטייה מינית החיים בחברה שמרנית, בכלל זה הסתרת זהותו המינית.",0,1,0.9999684
1281,"אלא שאמירותיו השוללות אחריות, אינן יכולות לאיין את מעשיו ואת הדרך השיקומית המרשימה שעבר, אשר מצדיקה לטעמי חריגה משמעותית ממתחם העונש ההולם.",0,1,0.9999683
986,בענייננו הורשע הנאשם בעבירות סחר בסם.,0,1,0.9999683
3079,"ב""כ המאשימה הגיש לבית המשפט אסופת תמונות, במטרה להמחיש את טיב מעבדת הסמים שהוקמה על-ידי הנאשם אותה כינה בשם ""מפעל"", וכדי שניתן יהיה לעמוד על הציוד הרב שהנאשם אסף ותפעל באותה מעבדה לצורך גידול הסם.",0,1,0.9999683
309,"לקולה אני מביא בחשבון את קבלת האחריות, ההודאה בכתב האישום המתוקן, החיסכון בהעדת הסוכן המשטרתי ובזמן שיפוטי (הגם שנשמעה עדותו של המפעיל), נסיבותיו האישיות והמשפחתיות של הנאשם כמפורט בטיעוני ההגנה ובדברי הנאשם, ובפרט מצבו הרפואי המורכב כעולה מהמסמכים הרפואיים שהוגשו (נע/1 והמסמכים שצורפו בהמשך).",0,1,0.9999682
1826,"אין צורך להכביר מילים אודות חומרת העבירות בהן הורשע הנאשם והפגיעה בערכים המוגנים לרבות בציבור בכללותו וודאי כאשר עסקינן בסמים שונים מסוג חשיש וMDMA וכן הפגיעה בביטחון המשתמשים בדרך בעת שהנאשם נהג ברכב וזאת למרות שלא החזיק ברישיון נהיגה בתוקף, למרות שרישיון נהיגתו נפסל על ידי בית המשפט ובהיעדר ביטוח.",0,1,0.99996805
888,הנאשם מסר את הסמים לסוכנת והכניסם לתיק הגב שלה.,0,1,0.99996805
825,"בבחינת נסיבות שהביאו את הנאשם לבצע את העבירה  לא הופנה הנאשם לקבלת תסקיר שירות המבחן ופרט לטענה כי התפתה ל""כסף קל"" לא מצאתי כל נסיבה מיוחדת וחריגה בביצוע עבירות הפצת הסם המסוכן לסוגו.",0,1,0.99996805
913,"הנאשם הביע חרטה על מעשיו, כששירות המבחן התרשם מניסיון להמעיט מחומרתם בתחילה, דבר המעיד על היעדר בשלותו של הנאשם.",0,1,0.99996805
291,"היה זה הנאשם שבשלב מסוים יצר קשר עם הסוכן וסיכם  עמו על מקום ביצוע העסקה, הגיע למקום המפגש, העביר לסוכן את הסם וקיבל לידיו את סכום התמורה עבור הסמים לצורך העברתו לוילי.",0,1,0.99996805
2573,"באשר לנסיבות ביצוע העבירות, לקחתי בחשבון את דברי הנאשם כי גידל הסם לשימושו העצמי, כך עולה גם מדבריו בפני השוטרים ובפני שירות המבחן, נתתי דעתי לדבריו בפני שירות המבחן כי גידל השתילים על מנת להימנע ממגע עם גורמים עבריינים (סוחרי סמים) לקחתי בחשבון כי גידל את הסם בחדר השינה שבביתו.",0,1,0.99996805
3383,"אני מאשר את הסדר הטיעון ואת העונש שנקבע בעניינו של הנאשם 2, הכל כפי שפורט בהסדר המוסכם ומורה לגזור עליו עונש של 24 חודשי מאסר, בניכוי ימי מעצרו מיום 21/11/22 ועד ליום 3/7/23.",0,1,0.99996793
1750,"הסם לא הופץ והנזק שיכול היה להיגרם נמנע, אך אין לזקוף זאת לזכותו של הנאשם, אלא לעובדה שהסם נמסר לסוכן, ובסופו של יום הגיע לידי המשטרה.",0,1,0.99996793
1108,קושי נוסף בתסקיר אני מוצא בכך ששירות המבחן נתן לכאורה משקל לעובדה שלא נמצאו שרידי סם ב-8 בדיקות שתן שנערכו לנאשם.,0,1,0.99996793
1901,"או אז, הלכו אדהם והסוכן לרכבו של הסוכן כשאדהם מחזיק בקוקאין.",0,1,0.9999678
786,"לא מצאתי במקרה זה מקום לקבוע כי הפגיעה בערך המוגן הינה מופחתת וזאת נוכח סוג הסם הנסחר, לאור ריבוי העבירות, הנזק הגלום בשימוש בסם הקנביס, ה- MDMA שנמכר בפועל , ה LSD אותו ביקש הנאשם למכור וכמויות הסמים שנמכרו בפועל.",0,1,0.9999678
1090,"עם זאת, לטעמי, מדיניות הענישה שפורטה לעיל רלוונטית גם לעניינו וזאת מקל וחומר, שהרי אם בפסיקה זו אושרו מתחמים הנעים בין 6 ל-24 חודשי מאסר בגין עבירות של סחר בסם מסוג קנאביס הנחשב לסם ""קל"", הרי שעתירת התביעה במקרה זה, בו עסקינן בסחר בסם מסוג MDMA, נכונה וראויה.",0,1,0.9999678
960,"בעקבות כך, נדון למספר מאסרים בפועל, האחרון בשנת 2006.",0,1,0.9999677
3196,"הנאשם הורשע על יסוד הודאתו, במסגרת הסדר דיוני שכלל את תיקון כתב האישום, בעבירות של סחר בסם מסוכן, לפי סעיפים 19 ו-13א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973 (להלן: הפקודה או פקודת הסמים המסוכנים) (50 עבירות); והחזקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7(א) ו-(ג) רישא לפקודה.",0,1,0.9999677
2157,"כמו כן, תלויים ועומדים נגד הנאשם מאסרים מותנים, האחד בן שמונה חודשים והשני בן ארבעה חודשים.",0,1,0.9999677
278,"ביקש להתחשב בתקופה הארוכה בה הנאשם נתון במעצר עד תום ההליכים והדגיש את העובדה שתנאי מעצר קשים מתנאי מאסר, מה בפרט שמדובר בנאשם הסובל מבעיות רפואיות משמעותיות כך שתנאי מעצרו קשים עוד יותר.",0,1,0.9999677
1403,"בצד שיקולים אלה יש לתת את הדעת בגדר הנסיבות הקשורות בביצוע העבירה, לכך שהעבירות מעצם טבען, הקשר הכרוך בהן, והצורך לספק את הסם, כרוכות בתכנון, ואינן מבטאות גחמה של רגע; וכי אופייה של העסקה, המשא ומתן שנוהל בצדה והתמורה הגבוהה ששולמה בעטייה מלמדים על מניע שעניינו בצע כסף.",0,1,0.9999676
