text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אשר לגזירת עונשו של הנאשם בתוך מתחמי העונש ההולמים עמד ב""כ המאשימה על עברו הפלילי של הנאשם, על הנתונים השליליים העולים מתסקירי שירות המבחן ועל התרשמות שירות המבחן שלפיה הנאשם פיתח התמכרות לסמים מסוכנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"עם זאת הוסיף ב""כ המאשימה וציין, בהגינותו, גם את היבטי הקולה, ובמיוחד את הודאת הנאשם בשני התיקים, ובשורה התחתונה עתר לגזור על הנאשם 6 חודשי מאסר בפועל, מאסר מותנה, קנס כספי והתחייבות להימנע מעבירה.",,,,,,,,,,['כן'],,,,
"עוד הדגיש הסניגור, במיוחד, את העובדה שהנאשם קיבל בשנה האחרונה רישיון רפואי לשימוש בקנבוס (אשר צורף גם לתיק בית המשפט), שתוקפו פג לאחרונה, ביום 18.04.2024, ועקב כך הנאשם לא נמצא מתאים לביצוע של""צ (ר' בתסקיר המשלים מיום 05.08.2024).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אשר לגזירת עונשו של הנאשם בתוך מתחם העונש ההולם הדגיש הסניגור את נסיבותיו המורכבות של הנאשם, שהוא אדם נורמטיבי אשר שירת שירות צבאי מלא, וכיום מוטלת עליו פרנסת הבית וחמישה מאחיו הקטנים ממנו, שעדיין מתגוררים בו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לבסוף ציין ב""כ הנאשם את מצבו הכלכלי הדחוק של מרשו, הנתון כיום בחובות כבדים כעולה מסמכים שהגיש (סומנו ס/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ואולם, בעבירות סמים יש גם משמעות מהותית הן לסוג הסמים והן לכמותם, כאשר בענייננו מדובר בסמים מסוג קנבוס בכמויות קטנות יחסית: בתיק המצורף מדובר בהחזקה לצריכה עצמית ובתיק העיקרי, הגם שמדובר בהחזקה שלא לצריכה עצמית, מדובר בכמות של עשרות גרמים.",,,,['קנביס'],,,,,,,,,,
"יתר על כן, כפי האמור באסמכתאות הנ""ל שאליהן הפנה הסניגור, כאשר מדובר בהחזקת סמים מסוכנים מסוג קנבוס, בכמויות קטנות יחסית ובנסיבות המתאימות, לא אחת נקבעים מתחמי עונש הולמים שתחילתם בענישה הצופה פני עתיד.",,,,,,,,,,,,,,
"עברו הפלילי של הנאשם – לנאשם, כאמור בן 29 שנים כיום, הרשעה קודמת אחת שבגינה נגזרה עליו ענישה מותנית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
הודאה ונטילת אחריות – הנאשם הודה בעובדות כתב האישום המתוקן בתיק העיקרי וצירף את התיק המצורף.,,,,,,,,,['כן'],['כן'],,,,
"(א)	מאסר על תנאי למשך 6 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מהיום, עבירה לפי הוראות פקודת הסמים המסוכנים מסוג פשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"(ב)	קנס בסך של 3,000 ₪, או 10 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3,000 ₪']"
"הקנס ישולם ב-6 תשלומים חודשיים, שווים ורצופים, החל מיום 01.08.2024 ובכל אחד בחודש שלאחריו.",,,,,,,,,,,,,,
"(ג)	פסילה מלקבל או להחזיק רישיון נהיגה למשך 3 חודשים על תנאי, והתנאי הוא שבמשך שנתיים מהיום לא יעבור הנאשם עבירה מהעבירות המנויות בפקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
