text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כמובן שאין בכך כדי להצדיק במאומה את ביצוע העבירה החמורה שבוצעה על ידו, אך ברי כי אין דינו של אדם אשר מגדל סמים כדי למכור אותם לציבור, כדין אדם אשר מגדל כמה שתילי סם מסוג קנבוס בביתו אך כדי לספק את התמכרותו.",,,,,,,,,,,,,,
"בעניין זה, בנוסף לחלוף הזמן מאז בוצעה העבירה, נתתי דעתי לעברו הפלילי הנקי של הנאשם ולעובדה כי זו הסתבכותו הראשונה בפלילים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בנוסף בית המשפט זוקף לזכותו של הנאשם את העובדה שהוא הודה במיוחס לו והוא אף הביע חרטה כנה על מעשיו, מה שהביא לחיסכון בזמן שיפוטי יקר.",,,,,,,,['כן'],['כן'],['כן'],,,,
"להתרשמותו זו הגיע השירות תוך שהביא בין יתר שיקוליו את העובדה כי הנאשם גדל בתנאים משפחתיים מורכבים, ללא דמות אב, כשמגיל צעיר הוא נדרש למשימות הוריות, ככל הנראה על חשבון צרכיו הרגשיים; היותו של הנאשם בעל רקע של שימוש בסמים וכי ניכר כי הסמים מהווים עבורו מענה ופתרון לקוי להתמודדות עם מכאוביו; הקשרים החברתיים השוליים שהלה ניהל על רקע השימוש בסמים עובר למעצרו על אף שהוא צמצם מידע בעניין זה בפני שירות המבחן; פציעתו הקשה של הנאשם שפגעה ביכולתו ותפקודו וכי נראה כי הלה נושא עמו קשיים נפשיים ורגשיים כתוצאה מכך; ונטייתו המסוימת של הנאשם להתרכז בצרכיו האישיים ובסיפוקם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בכל הנוגע לסיכויי השיקום, הביא השירות בין מכלול שיקוליו את היותו של הנאשם אדם צעיר; נעדר עבר פלילי,  שבבסיסו הינו בעל יכולות לימודיות ותפקודיות; הודאתו במיוחס לו והבעת החרטה על מעשיו; הבעת המוטיבציה שהלה הביע להתבוננות ביקורתית מעמיקה על דפוסיו הבעייתיים; וההתרשמות, לפיה מעצרו בתיק הנוכחי היווה עבורו חוויה מטלטלת וגורם הרתעה משמעותי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],['כן'],,,,
"כך, וכעולה מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 10.04.2022, עדכן שירות המבחן כי הנאשם טרם שולב בהליך טיפולי בשל רשימת המתנה ארוכה; הנאשם עדכן שהוא מצוי בתהליך להוצאת רישיון לשימוש בקנבוס רפואי; וכי בדיקת שתן שנערכה לנאשם ביום 06.04.2022, הצביעה על שרידי סם מסוג קנבוס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כך, וכעולה מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 12.07.2022, עדכן שירות המבחן כי הנאשם שולב בקבוצה טיפולית לצעירים במסגרת שירות המבחן החל מיום 02.05.2022; מדיווח מנחת הקבוצה עלה כי הנאשם משתתף פעיל ונעים בקבוצה ומגיע בהתמדה למפגשים הקבוצתיים, וכי ההתרשמות הינה כי הנאשם משתף מעולמו הפנימי והחל בהתבוננות פנימית על כשליו אשר הובילוהו לביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כמו כן עלה מהתסקיר כי הנאשם שיתף כי הוא נתרם מהמפגשים הקבוצתיים ועורך לדבריו מאמצים לשינוי אורחות חייו, מבין את חומרת מעשיו ומחובר למחירים אותם משלמים הוא ובני משפחתו, וכי הוא שואף לשקם את חייו ולהשקיע בשמירה על יציבות תעסוקתית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופו של תסקיר, המליץ השירות על ענישה שיקומית בדמות 340 שעות של""צ והשתת צו מבחן למשך שנה במהלכה הנאשם ימשיך את השתתפותו בקבוצה הטיפולית, לצד מאסר מותנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך, מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 26.10.2022, עדכן שירות המבחן כי כתב האישום בתיק החדש תוקן לקולה; הנאשם הופנה בגינו לשירות המבחן; התנאים המגבילים שבהם הנאשם היה נתון שונו כך שבוטל התנאי של הפיקוח האנושי; הנאשם עדכן כי הוא קיבל לידיו רישיון המתיר לו לעשות שימוש בקנבוס לצרכים רפואיים; והביע מוטיבציה לחזור לטיפול הקבוצתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"וכך, מתסקירו המסכם של שירות המבחן שהוגש בעניינו של הנאשם ביום 18.12.2022, עדכן שירות המבחן כי הנאשם חזר להשתתף בקבוצה הטיפולית וניכר כי הוא עורך מאמצים לשתף מעולמו הפנימי ולערוך התבוננות על דפוסי התנהגותו המכשילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
באשר להשתלבותו בקבוצה הטיפולית הנאשם מסר לשירות המבחן כי הוא אינו חש שהוא נרתם מהמשתתפים האחרים בקבוצה וכי לתפיסתו הוא בוגר מנטלית מיתר חברי הקבוצה וכי הוא מתקשה לחשוף מעולמו הפנימי באשר לעבירות בתיק הנוסף.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כאן ייאמר, כי לא מצאתי כי בעניינו של הנאשם מתקיימים אותם שיקולי שיקום כבדי משקל שיהיה בהם כדי להצדיק סטייה ניכרת לקולה ממתחם העונש ההולם אשר נקבע על ידי, שכן מהאמור בתסקירי שירות המבחן, אכן עולה כי הנאשם הביע נכונות לעבור הליך טיפולי במסגרת התוכנית שהוכנה עבורו, ואולם בד בבד, הנאשם מסר כי הוא אינו נרתם מהאחרים בקבוצה וכי הוא מתקשה לחשוף מעולמו הפנימי באשר להסתבכותו הפלילית הנוספת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מה עוד,  שמהתסקירים עולה כי הנאשם הלכה למעשה, מצוי אך בשלב ראשוני והתחלתי של הטיפול (הלה החל את השתתפותו בטיפול ביום 02.05.2022; ביום 07.08.2022 עדכן שירות המבחן כי הנאשם נמנע מלהתייצב לפגישות הטיפוליות עקב היותו נתון במעצר בית מלא בגין התיק החדש שנפתח כנגדו; ביום 26.10.2022 עדכן השירות כי הנאשם מעוניין לחזור להליך הטיפול הקבוצתי; וביום 18.12.2022 עדכן השירות כי הנאשם חזר להשתתף בקבוצה).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנה כי כן, נדמה כי המדובר ב""ניצני שיקום"" בלבד וכי לנאשם עוד צפויה דרך טיפולית ארוכה, וכי עד להשלמת הליך השיקום עודנו מקנן החשש שמא הוא יחזור לעבור עבירות מתחום הסמים, מה שבתורו עלול להוביל לביצוע עבירות נוספות וזאת לאור דפוסיו המכשילים וקשייו לעמוד בגבולות פנימיים להתנהגותו, כאשר הוא שב לבצע עבירות תוך פרק זמן קצר וכי בהעדר תמיכה והכלה רגשית למצבו ולנטייתו המסוימת להתרכז בצרכיו האישיים ובסיפוקם, עודנו קיים סיכון בעניינו להישנות ביצוע עבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אולם, באיזון הראוי בין מכלול השיקולים והנסיבות אשר פורטו לעיל, ובשים לב לנסיבותיו האישיות של הנאשם; לגילו; להודאתו במיוחס לו וללקיחת האחריות מצדו; להיותו חף מהרשעות קודמות; לאורח חייו הפרודוקטיבי והיצרני; לחלוף הזמן; ולכך שבסופו של יום הלה קיבל לידיו רישיון לעשיית שימוש בקנבוס לצרכים רפואיים ומאידך גיסא, לעובדה שמאז ביצוע העבירה ועד היום נפתח כנגד הנאשם תיק נוסף ולעוצמתו של השיקום – נדמה כי יש מקום בזו הפעם לסטות במידת מה בעניינו לקולה ממתחם העונש הראוי אשר נקבע על ידי.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"בכל הנוגע לרכיב פסילת רישיון הנהיגה של הנאשם, בשים לב לעובדה שהמדובר בנאשם בעל עבר פלילי חף מהרשעות קודמות, ובייחוד בשים לב לגילו הצעיר ולכך שהלה החל להשתלב מחדש בהליך טיפול במסגרת שירות המבחן, מצאתי כי ניתן בזו הפעם ללכת לקראתו בפן הזה ולהסתפק בפסילת רישיון מותנית בלבד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"3 חודשים מאסר בפועל, שירוצו בעבודות שירות.",,,,,,,,,,,,"['3 חודשי מאסר בפועל, שירוצו בעבודות שירות']",[],[]
צו מבחן של שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,[],[],[]
"מאסר מותנה למשך 8 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור כל עבירה לפי פקודת הסמים המסוכנים, מסוג פשע.",,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, אשר יופעל אם תוך תקופה של שנתיים מהיום הנאשם יעבור כל עבירה לפי פקודת הסמים המסוכנים, מסוג עוון.",,,,,,,,,,,,[],['4 חודשים'],[]
"קנס בסך 1,500 ₪ או 15 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,500 ₪']"
הקנס יקוזז מסכום ההפקדה הקיימת בתיק זה.,,,,,,,,,,,,,,
"ניתן יהיה לשלם את הקנס כעבור שלושה ימים מיום מתן גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות כספית על סך 8,000 ₪ שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים, וזאת לתקופה של שלוש שנים מהיום.",,,,,,,,,,,,[],[],[]
"אני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 6 חודשים, וזאת על תנאי שלא יעבור כל עבירה לפי פקודת הסמים המסוכנים במשך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"הריני מורה על השמדת המוצגים בתיק – סמים, אביזרים לחיתוך הסם (מקסיסות), בקבוקי דשא, שתילים, אוהל, קנקן זכוכית, משקל, מדי טמפרטורה, מפוח, מנורות, שנאים, חומרי דישון, מאווררים, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
"בשל נסיבותיו האישיות של הנאשם ומצבו הכלכלי, הנני פוטרת אותו מתשלום אגרת הסנגוריה הציבורית.",,,,,,,,,,,,,,
שימת לב הממונה על עבודות השירות לעתירת ההגנה לצמצום שעות ההעסקה בשל המגבלות הרפואיות מהן סובל הנאשם.,,,,,,,,,,,,,,
אני מתחייב שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים למשך שלוש שנים מהיום.,,,,,,,,,,,,[],[],[]
"הובהר לי, כי ככל שאעבור כל עבירה בניגוד לפקודת הסמים המסוכנים במשך שלוש שנים מהיום, אזי יושת עלי סך של 8,000 ₪.",,,,,,,,,,,,[],[],"['8000 ש""ח']"
רשמתי לפניי את התחייבות הנאשם להימנע מביצוע העבירות כמפורט בגזר הדין.,,,,,,,,,,,,,,
