text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כמו כן, הנאשם מסר בדיקות לאיתור שרידי סם והן נמצאו נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
קצינת המבחן לא התרשמה כי לנאשם נורמות עברייניות ולא בעיות התמכרות הדורשות התייחסות טיפולית.,,,,,,,,,,,,,,
"מנגד, הנאשם מנהל אורח חיים נורמטיבי וקיימת בו מוטיבציה להמשך ניהול אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"צוין כי זוהי עבירתו הראשונה והיחידה, והנאשם מבטא ערכים חיוביים ואחריות כלפי עצמו וכלפי סביבתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן המליץ, נוכח התייחסותו של הנאשם לעבירה, הפקת הלקח, ניהול אורח חיים נורמטיבי ומאחר שמדובר בנאשם ללא עבר פלילי, להטיל על הנאשם עונש של צו שירות לתועלת הציבור בהיקף נרחב של 200 שעות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לנסיבות ביצוע העבירה, ב""כ המאשימה הדגישה את הנסיבות המחמירות במעשיו של הנאשם, ולדידה יש לשקול את התכנון המוקדם והיוזמה של הנאשם שכן הנאשם הקים מעבדה לגידול סמים בביתו.",,,,,,,,,,,,,,
כן יש לשקול את העובדה כי הנאשם החזיק מספר רב (56) של שתילים מסוג קנאביס במשקל כולל של 771.06 גרם נטו וכן נמצא במעבדה ציוד רב לגידול הסם.,,,,['קנביס'],"['[56 - שתילים], [771.06 - גרם]']","['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,,
"ב""כ המאשימה ציינה בדבריה כי לדידה, מטרתו של הנאשם בגידול הסם לצורך הפקת קנבוס בכדי לטפל בחמו החולה הוא נסיבה לחומרה, שכן הנאשם ניסה לפתור את בעיותיו הרפואיות של חמו באמצעים שהם בניגוד לחוק ובדרכים שאינן לגיטימיות והוא יכול היה להרע את מצבו הפיזי של חמו.",,,,,,,,,,,,,,
"אשר לעונש המתאים, ציינה ב""כ המאשימה כי למרות שמדובר בנאשם ללא עבר פלילי, עולה מתסקיר שירות המבחן כי לנאשם קושי בוויסות החרדה המביא אותו למציאת פתרונות הרסניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנגד, טענו ב""כ הנאשם כי בשל הנסיבות שהובילו לביצוע העברה מהן עולה כי המעשים של הנאשם הם אינם מעשיי עבריינות קלאסיים הנעשים לשם בצע כסף, אלא כל מעשיו של הנאשם נעשו כדי להקל על כאביו של חמו הסובל ממחלת הסרטן ובהתחשב בכך מתחם העונש ההולם צריך להיות נמוך בהרבה מהמתחם לו עתרה ב""כ המאשימה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לעונש המתאים, ב""כ הנאשם ציינו את נסיבותיו האישיות של הנאשם המפורטות בתסקיר שירות המבחן- הנאשם נשוי ואב לחמישה ילדים קטנים, הנאשם טכנאי שיניים במקצועו ומלמד בתלמוד תורה והוא המפרנס היחיד במשפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד ביקשו להדגיש כי הנאשם ללא עבר פלילי, מודע לחומרת מעשיו, מבין את השלכותיהם והפיק לקחיו מהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"הנאשם הודה במעשיו, הביע חרטה וחסך מזמנו של בית המשפט.",,,,,,,,['כן'],['כן'],['כן'],,,,
"עוד ביקשו ב""כ הנאשם לבטל את הרשעתו של הנאשם נוכח העובדה כי מתקיימים תנאיה של הלכת כתב שכן נסיבות ביצוע העבירה כפי שהוכחו בבית משפט הן מקלות, ובנוסף הנזק מההרשעה יגרום לפגיעה משמעותית בשיקומו של הנאשם שכן הוא טכנאי שיניים במקצועו ולקוחות רבים עזבו אותו כתוצאה מהמקרה, כך שתחום עיסוקו נפגע בצורה משמעותית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, לנאשם הכשרה כמורה, ולו יורשע לא יוכל להשתלב בתחום זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם בדברו האחרון הביע חרטה מלאה על המעשים ואמר שלמד  את לקחיו ולא יחזור עליהם בשנית.,,,,,,,,['כן'],['כן'],,,,,
"לדבריו, הוא ""שילם ביוקר"" על מעשיו, רופאי שיניים לא רוצים לעבוד איתו יותר והוא צריך להתחיל הכל מהתחלה.",,,,,,,,,,,,,,
אשר לסוג העבירות ונסיבות ביצוען - הנאשם גידל בביתו סם מסוג קנביס במשקל של 771.06 גרם נטו והחזיק בכלים המשמשים להכנתו.,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""החזיק בכלים המשמשים להכנתו.""']",['[771.06 - גרם]'],"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
"זאת ועוד, לא מדובר במעבדה שהוסתרה על-ידי קירות או אמצעים אחרים, או בדירה שהושכרה לשם כך, אלא עסקינן בגידול קנאביס במחסן הסמוך לביתו.",,,,,,,['לא'],,,,,,,
"אוסיף כי לא נטען בכתב-האישום כי הנאשם סחר בסם, או גידל את הסם לשם צריכתו העצמית ואף לא נטען כי נתפס בחזקתו של הנאשם סם המחולק ל""מנות"", או סכומי כסף היכולים ללמד על סחר בסם.",,,,"['הטקסט מזכיר רק את המילה ""סם"", ללא אזכור של סוג ספציפי. לכן, התשובה היא: [סם]']",,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
כמו כן הוכח כי הסיבה שהובילה את הנאשם לביצוע העבירות הייתה לצורך הפקת קנבוס רפואי כדי לטפל בחמו החולה בסרטן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד כל אלה, לא ניתן להקל ראש בכך שמעשיו של הנאשם לוו בתכנון מוקדם, במאמצים ובמחשבה, שכן הנאשם הצטייד מראש בידע מתאים, רכש מבעוד מועד את הציוד הנדרש לגידול הסמים, גידל 56 עציצים והשתמש במחסן שליד ביתו לשם גידול הקנביס.",,,,,,,,,,,,,,
"אין מדובר בגידול הסם בעציץ על עדן החלון, אלא בהקמת מעבדה לגידול סמים במחסן שליד ביתו, שיוחד למטרה זו ואובזר בציוד מקצועי לצורך כך.",,,,,,,['כן'],,,,,,,
"הנאשם לא עמד בנטל זה להוכיח את הפגיעה הקונקרטית בו, שכן מלבד דבריו ודברי ב""כ בעת הטיעונים לעונש כי נוכח ההרשעה יפגע תחום מקצועו כטכנאי שיניים ולא יגיעו אליו לקוחות וכן עלולה להיפגע בעתיד השתלבותו של הנאשם במשרד החינוך בתפקיד מורה, שכיום הוא גם מורה בהשכלתו, לא הוצגה לפניי כל תשתית ראייתית לתמיכה בטענות הגנה אלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אציין כי הנאשם הוא עצמאי בעבודתו  ולכן לא צפויה פגיעה קונקרטית בעתיד פרנסתו.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנסיבות לקולא בעניינו של הנאשם ובהן: הודאת הנאשם והחרטה שהביע, העדר הרשעות קודמות, ההרתעה האישית שבעצם ניהול ההליך הפלילי, ומכלול הנסיבות האישיות כמפורט בתסקיר ובטיעוני ההגנה לפניי - כל אלה יקבלו משקל מהותי במלאכת גזירת הדין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,['כן'],,,,
"עמדת בית המשפט העליון וכן העובדה שהמחוקק קבע לצד עבירות הגידול והחזקת כלים להכנת סם לא לצריכה עצמית, עונש מאסר של עד 20 שנה, מלמדים על כך שמדובר בערך חברתי ממעלה ראשונה.",,,,,,,,,,,,,,
המקרה שלפני שונה מהמקרים שהזכרתי לעיל נוכח העובדה שכמויות סם הקנביס שגידל הנאשם היו קטנות יותר ולא היה טמון במיזם אותו הקים הנאשם פוטנציאל גידול רב (ראיה לכך היא כי הנאשם השתמש בשתיל אחד בלבד כדי לגדל עציצים קטנים לצורך ייצור השמן בלבד ושלושה שתילים יבשים גדולים היו מחוץ למחסן).,,,,['קנביס'],,,['לא'],,,,,,,
"גם הנסיבות אשר הובילו את הנאשם לביצוע העבירה לא היו לשם בצע כסף לסחר או לשימושו העצמי, אלא מעשיו של הנאשם נבעו מרחמים וחמלה של הנאשם לחמו אשר גידל את הסם לאדם הזקוק לו בשל בעיות רפואיות ולאותו אדם בלבד.",,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"לקולא אשקול את עברו הפלילי הנקי של הנאשם, את לקיחת האחריות למעשיו, וכי הביע חרטה וחסך זמן שיפוטי משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,['כן'],['כן'],['כן'],,,,
"עוד שקלתי את נסיבותיו האישיות של הנאשם, הנאשם בן 39 נשוי ואב לחמישה ילדים בגילאים 3-16 שנים, למד תואר בטכנאות שיניים והוא המפרנס היחיד במשפחתו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מתסקיר שירות המבחן עולה כי ההליך הפלילי מהווה גורם מרתיע עבורו, הנאשם הפיק לקחים, מודע לחומרת מעשיו ומבין את ההשלכות מהם.",,,,,,,,,,,,,,
הנאשם מנהל אורח חיים נורמטיבי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
45 ימי מאסר בניכוי ימי מעצרו כך שהנאשם לא ישוב לרצות עונש של מאסר.,,,,,,,,,,,,"['הנאשם קיבל 45 ימי מאסר בפועל, בניכוי ימי מעצרו. אז, תקופת המאסר בפועל היא 45 ימים']",[],[]
"הנאשם לא ירצה עונש אלא אם יעבור בתוך שנתיים מיום שחרורו מהמאסר, על כל עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['הנאשם קיבל 24 חודשי מאסר על תנאי'],[]
"הנאשם לא ירצה עונש, אלא אם יעבור בתוך שנתיים מיום שחרורו מהמאסר, כל עבירת סמים מסוג עוון.",,,,,,,,,,,,[],['הנאשם קיבל 24 חודשי מאסר על תנאי'],[]
ניתן צו להשמדת המוצגים.,,,,,,,,,,,,,,
