text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"וביתר פירוט, בבחינת הנסיבות הקשורות בביצוע העבירות, נתתי דעתי בראש ובראשונה לסוג הסם אותו החזיק הנאשם לצריכתו העצמית ולסוג הסם שבו הלה סחר ולמשקלו ולגובה התמורה הכספית שהנאשם קיבל תמורתו.",,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"בכל הנוגע לסיבות שהביאו את הנאשם לביצוע העבירות, כפי העולה מהתסקירים שהוגשו בעניינו, הלה טען בשירות המבחן כי בתקופה הרלוונטית הוא התמודד עם קשיים כלכליים על רקע הוצאתו לחל""ת והשתכרותו מקצבת אבטלה בשל התפרצות נגיף הקורונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, באותה עת הוא נאלץ לעזוב את בית הוריו על רקע סכסוך שנתגלע בינו לבין אביו ולכן גמלה בליבו ההחלטה למכור למכריו חלק מכמות הסם שאותה הוא רכש לצריכתו העצמית דרך אפליקציית ה'טלגראס' במחיר גבוה יותר על מנת לממן את הוצאותיו השוטפות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ברי כי אין בדברים האמורים כדי להצדיק במאומה את מעשיו החמורים של הנאשם עת עולה מהם כי  אלה בוצעו לשם הפקת רווח כספי קל ומהיר.,,,,,,,,,,,,,,
בעניין זה נתתי דעתי לכך כי הנאשם הודה במיוחס לו והביא לחיסכון בזמן שיפוטי יקר; להיותו חף מהרשעות קודמות; ולעובדה שהנאשם הביע חרטה כנה על מעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],['כן'],,,,
"עוד נתתי דעתי לעובדה שהעבירות שבמוקד כתב האישום המתוקן בוצעו לפני כשלוש שנים אם כי, את מירב המשקל בנקודה זו יש להעניק לא לאותה ספירת זמן ""טכנית"" –אלא לכך שבפרק הזמן שחלף מאז, הנאשם שיתף פעולה עם שירות המבחן, וכמובן נמנע מלהסתבך עוד בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בנוסף לאלו, הבאתי בחשבון בין מכלול שיקוליי את שמירת הנאשם על יציבות תעסוקתית, והיותו, הלכה למעשה, אזרח יצרני ושומר חוק מאז שביצע את העבירות שבגינן הוא נותן את הדין כיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כך, מעיון בתסקיר שירות המבחן שהוגשו בעניינו של הנאשם ביום 29.03.2022, עולה כי שירות המבחן התרשם כי בעניינו של הנאשם קיים סיכון להישנות ביצוע עבירות מתחום הסמים, כשלהערכתו זו הגיע השירות תוך שהביא בחשבון בין מכלול שיקוליו את עומק התמכרותו של הנאשם לסמים והתקופה הממושכת של כמה שנים שבה הלה צרך סמים כדרך להתמודדות עם רגשות כואבים (כשלדבריו של הנאשם הוא החל בצריכת הסמים בגיל 21 ומאז החל לצרוך סמים על בסיס יומיומי וכמה פעמים ביום, ואף צרך סמים בתדירות גם לאחר ביצוע העבירות שבמוקד כתב האישום); ההתרשמות, לפיה בשעת דחק הלה מתקשה לבחון דרכים אדפטיביות אלטרנטיביות להתמודדות עם משבר אותו חווה ללא הפעלת שיקול דעת וחשיבה על השלכות מעשיו; ומהעמדות המקלות שבהן אוחז הנאשם באשר לצריכת סמים ומגבולותיו הפנימיים הרופפים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בשקלול הנתונים העריך השירות כי רק שילובו של הנאשם בטיפול יביא לצמצום הסיכון הנשקף הימנו, ואולם, הנאשם ששלל כל נזקקות טיפולית בתחום הסמים, הביע נכונות להשתלב בכל טיפול שיומלץ על ידי השירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"משכך, הופנה הנאשם לבחינת התאמתו לתוכנית ""יתד"", שהינה התוכנית הלאומית לצעירים המתמקדת בתחום ההכוונה המקצועית והשלמת 12 שנות לימוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד עדכן שירות המבחן כי בדיקות השתן שנערכו לנאשם העידו על ניקיונו מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך, מעיון בתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 06.07.2022, המליץ שירות המבחן להשית על הנאשם ענישה שיקומית בשל שיתוף הפעולה של הנאשם עם שירות המבחן ועם גורמי הטיפול בתוכנית ""יתד""; בדיקות השתן שמסר הנאשם לאורך התקופה שהעידו על ניקיונו מסמים; והבעת שאיפותיו הנורמטיביות והמאמץ שניכר אצל הנאשם על מנת לממשן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך, מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 06.10.2022, נמסר כי בדיקות השתן שנערכו לנאשם נמצאו נקיות משרידי סם וכי כחלק מהתוכנית השיקומית שנבנתה עבור הנאשם ב""יתד"" הלה הופנה לתוכנית ""משלי"" המתקיימת במכללת ספיר לצורך השלמת 12 שנות לימוד, תוך שבמקביל הלה הופנה לקבוצה טיפולית המיועדת לצעירים עוברי חוק במסגרת שירות המבחן שתתחיל לפעול לאחר חגי תשרי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"וכך, מתסקירו המסכם של שירות המבחן שהוגש בעניינו של הנאשם ביום 09.01.2023, עדכן שירות המבחן כי הנאשם החל השתלבותו בקבוצה הטיפולית לצעירים עוברי חוק במסגרת שירות המבחן ביום 07.11.2022, וכי הלה הצהיר בתחילה כי הוא מתקשה להיפתח אל מול חברי הקבוצה ואולם, בתוך זמן קצר הוא החל להביא מעולמו ולשתף את הקבוצה באשר לקשייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, עדכן שירות המבחן כי חרף העובדה כי הנאשם הופנה לתוכנית ""משלי"" להשלמת 12 שנות לימוד, הרי שהלה לא הביע מוטיבציה מספקת להשתלב בתוכנית אינטנסיבית מעין זו ועלה מדבריו כי נדרש עבורו זמן נוסף על מנת לגבש את רצונותיו בתחום התעסוקה והלימודים ומשכך, הוחלט כי בשנה הבאה תיבדק עמו שוב האפשרות לשלבו בתוכנית זו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במקרה שלפניי, עת עלתה מגוף התסקירים נזקקות טיפולית ביחס למצבו של הנאשם באשר להתמכרותו לסם (כאמור זה מכבר, כעולה מהתסקירים שירות המבחן התרשם מעומק התמכרותו של הנאשם לסמים ומהתקופה הממושכת בת כמה שנים שבה הלה צרך סמים כדרך להתמודדות עם רגשות כואבים; ומדפוסיו המכשילים של הנאשם עת בשעת דחק הלה מתקשה לבחון דרכים אדפטיביות אלטרנטיביות להתמודדות עם משבר אותו חווה ללא הפעלת שיקול דעת וחשיבה על השלכות מעשיו; ומהעמדות המקלות שבהן אוחז הנאשם באשר לצריכת סמים ומגבולותיו הפנימיים הרופפים) – הרי שלא ניתן לומר כי שיקומו של הנאשם (בהינתן העובדה כי הלה מנהל אורח חיים נורמטיבי ולא שב לדרכיו הרעות), יצדיק כהמלצת שירות המבחן וכעתירת ההגנה לעונש סטייה כה ניכרת לקולה ממתחם העונש שקבעתי לעיל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ברוח זו, אכן עולה מתסקירי שירות המבחן כי הנאשם משתף פעולה כדבעי עם תכנית ""יתד"" (למעט העדר המוטיבציה שהלה הביע להשתלב בתוכנית ""משלי""), וכי הלה מסר בדיקות שתן הנקיות משרידי סם, ואולם הלכה למעשה, הלה מצוי אך בשלב ראשוני והתחלתי של הטיפול במסגרת שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לשון אחר, אילולא שיתוף הפעולה של הנאשם עם שירות המבחן ותחילתו של שיקום, משמעות הדברים היא השתת ענישה ברף הגבוה במסגרת המתחם שקבעתי לעיל.",,,,,,,,,,,,,,
"ומן התם אל הכא, משנתתי דעתי למכלול הנסיבות שאינן קשורות לביצוע העבירות, ובכלל זה לגילו הצעיר של הנאשם ולהיותו חף מהרשעות קודמות; לעובדה כי הלה הודה במיוחס לו ולקח אחריות על מעשיו; ולאור כך שהנאשם השתלב היטב בתוכנית ""יתד"" והשתלב לאחרונה בקבוצה טיפולית לצעירים עוברי חוק במסגרת שירות המבחן, תוך שהלה מסר בדיקות שתן שנמצאו נקיות משרידי סם, מצאתי ולו לפנים משורת הדין, לסטות במידת-מה בעניינו לקולה ממתחם העונש הראוי אשר נקבע על ידי.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"בכל הנוגע לרכיב פסילת רישיון הנהיגה של הנאשם, בשים לב לעובדה שהמדובר בנאשם בעל עבר פלילי חף מהרשעות קודמות, ובייחוד בשים לב לגילו הצעיר ולכך שהלה משתף פעולה בהליך הטיפולי, מצאתי כי ניתן בזו הפעם ללכת לקראתו בפן הזה ולהסתפק בפסילת רישיון מותנית בלבד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"7 חודשים מאסר בפועל, שירוצו בעבודות שירות.",,,,,,,,,,,,"['7 חודשי מאסר בפועל, שירוצו בעבודות שירות']",[],[]
"46 בקרית גת, במהלך חמישה ימים בשבוע על פי טווח השעות התאפשר בחוק העונשין.",,,,,,,,,,,,,,
צו מבחן של שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,[],[],[]
"מאסר מותנה למשך 8 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור כל עבירה לפי פקודת הסמים המסוכנים, מסוג פשע.",,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, אשר יופעל אם תוך תקופה של שנתיים מהיום הנאשם יעבור כל עבירה לפי פקודת הסמים המסוכנים, מסוג עוון.",,,,,,,,,,,,[],['4 חודשים'],[]
"קנס בסך 1,500 ₪ או 15 ימים מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,500 ₪']"
"הקנס  ישולם  ב- 3 שיעורים שווים ורצופים, שהראשון שבהם בתוך 60 יום מהיום.",,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות כספית על סך 10,000 ₪ שלא לעבור כל עבירת בניגוד לפקודת הסמים המסוכנים, וזאת לתקופה של שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"הנני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 6 חודשים, וזאת על תנאי שלא יעבור כל עבירה לפי פקודת הסמים המסוכנים במשך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"מורה על השמדת המוצגים – סמים, דיסקים, משקל ו- 4 פלאפונים, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
אני מתחייב שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים למשך שנתיים מהיום.,,,,,,,,,,,,[],[],[]
"יושת עלי סך של 10,000  ₪.",,,,,,,,,,,,[],[],"['10,000 ₪']"
רשמתי לפניי את התחייבות הנאשם להימנע מביצוע העבירות כמפורט בגזר הדין.,,,,,,,,,,,,,,
