text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מהתסקיר המשלים שהוגש בעניינו של הנאשם עולה, כי הנאשם החליט שלא ליטול חלק בהליך טיפולי, משום שלדעתו נמצא כיום במגמה חיובית  לנוכח השתלבותו בעבודה ואי צריכת סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד ציין שירות המבחן, כי הנאשם מסר בדיקות שתן נקיות, אולם לא רציפות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מחוות הדעת הראשונה שהוגשה בעניינו של הנאשם ביום 7.7.2019 עולה כי הנאשם סיפר כי ממשיך להשתמש בסמים, לכן לא ניתן לשלבו בעבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם ניתנה הזדמנות נוספת להוכיח עצמו בפני הממונה וביום 12.2.2020, הוגשה חוות דעת נוספת ממנה עולה כי בדיקות לגילוי סם שמסר הנאשם נמצאו נקיות, לפיכך אין מניעה לשלב את הנאשם לריצוי מאסר בדרך של עבודות שירות.",,,,,,,,,,,,,,
"מחד, ב""כ המאשימה טענה לחומרת נסיבות ביצוע העבירה, כמות הסמים, כמות הציוד שבו נעשה שימוש לצורך גידול הסמים והמקום שבו גודלו – ביתו של הנאשם.",,,,,,,,,,,,,,
"מאידך, הסניגור הדגיש את נסיבותיו האישיות הקשות של הנאשם, ועתר למתחם ענישה שמתחיל במאסר על תנאי ועתר למקם את הנאשם בתחתית המתחם, זאת לאור השינוי החיובי שעשה בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נסיבות הקשורות בביצוע העבירה, לפי סעיף 40ט' לחוק העונשין – בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: מדובר בעבירה מתוכננת לפרטי פרטים – כמות הציוד לצורך גידול הסם, וכמותו של הסם, אשר הופכת ל""איכות"" במובן השלילי, גם אם מדובר ב""סם קל"" מסוג קנביס; הנאשם אחראי באופן בלעדי למעשים וצריך היה להימנע מהם; בפועל לא נגרם נזק מביצוע העבירה, אך אילו היה מופץ הסם, נזקו היה ניכר; על פניו, העבירות לא בוצעו למען בצע כסף, אלא לשם שימוש עצמי, אך ברור כי מדובר באדם בגיר שמוטב היה כי יימנע מביצוע העבירה.",,,,,,,,,,,,,,
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: מדובר בנאשם צעיר שזוהי הסתבכותו הראשונה בפלילים; מאז ביצוע המעשים המיוחסים לו, לא נפתחו לו תיקים חדשים; כפי שעולה מתסקירי שירות המבחן, הנאשם אינו מוכן לקבל טיפול וממעיט ממצבו ה""בעייתי"", אולם השתלב לאחרונה בעבודה מסודרת ונדמה, כי עלה על מסלול חדש לשינוי בחייו, כאשר בדיקות שתן שמסר לאורך ההליך נמצאו נקיות משרידי סם; הנאשם נטל אחריות על מעשיו, הודה בהזדמנות הראשונה ובכך חסך בזמן שיפוטי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,['כן'],['כן'],,,,
"45 יום מאסר, אשר ירוצו בעבודות שירות, החל מיום 26.04.2020 , אשר ירוצו ב""מפעל חיים"" ברחוב הצבי 11, ירושלים, וזאת על פי חוות דעת הממונה על עבודות השירות.",,,,,,,,,,,,['המאסר הוא 45 ימים'],[],[]
"6 חודשי מאסר, שלא ירוצו אלא אם יעבור הנאשם כל עבירת פשע לפי פקודת הסמים המסוכנים;",,,,,,,,,,,,[],[],[]
"קנס בסך  1,500 ₪, אשר ישולם ב-5 תשלומים שווים ומרצופים החל מיום 1.5.2020 ובכל 1 לחודש רציף ועוקב שלאחריו.",,,,,,,,,,,,[],[],"['1,500 ש""ח']"
לא ישולם הקנס ייאסר הנאשם למשך 10 ימים.,,,,,,,,,,,,,,
"התחייבות בסך 5,000 ₪ שלא לעבור כל עבירה פשע לפי פקודת הסמים במשך שנתיים מהיום.",,,,,,,,,,,,[],['הנאשם קיבל 5 חודשי מאסר על תנאי'],[]
מורה על השמדת הסמים והציוד.,,,,,,,,,,,,[],[],[]
