,sentence,true_label,predicted_label,probabilities
4325,הנאשם אמר שהוא מצטער על המעשה שעשה והוא אף מודה בכך שעשה טעות.,0,1,0.99461186
1870,"הנאשם מסר, כי למד מהטעות וכי יחנך את ילדיו ואת בני משפחתו שלא יחזרו על טעות כזו.",0,1,0.9946101
1217,"כגורמי סיכון להישנות עבריינות מנה שירות המבחן את חומרת העבירה, קושי בניהול תקשורת יעילה כפי שבא לידי ביטוי במפגשים עמו כאשר השיח עמו התאפיין בזהירות ובחשדנות.",0,1,0.9946097
3296,עם זאת הנאשם התקשה לשתף את שירות המבחן בנסיבות ביצוע העבירה והשיח עמו היה לקוני ומגמתי.,0,1,0.9946057
658,"שירות המבחן פירט בתסקירו את הרקע של הנאשם, ואת נסיבותיו האישיות המשפחתיות והבריאותיות.",0,1,0.9945893
1379,שירות המבחן לא התרשם ממצוקה רגשית קיצונית על רקע תנאי מעצרו.,0,1,0.99458015
657,"הנאשם בטיעוניו הביע צער על מעשיו, טען כי הוא שומר חוק שטעה טעות גדולה, מתוך רצון להגן על משפחתו.",0,1,0.9945746
1200,"כגורמי סיכון להישנות עבריינות מנה שירות המבחן את חומרת העבירה, היותו בעל מוקד שליטה חיצוני, קושי בוויסות דחפיו, קשרים חברתיים בעייתיים ונטייה לרציה חברתית.",0,1,0.9945327
482,הנאשם הודה שטעה והביע צער על מעשיו.,0,1,0.99453247
524,הנאשם בדברו האחרון ציין כי עבר תקופה לא קלה והביע רצון לשקם את חייו.,0,1,0.9945141
4293,"עם זאת, יש לשקול לחובתו את העובדה שחרף הודאתו בעבירות, ניכר שבאופן אמתי אינו מכיר באחריותו, כפי שאף עולה מהתסקיר של שירות המבחן.",0,1,0.9945098
3235,"בשיחה שקיים שירות המבחן עם אביו של הנאשם, האב תאר אותו כבחור טוב ואהוב שפעל באופן שאינו תואם את אופיו, הביע תמיכה בו ובתכניותיו לעתיד ללמוד סיעוד.",0,1,0.9945034
1292,עם זאת הנאשם הביע חרטה על מעורבותו בעבירה ורצון לערוך שינוי באורח חייו.,1,0,0.99446386
4136,"שירות המבחן התרשם כי הנאשם הוא צעיר המצוי בשלבים של גיבוש זהות, אך ללא קווים עברייניים, גדל בצל חסכים פיזיים וקושי כלכלי משמעותי, וכי הוא מתקשה לתפקד באופן מובחן מאחרים ולגבש תפיסה עצמאית, דבר שהביא להתנהלותו בדפוס ריצוי, שעמד ברקע לביצוע העבירה.",1,0,0.9943857
2250,"עוד התרשם שירות המבחן כי לנאשם קווי אישיות תלותיים והוא מגלה נזקקות לליווי ולתמיכה משפחתית, וכן הוא נעדר בשלות רגשית ובעל דפוסי חשיבה ילדותיים.",1,0,0.9942907
4278,"גורמי הסיכון להישנות עבירות הם אי הודאתו בעבירה, אי הכרה באחריות, קושי בבחינת מעשיו באופן ביקורתי, חומרת העבירות, מאפייני אישיותו, נסיבותיו האישיות והמשפחתיות, נטייתו לראייה קורבנית וקושי לבחינת בוגרת וביקורתית של מעשיו.",1,0,0.99421644
1188,"הביע חרטה על ביצוע העבירה והבנה לחומרתה, והתמקד בחריגות העבירה לאורח חייו.",1,0,0.9942122
710,"ניכר כי כיום מבין היטב את הפסול במעשיו, מביע על כך חרטה, כשלהליך המשפטי ושהייתו הממושכת בתנאים מגבילים, אפקט מטלטל ומרתיע.",1,0,0.9941696
1170,הנאשם הביע חרטה על מעשיו.,1,0,0.99416417
3258,"הנאשם לא משתף בנסיבות נשיאת הנשק ובקשריו השוליים ושירות המבחן התרשם שהמקור לעבירה הוא בקשריו השוליים, סקרנות והיעדר בשלות.",1,0,0.9940779
1844,"העד סיפר, כי ידוע לו שמשפחת הנאשם מגנה את מעשיו ואף הביעה ביקורת כלפי הנאשם.",1,0,0.9940684
4104,משפחת המוצא של הנאשם ביטאה כעס על מעשיו ורואה את המעשה בחומרה המתאימה.,1,0,0.99402505
3028,"הנאשם נטל אחריות על מעשיו בפני קצין המבחן, וציין את קשריו השוליים הבעייתיים שעמדו בבסיס מעשיו.",1,0,0.99395436
157,"בהתייחס לכתב האישום, נטל הנאשם אחריות מלאה והביע חרטה על מעשיו שנבעו, לדבריו, מרצונו למנוע מקרובי משפחה להשתמש לרעה בנשק על רקע  הריגת דודו.",1,0,0.9937733
410,"לדבריו, הוא אינו רוצה להישאר בכלא, הוא מצטער ומתחרט.",1,0,0.9937621
3858,"עוד ציין שירות המבחן כי על אף שהנאשם הרחיק עצמו מסכסוכים, הוא חש מחויב למשפחתו – ומחויבות זו משמעותית ומהווה גורם סיכון גבוה להתנהגות דומה בעתיד.",1,0,0.99368393
2637,"שירות המבחן העריך כי הרקע לביצוע העבירות עליהם נותן את הדין, הינו ניהול קשרים חברתיים שליליים, כאשר עמדותיו ואורח החיים הנורמטיבי שניהל, לא סייעו בהצבת גבולות פנימיים וחיצוניים לרצונו להפיק רווח כספי קל ומהיר.",1,0,0.99355644
71,"הסנגור ציין כי ההגנה אינה מקלה ראש בעבירה דנן, ומודעת לסכנה הטמונה בעבירות נשק, אך ביקש להתחשב לקולא בגזירת עונשו בנסיבות ביצוע העבירה, בנסיבותיו האישיות של הנאשם, בהודייתו בביצוע העבירה ובחרטתו הכנה והאמיתית.",1,0,0.9933422
2959,הוא הודה והביע חרטה.,1,0,0.993305
896,"מאידך שקלתי את העובדה שהנאשם התקשה ליטול אחריות על מעשיו לפני קצינת המבחן וניסה למזער את חומרת מעשיו, ותלה את מעשיו בגורמים חיצונים, בהם מצב הביטחון האישי הבעייתי באזור מגוריו, שאינו יכול להוות הצדקה למעשיו, ואף אינו רלוונטי לעבירות הסחר בנשק אותן ביצע וכן הירי.",1,0,0.9930385
1409,"העדה ציינה שהיא ובני משפחתה חשים כעס כלפי הנאשם על מעשיו, אשר פגעו בפועל בה ובילדיה.",1,0,0.9929852
1249,הנאשמים הביעו צער על מעשיהם.,1,0,0.9929749
2755,בני המשפחה ביטאו זעם רב כלפי הנאשם.,1,0,0.99061394
73,"לקולא אני רואה לזקוף לזכותו של הנאשם את הודייתו בעובדות כתב האישום המתוקן בטרם הוחל בשמיעת הראיות, אשר חסכו זמן שיפוטי רב, וכן את האחריות והחרטה שהביעו על מעשיו.",1,0,0.9904676
