text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כעולה מהתסקיר מיום 24.1.23 ומדברי ב""כ הנאשם – עבד במפעל בתחום החשמל ובשעות אחר הצהריים בפיצרייה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כיום עובד בחברת ""רשפים"" ובשעות אחר הצהריים עדיין עובד בפיצרייה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בתקופת הקורונה לא עבד תקופה מסוימת ובשל כך צבר חובות אשר כתוצאה מהם נדרש לעבוד בשתי עבודות במקביל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מעבר לכך, הנאשם לא שיתף את שירות המבחן אודות נסיבות חייו ובכלל זה אלו אשר תרמו לביצוע העבירות על ידו, אולם ציין כי החל לעשות שימוש בקנבוס לאחר שירותו מהצבא בשל כאבים באצבעו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נטילת האחריות של הנאשם על מעשיו – הנאשם הודה ב-10.7.22, כשנתיים לאחר ביצוע העבירה בתיק העיקרי וכשנה לאחר ביצוע העבירה בתיק המצורף.",,,,,,,,,['כן'],['כן'],,,,
"להתרשמות שירות המבחן הנאשם מתקשה לקחת אחריות על ביצוע העבירות, תוך שהוא נוקט גישה שטחית ביחס אליהן.",,,,,,,,,['לא'],,,,,
"מאמצי הנאשם לחזור למוטב – הנאשם הצהיר בפני שירות המבחן כי כיום אינו משתמש בסמים וכי לא חידש את הרישיון שהיה לו לשימוש בקנבוס, אך מעבר לכך לא שיתף פעולה עם שירות המבחן, לא נרתם להליך טיפולי כלשהו ואף לא התייצב למספר פגישות שנקבעו לו, כעולה מהתסקיר מיום 5.12.22.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מהתסקיר מ-24.1.23 עולה כי גם כשהתייצב, עשה זאת באיחור של שעה, מבלי לייחס לכך חשיבות, התקשה לשתף פעולה ולדבר על עצמו ועל העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, לא הגיע לבדיקה לגילוי שרידי סם ולא סיפק הסבר לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להתרשמות שירות המבחן קיימים גורמי סיכון להישנות עבירות, בהינתן כי מדובר במי שמתקשה להתמיד במסגרות, נעדר גורמי תמיכה משמעותיים, מתשקה לבחון עברו והעבירות בהן הודה, מתקשה לשתף על אודותיו וקשייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"3 חודשי מאסר מותנה למשך 3 שנים מהיום, שלא יעבור כל עבירה מסוג פשע על פקודת הסמים;",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס בסך 1,500 ₪, או 15 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,500 ₪']"
"הקנס ישולם ב-5 תשלומים שווים ורצופים, החל מיום 15.10.23 וכל 15 בחודש שלאחריו.",,,,,,,,,,,,,,
"1,500 ₪ התחייבות, למשך 3 שנים מהיום, שלא יעבור כל עבירה מסוג פשע על פקודת הסמים.",,,,,,,,,,,,[],[],[]
"לא יצהיר על ההתחייבות היום - יהיה על הנאשם לרצות 30 ימי מאסר בפועל, על מנת לכפות אותו לעשות כן.",,,,,,,,,,,,['הנאשם קיבל 30 ימי מאסר בפועל'],[],[]
3 חודשי פסילה מקבל או מהחזיק רישיון נהיגה על תנאי.,,,,,,,,,,,,[],[],[]
התנאי הוא שבמשך 3 שנים מהיום לא יעבור כל עבירה על פקודת הסמים;,,,,,,,,,,,,,,
ניתן צו להשמדת הסמים.,,,,,,,,,,,,,,
