,sentence,true_label,predicted_label,probabilities
787,אחד השוטרים הזדהה בפניו כשוטר ומיד לאחר מכן קיס צעק לעבר הנאשם שהיה בבית שיזרוק דבר מה ולאחר מספר שניות יצאו הייתם ורמי מהבית ואחריהם הנאשם כשהוא נושא בידיו חפץ דימוי תת מקלע מאולתר על חלקיו השונים.,0.0,1,0.9999492
424,"הנאשם אמנם שיתף פעולה עם צלאח, אך בפועל הוא לא זה שירה - צלאח ירד מהאופנוע, התרחק וירה לעבר החיילים כשמונה יריות.",0.0,1,0.99994755
716,הנאשם הסכים לרכוש את הנשק תמורת הסכום האמור והשניים שוחחו על פרטי העסקה והאופן שתיעשה.,0.0,1,0.9999472
586,"אחר כך הקושרים רכשו רכב ועגלה המשמשת להעמסת משאות, הגיעו לבסיס, פרצו את הגדר, נכנסו לבסיס וגנבו כ- 100 פגזים.",1.0,0,0.999931
1256,"קשה להסביר רכישה של שני כלי נשק, ביחוד כלי נשק אוטומטיים, מסוג תת מקלע, לצורך זה.",1.0,0,0.9999058
590,"הוא השתתף בכל אחת מההתפרצויות לבסיס, בגניבת הפגזים, הוצאתם מהבסיס הצבאי, הובלתם למקום מסתור והטיפול בהם.",1.0,0,0.99989593
993,"לטענתו, הוא מצא את הרובה בבית סבו, שנפטר לפני שנים רבות.",1.0,0,0.9998945
591,"הערכה כללית זו מבוססת על כך שבכתב האישום צוין כי שווי כל פגז 105 מ""מ, מהסוג שהנאשם וחבריו גנבו, עומד על לא פחות מ- 6000 ₪; הנאשם וחבריו גנבו מהבסיס מאות רבות של פגזים – בהתפרצות הראשונה נגנבו 100 פגזים.",1.0,0,0.9998123
994,"המאשימה מדגישה כי הנאשם לא סיפק הסבר המניח את הדעת לשאלה מדוע רכש את האקדח בסך 10,000 ₪ בה בעת שמציין כי מצבו הכלכלי קשה.",1.0,0,0.99975127
420,"בכתב האישום המתוקן בתיק זה  (להלן: תיק הנשק) – הנאשם הורשע באישום הראשון בעבירות  של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977 (להלן: חוק העונשין; החוק) ואיומים לפי סעיף 192 לחוק, בכך שקיבל לידיו רימון הלם, הגיע לבית משפחה בשכונת גילה בירושלים והשליך את הרימון לחצר הבית במטרה להטיל אימה על יושביו.",1.0,0,0.9994234
1264,"האב, המשמש שנים רבות כמנהל בית ספר תיכון בעיר טירה, סיפר, כי בסמיכות למועד מציאת הנשק חש סיכון רב לחייו ולחיי משפחתו וכי המשטרה לא טיפלה בתלונותיהם.",1.0,0,0.9993687
1051,"לדידו של ב""כ הנאשם מדובר בנסיבות ברף התחתון של עבירת החזקת הנשק והגיש לתמיכה בטענותיו אישור בדבר עבודתו של הנאשם בביטחון המסכל ובאישור נרשם כי הנשק הועבר לנאשם בתוקף עבודתו וכי הנשק שייך לרש""פ.",1.0,0,0.99895394
284,בהקשר זה הפנתה המאשימה לתסקיר בו צוין כי לדברי הנאשם הוא רכש את הנשק ממחמד.,1.0,0,0.99693763
89,"כן הפנתה המאשימה לתסקיר שירות המבחן שהוגש בעניינו של הנאשם והדגישה, כי מהתסקיר עולה, כי הנאשם מתקשה לקבל אחריות לעובדות כתב האישום המתוקן בהן הודה, מנסה להיתלות בטענה כאילו ההתרחשויות קרו לאור שימוש לרעה באלכוהול, כאשר הנאשם מביא בפני שירות המבחן גרסה לפיה, לאור היותו תחת השפעת אלכוהול, הוא קיבל מאחר שאינו זוכר מיהו, אקדח.",1.0,0,0.99162453
1267,"עם זאת מהתסקיר עלה כי הנאשם נתבקש ע""י קרוב משפחה לשמור עבורו על מזוודה ובאשר לתחמושת לא עלה בידו לספק הסבר.",1.0,0,0.060791656
