text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
כן החזיק הנאשם ברכב שבבעלותו שקית אדומה ובה אחת עשר שקיות קטנות המכילות סם מסוג קנבוס במשקל כולל של 54.56 גרם נטו.,,,,['קנביס (קנבוס)'],['[54.56 - גרם]'],['לא בעל המעבדה'],,,,,,,,
"בתסקירו מיום 19.9.19, ציין שירות המבחן, כי הנאשם בן 22, מתגורר בגפו בקרית עקרון ועובד כעצמאי בתחום השיפוצים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד, אובחן כסובל מהפרעת קשב וריכוז, טופל תרופתית אך התקשה להתמיד בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בגיל 14 החל הנאשם לעבוד בתחום השיפוצים ובגיל 17 עזב את המסגרת הלימודים על מנת לסייע בכלכלת הבית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שוחרר מצה""ל לאחר שנה על רקע אי התאמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוריו של הנאשם התגרשו בהיותו בן 13, אביו עסק בתחום השיפוצים ונפטר לפני כשנה וחצי בתאונת עבודה, אמו עובדת בחברת קייטרינג וחולה במחלת סכרת.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן הוסיף, כי הנאשם החל להסתבך בפלילים בהיותו בן 13 ובעת שירותו הצבאי הורשע בעבירות של החזקת סמים לצריכה עצמית, בגינן תלוי ועומד נגדו מאסר על תנאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר, כי החל לצרוך סמים מסוג גראס בהיותו בן 14 ומאז הוא צורך סמים באופן קבוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בגיל 15 החל שימוש מזדמן בסמים מסוג קריסטל, אשר גם הוא הפך לקבוע וכן התנסה בסמי הזיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם תיאר שימוש בסמים כמענה רגשי במצבי תסכול ובריחה מהתמודדות עם קשייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן תיאר הנאשם צריכת אלכוהול באופן מזדמן מגיל 11.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר מות אביו החל לעשות שימוש מוגבר בסמים ובאלכוהול כאמצעי להתמודדות עם מצבו הנפשי והרגשי הירוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגיל 16 הנאשם עבר תהליך גמילה עצמאי מסמים מסוג קריסטל, ומאז אינו צורך סמים מסוג זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם זומן למספר בדיקות שתן, לחלקן לא הגיע ובחלק מהבדיקות שמסר נמצאו שרידי סם מסוג קנבוס וקוקאין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,['הסוג הוא [קנביס] ו[קוקאין]'],,,,,,,,,,
"עוד התרשם, כי הנאשם פיתח קשיים רגשיים ללא מענה מותאם ובהמשך פיתח התמכרות לחומרים פסיכואקטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר משלים מיום 5.1.20 הוסיף שירות המבחן, כי הנאשם הביע נכונות מילולית לשיתוף פעולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הופנה ליחידה להתמכרויות, זומן למספר בדיקות שתן והגיע רק לבדיקה אחת, אשר נמצאו בה שרידי סם מסוג קאנאבינואידים, וזאת בניגוד לטענת הנאשם, כי  הפסיק השימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להערכת שירות המבחן, הנאשם נעדר מוטיבציה פנימית לקדם שינוי בדפוסיו ההתמכרותיים ובהתנהלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר אחרון מיום 28.6.20 הוסיף שירות המבחן, כי הנאשם עצור מזה כחצי שנה בבית מעצר רימונים בגין עבירות של החזקת סמים שלא לצריכה עצמית, הספקת סמים מסוכנים והפרת הוראה חוקית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה בביצוע העבירות, אולם נטה לטשטש ולצמצם בכל הקשור למעורבותו עם חברה שולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
הנאשם התנגד לשילובו במסגרת קהילה טיפולית וביטא נכונות להשתלב ביחידה עירונית בלבד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לעומת זאת טענה, כי מידת הפגיעה בערכים החברתיים כתוצאה מביצוע העבירות מושא כתב האישום השני היא בינונית עד גבוהה, וזאת נוכח הכמות הלא מבוטלת של סמים שהחזיק הנאשם ומכירת סמים תמורת בצע כסף.",,,,,,,,,,,,,,
"עוד טענה, כי יש לקחת בחשבון את הנסיבות הבאות בקביעת מתחם העונש ההולם: הנאשם הוא המבצע היחיד והוא סיפק סמים בכמויות בלתי מבוטלות.",,,,,,,,,,,,,,
"הנאשם ביצע חלק מהעבירות בניגוד לתנאים המגבילים שחלו עליו, ובכך יש כדי ללמד על תעוזה והיעדר מורא מן החוק.",,,,,,,,,,,,,,
"עוד הוסיפה וטענה באת כוח התביעה, כי בקביעת העונש ההולם בתוך המתחם יש לקחת בחשבון את הנסיבות הבאות שאינן קשורות בביצוע העבירות: הנאשם הודה במיוחס לו חסך בזמן שיפוטי; לחובת הנאשם הרשעה בתחום הסמים בגינה תלוי ועומד נגדו מאסר על תנאי חב הפעלה; מהתסקירים עולה, כי הנאשם החל לצרוך סמים מגיל צעיר, מסר בדיקות שתן ובהן נמצאו שרידי סם, ולרוב הבדיקות כלל לא הגיע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"למרות כל ההזדמנויות שניתנו לנאשם, הוא המשיך לבצע עבירות והתנגד להשתלב בהליך טיפולי מותאם.",,,,,,,,,,,,,,
"יתר על כן, הנאשם מכר סמים קלים בסכום של 50 ₪ לגרם, בעוד שהמחיר המקובל הוא 100 ₪ לגרם ומכאן שלא היתה לו כוונה לעשיית רווח אלא אך לספק לחבריו סמים במחיר שרכש בעצמו.",,,,['קנביס'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"עוד הוסיף וטען בא כוח הנאשם, כי בקביעת העונש ההולם בתוך המתחם יש לקחת בחשבון את הנסיבות הבאות שאינן קשורות בביצוע העבירות: הנאשם הודה בהזדמנות הראשונה, לא ניהל הוכחות, לקח אחריות וחסך זמן שיפוטי רב; הנאשם עושה שימוש בסמים מגיל צעיר והיה מקום לרתום אותו להליך שיקומי בבית משפט קהילתי, משום שבבית הסוהר לא ניתן להשתלב בהליך שיקומי; מהתסקירים עולה, כי הנאשם גדל ללא הכוונה תחת קשיים ולא ידע להתמודד עם קשייו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"בדברו האחרון מסר הנאשם כי עבר חיים לא קלים, הוא עצור זמן רב והפיק לקחים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הוסיף, כי הוא מעוניין להשתנות, יש לו שאיפות להצליח ולהתרחק מגורמים עוינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עניינן של כל העבירות מושא כתב האישום השני בתכנית עבריינית אחת הכוללת החזקת סמים שלא לצריכה עצמית, מכירה ואספקה של סמים מסוג קנבוס ואקסטזי לחברים ולאחרים במשך תקופה של כחודש ימים.",,,,['הסוג של הסמים הוא [קנביס] ו[MDMA]'],,['[בעל הסמים]'],,,,,,,,
"הפגיעה בערכים החברתיים כתוצאה מביצוע העבירה מושא כתב האישום הראשון היא נמוכה, הואיל והנאשם החזיק סמים קלים מסוג קנבוס לצריכה עצמית במשקל של 21.219 גרם נטו, ואין המדובר בכמות גדולה במיוחד.",,,,['קנביס (קנבוס)'],['[21.219 - גרם]'],['[בעל הסמים]'],,,,,,,,
"לפי האישום הראשון, הנאשם החזיק ברכב סם מסוג קנבוס במשקל 15.2490 גרם, סם מסוג חשיש במשקל 35.5482 גרם וכסף מזומן בסכום של 4,850 ₪; לפי האישום השביעי, הנאשם החזיק בביתו סם מסוג קנבוס במשקל 9.90 גרם וברכבו החזיק סם מסוג קנבוס במשקל 54.56 גרם.",,,,"['קנביס, קנביס']","['[15.2490 - גרם], [35.5482 - גרם], [4850 - שקל]']",['[בעל הסמים]'],,,,,,,,
"לפי האישום השלישי, הנאשם מכר למכר בשלוש הזדמנויות סם מסוג קנבוס במשקל כולל של  15 גרם תמורת 1,050 ₪.",,,,['קנביס (קנבוס)'],['[15 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"לפי האישום השישי, הנאשם מכר בשתי הזדמנויות סם מסוג קנבוס במשקל כולל של 7 גרם תמורת 550 ₪.",,,,['קנביס (קנבוס)'],['[0.7 - גרם]'],"['הנאשם מואשם במכירת סמים מסוג קנאביס במשקל כולל של 7 גרם, ולא מוזכר שהוא בעל המעבדה או משתמש בה. לכן, הוא בעל הסמים, אך לא בעל המעבדה']",,,,,,,,
"גם לא מצאתי מקום להכליל במתחם חלק מהפסיקה שהגישה התביעה, הכוללת נסיבות מחמירות, כמו למשל, הספקת סם מסוג חשיש במשקל קילוגרם וחצי או מספר עבירות של סחר סמים בנסיבות מחמירות יותר.",,,,"['הסוג הוא [קנביס], כי הטקסט מזכיר ""חשיש"" (שמקורו בקנביס)']",,,,,,,,,,
לזכותו של הנאשם עומדת הודאתו במיוחס לו וחיסכון בשמיעת עדויות; הנאשם נתון במעצר תקופה בלתי מבוטלת;,,,,,,,,,,['כן'],,,,
לחובתו של הנאשם שני גמרי דין מבית משפט לנוער והרשעה מבית משפט צבאי בעבירה של החזקת סמים לצריכה עצמית ושיבוש מהלכי משפט (עת/1); כן עומד לחובתו של הנאשם מאסר על תנאי מבית משפט צבאי צפון (מחוזי) 567/16 לתקופה של 60 ימים (עת/2);,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוריו של הנאשם התגרשו בהיותו בן 13 ומאז החל לצרוך סמים ופיתח התמכרות לחומרים פסיכואקטיביים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לפני כשנתיים אביו של הנאשם נפטר בתאונת עבודה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן הדגיש, כי נמצאו שרידי סם בבדיקות שתן שנערכו לנאשם וכי לא התייצב לחלק מהבדיקות כלל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הואיל והנאשם ממשיך לעשות שימוש בסמים, לצד אלו יש לפסול את רישיונו בפועל ועל תנאי.",,,,,,,,,,,,,,
"בשל הודאתו של הנאשם, המאסר יופעל בחלקו במצטבר וחלקו בחופף לעונש המאסר שיוטל בתיק זה.",,,,,,,,,,['כן'],,,,
"כאמור, הנאשם סחר בסמים ואף החזיק בביתו וברכבו סמים שלא לצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
בשל חילוט הכספים שאינם מבוטלים לא יוטל קנס.,,,,,,,,,,,,,,
"מאסר בפועל לתקופה של 15 חודשים, בניכוי ימי מעצרו מיום 15.1.20;",,,,,,,,,,,,['15 חודשים'],[],[]
"יופעל מאסר על תנאי לתקופה של 60 ימים מתיק בית דין צבאי, חלקו בחופף וחלקו במצטבר, כך שסך הכל יוטל על הנאשם מאסר לתקופה של 16 חודשים, בניכוי ימי מעצרו, כאמור;",,,,,,,,,,,,[],['הנאשם קיבל 60 ימי מאסר על תנאי'],[]
"מאסר על תנאי לתקופה של 6 חודשים, והתנאי הוא שבמשך 3 שנים מיום שחרורו לא יעבור כל עבירה מסוג פשע לפי פקודת הסמים המסוכנים;",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"מאסר על תנאי לתקופה של 3 חודשים, והתנאי הוא שבמשך שנתיים מיום שחרורו לא יעבור כל עבירה מסוג עוון לפי פקודת הסמים המסוכנים או עבירה של הפרת הוראה חוקית;",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
אני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 3 חודשים מיום שחרורו.,,,,,,,,,,,,[],[],[]
"כמו כן, אני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה לתקופה של 3 חודשים, אם בתוך תקופה בת שלוש שנים מתום תקופת הפסילה בפועל יעבור עבירה מהסוג בה הורשע בתיק זה.",,,,,,,,,,,,[],[],[]
ניתן צו להשמדת הסמים.,,,,,,,,,,,,,,
"ניתן צו לחילוט הכספים והטלפונים שנתפסו, כאמור.",,,,,,,,,,,,[],[],[]
