text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם שלל שימוש בסמים ומסר בדיקות נקיות לגילוי שרידי סם לכל אורך ההליך.,,,,,,,,,,,,,,
"שירות המבחן התרשם, כי הנאשם לקח אחריות חלקית למעשיו, תוך צמצום חומרת מעשיו והבעת עמדה קורבנית.",,,,,,,,['לא'],['לא'],,,,,
"השירות התרשם, כי הנאשם ראה במצוקתו הכלכלית גורם לגיטימי להתנהגותו.",,,,,,,,,,,,,,
"הנאשם ציין, כי ביצע את העבירות בשל הרצון בהשגת כסף קל, בשל מצב כלכלי קשה אליו נקלע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע רצון להשתתף בתכנית טיפולית במסגרת השירות ואף נקט בצעדים ממשיים בדרכים חוקיות להגדיל את הכנסותיו ולצמצם את חובותיו בעזרת גורמי הרווחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מחוות הדעת עולה, כי הנאשם כשיר לבצע עבודות שירות ללא מגבלות, במרכז הירושלמי לרכיבה טיפולית.",,,,,,,,,,,,,,
"נסיבות הקשורות בביצוע העבירה, לפי סעיף 40ט' לחוק העונשין – בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: מדובר בעבירות שבוצעו תוך כדי תכנון, יצירת קשר עם הסוכן עמו לנאשם לא הייתה היכרות, תוך תיאום מקום המפגש וכמויות הסם, כאשר הדבר בוצע מספר פעמים תמורת בצע כסף סמוך לקניון הומה אדם; הנאשם אדם בוגר, אב לילדים קטנים, וחזקה שידע את הפסול שבמעשיו והוא אחראי להם באופן בלעדי; הנזק מעבירות סמים ידוע ופוטנציאל הנזק הוא רב.",,,,,,,,,,,,,,
"בפועל, מאחר שהסמים נמכרו לשוטר סמוי, לא נגרם נזק בפועל; השוטר, הוא שיזם הפניה התחלתית לנאשם, ואולם, לאחר יוזמה זו של השוטר, הנאשם לא נמנע מלשוב ולספק לו סמים, ובאישום האחרון אף מדובר בכמות של למעלה מ-3 גרם קוקאין, דבר המצביע על עליית מדרגה של ממש בחומרת המעשים והנגישות לסמים.",,,,"['הסוג של הסמים הוא [קוקאין], [MDMA]']",,,,,,,,,,
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: מדובר בנאשם בשנות הארבעים לחייו, שכל חייו עבד באופן סדיר וכלכל את משפחתו וילדיו הקטנים; עברו הפלילי אמנם ישן ולא ממין העניין, אך מהווה נסיבה לחומרה לנוכח מהותו; הנאשם שהה כחודשיים במעצר ממש ולאחר מכן במעצר בית מלא חודשים ארוכים, עד להקלה בתנאיו למעצר בית לילי.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לכל אורך התקופה לא הפר את התנאים, ומסר בדיקות שתן רבות שהעידו על אי שימוש בסמים.",,,,,,,,,,,,,,
"סברתי כי לא ניתן להימנע ממאסר בשל מספר העבירות, העובדה כי בפעם השלישית זינקה כמות הסם ליותר מפי שלושה מאשר בעסקאות הקודמות, והיעדר נטילת אחריות מספקת לביצוע העבירות.",,,,,,,,,['לא'],,,,,
"ברקע גם עברו הפלילי של הנאשם שגם אם אינו בעבירות סמים, מהווה נסיבה לחומרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
8 חודשי מאסר שלא ירוצו אלא אם יעבור הנאשם כל עבירת פשע לפי פקודת הסמים בתוך שלוש שנים מיום שחרורו;,,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"12 חודשי פסילה מלקבל או מלהחזיק ברישיון נהיגה, וזאת על-תנאי למשך 3 שנים מיום שחרורו, אם יחזור ויבצע כל עבירה לפי פקודת הסמים לרבות שימוש עצמי והחזקת כלים לשימוש עצמי;",,,,,,,,,,,,[],[],[]
"חודש מאסר שלא ירוצה, אלא אם יעבור הנאשם כל עבירת עוון לפי פקודת הסמים בתוך שלוש שנים מיום שחרורו;",,,,,,,,,,,,"['הנאשם קיבל חודש מאסר שלא ירוצה, כלומר הוא לא יישב בכלא בפועל']",['הנאשם קיבל חודש מאסר על תנאי'],[]
"קנס בסך 5,000  ₪, או חודש מאסר תמורתו, אשר יקוזז במלואו מההפקדה בתיק המעצר, על אף כל הוראת עיקול, ככל שקיימת.",,,,,,,,,,,,[],[],"['5,000 ₪']"
"התחייבות בסך 10,000 ₪ שלא לעבור כל עבירה לפי פקודת הסמים (למעט שימוש עצמי והחזקת כלים לשימוש עצמי) במשך שנתיים מיום שחרורו.",,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
מורה על השמדת הסמים.,,,,,,,,,,,,,,
